Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.731, 0.0531357, 0.0227338, 0, 0.0611275, 0.956736, 0, 0.429657, 0.0872368, 0, 0.298834, 0.0976516, 0, 0, 0.263425
0.739, 0.0465962, 0.026056, 0, 0.0611369, 0.957007, 0, 0.429773, 0.087261, 0, 0.298917, 0.0976862, 0, 0, 0.263513
0.744, 0.0606824, 0.025793, 0, 0.0610633, 0.956708, 0, 0.429641, 0.0872149, 0, 0.299088, 0.0975609, 0, 0, 0.263425
0.748, 0.0586312, 0.0153445, 0, 0.0610871, 0.957035, 0, 0.429771, 0.087252, 0, 0.298904, 0.097687, 0, 0, 0.263521
0.752, 0.0570717, 0.017883, 0, 0.0610418, 0.956688, 0, 0.429624, 0.0872095, 0, 0.299066, 0.0975518, 0, 0, 0.263413
0.756, 0.0560961, 0.0203127, 0, 0.0611041, 0.957045, 0, 0.429785, 0.087253, 0, 0.298911, 0.0976966, 0, 0, 0.263528
0.76, 0.0558032, 0.0226246, 0, 0.0610492, 0.956671, 0, 0.429625, 0.0872066, 0, 0.298795, 0.097634, 0, 0, 0.263409
0.764, 0.0536522, 0, 0, 0.0610258, 0.957065, 0, 0.429777, 0.0872378, 0, 0.299159, 0.0975995, 0, 0, 0.263535
0.765, 0.0521005, 0, 0, 0.0609359, 0.956793, 0, 0.429592, 0.087216, 0, 0.298782, 0.0976526, 0, 0, 0.263413
0.769, 0.0493637, 0.00584302, 0, 0.0610643, 0.956942, 0, 0.429734, 0.0872357, 0, 0.298875, 0.0976687, 0, 0, 0.263492
0.773, 0.0315249, 0.0277364, 0, 0.0611107, 0.956774, 0, 0.429697, 0.0872204, 0, 0.298838, 0.0976599, 0, 0, 0.263446
0.777, 0.0500393, 0, 0, 0.0610762, 0.956948, 0, 0.429741, 0.087237, 0, 0.298889, 0.0976727, 0, 0, 0.263499
0.781, 0.120556, 0, 0, 0.0611922, 0.956756, 0, 0.429715, 0.0872315, 0, 0.29887, 0.0976698, 0, 0, 0.263447
0.785, 0.0483518, 0, 0, 0.0610771, 0.956987, 0, 0.429757, 0.08724, 0, 0.29889, 0.0976721, 0, 0, 0.263504
0.789, 0, 0, 0, 0.0610312, 0.956706, 0, 0.429627, 0.0872034, 0, 0.298809, 0.0976468, 0, 0, 0.26342
0.793, 0.0651995, 0, 0, 0.0611138, 0.957077, 0, 0.429817, 0.0872534, 0, 0.298909, 0.0977036, 0, 0, 0.263532
0.796, 0.061849, 0, 0, 0.0610936, 0.956622, 0, 0.429638, 0.0872011, 0, 0.298787, 0.0976337, 0, 0, 0.263403
0.801, 0.0584267, 0, 0, 0.06112, 0.957112, 0, 0.429826, 0.0872565, 0, 0.298935, 0.0977052, 0, 0, 0.26355
0.809, 0.0659409, 0, 0, 0.0609344, 0.95668, 0, 0.429577, 0.087196, 0, 0.298763, 0.0976438, 0, 0, 0.263389
0.813, 0.0625031, 0, 0, 0.0611346, 0.957042, 0, 0.429807, 0.0872488, 0, 0.298912, 0.0976945, 0, 0, 0.263532
0.817, 0.0707779, 0, 0, 0.060721, 0.956785, 0, 0.429504, 0.0871932, 0, 0.298771, 0.0975875, 0, 0, 0.263397
0.821, 0.0673783, 0, 0, 0.0611277, 0.956934, 0, 0.429768, 0.0872364, 0, 0.298882, 0.0976893, 0, 0, 0.263499
0.824, 0.0648572, 0, 0, 0.0610828, 0.956774, 0, 0.429687, 0.087215, 0, 0.29883, 0.0976535, 0, 0, 0.263446
0.828, 0, 0, 0, 0.0618329, 0.956893, 0, 0.430042, 0.0873095, 0, 0.299205, 0.0977324, 0, 0, 0.263541
0.829, 0, 0, 0, 0.061261, 0.956736, 0, 0.429758, 0.0872181, 0, 0.298865, 0.0976802, 0, 0, 0.263461
0.833, 0.0708396, 0, 0, 0.0610688, 0.957051, 0, 0.429789, 0.0872445, 0, 0.298896, 0.0976923, 0, 0, 0.263518
0.837, 0.0665818, 0, 0, 0.0610764, 0.956648, 0, 0.429638, 0.087201, 0, 0.299061, 0.097553, 0, 0, 0.263409
0.841, 0, 0, 0, 0.0614226, 0.956979, 0, 0.429918, 0.0872622, 0, 0.29898, 0.0977197, 0, 0, 0.263544
0.845, 0.073736, 0, 0, 0.0609327, 0.956813, 0, 0.429634, 0.0872094, 0, 0.299066, 0.0975659, 0, 0, 0.263435
0.849, 0.0664548, 0, 0, 0.0611071, 0.956905, 0, 0.429751, 0.0872302, 0, 0.298868, 0.0976752, 0, 0, 0.263489
0.853, 0, 0, 0, 0.0612724, 0.95669, 0, 0.429754, 0.0872117, 0, 0.298852, 0.097668, 0, 0, 0.263453
0.857, 0.0629974, 0, 0, 0.061087, 0.957097, 0, 0.429813, 0.0872504, 0, 0.298911, 0.0977041, 0, 0, 0.263533
0.861, 0, 0, 0, 0.0612648, 0.956482, 0, 0.429674, 0.0871885, 0, 0.299058, 0.097558, 0, 0, 0.263391
0.862, 0.061009, 0, 0, 0.0606088, 0.957026, 0, 0.429621, 0.0871714, 0, 0.29922, 0.0974781, 0, 0, 0.263528
0.866, 0.0614544, 0, 0, 0.0610835, 0.956701, 0, 0.429667, 0.0872049, 0, 0.298801, 0.0976597, 0, 0, 0.26342
0.87, 0.0558413, 0, 0, 0.0611296, 0.957014, 0, 0.429797, 0.0872432, 0, 0.298906, 0.0976827, 0, 0, 0.263523
0.878, 0.0539771, 0, 0, 0.0611037, 0.956703, 0, 0.429676, 0.0872067, 0, 0.298806, 0.0976554, 0, 0, 0.263424
0.886, 0, 0, 0, 0.0611152, 0.95697, 0, 0.429775, 0.0872334, 0, 0.298904, 0.0976796, 0, 0, 0.263514
0.89, 0.0523907, 0, 0, 0.0610642, 0.956789, 0, 0.429694, 0.0872133, 0, 0.298822, 0.0976546, 0, 0, 0.26344
0.891, 0.11312, 0, 0, 0.0613764, 0.956878, 0, 0.429842, 0.0872628, 0, 0.29921, 0.0976217, 0, 0, 0.263499
0.895, 0.0446196, 0, 0, 0.0611042, 0.95683, 0, 0.429717, 0.0872212, 0, 0.299119, 0.0975813, 0, 0, 0.263465
0.899, 0.0409738, 0, 0, 0.0610922, 0.956886, 0, 0.429735, 0.0872253, 0, 0.298865, 0.0976657, 0, 0, 0.26348
0.903, 0.0462594, 0, 0, 0.060508, 0.956856, 0, 0.429477, 0.0871565, 0, 0.2988, 0.0975705, 0, 0, 0.263425
0.907, 0.0443579, 0, 0, 0.0611099, 0.956873, 0, 0.429743, 0.087225, 0, 0.298857, 0.0976767, 0, 0, 0.263476
0.911, 0.0399187, 0, 0, 0.0611033, 0.956831, 0, 0.42972, 0.0872201, 0, 0.29885, 0.097654, 0, 0, 0.263466
0.915, 0.036752, 0, 0, 0.0610905, 0.956885, 0, 0.429734, 0.0872246, 0, 0.298864, 0.097677, 0, 0, 0.263479
0.919, 0, 0, 0, 0.0614628, 0.956803, 0, 0.429858, 0.0872569, 0, 0.298874, 0.0977247, 0, 0, 0.263482
0.923, 0.0362677, 0, 0, 0.0610311, 0.956969, 0, 0.429738, 0.0872302, 0, 0.298881, 0.0976819, 0, 0, 0.26349
0.924, 0.033595, 0, 0, 0.0610078, 0.956828, 0, 0.429671, 0.0872127, 0, 0.298814, 0.0976691, 0, 0, 0.263442
0.928, 0.0309409, 0, 0, 0.0611018, 0.956884, 0, 0.42974, 0.0872252, 0, 0.298865, 0.0976689, 0, 0, 0.263481
0.931, 0.0373717, 0, 0, 0.0606342, 0.956826, 0, 0.429525, 0.0871633, 0, 0.299072, 0.0974825, 0, 0, 0.263434
0.935, 0.0340671, 0, 0, 0.0610984, 0.956903, 0, 0.429748, 0.0872267, 0, 0.298867, 0.0976823, 0, 0, 0.263484
0.938, 0.0330633, 0, 0, 0.0610869, 0.956809, 0, 0.429706, 0.0872155, 0, 0.29884, 0.0976583, 0, 0, 0.263457
0.94, 0.0325735, 0, 0, 0.0611047, 0.956898, 0, 0.429746, 0.0872268, 0, 0.298871, 0.0976633, 0, 0, 0.263487
0.944, 0.0319578, 0, 0, 0.0610734, 0.956818, 0, 0.429703, 0.0872151, 0, 0.298842, 0.0976696, 0, 0, 0.263457
0.945, 0.0318718, 0, 0, 0.0611026, 0.956876, 0, 0.429742, 0.0872228, 0, 0.298868, 0.0976757, 0, 0, 0.263481
0.949, 0.0317646, 0, 0, 0.0610724, 0.956844, 0, 0.429712, 0.0872176, 0, 0.298848, 0.0976558, 0, 0, 0.263464
0.953, 0.0318342, 0, 0, 0.0610761, 0.956878, 0, 0.429726, 0.0872217, 0, 0.29887, 0.0976735, 0, 0, 0.263475
0.957, 0.0324918, 0, 0, 0.0610692, 0.956842, 0, 0.42971, 0.087217, 0, 0.298846, 0.0976616, 0, 0, 0.263463
0.961, 0.033162, 0, 0, 0.0610721, 0.956883, 0, 0.429724, 0.0872222, 0, 0.299127, 0.0975763, 0, 0, 0.263476
0.965, 0.0345455, 0, 0, 0.061068, 0.956837, 0, 0.429708, 0.0872163, 0, 0.298845, 0.0976676, 0, 0, 0.263462
0.969, 0.0360026, 0, 0, 0.0610755, 0.956885, 0, 0.429729, 0.0872223, 0, 0.29886, 0.0976604, 0, 0, 0.263477
0.973, 0.0372101, 0, 0, 0.0610696, 0.956835, 0, 0.429708, 0.0872163, 0, 0.298857, 0.0976675, 0, 0, 0.263461
0.977, 0.0382172, 0, 0, 0.0610764, 0.956887, 0, 0.42973, 0.0872226, 0, 0.298861, 0.0976675, 0, 0, 0.263478
0.982, 0.0392659, 0, 0, 0.0610694, 0.956831, 0, 0.429707, 0.0872159, 0, 0.298846, 0.0976597, 0, 0, 0.263461
0.99, 0.0405453, 0, 0, 0.0610715, 0.956896, 0, 0.429729, 0.0872236, 0, 0.29913, 0.0975809, 0, 0, 0.26348
0.994, 0.0410396, 0, 0, 0.0610677, 0.956823, 0, 0.429703, 0.0872148, 0, 0.298841, 0.097669, 0, 0, 0.263458
0.998, 0.041448, 0, 0, 0.0610789, 0.9569, 0, 0.429736, 0.0872241, 0, 0.298864, 0.0976653, 0, 0, 0.263482
1.002, 0.0417807, 0, 0, 0.0610637, 0.956823, 0, 0.429699, 0.0872149, 0, 0.299118, 0.0975751, 0, 0, 0.263457
1.003, 0.0418552, 0, 0, 0.0610979, 0.956874, 0, 0.42974, 0.0872219, 0, 0.298879, 0.0976736, 0, 0, 0.26348
1.007, 0.0421061, 0, 0, 0.061071, 0.956846, 0, 0.429713, 0.0872175, 0, 0.298848, 0.0976613, 0, 0, 0.263465
1.011, 0.042302, 0, 0, 0.0610722, 0.956879, 0, 0.429723, 0.0872217, 0, 0.299135, 0.0975856, 0, 0, 0.263475
1.015, 0.0424482, 0, 0, 0.0610702, 0.956841, 0, 0.429711, 0.0872168, 0, 0.298846, 0.0976671, 0, 0, 0.263463
1.019, 0.0425521, 0, 0, 0.0610764, 0.956881, 0, 0.429728, 0.0872217, 0, 0.298859, 0.0976587, 0, 0, 0.263476
1.023, 0.042622, 0, 0, 0.0610715, 0.956839, 0, 0.429711, 0.0872167, 0, 0.298858, 0.0976668, 0, 0, 0.263463
1.031, 0.0426673, 0, 0, 0.0610762, 0.956884, 0, 0.42973, 0.087222, 0, 0.298862, 0.0976684, 0, 0, 0.263477
1.036, 0.0426564, 0, 0, 0.0610726, 0.956835, 0, 0.42971, 0.0872163, 0, 0.298857, 0.0976731, 0, 0, 0.263462
1.04, 0.0426269, 0, 0, 0.0610779, 0.956887, 0, 0.429731, 0.0872224, 0, 0.29886, 0.0976725, 0, 0, 0.263478
1.044, 0.0425907, 0, 0, 0.0610694, 0.956833, 0, 0.429708, 0.0872157, 0, 0.298843, 0.0976516, 0, 0, 0.263461
1.048, 0.0425528, 0, 0, 0.0610796, 0.95689, 0, 0.429733, 0.0872228, 0, 0.298874, 0.0976726, 0, 0, 0.263479
1.052, 0.0425056, 0, 0, 0.061069, 0.95683, 0, 0.429706, 0.0872153, 0, 0.298843, 0.0976578, 0, 0, 0.26346
1.056, 0.0424648, 0, 0, 0.0610791, 0.956892, 0, 0.429734, 0.087223, 0, 0.298865, 0.0976688, 0, 0, 0.26348
1.06, 0.0424259, 0, 0, 0.0610686, 0.956827, 0, 0.429705, 0.087215, 0, 0.298842, 0.0976641, 0, 0, 0.263459
1.061, 0.0424157, 0, 0, 0.0610939, 0.956873, 0, 0.429737, 0.0872213, 0, 0.298865, 0.0976681, 0, 0, 0.263478
1.065, 0.0423913, 0, 0, 0.0610724, 0.956847, 0, 0.429714, 0.0872175, 0, 0.298859, 0.0976606, 0, 0, 0.263465
1.069, 0.0423723, 0, 0, 0.061076, 0.956875, 0, 0.429726, 0.0872208, 0, 0.298868, 0.0976675, 0, 0, 0.263474
1.073, 0.0423593, 0, 0, 0.0610671, 0.956848, 0, 0.42971, 0.0872177, 0, 0.299116, 0.0975792, 0, 0, 0.263465
1.077, 0.0423681, 0, 0, 0.061075, 0.956872, 0, 0.429725, 0.0872205, 0, 0.298857, 0.097663, 0, 0, 0.263473
1.081, 0.0423913, 0, 0, 0.0610722, 0.956848, 0, 0.429714, 0.0872176, 0, 0.298861, 0.0976733, 0, 0, 0.263466
1.089, 0.0424736, 0, 0, 0.0610737, 0.956874, 0, 0.429725, 0.0872206, 0, 0.298857, 0.0976557, 0, 0, 0.263474
1.094, 0.0425567, 0, 0, 0.0610711, 0.956845, 0, 0.429713, 0.0872173, 0, 0.298848, 0.0976687, 0, 0, 0.263465
1.098, 0.042638, 0, 0, 0.0610746, 0.956876, 0, 0.429726, 0.0872209, 0, 0.298858, 0.097659, 0, 0, 0.263475
1.102, 0.0427272, 0, 0, 0.061066, 0.956847, 0, 0.429709, 0.0872175, 0, 0.299115, 0.0975811, 0, 0, 0.263465
1.106, 0.0428297, 0, 0, 0.0610742, 0.956874, 0, 0.429725, 0.0872207, 0, 0.298857, 0.0976654, 0, 0, 0.263474
1.11, 0.0429332, 0, 0, 0.0610667, 0.95685, 0, 0.42971, 0.0872178, 0, 0.299126, 0.0975821, 0, 0, 0.263465
1.114, 0.0430373, 0, 0, 0.0610736, 0.956872, 0, 0.429724, 0.0872203, 0, 0.298856, 0.0976715, 0, 0, 0.263473
1.118, 0.0431362, 0, 0, 0.0610698, 0.956849, 0, 0.429714, 0.0872175, 0, 0.298849, 0.0976547, 0, 0, 0.263466
1.119, 0.0431592, 0, 0, 0.0610789, 0.956865, 0, 0.429725, 0.0872197, 0, 0.298857, 0.097654, 0, 0, 0.263473
1.123, 0.0432469, 0, 0, 0.0610717, 0.956856, 0, 0.429717, 0.0872184, 0, 0.298853, 0.0976718, 0, 0, 0.263468
1.126, 0.0433007, 0, 0, 0.0610728, 0.956865, 0, 0.429721, 0.0872195, 0, 0.298854, 0.0976635, 0, 0, 0.263471
1.13, 0.0433565, 0, 0, 0.0610682, 0.956859, 0, 0.429714, 0.087219, 0, 0.299129, 0.0975827, 0, 0, 0.263468
1.138, 0.0433973, 0, 0, 0.0610723, 0.956862, 0, 0.42972, 0.0872191, 0, 0.298853, 0.097656, 0, 0, 0.26347
1.143, 0.04337, 0, 0, 0.0610731, 0.956859, 0, 0.429719, 0.0872189, 0, 0.298863, 0.0976665, 0, 0, 0.263469
1.147, 0.0433116, 0, 0, 0.0610729, 0.956862, 0, 0.42972, 0.0872192, 0, 0.298854, 0.0976594, 0, 0, 0.26347
1.15, 0.0432525, 0, 0, 0.0610728, 0.956859, 0, 0.429719, 0.0872188, 0, 0.298854, 0.097665, 0, 0, 0.263469
1.154, 0.0431503, 0, 0, 0.0610737, 0.956862, 0, 0.429721, 0.0872193, 0, 0.298855, 0.0976689, 0, 0, 0.26347
1.158, 0.0430015, 0, 0, 0.0610694, 0.956862, 0, 0.429716, 0.0872193, 0, 0.29912, 0.0975786, 0, 0, 0.263469
1.162, 0.0428627, 0, 0, 0.0610696, 0.956862, 0, 0.429716, 0.0872193, 0, 0.29912, 0.0975821, 0, 0, 0.263469
1.166, 0.0427139, 0, 0, 0.0610733, 0.956858, 0, 0.429719, 0.0872187, 0, 0.298852, 0.0976623, 0, 0, 0.263469
1.167, 0.0426742, 0, 0, 0.0610746, 0.956861, 0, 0.429721, 0.0872191, 0, 0.298854, 0.0976593, 0, 0, 0.26347
1.171, 0.0425112, 0, 0, 0.0610736, 0.956859, 0, 0.429719, 0.0872189, 0, 0.298853, 0.0976624, 0, 0, 0.263469
1.175, 0.0423451, 0, 0, 0.061074, 0.956861, 0, 0.42972, 0.0872191, 0, 0.298853, 0.0976659, 0, 0, 0.26347
1.179, 0.0421816, 0, 0, 0.0610708, 0.956863, 0, 0.429717, 0.0872195, 0, 0.299131, 0.0975861, 0, 0, 0.26347
1.183, 0.0420265, 0, 0, 0.0610735, 0.956857, 0, 0.429719, 0.0872187, 0, 0.298851, 0.0976718, 0, 0, 0.263468
1.187, 0.0418843, 0, 0, 0.0610742, 0.956863, 0, 0.429721, 0.0872193, 0, 0.298853, 0.0976587, 0, 0, 0.26347
1.192, 0.0417337, 0, 0, 0.0610744, 0.956857, 0, 0.429719, 0.0872187, 0, 0.298862, 0.0976685, 0, 0, 0.263469
1.196, 0.0416322, 0, 0, 0.0610742, 0.956863, 0, 0.429721, 0.0872194, 0, 0.298854, 0.0976616, 0, 0, 0.26347
1.2, 0.0415587, 0, 0, 0.0610736, 0.956857, 0, 0.429718, 0.0872186, 0, 0.298853, 0.0976635, 0, 0, 0.263468
1.204, 0.0415105, 0, 0, 0.0610743, 0.956864, 0, 0.429721, 0.0872194, 0, 0.298854, 0.0976683, 0, 0, 0.263471
1.207, 0.041493, 0, 0, 0.0610727, 0.956857, 0, 0.429718, 0.0872185, 0, 0.298852, 0.0976572, 0, 0, 0.263468
1.211, 0.0414961, 0, 0, 0.0610746, 0.956864, 0, 0.429721, 0.0872195, 0, 0.298855, 0.0976775, 0, 0, 0.263471
1.215, 0.0415264, 0, 0, 0.0610726, 0.956857, 0, 0.429718, 0.0872185, 0, 0.298851, 0.0976633, 0, 0, 0.263468
1.216, 0.0415385, 0, 0, 0.0610753, 0.956862, 0, 0.429721, 0.0872192, 0, 0.298853, 0.0976607, 0, 0, 0.26347
1.22, 0.0416055, 0, 0, 0.06107, 0.956862, 0, 0.429716, 0.0872194, 0, 0.29913, 0.0975805, 0, 0, 0.26347
1.224, 0.0416995, 0, 0, 0.0610726, 0.956858, 0, 0.429718, 0.0872187, 0, 0.298852, 0.0976665, 0, 0, 0.263469
1.227, 0.0417866, 0, 0, 0.061073, 0.956862, 0, 0.42972, 0.0872192, 0, 0.298854, 0.0976569, 0, 0, 0.26347
1.231, 0.0419232, 0, 0, 0.0610727, 0.956858, 0, 0.429719, 0.0872187, 0, 0.298853, 0.0976757, 0, 0, 0.263469
1.235, 0.0420775, 0, 0, 0.0610725, 0.956863, 0, 0.42972, 0.0872192, 0, 0.298853, 0.0976632, 0, 0, 0.26347
1.239, 0.0422451, 0, 0, 0.061068, 0.956861, 0, 0.429715, 0.0872191, 0, 0.29912, 0.097572, 0, 0, 0.263469
1.243, 0.0424283, 0, 0, 0.0610722, 0.95686, 0, 0.429719, 0.0872189, 0, 0.298853, 0.0976693, 0, 0, 0.263469
1.247, 0.0426131, 0, 0, 0.0610719, 0.956861, 0, 0.42972, 0.087219, 0, 0.298854, 0.097656, 0, 0, 0.26347
1.252, 0.0428415, 0, 0, 0.0610718, 0.956859, 0, 0.429719, 0.0872188, 0, 0.298852, 0.0976726, 0, 0, 0.263469
1.26, 0.043175, 0, 0, 0.061073, 0.956862, 0, 0.42972, 0.0872193, 0, 0.298865, 0.0976727, 0, 0, 0.26347
1.267, 0.0433939, 0, 0, 0.0610716, 0.956859, 0, 0.429719, 0.0872188, 0, 0.298852, 0.0976549, 0, 0, 0.263469
1.271, 0.0434832, 0, 0, 0.0610727, 0.956862, 0, 0.42972, 0.0872192, 0, 0.298854, 0.0976748, 0, 0, 0.26347
1.275, 0.043539, 0, 0, 0.0610717, 0.956859, 0, 0.429719, 0.0872188, 0, 0.298852, 0.0976612, 0, 0, 0.263469
1.279, 0.043562, 0, 0, 0.0610696, 0.956866, 0, 0.429718, 0.0872198, 0, 0.299131, 0.0975821, 0, 0, 0.26347
1.28, 0.0435661, 0, 0, 0.0610712, 0.956858, 0, 0.429717, 0.0872187, 0, 0.298863, 0.0976712, 0, 0, 0.263468
1.284, 0.0435439, 0, 0, 0.0610728, 0.956864, 0, 0.429721, 0.0872194, 0, 0.298853, 0.097665, 0, 0, 0.26347
1.288, 0.0434906, 0, 0, 0.0610684, 0.95686, 0, 0.429715, 0.0872191, 0, 0.29912, 0.0975737, 0, 0, 0.263469
1.292, 0.0434138, 0, 0, 0.0610731, 0.95686, 0, 0.42972, 0.087219, 0, 0.298853, 0.0976712, 0, 0, 0.263469
1.296, 0.0433089, 0, 0, 0.0610729, 0.956861, 0, 0.42972, 0.087219, 0, 0.298853, 0.0976576, 0, 0, 0.263469
1.3, 0.0431868, 0, 0, 0.0610744, 0.95686, 0, 0.42972, 0.0872191, 0, 0.298865, 0.0976713, 0, 0, 0.263469
1.304, 0.0430426, 0, 0, 0.0610733, 0.95686, 0, 0.42972, 0.087219, 0, 0.298853, 0.0976642, 0, 0, 0.263469
1.308, 0.0428935, 0, 0, 0.0610743, 0.956861, 0, 0.42972, 0.0872191, 0, 0.298864, 0.0976617, 0, 0, 0.263469
1.312, 0.0427376, 0, 0, 0.0610744, 0.95686, 0, 0.42972, 0.0872191, 0, 0.298864, 0.097665, 0, 0, 0.263469
1.313, 0.0426967, 0, 0, 0.0610742, 0.95686, 0, 0.42972, 0.087219, 0, 0.298855, 0.097667, 0, 0, 0.263469
1.317, 0.0425433, 0, 0, 0.0610745, 0.956861, 0, 0.42972, 0.0872191, 0, 0.298864, 0.0976651, 0, 0, 0.26347
1.321, 0.0423882, 0, 0, 0.0610701, 0.956863, 0, 0.429717, 0.0872194, 0, 0.299121, 0.0975805, 0, 0, 0.26347
1.325, 0.0422503, 0, 0, 0.0610735, 0.956857, 0, 0.429718, 0.0872186, 0, 0.298852, 0.0976605, 0, 0, 0.263468
1.333, 0.0420094, 0, 0, 0.0610746, 0.956864, 0, 0.429721, 0.0872194, 0, 0.298856, 0.0976673, 0, 0, 0.26347
1.34, 0.0337687, 0, 0, 0.0610772, 0.95685, 0, 0.429719, 0.0872177, 0, 0.298852, 0.0976599, 0, 0, 0.263469
1.344, 0.0321926, 0, 0, 0.0610688, 0.956873, 0, 0.429723, 0.0872196, 0, 0.298855, 0.0976649, 0, 0, 0.263473
1.345, 0.0318852, 0, 0, 0.0610572, 0.95686, 0, 0.429709, 0.087218, 0, 0.299115, 0.0975821, 0, 0, 0.263466
1.349, 0.0309886, 0, 0, 0.0610717, 0.95686, 0, 0.429719, 0.0872185, 0, 0.298853, 0.0976634, 0, 0, 0.263469
1.353, 0.0301274, 0, 0, 0.0610797, 0.956863, 0, 0.42972, 0.0872209, 0, 0.299133, 0.0975854, 0, 0, 0.26347
1.356, 0.0307497, 0, 0, 0.0610705, 0.956856, 0, 0.429717, 0.0872181, 0, 0.298851, 0.0976727, 0, 0, 0.263468
1.36, 0.0316161, 0, 0, 0.0610702, 0.956865, 0, 0.42972, 0.0872189, 0, 0.298853, 0.0976598, 0, 0, 0.263471
1.364, 0.0335159, 0, 0, 0.0610659, 0.95686, 0, 0.429714, 0.0872185, 0, 0.299129, 0.0975791, 0, 0, 0.263468
1.368, 0.0367384, 0, 0, 0.0610696, 0.956862, 0, 0.429719, 0.0872186, 0, 0.298852, 0.097666, 0, 0, 0.26347
1.371, 0.0389098, 0, 0, 0.0610692, 0.95686, 0, 0.429718, 0.0872184, 0, 0.298852, 0.0976555, 0, 0, 0.263469
1.375, 0.0436774, 0, 0, 0.0610711, 0.956861, 0, 0.429719, 0.0872188, 0, 0.298854, 0.0976755, 0, 0, 0.263469
1.376, 0.0448439, 0, 0, 0.0610703, 0.95686, 0, 0.429718, 0.0872187, 0, 0.298851, 0.0976726, 0, 0, 0.263469
1.38, 0.0445247, 0, 0, 0.061075, 0.95686, 0, 0.42972, 0.0872192, 0, 0.298853, 0.0976594, 0, 0, 0.26347
1.383, 0.0442816, 0, 0, 0.0610741, 0.956861, 0, 0.42972, 0.0872192, 0, 0.298864, 0.0976601, 0, 0, 0.26347
1.391, 0.0439758, 0, 0, 0.0610712, 0.956861, 0, 0.429719, 0.0872189, 0, 0.298853, 0.0976554, 0, 0, 0.263469
1.399, 0.0438115, 0, 0, 0.0610711, 0.956861, 0, 0.429719, 0.0872189, 0, 0.298852, 0.0976618, 0, 0, 0.263469
1.402, 0.0438013, 0, 0, 0.0610674, 0.956864, 0, 0.429716, 0.0872194, 0, 0.29912, 0.0975747, 0, 0, 0.26347
1.406, 0.0438192, 0, 0, 0.061071, 0.956857, 0, 0.429718, 0.0872185, 0, 0.298851, 0.0976713, 0, 0, 0.263468
1.407, 0.0438254, 0, 0, 0.0610732, 0.956862, 0, 0.429721, 0.0872191, 0, 0.298853, 0.0976686, 0, 0, 0.26347
1.411, 0.0438551, 0, 0, 0.061071, 0.956859, 0, 0.429719, 0.0872187, 0, 0.298852, 0.0976545, 0, 0, 0.263469
1.415, 0.0438817, 0, 0, 0.0610722, 0.956862, 0, 0.42972, 0.0872191, 0, 0.298854, 0.0976743, 0, 0, 0.26347
1.418, 0.043891, 0, 0, 0.0610711, 0.956859, 0, 0.429719, 0.0872187, 0, 0.298852, 0.0976643, 0, 0, 0.263469
1.422, 0.043883, 0, 0, 0.0610682, 0.956865, 0, 0.429717, 0.0872196, 0, 0.299121, 0.0975742, 0, 0, 0.26347
1.426, 0.0438526, 0, 0, 0.0610715, 0.956856, 0, 0.429717, 0.0872183, 0, 0.298851, 0.0976705, 0, 0, 0.263468
1.43, 0.0437878, 0, 0, 0.0610728, 0.956866, 0, 0.429722, 0.0872195, 0, 0.298854, 0.0976582, 0, 0, 0.263471
1.435, 0.0436611, 0, 0, 0.0610724, 0.956855, 0, 0.429717, 0.0872183, 0, 0.298852, 0.0976731, 0, 0, 0.263467
1.443, 0.0433575, 0, 0, 0.0610738, 0.956867, 0, 0.429722, 0.0872197, 0, 0.298856, 0.0976644, 0, 0, 0.263471
1.447, 0.0431685, 0, 0, 0.0610726, 0.956854, 0, 0.429717, 0.0872182, 0, 0.298852, 0.0976661, 0, 0, 0.263467
1.451, 0.0429649, 0, 0, 0.0610751, 0.956868, 0, 0.429723, 0.08722, 0, 0.298866, 0.097666, 0, 0, 0.263472
1.455, 0.0427438, 0, 0, 0.0610685, 0.956856, 0, 0.429713, 0.0872185, 0, 0.299118, 0.0975796, 0, 0, 0.263467
1.459, 0.0425286, 0, 0, 0.0610743, 0.956865, 0, 0.429722, 0.0872195, 0, 0.298854, 0.0976615, 0, 0, 0.263471
1.463, 0.0423153, 0, 0, 0.061073, 0.956856, 0, 0.429718, 0.0872184, 0, 0.298852, 0.0976636, 0, 0, 0.263468
1.464, 0.0422632, 0, 0, 0.0610763, 0.956862, 0, 0.429722, 0.0872193, 0, 0.298855, 0.0976613, 0, 0, 0.263471
1.468, 0.0420657, 0, 0, 0.0610735, 0.956858, 0, 0.429719, 0.0872187, 0, 0.298852, 0.0976639, 0, 0, 0.263469
1.472, 0.0418878, 0, 0, 0.0610743, 0.956862, 0, 0.429721, 0.0872192, 0, 0.298855, 0.0976671, 0, 0, 0.26347
1.476, 0.0417359, 0, 0, 0.0610741, 0.956858, 0, 0.429719, 0.0872188, 0, 0.298863, 0.0976646, 0, 0, 0.263469
1.479, 0.041634, 0, 0, 0.0610704, 0.956865, 0, 0.429718, 0.0872197, 0, 0.299121, 0.097584, 0, 0, 0.26347
