Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.793, 0, 0.151157, 0, 0, 0.0484618, 0, 0.0420599, 0.00884442, 0, 0.0300823, 0.00806973, 0, 0, 0.0241777
0.794, 0, 0.150291, 0, 0, 0.0480778, 0, 0.0417007, 0.00877778, 0, 0.029809, 0.00799896, 0, 0, 0.0239467
0.795, 0, 0.149428, 0, 0, 0.0476938, 0, 0.0413412, 0.00871097, 0, 0.0295354, 0.00792823, 0, 0, 0.0237157
0.796, 0, 0.148546, 0, 0, 0.0473098, 0, 0.0409813, 0.00864399, 0, 0.0292371, 0.00786075, 0, 0, 0.0234848
0.797, 0, 0.147657, 0, 0, 0.0469259, 0, 0.0406209, 0.00857678, 0, 0.0289637, 0.00779008, 0, 0, 0.0232537
0.798, 0, 0.146749, 0, 0, 0.0465418, 0, 0.0402607, 0.00850958, 0, 0.0286903, 0.00771971, 0, 0, 0.023023
0.799, 0, 0.14586, 0, 0, 0.0461488, 0, 0.0399, 0.00844214, 0, 0.0284167, 0.00764906, 0, 0, 0.0227939
0.8, 0, 0.14498, 0, 0, 0.0457635, 0, 0.0395391, 0.00837461, 0, 0.0281432, 0.00757845, 0, 0, 0.0225629
0.801, 0, 0.144113, 0, 0, 0.0453789, 0, 0.0391779, 0.00830704, 0, 0.0278696, 0.00750781, 0, 0, 0.0223318
0.802, 0, 0.143237, 0, 0, 0.0449946, 0, 0.0388223, 0.00823892, 0, 0.0275959, 0.00743719, 0, 0, 0.0221008
0.803, 0, 0.142363, 0, 0, 0.0446105, 0, 0.0384664, 0.00817071, 0, 0.0273223, 0.00736652, 0, 0, 0.0218698
0.804, 0, 0.141502, 0, 0, 0.0442265, 0, 0.0381107, 0.00810238, 0, 0.0270486, 0.00729582, 0, 0, 0.0216388
0.805, 0, 0.140694, 0, 0, 0.0438426, 0, 0.0377576, 0.00803381, 0, 0.0267749, 0.00722513, 0, 0, 0.0214079
0.806, 0, 0.139873, 0, 0, 0.0434589, 0, 0.0374042, 0.0079651, 0, 0.0265011, 0.00715438, 0, 0, 0.021177
0.807, 0, 0.139036, 0, 0, 0.0430751, 0, 0.0370503, 0.00789633, 0, 0.0262274, 0.00708363, 0, 0, 0.0209461
0.808, 0, 0.138152, 0, 0, 0.0426913, 0, 0.036696, 0.00782749, 0, 0.0259513, 0.00701326, 0, 0, 0.0207153
0.809, 0, 0.136876, 0, 0, 0.0423073, 0, 0.0363425, 0.00775826, 0, 0.0256775, 0.00694243, 0, 0, 0.0204843
0.81, 0, 0.136036, 0, 0, 0.0419133, 0, 0.0359961, 0.00768871, 0, 0.0254029, 0.00687237, 0, 0, 0.0202536
0.811, 0, 0.135285, 0, 0, 0.0415285, 0, 0.0356491, 0.00761906, 0, 0.0251223, 0.00680638, 0, 0, 0.0200228
0.812, 0, 0.134453, 0, 0, 0.0411442, 0, 0.0353016, 0.00754934, 0, 0.0248416, 0.00674043, 0, 0, 0.0197921
0.813, 0, 0.133626, 0, 0, 0.0407603, 0, 0.0349535, 0.00747957, 0, 0.0245607, 0.00667444, 0, 0, 0.0195615
0.814, 0, 0.132798, 0, 0, 0.0403764, 0, 0.0346056, 0.00740974, 0, 0.0242796, 0.00660841, 0, 0, 0.0193308
0.815, 0, 0.131976, 0, 0, 0.0399934, 0, 0.0342565, 0.00733989, 0, 0.0239983, 0.00654233, 0, 0, 0.0191002
0.816, 0, 0.13072, 0, 0, 0.0396128, 0, 0.0339071, 0.00727008, 0, 0.023717, 0.00647612, 0, 0, 0.0188694
0.817, 0, 0.129939, 0, 0, 0.0392316, 0, 0.0335571, 0.0072002, 0, 0.0234355, 0.00641002, 0, 0, 0.0186389
0.818, 0, 0.129124, 0, 0, 0.03885, 0, 0.0332065, 0.00713029, 0, 0.023154, 0.00634388, 0, 0, 0.0184084
0.819, 0, 0.128302, 0, 0, 0.0384682, 0, 0.0328556, 0.00706037, 0, 0.0228723, 0.00627769, 0, 0, 0.018178
0.82, 0, 0.127526, 0, 0, 0.0380863, 0, 0.0325042, 0.00699046, 0, 0.0225905, 0.00621144, 0, 0, 0.0179475
0.821, 0, 0.126654, 0, 0, 0.0377043, 0, 0.0321525, 0.00692055, 0, 0.0223086, 0.00614518, 0, 0, 0.0177171
0.822, 0, 0.125816, 0, 0, 0.0373221, 0, 0.0318011, 0.00685037, 0, 0.0220267, 0.00607886, 0, 0, 0.0174866
0.823, 0, 0.125025, 0, 0, 0.03694, 0, 0.0314495, 0.00678015, 0, 0.0217447, 0.0060125, 0, 0, 0.0172562
0.824, 0, 0.124237, 0, 0, 0.0365577, 0, 0.0310974, 0.00670998, 0, 0.0214626, 0.00594613, 0, 0, 0.0170258
0.825, 0, 0.123444, 0, 0, 0.0361753, 0, 0.030745, 0.00663982, 0, 0.0211805, 0.00587974, 0, 0, 0.0167954
0.826, 0, 0.122656, 0, 0, 0.0357929, 0, 0.0303921, 0.00656966, 0, 0.0208692, 0.00581734, 0, 0, 0.0165659
0.827, 0, 0.121869, 0, 0, 0.03541, 0, 0.0300389, 0.00649955, 0, 0.0205863, 0.00575148, 0, 0, 0.0163372
0.828, 0, 0.121083, 0, 0, 0.0350274, 0, 0.0296854, 0.00642947, 0, 0.0203034, 0.00568553, 0, 0, 0.0161084
0.829, 0, 0.120201, 0, 0, 0.0346472, 0, 0.0293315, 0.00635939, 0, 0.0198711, 0.0056409, 0, 0, 0.0158793
0.83, 0, 0.119007, 0, 0, 0.0342645, 0, 0.0289734, 0.00629196, 0, 0.0195905, 0.00557637, 0, 0, 0.0156503
0.831, 0, 0.118209, 0, 0, 0.0338819, 0, 0.0286067, 0.00622967, 0, 0.0193096, 0.00551198, 0, 0, 0.0154212
0.832, 0, 0.11741, 0, 0, 0.0334993, 0, 0.0282394, 0.00616742, 0, 0.0190284, 0.00544755, 0, 0, 0.0151939
0.833, 0, 0.116613, 0, 0, 0.0331168, 0, 0.0278715, 0.00610522, 0, 0.0187469, 0.00538308, 0, 0, 0.0149645
0.834, 0, 0.115817, 0, 0, 0.0327343, 0, 0.0275043, 0.00604302, 0, 0.0184652, 0.00531858, 0, 0, 0.0147351
0.835, 0, 0.115022, 0, 0, 0.0323519, 0, 0.0271399, 0.00598079, 0, 0.0181841, 0.00525402, 0, 0, 0.0145055
0.836, 0, 0.114219, 0, 0, 0.0319694, 0, 0.0267753, 0.00591858, 0, 0.0179019, 0.00518942, 0, 0, 0.0142758
0.837, 0, 0.110755, 0, 0, 0.0315869, 0, 0.02641, 0.00585647, 0, 0.0176196, 0.00512474, 0, 0, 0.0140459
0.838, 0, 0.109796, 0, 0, 0.0312002, 0, 0.0260438, 0.00579435, 0, 0.017337, 0.00506019, 0, 0, 0.0138162
0.839, 0, 0.108929, 0, 0, 0.0308169, 0, 0.0256769, 0.00573227, 0, 0.0170542, 0.0049956, 0, 0, 0.0135865
0.84, 0, 0.108003, 0, 0, 0.0304337, 0, 0.0253092, 0.00567022, 0, 0.0167713, 0.00493102, 0, 0, 0.0133567
0.841, 0, 0.107081, 0, 0, 0.0300503, 0, 0.0249407, 0.00560819, 0, 0.0164881, 0.00486643, 0, 0, 0.0131269
0.842, 0, 0.10616, 0, 0, 0.0296669, 0, 0.0245715, 0.00554618, 0, 0.0162047, 0.00480181, 0, 0, 0.012897
0.843, 0, 0.105244, 0, 0, 0.0292792, 0, 0.0242016, 0.00548421, 0, 0.0159211, 0.00473718, 0, 0, 0.0126672
0.844, 0, 0.104335, 0, 0, 0.0288952, 0, 0.0238324, 0.00542227, 0, 0.0156374, 0.00467255, 0, 0, 0.0124378
0.845, 0, 0.0623038, 0, 0, 0.0285027, 0, 0.023468, 0.00536032, 0, 0.0153527, 0.00460851, 0, 0, 0.0122082
0.846, 0, 0.0618404, 0, 0, 0.0281171, 0, 0.0231027, 0.0052984, 0, 0.0150657, 0.00454631, 0, 0, 0.0119809
0.847, 0, 0.0613796, 0, 0, 0.0277318, 0, 0.0227367, 0.0052365, 0, 0.0147784, 0.00448409, 0, 0, 0.0117567
0.848, 0, 0.0609159, 0, 0, 0.0273451, 0, 0.0223767, 0.00517557, 0, 0.0144909, 0.00442183, 0, 0, 0.0115324
0.849, 0, 0.0604618, 0, 0, 0.0269596, 0, 0.0220094, 0.00511357, 0, 0.0142032, 0.00435955, 0, 0, 0.0113097
0.85, 0, 0.0600102, 0, 0, 0.0265739, 0, 0.0216448, 0.00505159, 0, 0.0139153, 0.00429724, 0, 0, 0.0110863
0.851, 0, 0.0595339, 0, 0, 0.026188, 0, 0.0212859, 0.00498958, 0, 0.0136396, 0.00423453, 0, 0, 0.0108625
0.852, 0, 0.0590849, 0, 0, 0.0258019, 0, 0.0209261, 0.0049276, 0, 0.0133499, 0.00417346, 0, 0, 0.0106381
0.853, 0, 0.058638, 0, 0, 0.025416, 0, 0.0205654, 0.00486565, 0, 0.0130584, 0.00411451, 0, 0, 0.0104132
0.854, 0, 0.0581941, 0, 0, 0.0250321, 0, 0.0202039, 0.00480374, 0, 0.0127668, 0.00405555, 0, 0, 0.0101878
0.855, 0, 0.0576388, 0, 0, 0.0246481, 0, 0.0198415, 0.00474185, 0, 0.0124749, 0.00399657, 0, 0, 0.0099621
0.856, 0, 0.0571905, 0, 0, 0.024266, 0, 0.0194784, 0.00468001, 0, 0.0121828, 0.00393748, 0, 0, 0.00973668
0.857, 0, 0.0567572, 0, 0, 0.0238858, 0, 0.0191146, 0.00461822, 0, 0.0118925, 0.00387879, 0, 0, 0.00951432
0.858, 0, 0.0563189, 0, 0, 0.0235101, 0, 0.0187502, 0.00455647, 0, 0.0116005, 0.00382241, 0, 0, 0.00929624
0.859, 0, 0.0555987, 0, 0, 0.0231367, 0, 0.018385, 0.00449473, 0, 0.0113153, 0.00376638, 0, 0, 0.00907934
0.86, 0, 0.0551036, 0, 0, 0.0227626, 0, 0.0180192, 0.00443304, 0, 0.0110225, 0.00370963, 0, 0, 0.00886138
0.861, 0, 0.0546214, 0, 0, 0.0223878, 0, 0.0176528, 0.00437142, 0, 0.0107293, 0.00365287, 0, 0, 0.00864249
0.862, 0, 0.0541398, 0, 0, 0.0220147, 0, 0.0172859, 0.00430987, 0, 0.0104384, 0.00359581, 0, 0, 0.00842578
0.863, 0, 0.053637, 0, 0, 0.0216404, 0, 0.0169185, 0.00424837, 0, 0.0101564, 0.00354075, 0, 0, 0.00820822
0.864, 0, 0.0531615, 0, 0, 0.0212648, 0, 0.0165586, 0.00418685, 0, 0.00988203, 0.00348244, 0, 0, 0.00798971
0.865, 0, 0.0526881, 0, 0, 0.0208881, 0, 0.0162004, 0.00412534, 0, 0.00960827, 0.00342388, 0, 0, 0.00777031
0.866, 0, 0.0522164, 0, 0, 0.0205106, 0, 0.0158414, 0.00406387, 0, 0.00934045, 0.00336433, 0, 0, 0.00755019
0.867, 0, 0.0515872, 0, 0, 0.0201321, 0, 0.0154815, 0.00400243, 0, 0.0090712, 0.00330457, 0, 0, 0.00733327
0.868, 0, 0.0510047, 0, 0, 0.0197531, 0, 0.0151211, 0.00394108, 0, 0.00880074, 0.00324457, 0, 0, 0.00711548
0.869, 0, 0.0505217, 0, 0, 0.0193734, 0, 0.0147598, 0.00387974, 0, 0.00852898, 0.00318433, 0, 0, 0.00689659
0.87, 0, 0.0500409, 0, 0, 0.0189928, 0, 0.014398, 0.00381845, 0, 0.00825378, 0.00312281, 0, 0, 0.00667677
0.871, 0, 0.049567, 0, 0, 0.018612, 0, 0.0140354, 0.00375721, 0, 0.00798177, 0.00306558, 0, 0, 0.00645608
0.872, 0, 0.0490896, 0, 0, 0.0182307, 0, 0.0136723, 0.00369601, 0, 0.00771551, 0.00300793, 0, 0, 0.00623947
0.873, 0, 0.0486073, 0, 0, 0.0178478, 0, 0.0133086, 0.00363486, 0, 0.00744803, 0.00295006, 0, 0, 0.00602295
0.874, 0, 0.0481296, 0, 0, 0.0174623, 0, 0.0129441, 0.00357367, 0, 0.0071794, 0.00289198, 0, 0, 0.00580537
0.875, 0, 0.0476675, 0, 0, 0.0170769, 0, 0.0125793, 0.00351264, 0, 0.00690965, 0.00283373, 0, 0, 0.00558671
0.876, 0, 0.0471982, 0, 0, 0.0166918, 0, 0.012214, 0.00345167, 0, 0.00663897, 0.0027755, 0, 0, 0.005367
0.877, 0, 0.0467186, 0, 0, 0.0163065, 0, 0.0118482, 0.00339077, 0, 0.00633293, 0.00272011, 0, 0, 0.00514629
0.878, 0, 0.0460045, 0, 0, 0.0159157, 0, 0.0114819, 0.00332989, 0, 0.00605479, 0.00266313, 0, 0, 0.00492463
0.879, 0, 0.0455338, 0, 0, 0.0155288, 0, 0.0111209, 0.00326907, 0, 0.00577533, 0.00260589, 0, 0, 0.00470202
0.88, 0, 0.045065, 0, 0, 0.015142, 0, 0.0107663, 0.00320824, 0, 0.00549456, 0.00254844, 0, 0, 0.00447858
0.881, 0, 0.0446013, 0, 0, 0.0147532, 0, 0.0104134, 0.00314733, 0, 0.00521248, 0.00249079, 0, 0, 0.00425436
0.882, 0, 0.0441476, 0, 0, 0.0143667, 0, 0.0100596, 0.00308646, 0, 0.00492887, 0.00243328, 0, 0, 0.00403194
0.883, 0, 0.0436913, 0, 0, 0.0139883, 0, 0.00970466, 0.00302561, 0, 0.00464684, 0.00237672, 0, 0, 0.00380958
0.884, 0, 0.04325, 0, 0, 0.0136134, 0, 0.00934874, 0.00296477, 0, 0.00436763, 0.0023202, 0, 0, 0.00358794
0.885, 0, 0.0429254, 0, 0, 0.0132406, 0, 0.00899654, 0.00290388, 0, 0.00408816, 0.00227201, 0, 0, 0.00337424
0.886, 0, 0.0424931, 0, 0, 0.0128676, 0, 0.00865125, 0.00284289, 0, 0.0038089, 0.00222472, 0, 0, 0.00315914
0.887, 0, 0.0420657, 0, 0, 0.012496, 0, 0.00831776, 0.00278168, 0, 0.00352496, 0.00218088, 0, 0, 0.00295079
0.888, 0, 0.0416373, 0, 0, 0.0121331, 0, 0.0079841, 0.00272038, 0, 0.0032471, 0.00213718, 0, 0, 0.00274065
0.889, 0, 0.0412077, 0, 0, 0.0117787, 0, 0.00764847, 0.00265903, 0, 0.00296595, 0.00209277, 0, 0, 0.00252863
0.89, 0, 0.0407872, 0, 0, 0.0114239, 0, 0.00731562, 0.00259758, 0, 0.00267602, 0.00205456, 0, 0, 0.00231476
0.891, 0, 0.040416, 0, 0, 0.0110744, 0, 0.00699374, 0.00253595, 0, 0.00239912, 0.00201686, 0, 0, 0.00209911
0.892, 0, 0.0400227, 0, 0, 0.0107263, 0, 0.00666972, 0.00247418, 0, 0.00207367, 0.0018347, 0, 0, 0.00188176
0.893, 0, 0.0396359, 0, 0, 0.0103883, 0, 0.00634375, 0.00241231, 0, 0.00184409, 0.00180482, 0, 0, 0.00166268
0.894, 0, 0.0392577, 0, 0, 0.0100483, 0, 0.00601581, 0.00235037, 0, 0.00163155, 0.0017774, 0, 0, 0.0014421
0.895, 0, 0.0389942, 0, 0, 0.00969524, 0, 0.00568603, 0.00228834, 0, 0.00142367, 0.00174954, 0, 0, 0.00122795
0.896, 0, 0.0387174, 0, 0, 0.00934814, 0, 0.0053626, 0.0022262, 0, 0.00122597, 0.00172074, 0, 0, 0.001015
0.897, 0, 0.0383964, 0, 0, 0.00899853, 0, 0.0050392, 0.00216392, 0, 0.00104082, 0.00169128, 0, 0, 0.000815269
0.898, 0, 0.0380164, 0, 0, 0.00864634, 0, 0.00475766, 0.00210096, 0, 0.000866922, 0.00166146, 0, 0, 0.000614091
0.899, 0, 0.0376313, 0, 0, 0.00829146, 0, 0.00449014, 0.00203758, 0, 0.000744513, 0.00163351, 0, 0, 0.000430475
0.9, 0, 0.0372644, 0, 0, 0.00793401, 0, 0.00422225, 0.00197387, 0, 0.000637544, 0.00160523, 0, 0, 0.0002753
0.901, 0, 0.0369102, 0, 0, 0.00756822, 0, 0.00394818, 0.00191427, 0, 0.000527233, 0.00158791, 0, 0, 0.000175709
0.902, 0, 0.0365796, 0, 0, 0.00721887, 0, 0.00366912, 0.00185738, 0, 0.000410408, 0.00157568, 0, 0, 0.000127494
0.903, 0, 0.0362186, 0, 0, 0.00686917, 0, 0.00337688, 0.00181894, 0, 0.000323012, 0.00156449, 0, 0, 7.6844e-05
0.904, 0, 0.0360054, 0, 0, 0.00652651, 0, 0.0030814, 0.00178744, 0, 0.000247005, 0.00155356, 0, 0, 2.32403e-05
0.905, 0, 0.0358018, 0, 0, 0.00618205, 0, 0.00277906, 0.00176802, 0, 0.000167939, 0.00154207, 0, 0, 0
0.906, 0, 0.0354969, 0, 0, 0.00584771, 0, 0.00247268, 0.00174827, 0, 8.5976e-05, 0.00153, 0, 0, 0
0.907, 0, 0.0352374, 0, 0, 0.00551632, 0, 0.00219798, 0.00172835, 0, 9.32962e-07, 0.00151728, 0, 0, 0
0.908, 0, 0.0349399, 0, 0, 0.00518145, 0, 0.00192662, 0.00170867, 0, 0, 0.00151026, 0, 0, 0
0.909, 0, 0.0346262, 0, 0, 0.00483898, 0, 0.00169078, 0.00169129, 0, 0, 0.00150298, 0, 0, 0
0.91, 0, 0.0343718, 0, 0, 0.0044947, 0, 0.00145268, 0.00167346, 0, 0, 0.00149539, 0, 0, 0
0.911, 0, 0.0342064, 0, 0, 0.00414669, 0, 0.00120884, 0.00165497, 0, 0, 0.001213, 0, 0, 0
0.912, 0, 0.0338946, 0, 0, 0.0037964, 0, 0.00100224, 0.00163869, 0, 0, 0.00122017, 0, 0, 0
0.913, 0, 0.033641, 0, 0, 0.0034453, 0, 0.000829903, 0.00162429, 0, 0, 0.00122808, 0, 0, 0
0.914, 0, 0.0326987, 0, 0, 0.00314816, 0, 0.000652835, 0.00160929, 0, 0, 0.00123462, 0, 0, 0
0.915, 0, 0.0325157, 0, 0, 0.00286762, 0, 0.0004705, 0.00159379, 0, 0, 0, 0, 0, 0
0.916, 0, 0.0323726, 0, 0, 0.00258362, 0, 0.000303706, 0.00157875, 0, 0, 0, 0, 0, 0
0.917, 0, 0.0319991, 0, 0, 0.00229243, 0, 0.000178095, 0.00156547, 0, 0, 0, 0, 0, 0
0.918, 0, 0.0317396, 0, 0, 0.00199893, 0, 4.91466e-05, 0.001552, 0, 0, 0, 0, 0, 0
0.919, 0, 0.0314377, 0, 0, 0.00170091, 0, 0, 0.00154447, 0, 0, 0, 0, 0, 0
0.92, 0, 0.0311231, 0, 0, 0.00139939, 0, 0, 0.00154062, 0, 0, 0, 0, 0, 0
0.921, 0, 0.0307662, 0, 0, 0.00114386, 0, 0, 0.0015369, 0, 0, 0, 0, 0, 0
0.922, 0, 0.0304536, 0, 0, 0.000945023, 0, 0, 0.00153503, 0, 0, 0, 0, 0, 0
0.923, 0, 0.030105, 0, 0, 0.000741281, 0, 0, 0.00153168, 0, 0, 0, 0, 0, 0
0.924, 0, 0.0298148, 0, 0, 0.000605202, 0, 0, 0.00152842, 0, 0, 0, 0, 0, 0
0.925, 0, 0.0297346, 0, 0, 0.000484811, 0, 0, 0.00152061, 0, 0, 0, 0, 0, 0
0.926, 0, 0.0293557, 0, 0, 0.000360494, 0, 0, 0.00151737, 0, 0, 0, 0, 0, 0
0.927, 0, 0.026937, 0, 0, 0.000231828, 0, 0, 0.00151411, 0, 0, 0, 0, 0, 0
0.928, 0, 0.026352, 0, 0, 9.8633e-05, 0, 0, 0.00151024, 0, 0, 0, 0, 0, 0
0.929, 0, 0.0256466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.93, 0, 0.0250229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.931, 0, 0.0246024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.932, 0, 0.0240596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.933, 0, 0.0235805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.934, 0, 0.023174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.935, 0, 0.022823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.936, 0, 0.0227685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.937, 0, 0.0227021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.938, 0, 0.0226525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.939, 0, 0.0226942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.94, 0, 0.0230311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.941, 0, 0.0233575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.942, 0, 0.0117429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.943, 0, 0.0121838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.944, 0, 0.0123086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.945, 0, 0.0122892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.946, 0, 0.0124332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.947, 0, 0.0127044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.948, 0, 0.0130087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.949, 0, 0.0169723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
