Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.1, 0, 1.39491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.104, 0, 1.35969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.105, 0, 1.3493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.109, 0, 1.3199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.114, 0, 1.30484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.119, 0, 1.28714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.124, 0, 1.29172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.129, 0, 1.29736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.139, 0, 1.3314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.144, 0, 1.34723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.145, 0, 1.35771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 0, 1.35652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.155, 0, 1.38046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 0, 1.41365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.165, 0, 1.42036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 0, 1.42918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.175, 0, 1.43682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 0, 1.44681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.185, 0, 1.45725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 0, 1.47343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.191, 0, 1.48218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.195, 0, 1.48645, 0, 0.0956062, 1.35832, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.198, 0, 1.50678, 0, 0.210222, 2.89552, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.201, 0, 1.49753, 0, 0.792757, 2.55837, 0, 0, 0, 0, 0, 0, 0, 0, 0.91935
0.206, 0, 1.50797, 0, 1.05558, 3.46825, 0, 0, 0, 0, 0, 0, 0, 0.105175, 0.72443
0.209, 0, 1.53215, 0, 1.17606, 3.78969, 0, 0, 0, 0, 0, 0, 0, 0.293883, 0.775289
0.212, 0, 1.65145, 0, 1.38369, 4.27923, 0, 0, 0, 0, 0, 0, 0, 0.433997, 0.911191
0.213, 0, 1.67831, 0, 1.37241, 4.30818, 0, 0, 0, 0, 0, 0, 0, 0.460237, 0.956329
0.216, 0, 1.69242, 0, 1.38672, 4.29392, 0, 0, 0, 0, 0, 0, 0, 0.502263, 1.03486
0.219, 0, 1.71615, 0, 1.39779, 4.26397, 0, 0, 0, 0, 0, 0, 0, 0.534368, 1.09271
0.222, 0, 1.73996, 0, 1.39491, 4.20177, 0, 1.54471, 0, 0, 0, 0, 0, 0.539674, 1.06014
0.225, 0, 1.78375, 0, 1.36289, 4.23087, 0, 1.52324, 0, 0, 0, 0, 0, 0.506416, 0.948837
0.228, 0, 1.79624, 0, 1.33807, 4.23708, 0, 1.59935, 0.604617, 0, 0, 0, 0, 0.462576, 0.810992
0.231, 0, 1.80481, 0, 1.30996, 4.24862, 0, 2.92679, 0.917949, 0, 1.04606, 0, 0, 0.408115, 0.663976
0.232, 0, 1.81106, 0, 1.29755, 4.25112, 0, 3.13666, 0.981178, 0, 1.09505, 0, 0, 0.376322, 0.61651
0.235, 0, 1.83399, 0, 1.20313, 4.27355, 0, 3.72167, 1.26769, 0, 1.11488, 0, 0, 0.254777, 0.506551
0.237, 0, 1.84242, 0, 1.23006, 4.24925, 0, 3.94113, 1.42671, 0, 0.982433, 0.594095, 0, 0.234843, 0.423454
0.24, 0, 1.85042, 0, 1.17208, 4.28131, 0, 4.04631, 1.63453, 0, 1.22538, 0.564443, 0, 0.138985, 0.407185
0.241, 0, 1.86045, 0, 1.13842, 4.28864, 0, 4.04816, 1.70888, 0, 1.36697, 0.620826, 0, 0.114204, 0.399126
0.244, 0, 1.87936, 0, 1.0878, 4.28484, 0, 4.05662, 1.89905, 0, 1.65049, 0.700087, 0, 0.0701842, 0.344676
0.247, 0, 1.89923, 0, 1.05282, 4.28187, 0, 4.07782, 2.00825, 0, 1.95911, 0.822031, 0, 0.0346364, 0.288087
0.25, 0, 1.9177, 0, 1.01974, 4.26336, 0, 4.07878, 2.04326, 0, 2.09517, 0.892938, 0, 0.0212264, 0.235269
0.251, 0, 1.92196, 0, 1.00791, 4.2635, 0, 4.06071, 2.04565, 0, 2.11987, 0.922836, 0, 0.0194983, 0.223052
0.254, 0, 1.93778, 0, 0.979244, 4.28086, 0, 4.04044, 2.02869, 0, 2.11697, 0.978223, 0, 0.0147603, 0.186696
0.256, 0, 1.94528, 0, 0.96422, 4.28261, 0, 4.01955, 2.00604, 0, 2.1015, 0.898946, 0, 0.00778796, 0.164883
0.259, 0, 1.95573, 0, 0.946938, 4.3727, 0, 3.98649, 1.96457, 0, 2.01493, 0.86034, 0, 0, 0.133114
0.262, 0, 1.97006, 0, 0.937253, 4.3798, 0, 3.99841, 1.91212, 0, 1.92192, 0.90103, 0, 0, 0.113187
0.265, 0, 1.97772, 0, 0.923154, 4.37101, 0, 3.94009, 1.81975, 0, 1.75153, 0.793332, 0, 0, 0.112827
0.269, 0, 1.99656, 0, 0.908727, 4.37515, 0, 3.87334, 1.69976, 0, 1.54833, 0.564575, 0, 0, 0.10723
0.272, 0, 2.03245, 0, 0.895073, 4.37064, 0, 3.76809, 1.65056, 0, 1.38231, 0.503157, 0, 0, 0.10581
0.275, 0, 2.05508, 0, 0.881555, 4.35516, 0, 3.7261, 1.59647, 0, 1.27147, 0.40835, 0, 0, 0.105293
0.278, 0, 2.05789, 0, 0.869869, 4.29811, 0, 3.77788, 1.51775, 0, 1.16976, 0.315439, 0, 0, 0.105354
0.281, 0, 2.0747, 0, 0.87699, 4.2782, 0, 3.70685, 1.45215, 0, 1.02691, 0.227178, 0, 0, 0.105449
0.284, 0, 2.08657, 0, 0.908034, 4.26954, 0, 3.53302, 1.40663, 0, 0.890554, 0.193176, 0, 0, 0.106531
0.285, 0, 2.08941, 0, 0.89522, 4.20363, 0, 3.50341, 1.40084, 0, 0.862258, 0.179578, 0, 0, 0.10689
0.288, 0, 2.10134, 0, 0.882653, 4.18368, 0, 3.41876, 1.29365, 0, 0.773261, 0.128597, 0, 0, 0.106918
0.291, 0, 2.11085, 0, 0.874523, 4.15507, 0, 3.3383, 1.19423, 0, 0.626854, 0.0844343, 0, 0, 0.106756
0.294, 0, 2.09893, 0, 0.87098, 4.12378, 0, 3.25862, 1.13261, 0, 0.518105, 0.0613597, 0, 0, 0.106694
0.297, 0, 2.11561, 0, 0.863722, 4.07165, 0, 3.19936, 1.06161, 0, 0.454612, 0.0515761, 0, 0, 0.107226
0.3, 0, 2.13442, 0, 0.85987, 4.05894, 0, 3.14142, 1.01195, 0, 0.362696, 0.0421957, 0, 0, 0.107712
0.303, 0, 2.15065, 0, 0.86192, 4.00974, 0, 3.07948, 0.962683, 0, 0.283367, 0.0396251, 0, 0, 0.108238
0.304, 0, 2.15734, 0, 0.861851, 3.99993, 0, 3.06314, 0.950519, 0, 0.282292, 0.0389223, 0, 0, 0.108459
0.307, 0, 2.1539, 0, 0.857582, 3.94303, 0, 3.0271, 0.90422, 0, 0.280425, 0.0371248, 0, 0, 0.109238
0.313, 0, 2.08949, 0, 0.855191, 3.80624, 0, 2.83184, 0.770016, 0, 0.183918, 0.026687, 0, 0, 0.110114
0.316, 0, 2.09404, 0, 0.861212, 3.60028, 0, 2.81241, 0.721668, 0, 0.151958, 0, 0, 0, 0.110645
0.319, 0, 2.09889, 0, 0.872343, 3.57423, 0, 2.7054, 0.677892, 0, 0.0973168, 0, 0, 0, 0.111531
0.32, 0, 2.09058, 0, 0.86485, 3.55195, 0, 2.68688, 0.665458, 0, 0.0836406, 0, 0, 0, 0.111696
0.323, 0, 2.09182, 0, 0.860535, 3.47985, 0, 2.57291, 0.627847, 0, 0.085323, 0, 0, 0, 0.1123
0.326, 0, 2.26205, 0, 0.878802, 3.43165, 0, 2.5619, 0.566545, 0, 0.156778, 0, 0, 0, 0.165438
0.329, 0, 2.23103, 0, 0.877341, 3.40007, 0, 2.50708, 0.494107, 0, 0.167254, 0, 0, 0, 0.167633
0.332, 0, 2.22808, 0, 0.888167, 3.35811, 0, 2.44881, 0.399094, 0, 0.180471, 0, 0, 0, 0.172211
0.335, 0, 2.22778, 0, 0.892789, 3.33274, 0, 2.2618, 0.322755, 0, 0.189575, 0, 0, 0, 0.175562
0.338, 0, 2.21466, 0, 0.888566, 3.30574, 0, 2.21332, 0.266286, 0, 0.195656, 0, 0, 0, 0.178748
0.341, 0, 2.22312, 0, 0.877828, 3.28964, 0, 2.16895, 0.228749, 0, 0.205025, 0, 0, 0, 0.18174
0.342, 0, 2.22956, 0, 0.876661, 3.27261, 0, 2.15188, 0.220293, 0, 0.209003, 0, 0, 0, 0.18349
0.348, 0, 2.26813, 0, 0.863584, 3.16155, 0, 2.04459, 0.171039, 0, 0.224273, 0, 0, 0, 0.186247
0.351, 0, 2.27354, 0, 0.857666, 3.0813, 0, 1.97899, 0.165794, 0, 0.23692, 0, 0, 0, 0.189986
0.354, 0, 2.28443, 0, 0.854469, 3.00043, 0, 1.94703, 0.139103, 0, 0.250052, 0, 0, 0, 0.192092
0.357, 0, 2.29114, 0, 0.851781, 2.93171, 0, 1.88255, 0.135369, 0, 0.227867, 0.177772, 0, 0, 0.194086
0.359, 0, 2.29125, 0, 0.835935, 2.85353, 0, 1.85856, 0.133593, 0, 0.216503, 0.172244, 0, 0, 0.196005
0.362, 0, 2.20914, 0, 0.782182, 2.75298, 0, 1.66838, 0.129879, 0, 0.206919, 0.161886, 0, 0, 0.197549
0.363, 0, 2.23382, 0, 0.789333, 2.73119, 0, 1.57296, 0.128191, 0, 0.206365, 0.158039, 0, 0, 0.198844
0.366, 0, 2.24021, 0, 0.820504, 2.63336, 0, 1.42904, 0.125886, 0, 0.201016, 0.147251, 0, 0, 0.199627
0.369, 0, 2.25299, 0, 0.836223, 2.51055, 0, 1.15537, 0.112496, 0, 0.200257, 0.141558, 0, 0, 0.201254
0.372, 0, 2.26394, 0, 0.846605, 2.45798, 0, 1.04353, 0.108661, 0, 0.194366, 0.139677, 0, 0, 0.202745
0.375, 0, 2.27211, 0, 0.851134, 2.33742, 0, 0.978297, 0.104148, 0, 0.193105, 0.134316, 0, 0, 0.204255
0.378, 0, 2.27876, 0, 0.918365, 2.22527, 0, 0.916282, 0.112637, 0, 0.196448, 0.1277, 0, 0, 0.205855
0.384, 0, 2.28147, 0, 0.949654, 2.02696, 0, 0.858353, 0.111609, 0, 0.20092, 0.11572, 0, 0, 0.207501
0.385, 0, 2.29165, 0, 0.952404, 1.99036, 0, 0.858341, 0.112924, 0, 0.203734, 0.116078, 0, 0, 0.210257
0.388, 0, 2.23973, 0, 0.944089, 1.90347, 0, 0.843424, 0.114252, 0, 0.204706, 0.114178, 0, 0, 0.211216
0.391, 0, 2.24124, 0, 0.955089, 1.81459, 0, 0.797389, 0.11472, 0, 0.206327, 0.113724, 0, 0, 0.212827
0.394, 0, 2.24414, 0, 0.960929, 1.77269, 0, 0.721446, 0.113519, 0, 0.208013, 0.113847, 0, 0, 0.214384
0.397, 0, 2.24834, 0, 0.963695, 1.68344, 0, 0.689817, 0.110819, 0, 0.212243, 0.110913, 0, 0, 0.215936
0.4, 0, 2.25342, 0, 0.970678, 1.62212, 0, 0.656144, 0.103312, 0, 0.22058, 0.104797, 0, 0, 0.217465
0.401, 0, 2.25865, 0, 0.973131, 1.61583, 0, 0.629994, 0.0997036, 0, 0.22215, 0.105364, 0, 0, 0.218873
0.404, 0, 2.25845, 0, 0.967975, 1.55615, 0, 0.603984, 0.0931985, 0, 0.224257, 0.104607, 0, 0, 0.219701
0.408, 0, 2.26476, 0, 0.950178, 1.50714, 0, 0.598632, 0.0865229, 0, 0.226393, 0.105539, 0, 0, 0.221506
0.411, 0, 2.26989, 0, 0.949241, 1.54026, 0, 0.591509, 0.0848065, 0, 0.236069, 0.105102, 0, 0, 0.223772
0.414, 0, 2.27653, 0, 0.950375, 1.54078, 0, 0.580381, 0.0835303, 0, 0.238414, 0.105864, 0, 0, 0.225794
0.417, 0, 2.28079, 0, 0.95185, 1.49102, 0, 0.578689, 0.0840084, 0, 0.241021, 0.106646, 0, 0, 0.227513
0.42, 0, 2.28623, 0, 0.951818, 1.42018, 0, 0.575241, 0.0849833, 0, 0.243467, 0.106734, 0, 0, 0.229209
0.421, 0, 2.29125, 0, 0.952598, 1.41098, 0, 0.57449, 0.0856809, 0, 0.245797, 0.106707, 0, 0, 0.231626
0.424, 0, 2.29152, 0, 0.9852, 1.39498, 0, 0.57031, 0.0858728, 0, 0.255227, 0.104319, 0, 0, 0.232418
0.43, 0, 2.27677, 0, 0.987252, 1.35074, 0, 0.56699, 0.0855558, 0, 0.257932, 0.104928, 0, 0, 0.234202
0.433, 0, 2.28173, 0, 1.03685, 1.35362, 0, 0.561123, 0.0873332, 0, 0.261934, 0.105711, 0, 0, 0.237473
0.435, 0, 2.28511, 0, 1.04311, 1.33903, 0, 0.562044, 0.0877864, 0, 0.264436, 0.106063, 0, 0, 0.239248
0.438, 0, 2.28755, 0, 1.05557, 1.30801, 0, 0.562409, 0.0877625, 0, 0.264991, 0.106265, 0, 0, 0.240463
0.441, 0, 2.29029, 0, 1.07401, 1.27401, 0, 0.563587, 0.0880019, 0, 0.26698, 0.106409, 0, 0, 0.242248
0.442, 0, 2.29525, 0, 1.07188, 1.31582, 0, 0.565681, 0.0883294, 0, 0.26834, 0.106988, 0, 0, 0.243797
0.445, 0, 2.29519, 0, 1.09431, 1.28055, 0, 0.565974, 0.0880791, 0, 0.269232, 0.107328, 0, 0, 0.24478
0.448, 0, 2.28602, 0, 1.10691, 1.25355, 0, 0.567928, 0.0883999, 0, 0.269255, 0.108525, 0, 0, 0.246628
0.451, 0, 2.28961, 0, 1.12752, 1.21854, 0, 0.570095, 0.0886598, 0, 0.27194, 0.109248, 0, 0, 0.248477
0.454, 0, 2.29265, 0, 1.14718, 1.14332, 0, 0.569042, 0.0890491, 0, 0.275632, 0.109972, 0, 0, 0.25034
0.457, 0, 2.29579, 0, 1.17719, 1.17754, 0, 0.571875, 0.0889705, 0, 0.278492, 0.110502, 0, 0, 0.252255
0.46, 0, 2.29874, 0, 1.19224, 1.09978, 0, 0.57387, 0.0890729, 0, 0.281354, 0.111115, 0, 0, 0.253973
0.463, 0, 2.30254, 0, 1.20383, 1.08351, 0, 0.576837, 0.0890842, 0, 0.284225, 0.111687, 0, 0, 0.255737
0.464, 0, 2.30749, 0, 1.20873, 1.07754, 0, 0.579398, 0.0897531, 0, 0.28597, 0.112285, 0, 0, 0.257277
0.467, 0, 2.30591, 0, 1.21401, 1.0642, 0, 0.581087, 0.0896958, 0, 0.287729, 0.1125, 0, 0, 0.258233
0.47, 0, 2.30931, 0, 1.21834, 1.07187, 0, 0.586119, 0.0898357, 0, 0.290644, 0.112978, 0, 0, 0.26019
0.473, 0, 2.3119, 0, 1.22278, 1.07571, 0, 0.588815, 0.0902404, 0, 0.292791, 0.113701, 0, 0, 0.262182
0.478, 0, 2.2077, 0, 1.13086, 1.12973, 0, 0.3849, 0.039012, 0, 0.156487, 0.0578181, 0, 0, 0.126716
0.481, 0, 2.20562, 0, 1.10313, 1.13428, 0, 0.372539, 0.0370672, 0, 0.150553, 0.055235, 0, 0, 0.123134
0.482, 0, 2.16123, 0, 1.09599, 1.13458, 0, 0.367599, 0.0365058, 0, 0.148297, 0.0542551, 0, 0, 0.121726
0.485, 0, 2.18591, 0, 1.08726, 1.13521, 0, 0.358295, 0.0352738, 0, 0.144572, 0.0523851, 0, 0, 0.119413
0.488, 0, 2.19198, 0, 1.08238, 1.12905, 0, 0.349274, 0.0340984, 0, 0.140975, 0.050465, 0, 0, 0.116947
0.491, 0, 2.16097, 0, 1.07318, 1.12336, 0, 0.340615, 0.0331482, 0, 0.138097, 0.0487731, 0, 0, 0.114759
0.494, 0, 2.13393, 0, 1.06666, 1.1301, 0, 0.332336, 0.0323056, 0, 0.135735, 0.0472937, 0, 0, 0.112858
0.497, 0, 2.08764, 0, 1.02455, 1.14253, 0, 0.324761, 0.0314677, 0, 0.133471, 0.0459933, 0, 0, 0.111144
0.5, 0, 2.08658, 0, 1.03441, 1.14055, 0, 0.321983, 0.0307336, 0, 0.131616, 0.0449126, 0, 0, 0.109707
0.501, 0, 2.08444, 0, 1.01927, 1.13914, 0, 0.318606, 0.0304741, 0, 0.130579, 0.0444344, 0, 0, 0.108872
0.504, 0, 2.0873, 0, 1.02785, 1.13679, 0, 0.312778, 0.0301376, 0, 0.129337, 0.0436797, 0, 0, 0.107978
0.51, 0, 2.08378, 0, 1.02154, 1.12714, 0, 0.301846, 0.0296052, 0, 0.1271, 0.0424756, 0, 0, 0.1063
0.513, 0, 2.08158, 0, 1.01596, 1.12412, 0, 0.295446, 0.0292987, 0, 0.125254, 0.0415343, 0, 0, 0.104546
0.516, 0, 2.08085, 0, 1.01149, 1.12069, 0, 0.29059, 0.0290709, 0, 0.124024, 0.0409691, 0, 0, 0.103578
0.519, 0, 2.07846, 0, 1.07071, 1.11951, 0, 0.29236, 0.0289046, 0, 0.122993, 0.0404184, 0, 0, 0.102659
0.522, 0, 2.07919, 0, 1.06808, 1.11655, 0, 0.287561, 0.0287995, 0, 0.120212, 0.0400582, 0, 0, 0.101837
0.523, 0, 2.07753, 0, 1.06545, 1.1163, 0, 0.285124, 0.0286901, 0, 0.119457, 0.0397709, 0, 0, 0.101193
0.526, 0, 2.07996, 0, 1.06709, 1.11279, 0, 0.282131, 0.0286877, 0, 0.119144, 0.0394317, 0, 0, 0.100768
0.529, 0, 2.08079, 0, 1.05952, 1.07292, 0, 0.278061, 0.0286184, 0, 0.117992, 0.0390336, 0, 0, 0.0999964
0.532, 0, 2.0836, 0, 1.05049, 1.07228, 0, 0.274467, 0.0285729, 0, 0.116868, 0.0386522, 0, 0, 0.099239
0.535, 0, 2.08394, 0, 1.04679, 1.07192, 0, 0.270989, 0.0285475, 0, 0.115764, 0.038273, 0, 0, 0.0984969
0.538, 0, 2.08464, 0, 1.04401, 1.07474, 0, 0.267636, 0.0285364, 0, 0.115009, 0.0377466, 0, 0, 0.0977662
0.541, 0, 2.08526, 0, 1.03982, 1.07476, 0, 0.264313, 0.0285874, 0, 0.113998, 0.0373879, 0, 0, 0.0970339
0.545, 0, 2.08437, 0, 1.02942, 1.0752, 0, 0.259553, 0.0287508, 0, 0.112649, 0.0371206, 0, 0, 0.0962423
0.548, 0, 2.08392, 0, 1.0281, 1.07492, 0, 0.254346, 0.0294111, 0, 0.111552, 0.0367092, 0, 0, 0.0953463
0.551, 0, 2.08387, 0, 1.02461, 1.07567, 0, 0.251752, 0.02972, 0, 0.110636, 0.0364045, 0, 0, 0.0946719
0.554, 0, 2.08359, 0, 1.01682, 1.07555, 0, 0.247712, 0.0300166, 0, 0.109762, 0.036106, 0, 0, 0.0939863
0.557, 0, 2.08331, 0, 1.01285, 1.07744, 0, 0.244027, 0.030284, 0, 0.108869, 0.0358557, 0, 0, 0.0933157
0.56, 0, 2.08332, 0, 1.00945, 1.07802, 0, 0.240633, 0.0304504, 0, 0.108038, 0.0355636, 0, 0, 0.0926102
0.563, 0, 2.0834, 0, 0.997909, 1.07966, 0, 0.237738, 0.030047, 0, 0.1072, 0.0352713, 0, 0, 0.0918918
0.564, 0, 2.08139, 0, 0.996531, 1.07991, 0, 0.235476, 0.0299417, 0, 0.106535, 0.0350219, 0, 0, 0.0912919
0.567, 0, 2.07996, 0, 0.992101, 1.07994, 0, 0.232334, 0.0299494, 0, 0.106065, 0.0348919, 0, 0, 0.0909241
0.57, 0, 2.07936, 0, 0.975172, 1.07933, 0, 0.228378, 0.0298687, 0, 0.105202, 0.0346099, 0, 0, 0.0901823
0.573, 0, 2.07872, 0, 0.969811, 1.08111, 0, 0.224199, 0.0297825, 0, 0.104343, 0.0343284, 0, 0, 0.089439
0.576, 0, 2.07811, 0, 0.963239, 1.08005, 0, 0.220421, 0.0296847, 0, 0.103432, 0.0342444, 0, 0, 0.0886985
0.58, 0, 2.07726, 0, 0.956938, 1.08371, 0, 0.215024, 0.029656, 0, 0.102406, 0.0338294, 0, 0, 0.0879188
0.584, 0, 2.07622, 0, 0.950089, 1.08417, 0, 0.209972, 0.0299228, 0, 0.101284, 0.0333186, 0, 0, 0.0868967
0.587, 0, 2.07356, 0, 0.942607, 1.08412, 0, 0.205807, 0.0298738, 0, 0.100214, 0.0329146, 0, 0, 0.0859031
0.59, 0, 2.07027, 0, 0.938419, 1.08438, 0, 0.201869, 0.0299666, 0, 0.0993677, 0.0325116, 0, 0, 0.0851283
0.593, 0, 2.069, 0, 0.931129, 1.08659, 0, 0.198301, 0.0299134, 0, 0.09842, 0.0323898, 0, 0, 0.0843551
0.596, 0, 2.06812, 0, 0.928373, 1.10413, 0, 0.19496, 0.0298665, 0, 0.0975736, 0.0319727, 0, 0, 0.0835601
0.599, 0, 2.06697, 0, 0.920256, 1.1048, 0, 0.192103, 0.0297946, 0, 0.0967318, 0.0315893, 0, 0, 0.082772
0.602, 0, 2.06577, 0, 0.915244, 1.1055, 0, 0.189108, 0.0297049, 0, 0.0955311, 0.0312944, 0, 0, 0.0819883
0.603, 0, 2.06352, 0, 0.912197, 1.10649, 0, 0.187588, 0.0295943, 0, 0.0948799, 0.0310226, 0, 0, 0.081378
0.606, 0, 2.06394, 0, 0.907841, 1.10746, 0, 0.185623, 0.029536, 0, 0.0953186, 0.0306255, 0, 0, 0.0809338
0.609, 0, 2.06269, 0, 0.903878, 1.1092, 0, 0.182793, 0.0294139, 0, 0.0942856, 0.0302794, 0, 0, 0.0802631
0.612, 0, 2.72862, 0, 0.897695, 1.10999, 0, 0.180095, 0.0292729, 0, 0.0933047, 0.0298769, 0, 0, 0.0794855
0.615, 0, 2.72719, 0, 0.895172, 1.1113, 0, 0.178154, 0.0290813, 0, 0.0923192, 0.0295799, 0, 0, 0.0787154
0.618, 0, 2.726, 0, 0.886953, 1.11133, 0, 0.175135, 0.0289389, 0, 0.0913616, 0.0292795, 0, 0, 0.0777302
0.621, 0, 2.72468, 0, 0.882949, 1.11248, 0, 0.172669, 0.0287281, 0, 0.0897075, 0.0291413, 0, 0, 0.0769499
0.625, 0, 2.72337, 0, 0.877143, 1.11396, 0, 0.173406, 0.0282391, 0, 0.0907404, 0.0284016, 0, 0, 0.0761226
0.626, 0, 2.72022, 0, 0.874447, 1.11474, 0, 0.171123, 0.0280237, 0, 0.0898063, 0.0280788, 0, 0, 0.0753399
0.629, 0, 2.72118, 0, 0.874081, 1.13357, 0, 0.169096, 0.0278578, 0, 0.0888565, 0.027961, 0, 0, 0.0748595
0.632, 0, 2.71979, 0, 0.869044, 1.13199, 0, 0.166191, 0.0276326, 0, 0.0879169, 0.0276496, 0, 0, 0.0740899
0.635, 0, 2.71833, 0, 0.865016, 1.13134, 0, 0.163178, 0.0274314, 0, 0.0869974, 0.0273402, 0, 0, 0.0733306
0.638, 0, 2.71421, 0, 1.0943, 0.913391, 0, 0.174154, 0.0236827, 0, 0.0931817, 0.0235016, 0, 0, 0.0723167
0.641, 0, 2.70062, 0, 1.02758, 0.990739, 0, 0.158714, 0.0273231, 0, 0.0855498, 0.0272289, 0, 0, 0.0712405
0.644, 0, 2.6976, 0, 0.891543, 1.09914, 0, 0.155477, 0.0270873, 0, 0.0842974, 0.0270501, 0, 0, 0.0709354
0.647, 0, 2.69413, 0, 0.910468, 1.08252, 0, 0.152473, 0.0269218, 0, 0.0835, 0.0267313, 0, 0, 0.0700771
0.648, 0, 2.69137, 0, 0.912816, 1.07909, 0, 0.150809, 0.0267682, 0, 0.0828717, 0.026487, 0, 0, 0.0694972
0.651, 0, 2.69087, 0, 0.915498, 1.0693, 0, 0.148516, 0.0267065, 0, 0.0824011, 0.0265696, 0, 0, 0.0691423
0.655, 0, 2.68925, 0, 0.914334, 1.05976, 0, 0.14502, 0.026545, 0, 0.0815936, 0.026146, 0, 0, 0.0684425
0.659, 0, 2.68724, 0, 0.909767, 1.05183, 0, 0.14214, 0.0262365, 0, 0.0802842, 0.0258182, 0, 0, 0.0675046
0.662, 0, 2.68393, 0, 0.910432, 1.04643, 0, 0.138814, 0.0259893, 0, 0.0793584, 0.0253594, 0, 0, 0.0665727
0.665, 0, 2.67871, 0, 0.907029, 1.03941, 0, 0.13652, 0.0257724, 0, 0.0786171, 0.0249799, 0, 0, 0.0658493
