Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.226, 0, 0, 0, 0.0169841, 1.25212, 0, 0.423086, 0.210463, 0, 0.395548, 0.133596, 0, 0, 0.349459
0.23, 0, 0, 0, 0.0166005, 1.25004, 0, 0.446713, 0.189658, 0, 0.395179, 0.132798, 0, 0, 0.348821
0.234, 0, 0, 0, 0.0165659, 1.25196, 0, 0.460235, 0.182974, 0, 0.396009, 0.132561, 0, 0, 0.349414
0.238, 0, 0, 0, 0.016616, 1.25006, 0, 0.469281, 0.177105, 0, 0.395702, 0.131921, 0, 0, 0.348917
0.243, 0, 0, 0, 0.0166088, 1.25153, 0, 0.48235, 0.168896, 0, 0.3962, 0.132123, 0, 0, 0.349475
0.251, 0, 0, 0, 0.0162746, 1.25056, 0, 0.502176, 0.155667, 0, 0.398744, 0.130639, 0, 0, 0.349136
0.255, 0, 0, 0, 0.0162034, 1.25148, 0, 0.506543, 0.154059, 0, 0.399083, 0.130465, 0, 0, 0.349432
0.259, 0, 0, 0, 0.0160163, 1.25067, 0, 0.511397, 0.151496, 0, 0.398867, 0.130105, 0, 0, 0.349212
0.26, 0, 0, 0, 0.0161301, 1.25124, 0, 0.513118, 0.1507, 0, 0.399133, 0.130117, 0, 0, 0.349419
0.263, 0, 0, 0, 0.015936, 1.25089, 0, 0.515245, 0.149639, 0, 0.399008, 0.129912, 0, 0, 0.349304
0.267, 0, 0, 0, 0.0158566, 1.25121, 0, 0.519172, 0.148089, 0, 0.399188, 0.129752, 0, 0, 0.349425
0.271, 0, 0, 0, 0.0157373, 1.25094, 0, 0.525181, 0.144365, 0, 0.399178, 0.129536, 0, 0, 0.349357
0.275, 0, 0, 0, 0.0156715, 1.25118, 0, 0.529632, 0.141561, 0, 0.399344, 0.129405, 0, 0, 0.349454
0.279, 0, 0, 0, 0.0155742, 1.25095, 0, 0.533108, 0.139122, 0, 0.399362, 0.129229, 0, 0, 0.349407
0.284, 0, 0, 0, 0.0154973, 1.25115, 0, 0.536983, 0.136619, 0, 0.398398, 0.130484, 0, 0, 0.349494
0.287, 0, 0, 0, 0.0154342, 1.25096, 0, 0.538738, 0.135769, 0, 0.398432, 0.130246, 0, 0, 0.349454
0.291, 0, 0, 0, 0.0153897, 1.25108, 0, 0.542512, 0.133599, 0, 0.398591, 0.130027, 0, 0, 0.349519
0.295, 0, 0, 0, 0.0153227, 1.25095, 0, 0.543794, 0.132621, 0, 0.398665, 0.129812, 0, 0, 0.349499
0.299, 0, 0, 0, 0.0152752, 1.25104, 0, 0.545217, 0.131766, 0, 0.398813, 0.129651, 0, 0, 0.349548
0.302, 0, 0, 0, 0.0153181, 1.25097, 0, 0.546221, 0.131194, 0, 0.39891, 0.129568, 0, 0, 0.349542
0.306, 0, 0, 0, 0.0151851, 1.25097, 0, 0.547424, 0.130359, 0, 0.398994, 0.129393, 0, 0, 0.349564
0.307, 0, 0, 0, 0.0151701, 1.25097, 0, 0.548667, 0.129886, 0, 0.399018, 0.129361, 0, 0, 0.349566
0.311, 0, 0, 0, 0.015125, 1.25094, 0, 0.549834, 0.128975, 0, 0.399126, 0.129241, 0, 0, 0.349579
0.315, 0, 0, 0, 0.0150885, 1.25088, 0, 0.550915, 0.128188, 0, 0.399235, 0.129136, 0, 0, 0.349595
0.323, 0, 0, 0, 0.0148353, 1.25075, 0, 0.552216, 0.126824, 0, 0.399708, 0.128237, 0, 0, 0.349313
0.326, 0, 0, 0, 0.0151175, 1.25082, 0, 0.552132, 0.12696, 0, 0.400058, 0.12835, 0, 0, 0.34953
0.327, 0, 0, 0, 0.0150783, 1.25076, 0, 0.552203, 0.126858, 0, 0.400011, 0.128303, 0, 0, 0.349515
0.329, 0, 0, 0, 0.015061, 1.25079, 0, 0.553432, 0.126395, 0, 0.400029, 0.128238, 0, 0, 0.349541
0.332, 0, 0, 0, 0.0150312, 1.25076, 0, 0.553374, 0.126158, 0, 0.400055, 0.128141, 0, 0, 0.349555
0.335, 0, 0, 0, 0.0150099, 1.25078, 0, 0.553363, 0.1259, 0, 0.400106, 0.128056, 0, 0, 0.349586
0.338, 0, 0, 0, 0.0149787, 1.25075, 0, 0.553304, 0.125703, 0, 0.399991, 0.128023, 0, 0, 0.349601
0.339, 0, 0, 0, 0.0149755, 1.25077, 0, 0.553232, 0.125728, 0, 0.400019, 0.128, 0, 0, 0.349615
0.343, 0, 0, 0, 0.0149362, 1.25074, 0, 0.553079, 0.125627, 0, 0.40009, 0.1279, 0, 0, 0.349635
0.347, 0, 0, 0, 0.0149053, 1.25074, 0, 0.552942, 0.125419, 0, 0.400176, 0.127814, 0, 0, 0.349666
0.35, 0, 0, 0, 0.0148884, 1.25072, 0, 0.553179, 0.125165, 0, 0.400231, 0.127754, 0, 0, 0.349679
0.353, 0, 0, 0, 0.0148713, 1.25072, 0, 0.553631, 0.124788, 0, 0.400292, 0.1277, 0, 0, 0.3497
0.354, 0, 0, 0, 0.0148639, 1.25071, 0, 0.553658, 0.124696, 0, 0.400309, 0.127682, 0, 0, 0.349704
0.358, 0, 0, 0, 0.0148433, 1.25069, 0, 0.553745, 0.124356, 0, 0.400531, 0.127565, 0, 0, 0.349722
0.362, 0, 0, 0, 0.0148193, 1.25068, 0, 0.553645, 0.124073, 0, 0.401247, 0.12721, 0, 0, 0.349739
0.366, 0, 0, 0, 0.0148014, 1.25065, 0, 0.554516, 0.123502, 0, 0.401263, 0.127079, 0, 0, 0.349748
0.371, 0, 0, 0, 0.0147819, 1.25062, 0, 0.554383, 0.12319, 0, 0.401298, 0.126943, 0, 0, 0.349764
0.375, 0, 0, 0, 0.014773, 1.2506, 0, 0.554371, 0.122942, 0, 0.401325, 0.126852, 0, 0, 0.349775
0.383, 0, 0, 0, 0.01474, 1.25053, 0, 0.554234, 0.12249, 0, 0.401365, 0.126696, 0, 0, 0.349789
0.387, 0, 0, 0, 0.0147334, 1.25055, 0, 0.55407, 0.122326, 0, 0.401398, 0.126638, 0, 0, 0.349811
0.391, 0, 0, 0, 0.0147098, 1.25049, 0, 0.553856, 0.122159, 0, 0.401407, 0.126575, 0, 0, 0.349811
0.392, 0, 0, 0, 0.0147132, 1.25054, 0, 0.55383, 0.122128, 0, 0.401428, 0.126567, 0, 0, 0.349829
0.396, 0, 0, 0, 0.0146917, 1.2505, 0, 0.553532, 0.121985, 0, 0.401418, 0.126513, 0, 0, 0.349823
0.4, 0, 0, 0, 0.0146879, 1.25052, 0, 0.553455, 0.121815, 0, 0.401431, 0.126469, 0, 0, 0.349836
0.404, 0, 0, 0, 0.0146777, 1.25049, 0, 0.553194, 0.121739, 0, 0.401693, 0.126276, 0, 0, 0.349834
0.408, 0, 0, 0, 0.0146702, 1.2505, 0, 0.552944, 0.121676, 0, 0.401732, 0.126206, 0, 0, 0.349844
0.409, 0, 0, 0, 0.0146655, 1.25049, 0, 0.552874, 0.121658, 0, 0.401732, 0.12619, 0, 0, 0.349841
0.413, 0, 0, 0, 0.0146587, 1.25048, 0, 0.552991, 0.121533, 0, 0.401749, 0.126131, 0, 0, 0.349846
0.417, 0, 0, 0, 0.0146501, 1.25048, 0, 0.552806, 0.12148, 0, 0.401763, 0.126077, 0, 0, 0.349849
0.42, 0, 0, 0, 0.0146444, 1.25047, 0, 0.552665, 0.121443, 0, 0.401773, 0.126039, 0, 0, 0.349853
0.424, 0, 0, 0, 0.014636, 1.25047, 0, 0.552997, 0.121261, 0, 0.401782, 0.12599, 0, 0, 0.349855
0.428, 0, 0, 0, 0.0146292, 1.25046, 0, 0.552862, 0.121211, 0, 0.401791, 0.125945, 0, 0, 0.349859
0.432, 0, 0, 0, 0.0146224, 1.25046, 0, 0.552718, 0.121169, 0, 0.401797, 0.125902, 0, 0, 0.349861
0.433, 0, 0, 0, 0.0146219, 1.25046, 0, 0.552686, 0.121159, 0, 0.401799, 0.125892, 0, 0, 0.349863
0.437, 0, 0, 0, 0.0146144, 1.25045, 0, 0.552645, 0.121099, 0, 0.401801, 0.125852, 0, 0, 0.349864
0.441, 0, 0, 0, 0.0146088, 1.25045, 0, 0.552641, 0.121035, 0, 0.401805, 0.125814, 0, 0, 0.349869
0.449, 0, 0, 0, 0.0145977, 1.25043, 0, 0.552639, 0.120907, 0, 0.401802, 0.125741, 0, 0, 0.349872
0.453, 0, 0, 0, 0.0145935, 1.25044, 0, 0.552651, 0.120846, 0, 0.401803, 0.125708, 0, 0, 0.349878
0.457, 0, 0, 0, 0.0145882, 1.25043, 0, 0.552661, 0.120783, 0, 0.401797, 0.125674, 0, 0, 0.349877
0.458, 0, 0, 0, 0.0145881, 1.25044, 0, 0.552669, 0.120768, 0, 0.401267, 0.126222, 0, 0, 0.349881
0.462, 0, 0, 0, 0.014583, 1.25043, 0, 0.552774, 0.120679, 0, 0.401277, 0.126084, 0, 0, 0.349881
0.466, 0, 0, 0, 0.0145796, 1.25043, 0, 0.552783, 0.120623, 0, 0.401331, 0.125951, 0, 0, 0.349885
0.47, 0, 0, 0, 0.0145756, 1.25042, 0, 0.552794, 0.120568, 0, 0.401386, 0.125832, 0, 0, 0.349885
0.474, 0, 0, 0, 0.0145727, 1.25042, 0, 0.552812, 0.120516, 0, 0.401447, 0.125727, 0, 0, 0.349889
0.478, 0, 0, 0, 0.0145693, 1.25042, 0, 0.552831, 0.120463, 0, 0.401507, 0.125631, 0, 0, 0.349889
0.482, 0, 0, 0, 0.0145668, 1.25042, 0, 0.552855, 0.120414, 0, 0.401569, 0.125544, 0, 0, 0.349892
0.486, 0, 0, 0, 0.0145638, 1.25041, 0, 0.55288, 0.120365, 0, 0.401629, 0.125464, 0, 0, 0.349893
0.491, 0, 0, 0, 0.014561, 1.25041, 0, 0.552914, 0.120308, 0, 0.401705, 0.125373, 0, 0, 0.349896
0.499, 0, 0, 0, 0.0145564, 1.25041, 0, 0.553007, 0.120216, 0, 0.401817, 0.125242, 0, 0, 0.349898
0.503, 0, 0, 0, 0.0145548, 1.25041, 0, 0.553038, 0.120175, 0, 0.401873, 0.125183, 0, 0, 0.349901
0.506, 0, 0, 0, 0.014553, 1.2504, 0, 0.553058, 0.120145, 0, 0.40191, 0.125139, 0, 0, 0.349901
0.51, 0, 0, 0, 0.0145516, 1.25041, 0, 0.553088, 0.120107, 0, 0.401961, 0.125085, 0, 0, 0.349903
0.511, 0, 0, 0, 0.0145509, 1.2504, 0, 0.553095, 0.120097, 0, 0.401973, 0.125072, 0, 0, 0.349903
0.515, 0, 0, 0, 0.0147331, 1.25049, 0, 0.553358, 0.120171, 0, 0.401988, 0.125083, 0, 0, 0.349918
0.519, 0, 0, 0, 0.0145487, 1.25029, 0, 0.553228, 0.119989, 0, 0.402028, 0.124955, 0, 0, 0.349872
0.523, 0, 0, 0, 0.0145522, 1.25049, 0, 0.553326, 0.120003, 0, 0.402127, 0.124935, 0, 0, 0.349931
0.527, 0, 0, 0, 0.0145393, 1.25031, 0, 0.553289, 0.119957, 0, 0.402114, 0.124871, 0, 0, 0.349881
0.534, 0, 0, 0, 0.0145511, 1.25047, 0, 0.553384, 0.119947, 0, 0.402234, 0.124815, 0, 0, 0.349932
0.535, 0, 0, 0, 0.0145253, 1.25036, 0, 0.553328, 0.119926, 0, 0.402195, 0.124792, 0, 0, 0.349894
0.539, 0, 0, 0, 0.0145491, 1.25043, 0, 0.553568, 0.119772, 0, 0.402267, 0.124759, 0, 0, 0.349922
0.542, 0, 0, 0, 0.0145437, 1.25036, 0, 0.553561, 0.119746, 0, 0.402273, 0.124722, 0, 0, 0.349904
0.546, 0, 0, 0, 0.0145476, 1.25042, 0, 0.553603, 0.119733, 0, 0.402325, 0.124689, 0, 0, 0.349922
0.55, 0, 0, 0, 0.0145421, 1.25037, 0, 0.553606, 0.119703, 0, 0.402341, 0.124645, 0, 0, 0.349908
0.554, 0, 0, 0, 0.0145443, 1.25041, 0, 0.553642, 0.119688, 0, 0.402387, 0.124614, 0, 0, 0.349923
0.558, 0, 0, 0, 0.0145395, 1.25037, 0, 0.553648, 0.119661, 0, 0.402404, 0.124573, 0, 0, 0.349912
0.559, 0, 0, 0, 0.0145462, 1.2504, 0, 0.553669, 0.11966, 0, 0.402424, 0.124567, 0, 0, 0.349922
0.563, 0, 0, 0, 0.0145388, 1.25038, 0, 0.553675, 0.119638, 0, 0.402443, 0.12453, 0, 0, 0.349916
0.567, 0, 0, 0, 0.014507, 1.25034, 0, 0.553945, 0.119301, 0, 0.402342, 0.124359, 0, 0, 0.349749
0.574, 0, 0, 0, 0.0145551, 1.25036, 0, 0.553693, 0.119529, 0, 0.402499, 0.124433, 0, 0, 0.349907
0.578, 0, 0, 0, 0.0146153, 1.25032, 0, 0.553935, 0.119299, 0, 0.402409, 0.124328, 0, 0, 0.349773
0.586, 0, 0, 0, 0.01456, 1.25038, 0, 0.553764, 0.119426, 0, 0.402509, 0.124337, 0, 0, 0.34987
0.587, 0, 0, 0, 0.0145706, 1.25034, 0, 0.55376, 0.11943, 0, 0.402493, 0.124334, 0, 0, 0.349856
0.591, 0, 0, 0, 0.0145822, 1.25036, 0, 0.553797, 0.119426, 0, 0.402536, 0.124318, 0, 0, 0.349873
0.595, 0, 0, 0, 0.0145695, 1.25037, 0, 0.553803, 0.119456, 0, 0.402577, 0.124315, 0, 0, 0.349903
0.599, 0, 0, 0, 0.0145646, 1.25038, 0, 0.553826, 0.119462, 0, 0.402603, 0.124299, 0, 0, 0.349912
0.603, 0, 0, 0, 0.0145644, 1.25038, 0, 0.553845, 0.119463, 0, 0.402626, 0.12428, 0, 0, 0.349917
0.607, 0, 0, 0, 0.0145626, 1.25039, 0, 0.553862, 0.11947, 0, 0.402655, 0.124263, 0, 0, 0.349929
0.611, 0, 0, 0, 0.0145605, 1.25038, 0, 0.553876, 0.119465, 0, 0.402675, 0.124241, 0, 0, 0.34993
0.612, 0, 0, 0, 0.0145609, 1.25039, 0, 0.553882, 0.119465, 0, 0.402681, 0.124236, 0, 0, 0.349931
0.616, 0, 0, 0, 0.0145591, 1.25039, 0, 0.553894, 0.119459, 0, 0.402701, 0.124213, 0, 0, 0.349933
0.62, 0, 0, 0, 0.0145573, 1.25039, 0, 0.553906, 0.119453, 0, 0.40272, 0.124191, 0, 0, 0.349934
0.624, 0, 0, 0, 0.0145552, 1.25039, 0, 0.553915, 0.119445, 0, 0.402738, 0.124168, 0, 0, 0.349935
0.628, 0, 0, 0, 0.0145531, 1.25039, 0, 0.553923, 0.119438, 0, 0.402756, 0.124146, 0, 0, 0.349935
0.632, 0, 0, 0, 0.0145509, 1.25039, 0, 0.553931, 0.11943, 0, 0.402773, 0.124124, 0, 0, 0.349936
0.633, 0, 0, 0, 0.0145505, 1.25039, 0, 0.553933, 0.119428, 0, 0.402778, 0.124119, 0, 0, 0.349936
0.637, 0, 0, 0, 0.0145482, 1.25039, 0, 0.553939, 0.11942, 0, 0.402794, 0.124098, 0, 0, 0.349936
0.641, 0, 0, 0, 0.014546, 1.25039, 0, 0.553945, 0.119413, 0, 0.40281, 0.124077, 0, 0, 0.349937
0.645, 0, 0, 0, 0.0145438, 1.25039, 0, 0.55395, 0.119405, 0, 0.402825, 0.124057, 0, 0, 0.349937
0.649, 0, 0, 0, 0.0145418, 1.25039, 0, 0.553955, 0.119398, 0, 0.402841, 0.124037, 0, 0, 0.349937
0.653, 0, 0, 0, 0.0145396, 1.25039, 0, 0.55396, 0.119391, 0, 0.402855, 0.124018, 0, 0, 0.349937
0.657, 0.294356, 0, 0, 0.0144841, 1.25059, 0, 0.554064, 0.11949, 0, 0.402853, 0.124055, 0, 0, 0.349966
0.661, 0.155515, 0, 0, 0.0148043, 1.25016, 0, 0.554018, 0.119453, 0, 0.402894, 0.124031, 0, 0, 0.349901
0.665, 0.120663, 0, 0, 0.0146011, 1.25055, 0, 0.554055, 0.119405, 0, 0.402959, 0.123993, 0, 0, 0.349995
0.666, 0.115981, 0, 0, 0.014496, 1.2503, 0, 0.553889, 0.119362, 0, 0.402836, 0.123953, 0, 0, 0.349896
0.67, 0.0802388, 0, 0, 0.014559, 1.2505, 0, 0.554023, 0.119403, 0, 0.402948, 0.12397, 0, 0, 0.349961
0.674, 0.0562316, 0, 0, 0.0145211, 1.2503, 0, 0.553964, 0.119341, 0, 0.402898, 0.123917, 0, 0, 0.349905
0.682, 0.00521238, 0, 0, 0.0145177, 1.25042, 0, 0.55399, 0.119329, 0, 0.402955, 0.123888, 0, 0, 0.349941
0.686, 0.000227251, 0, 0, 0.0146315, 1.25042, 0, 0.554036, 0.119427, 0, 0.402487, 0.12443, 0, 0, 0.349939
0.687, 0.00267795, 0, 0, 0.014527, 1.25036, 0, 0.554006, 0.119328, 0, 0.402442, 0.124368, 0, 0, 0.349928
0.691, 0.0190138, 0, 0, 0.0144585, 1.25042, 0, 0.553975, 0.119321, 0, 0.402439, 0.124272, 0, 0, 0.349939
0.695, 0.0184085, 0, 0, 0.0144538, 1.25034, 0, 0.553952, 0.119298, 0, 0.402438, 0.124184, 0, 0, 0.34992
0.699, 0.0380242, 0, 0, 0.0144132, 1.25042, 0, 0.553962, 0.119292, 0, 0.402472, 0.12412, 0, 0, 0.349938
0.702, 0.0191462, 0, 0, 0.0144901, 1.25032, 0, 0.553985, 0.119284, 0, 0.402493, 0.12408, 0, 0, 0.349921
0.706, 0.0188478, 0, 0, 0.0146307, 1.2505, 0, 0.554073, 0.119424, 0, 0.40258, 0.124107, 0, 0, 0.349967
0.709, 0.0736776, 0, 0, 0.014246, 1.25026, 0, 0.553842, 0.119192, 0, 0.40245, 0.123941, 0, 0, 0.349881
0.713, 0.146285, 0, 0, 0.0145882, 1.25057, 0, 0.554125, 0.1194, 0, 0.40266, 0.12404, 0, 0, 0.349986
0.717, 0.0237088, 0, 0, 0.0146367, 1.25018, 0, 0.554028, 0.119281, 0, 0.402731, 0.123958, 0, 0, 0.34988
0.722, 0, 0.143805, 0, 0.0145745, 1.25053, 0, 0.554105, 0.119338, 0, 0.402767, 0.123955, 0, 0, 0.350004
0.73, 0, 0.0813485, 0, 0.0145061, 1.25025, 0, 0.553977, 0.119294, 0, 0.402672, 0.123869, 0, 0, 0.349899
0.734, 0, 0.0623953, 0, 0.0145313, 1.25051, 0, 0.554078, 0.119337, 0, 0.402776, 0.12388, 0, 0, 0.349976
0.738, 0, 0.0563216, 0, 0.0144813, 1.25027, 0, 0.553976, 0.119282, 0, 0.40271, 0.123823, 0, 0, 0.349899
0.742, 0, 0.0538054, 0, 0.014515, 1.25049, 0, 0.554066, 0.119321, 0, 0.402807, 0.123835, 0, 0, 0.349967
0.746, 0, 0.0516414, 0, 0.0145037, 1.25029, 0, 0.553996, 0.119287, 0, 0.402766, 0.123795, 0, 0, 0.349906
0.75, 0, 0.049719, 0, 0.0145205, 1.25047, 0, 0.554065, 0.119313, 0, 0.402844, 0.123801, 0, 0, 0.349962
0.751, 0, 0.0492652, 0, 0.0144895, 1.25034, 0, 0.553995, 0.119295, 0, 0.402792, 0.123782, 0, 0, 0.349917
0.755, 0, 0.0473404, 0, 0.0145173, 1.25042, 0, 0.554051, 0.119304, 0, 0.402851, 0.123778, 0, 0, 0.349948
0.759, 0, 0, 0, 0.0145169, 1.25035, 0, 0.554028, 0.119292, 0, 0.402845, 0.123756, 0, 0, 0.349926
0.763, 0, 0, 0, 0.0145183, 1.25041, 0, 0.554051, 0.119298, 0, 0.40288, 0.12375, 0, 0, 0.349946
0.766, 0, 0, 0, 0.0146269, 1.25031, 0, 0.554111, 0.119287, 0, 0.402913, 0.123742, 0, 0, 0.349935
0.77, 0, 0, 0, 0.0145001, 1.25044, 0, 0.554044, 0.119288, 0, 0.402904, 0.123722, 0, 0, 0.349951
