Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.202, 0, 0, 0, 0.0218616, 1.25704, 0, 0.293059, 0.313395, 0, 0.391437, 0.139067, 0, 0, 0.346707
0.203, 0, 0, 0, 0.0242371, 1.25773, 0, 0.298649, 0.310539, 0, 0.391033, 0.139989, 0, 0, 0.346928
0.207, 0, 0, 0, 0.0210348, 1.25659, 0, 0.32943, 0.275157, 0, 0.391698, 0.138465, 0, 0, 0.34625
0.211, 0, 0, 0, 0.0207591, 1.25762, 0, 0.347818, 0.261817, 0, 0.393379, 0.137985, 0, 0, 0.34639
0.215, 0, 0, 0, 0.020482, 1.25801, 0, 0.371842, 0.241288, 0, 0.393288, 0.13767, 0, 0, 0.346129
0.218, 0, 0, 0, 0.020313, 1.25786, 0, 0.391439, 0.225036, 0, 0.393738, 0.137278, 0, 0, 0.34598
0.222, 0, 0, 0, 0.0200711, 1.25822, 0, 0.406379, 0.215644, 0, 0.394063, 0.136982, 0, 0, 0.345839
0.226, 0, 0, 0, 0.0197784, 1.25819, 0, 0.421734, 0.204412, 0, 0.394428, 0.136627, 0, 0, 0.345585
0.229, 0, 0, 0, 0.0196106, 1.2584, 0, 0.438332, 0.191442, 0, 0.395485, 0.13625, 0, 0, 0.345538
0.234, 0, 0, 0, 0.019325, 1.25852, 0, 0.451783, 0.184192, 0, 0.395516, 0.135945, 0, 0, 0.345429
0.238, 0, 0, 0, 0.0191254, 1.25864, 0, 0.459538, 0.180357, 0, 0.395619, 0.135696, 0, 0, 0.345358
0.242, 0, 0, 0, 0.018948, 1.25873, 0, 0.47333, 0.169653, 0, 0.396255, 0.135291, 0, 0, 0.345338
0.245, 0, 0, 0, 0.0188285, 1.25874, 0, 0.486109, 0.160847, 0, 0.396261, 0.135095, 0, 0, 0.345329
0.249, 0, 0, 0, 0.0186586, 1.25894, 0, 0.491338, 0.158139, 0, 0.396268, 0.134897, 0, 0, 0.345304
0.252, 0, 0, 0, 0.0185296, 1.2589, 0, 0.495992, 0.15594, 0, 0.395775, 0.134867, 0, 0, 0.345216
0.253, 0, 0, 0, 0.0185063, 1.25897, 0, 0.497122, 0.155311, 0, 0.395794, 0.134837, 0, 0, 0.345222
0.256, 0, 0, 0, 0.0184002, 1.25904, 0, 0.499184, 0.153806, 0, 0.396418, 0.134515, 0, 0, 0.345193
0.26, 0, 0, 0, 0.0182641, 1.25915, 0, 0.502489, 0.151921, 0, 0.396443, 0.13431, 0, 0, 0.345167
0.264, 0, 0, 0, 0.0181305, 1.25924, 0, 0.511822, 0.145639, 0, 0.396423, 0.13412, 0, 0, 0.345139
0.268, 0, 0, 0, 0.0180227, 1.25927, 0, 0.517476, 0.141892, 0, 0.396417, 0.133946, 0, 0, 0.345137
0.271, 0, 0, 0, 0.0179408, 1.25933, 0, 0.520659, 0.139732, 0, 0.396417, 0.133823, 0, 0, 0.345153
0.275, 0, 0, 0, 0.0178172, 1.2595, 0, 0.524181, 0.138189, 0, 0.396435, 0.133667, 0, 0, 0.345171
0.276, 0, 0, 0, 0.0176755, 1.25947, 0, 0.524654, 0.137944, 0, 0.396399, 0.133615, 0, 0, 0.345144
0.279, 0, 0, 0, 0.0174935, 1.25957, 0, 0.526627, 0.137079, 0, 0.39644, 0.133504, 0, 0, 0.345182
0.287, 0, 0, 0, 0.0173407, 1.25944, 0, 0.53044, 0.135222, 0, 0.396447, 0.133238, 0, 0, 0.345239
0.291, 0, 0, 0, 0.0172841, 1.25956, 0, 0.532157, 0.134368, 0, 0.397927, 0.132824, 0, 0, 0.345316
0.295, 0, 0, 0, 0.0172146, 1.25946, 0, 0.533896, 0.133263, 0, 0.397826, 0.132687, 0, 0, 0.345323
0.299, 0, 0, 0, 0.0171552, 1.25956, 0, 0.536302, 0.132441, 0, 0.397823, 0.132573, 0, 0, 0.345387
0.303, 0, 0, 0, 0.0170907, 1.25948, 0, 0.538314, 0.131489, 0, 0.397766, 0.132448, 0, 0, 0.345391
0.304, 0, 0, 0, 0.0170894, 1.25954, 0, 0.537825, 0.131602, 0, 0.397789, 0.132426, 0, 0, 0.345418
0.308, 0, 0, 0, 0.0170321, 1.25952, 0, 0.538587, 0.13111, 0, 0.39776, 0.132313, 0, 0, 0.345436
0.312, 0, 0, 0, 0.0169732, 1.25927, 0, 0.540735, 0.129523, 0, 0.397681, 0.132034, 0, 0, 0.345311
0.316, 0, 0, 0, 0.0169583, 1.25955, 0, 0.541969, 0.128646, 0, 0.397722, 0.131987, 0, 0, 0.345412
0.319, 0, 0, 0, 0.0169598, 1.25935, 0, 0.543699, 0.127664, 0, 0.397646, 0.131933, 0, 0, 0.345273
0.326, 0, 0, 0, 0.0168981, 1.25967, 0, 0.545877, 0.126321, 0, 0.397768, 0.132223, 0, 0, 0.345293
0.327, 0, 0, 0, 0.0168419, 1.25945, 0, 0.546026, 0.126111, 0, 0.397677, 0.132184, 0, 0, 0.345216
0.33, 0, 0, 0, 0.016847, 1.25964, 0, 0.547468, 0.125421, 0, 0.397758, 0.132173, 0, 0, 0.345272
0.333, 0, 0, 0, 0.0168007, 1.25952, 0, 0.547675, 0.125168, 0, 0.397717, 0.132126, 0, 0, 0.345223
0.337, 0, 0, 0, 0.0167706, 1.2597, 0, 0.548062, 0.124774, 0, 0.39777, 0.132109, 0, 0, 0.345273
0.34, 0, 0, 0, 0.0168933, 1.25959, 0, 0.548839, 0.124414, 0, 0.397713, 0.13209, 0, 0, 0.345215
0.344, 0, 0, 0, 0.0167261, 1.25965, 0, 0.549203, 0.124054, 0, 0.39775, 0.132013, 0, 0, 0.345257
0.345, 0, 0, 0, 0.0167057, 1.25962, 0, 0.549138, 0.124109, 0, 0.397732, 0.132, 0, 0, 0.345247
0.348, 0, 0, 0, 0.0166928, 1.25967, 0, 0.549424, 0.123961, 0, 0.397748, 0.131982, 0, 0, 0.345271
0.351, 0, 0, 0, 0.0166778, 1.25966, 0, 0.549659, 0.123809, 0, 0.39774, 0.131957, 0, 0, 0.345274
0.355, 0, 0, 0, 0.0166488, 1.2597, 0, 0.549843, 0.12363, 0, 0.397752, 0.131927, 0, 0, 0.3453
0.359, 0, 0, 0, 0.0166258, 1.25969, 0, 0.550351, 0.123371, 0, 0.397743, 0.131894, 0, 0, 0.345307
0.363, 0, 0, 0, 0.0166078, 1.25972, 0, 0.550537, 0.123209, 0, 0.397751, 0.131866, 0, 0, 0.345328
0.364, 0, 0, 0, 0.0165971, 1.2597, 0, 0.550575, 0.123164, 0, 0.397741, 0.131856, 0, 0, 0.345323
0.368, 0, 0, 0, 0.0165848, 1.25973, 0, 0.550553, 0.12312, 0, 0.397745, 0.13183, 0, 0, 0.345339
0.371, 0, 0, 0, 0.0165727, 1.25971, 0, 0.550868, 0.122904, 0, 0.39774, 0.131805, 0, 0, 0.34534
0.375, 0, 0, 0, 0.01656, 1.25974, 0, 0.550976, 0.122782, 0, 0.397744, 0.13178, 0, 0, 0.345353
0.379, 0, 0, 0, 0.0165423, 1.25973, 0, 0.551436, 0.122361, 0, 0.397736, 0.13175, 0, 0, 0.345352
0.383, 0, 0, 0, 0.0165314, 1.25976, 0, 0.551569, 0.122233, 0, 0.397738, 0.131728, 0, 0, 0.345361
0.384, 0, 0, 0, 0.0165234, 1.25974, 0, 0.551578, 0.122202, 0, 0.39773, 0.131719, 0, 0, 0.345356
0.388, 0, 0, 0, 0.016514, 1.25976, 0, 0.551911, 0.122011, 0, 0.397735, 0.131699, 0, 0, 0.345364
0.392, 0, 0, 0, 0.0165311, 1.25975, 0, 0.55178, 0.12194, 0, 0.397724, 0.131685, 0, 0, 0.345361
0.4, 0, 0, 0, 0.0164806, 1.25979, 0, 0.551125, 0.122037, 0, 0.39773, 0.131642, 0, 0, 0.345369
0.404, 0, 0, 0, 0.0164732, 1.25976, 0, 0.551129, 0.121842, 0, 0.397716, 0.131621, 0, 0, 0.345358
0.405, 0, 0, 0, 0.0164762, 1.25979, 0, 0.551103, 0.121811, 0, 0.397725, 0.13162, 0, 0, 0.345366
0.409, 0, 0, 0, 0.0164657, 1.25978, 0, 0.550919, 0.121685, 0, 0.397716, 0.131602, 0, 0, 0.345359
0.413, 0, 0, 0, 0.0164581, 1.2598, 0, 0.550995, 0.12151, 0, 0.397717, 0.131588, 0, 0, 0.34536
0.417, 0, 0, 0, 0.0164515, 1.25979, 0, 0.55076, 0.121407, 0, 0.396765, 0.132518, 0, 0, 0.345354
0.421, 0, 0, 0, 0.0164458, 1.25981, 0, 0.551326, 0.121155, 0, 0.396726, 0.132357, 0, 0, 0.345354
0.425, 0, 0, 0, 0.0164401, 1.2598, 0, 0.551507, 0.121015, 0, 0.396728, 0.132228, 0, 0, 0.345348
0.426, 0, 0, 0, 0.0164381, 1.25981, 0, 0.551311, 0.121027, 0, 0.396731, 0.1322, 0, 0, 0.345349
0.43, 0, 0, 0, 0.0164338, 1.25981, 0, 0.551252, 0.120924, 0, 0.396741, 0.132104, 0, 0, 0.345345
0.434, 0, 0, 0, 0.016429, 1.25981, 0, 0.551187, 0.120838, 0, 0.396753, 0.132025, 0, 0, 0.345341
0.438, 0, 0, 0, 0.0164252, 1.25982, 0, 0.551142, 0.120733, 0, 0.396768, 0.131959, 0, 0, 0.345338
0.441, 0, 0, 0, 0.0164221, 1.25982, 0, 0.551091, 0.120658, 0, 0.396779, 0.131917, 0, 0, 0.345335
0.442, 0, 0, 0, 0.0164209, 1.25982, 0, 0.551073, 0.120633, 0, 0.396783, 0.131904, 0, 0, 0.345334
0.445, 0, 0, 0, 0.0164183, 1.25982, 0, 0.551143, 0.120529, 0, 0.396796, 0.131868, 0, 0, 0.345332
0.449, 0, 0, 0, 0.0164151, 1.25982, 0, 0.551461, 0.120372, 0, 0.396812, 0.131824, 0, 0, 0.345328
0.453, 0, 0, 0, 0.0164123, 1.25983, 0, 0.55149, 0.120303, 0, 0.396829, 0.131786, 0, 0, 0.345325
0.456, 0, 0, 0, 0.0164099, 1.25983, 0, 0.55145, 0.120263, 0, 0.39684, 0.131758, 0, 0, 0.345322
0.46, 0, 0, 0, 0.0164076, 1.25984, 0, 0.551388, 0.12021, 0, 0.396857, 0.131724, 0, 0, 0.34532
0.461, 0, 0, 0, 0.0164062, 1.25983, 0, 0.551369, 0.120196, 0, 0.39686, 0.131715, 0, 0, 0.345318
0.464, 0, 0, 0, 0.0164053, 1.25984, 0, 0.551318, 0.120155, 0, 0.396873, 0.131691, 0, 0, 0.345317
0.467, 0, 0, 0, 0.0164032, 1.25984, 0, 0.55134, 0.120093, 0, 0.396883, 0.131667, 0, 0, 0.345314
0.471, 0, 0, 0, 0.0164019, 1.25984, 0, 0.551252, 0.120036, 0, 0.396899, 0.131637, 0, 0, 0.345312
0.475, 0, 0, 0, 0.0164008, 1.25984, 0, 0.551164, 0.119977, 0, 0.397733, 0.130664, 0, 0, 0.345307
0.479, 0, 0, 0, 0.016399, 1.25985, 0, 0.550984, 0.119929, 0, 0.397753, 0.130785, 0, 0, 0.345306
0.48, 0, 0, 0, 0.0163979, 1.25984, 0, 0.550959, 0.119911, 0, 0.397753, 0.13081, 0, 0, 0.345304
0.484, 0, 0, 0, 0.0163957, 1.25985, 0, 0.550875, 0.119839, 0, 0.396869, 0.131944, 0, 0, 0.345303
0.492, 0, 0, 0, 0.0163968, 1.25985, 0, 0.550888, 0.119679, 0, 0.396826, 0.131776, 0, 0, 0.345298
0.5, 0, 0, 0, 0.016395, 1.25985, 0, 0.551131, 0.119607, 0, 0.396834, 0.131653, 0, 0, 0.345294
0.504, 0, 0, 0, 0.0164056, 1.25973, 0, 0.551174, 0.119485, 0, 0.396778, 0.13152, 0, 0, 0.345212
0.505, 0, 0, 0, 0.0165637, 1.26002, 0, 0.551141, 0.119741, 0, 0.39685, 0.131674, 0, 0, 0.345338
0.509, 0, 0, 0, 0.0163886, 1.25968, 0, 0.550716, 0.119858, 0, 0.396795, 0.131539, 0, 0, 0.345237
0.513, 0, 0, 0, 0.0164025, 1.26001, 0, 0.550713, 0.119907, 0, 0.396901, 0.131551, 0, 0, 0.345331
0.517, 0, 0, 0, 0.0163846, 1.25971, 0, 0.550493, 0.119855, 0, 0.396816, 0.131492, 0, 0, 0.345241
0.521, 0, 0, 0, 0.0164043, 1.25999, 0, 0.550397, 0.119939, 0, 0.396912, 0.131504, 0, 0, 0.345323
0.522, 0, 0, 0, 0.0163629, 1.25979, 0, 0.550261, 0.119909, 0, 0.396829, 0.131474, 0, 0, 0.345253
0.526, 0, 0, 0, 0.0163993, 1.25993, 0, 0.550227, 0.119919, 0, 0.396902, 0.131473, 0, 0, 0.345301
0.53, 0, 0, 0, 0.0163932, 1.2598, 0, 0.550067, 0.119891, 0, 0.39687, 0.131443, 0, 0, 0.345263
0.534, 0, 0, 0, 0.0164008, 1.25992, 0, 0.549996, 0.119898, 0, 0.396914, 0.131442, 0, 0, 0.345296
0.538, 0, 0, 0, 0.0163936, 1.25981, 0, 0.549848, 0.119871, 0, 0.396888, 0.131417, 0, 0, 0.345263
0.539, 0, 0, 0, 0.0164095, 1.25989, 0, 0.549861, 0.11988, 0, 0.396922, 0.131423, 0, 0, 0.345289
0.543, 0, 0, 0, 0.0163955, 1.25984, 0, 0.549947, 0.119809, 0, 0.396904, 0.131405, 0, 0, 0.345269
0.547, 0, 0, 0, 0.0163977, 1.25989, 0, 0.5499, 0.119801, 0, 0.396925, 0.1314, 0, 0, 0.345282
0.551, 0, 0, 0, 0.0163947, 1.25985, 0, 0.549888, 0.119759, 0, 0.396917, 0.131385, 0, 0, 0.345268
0.554, 0, 0, 0, 0.0163975, 1.25989, 0, 0.549853, 0.119755, 0, 0.396933, 0.131383, 0, 0, 0.345279
0.562, 0, 0, 0, 0.0164818, 1.25978, 0, 0.549716, 0.119676, 0, 0.396908, 0.131361, 0, 0, 0.345241
0.57, 0, 0, 0, 0.0163948, 1.25995, 0, 0.549648, 0.11969, 0, 0.396956, 0.131357, 0, 0, 0.345285
0.575, 0, 0, 0, 0.0163959, 1.25979, 0, 0.549553, 0.119665, 0, 0.396917, 0.131335, 0, 0, 0.345243
0.579, 0, 0, 0, 0.0164057, 1.25994, 0, 0.549573, 0.119683, 0, 0.396968, 0.131348, 0, 0, 0.345287
0.583, 0, 0, 0, 0.0163966, 1.25981, 0, 0.549497, 0.119657, 0, 0.396931, 0.131327, 0, 0, 0.345248
0.587, 0, 0, 0, 0.0164039, 1.25994, 0, 0.549513, 0.119669, 0, 0.396974, 0.131336, 0, 0, 0.345285
0.591, 0, 0, 0, 0.0164245, 1.25969, 0, 0.54949, 0.119551, 0, 0.396885, 0.131243, 0, 0, 0.345178
0.592, 0, 0, 0, 0.0164717, 1.25988, 0, 0.549573, 0.119584, 0, 0.396955, 0.131273, 0, 0, 0.345241
0.599, 0, 0, 0, 0.0164345, 1.25977, 0, 0.549422, 0.119554, 0, 0.396907, 0.131265, 0, 0, 0.345206
0.603, 0, 0, 0, 0.0164285, 1.25991, 0, 0.549428, 0.119581, 0, 0.396954, 0.131291, 0, 0, 0.345253
0.607, 0, 0, 0, 0.0164105, 1.25983, 0, 0.549354, 0.119594, 0, 0.396938, 0.131303, 0, 0, 0.345245
0.608, 0, 0, 0, 0.016417, 1.25989, 0, 0.549378, 0.119598, 0, 0.396963, 0.131308, 0, 0, 0.345263
0.612, 0, 0, 0, 0.0164089, 1.25987, 0, 0.549352, 0.119596, 0, 0.396954, 0.131304, 0, 0, 0.345256
0.616, 0, 0, 0, 0.0164107, 1.25989, 0, 0.549353, 0.119599, 0, 0.396966, 0.131305, 0, 0, 0.345265
0.62, 0, 0, 0, 0.0164093, 1.25987, 0, 0.549338, 0.119592, 0, 0.396963, 0.1313, 0, 0, 0.345259
0.624, 0, 0, 0, 0.0164103, 1.2599, 0, 0.549337, 0.119592, 0, 0.396972, 0.1313, 0, 0, 0.345266
0.628, 0, 0, 0, 0.0164085, 1.25988, 0, 0.549322, 0.119584, 0, 0.396969, 0.131295, 0, 0, 0.345261
0.629, 0, 0, 0, 0.0164111, 1.25989, 0, 0.549327, 0.119584, 0, 0.396975, 0.131295, 0, 0, 0.345266
0.632, 0, 0, 0, 0.0164083, 1.25988, 0, 0.549316, 0.119579, 0, 0.396972, 0.131292, 0, 0, 0.345263
0.635, 0.236809, 0, 0, 0.0167973, 1.26034, 0, 0.549544, 0.119943, 0, 0.397214, 0.131533, 0, 0, 0.345362
0.639, 0.215279, 0, 0, 0.0166527, 1.2594, 0, 0.549275, 0.119572, 0, 0.396895, 0.131291, 0, 0, 0.345164
0.643, 0.156529, 0, 0, 0.0165263, 1.26029, 0, 0.549473, 0.119646, 0, 0.397118, 0.131348, 0, 0, 0.345394
0.647, 0.118799, 0, 0, 0.0163863, 1.25953, 0, 0.549162, 0.119508, 0, 0.39686, 0.131242, 0, 0, 0.34515
0.648, 0.103347, 0, 0, 0.0165805, 1.26011, 0, 0.549479, 0.119626, 0, 0.397123, 0.131337, 0, 0, 0.345346
0.652, 0.0786206, 0, 0, 0.0163901, 1.25969, 0, 0.549212, 0.119523, 0, 0.396911, 0.131256, 0, 0, 0.345198
0.656, 0.0529866, 0, 0, 0.0164269, 1.26007, 0, 0.549354, 0.119576, 0, 0.397038, 0.1313, 0, 0, 0.345314
0.66, 0.0451718, 0, 0, 0.0163632, 1.25972, 0, 0.549202, 0.11951, 0, 0.396919, 0.131249, 0, 0, 0.345207
0.664, 0.0200898, 0, 0, 0.0164441, 1.26004, 0, 0.54933, 0.119574, 0, 0.397035, 0.131298, 0, 0, 0.345307
0.667, 0.00751447, 0, 0, 0.0168035, 1.25995, 0, 0.549484, 0.119845, 0, 0.396739, 0.131477, 0, 0, 0.34527
0.671, 0, 0, 0, 0.0163965, 1.25978, 0, 0.549212, 0.119486, 0, 0.396969, 0.131237, 0, 0, 0.345227
0.675, 0, 0, 0, 0.0163847, 1.25999, 0, 0.549284, 0.119531, 0, 0.397014, 0.131271, 0, 0, 0.345286
0.676, 0.00554463, 0, 0, 0.0163096, 1.25982, 0, 0.549187, 0.119488, 0, 0.396935, 0.131238, 0, 0, 0.345229
0.68, 0, 0, 0, 0.0167557, 1.26013, 0, 0.549388, 0.119769, 0, 0.39711, 0.131418, 0, 0, 0.345318
0.684, 0.0488577, 0, 0, 0.0160994, 1.25958, 0, 0.549043, 0.119352, 0, 0.396823, 0.131145, 0, 0, 0.345164
0.688, 0, 0, 0, 0.0165262, 1.26011, 0, 0.5494, 0.119554, 0, 0.39709, 0.131301, 0, 0, 0.345345
0.692, 0, 0, 0, 0.0166661, 1.25969, 0, 0.549358, 0.119538, 0, 0.397011, 0.131292, 0, 0, 0.345229
0.696, 0, 0, 0, 0.0164008, 1.26005, 0, 0.549291, 0.119523, 0, 0.397027, 0.131271, 0, 0, 0.345307
0.703, 0, 0.241246, 0, 0.0164863, 1.25984, 0, 0.54926, 0.119498, 0, 0.397122, 0.131267, 0, 0, 0.345227
0.708, 0, 0.166056, 0, 0.0165277, 1.25988, 0, 0.549293, 0.119517, 0, 0.397063, 0.131279, 0, 0, 0.345286
0.711, 0, 0.133281, 0, 0.0164651, 1.25987, 0, 0.549261, 0.11951, 0, 0.397014, 0.131271, 0, 0, 0.345271
0.714, 0, 0.104088, 0, 0.0164295, 1.25989, 0, 0.549255, 0.119504, 0, 0.397002, 0.131267, 0, 0, 0.345269
0.718, 0, 0.069496, 0, 0.0163878, 1.25987, 0, 0.549229, 0.119492, 0, 0.39697, 0.131256, 0, 0, 0.345257
0.722, 0, 0.0577392, 0, 0.0163853, 1.25991, 0, 0.549238, 0.119494, 0, 0.396984, 0.131258, 0, 0, 0.345262
0.723, 0, 0.0551417, 0, 0.0163825, 1.25988, 0, 0.549226, 0.11949, 0, 0.396975, 0.131255, 0, 0, 0.345254
0.727, 0, 0.0488861, 0, 0.0163923, 1.2599, 0, 0.549235, 0.11949, 0, 0.396981, 0.131255, 0, 0, 0.345259
0.731, 0, 0.0458453, 0, 0.0163973, 1.25988, 0, 0.549232, 0.119485, 0, 0.396982, 0.131252, 0, 0, 0.345255
0.735, 0.0687782, 0.0294304, 0, 0.0164154, 1.25992, 0, 0.549255, 0.119504, 0, 0.396996, 0.131267, 0, 0, 0.345266
0.743, 0.411302, 0.147292, 0, 0.0142575, 1.25932, 0, 0.548393, 0.118501, 0, 0.396229, 0.130578, 0, 0, 0.345036
0.746, 0.0503777, 0, 0, 0.0168285, 1.26036, 0, 0.549639, 0.119618, 0, 0.397283, 0.13138, 0, 0, 0.345445
0.747, 0.0490294, 0, 0, 0.016422, 1.25953, 0, 0.549076, 0.119426, 0, 0.396859, 0.131214, 0, 0, 0.345154
