Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.332, 0, 0, 0, 0, 1.23556, 0, 0.567662, 0.117953, 0, 0.473016, 0.0938481, 0, 0, 0.361516
0.336, 0, 0, 0, 0, 1.22424, 0, 0.563094, 0.116568, 0, 0.469363, 0.0928169, 0, 0, 0.358131
0.34, 0, 0, 0, 0, 1.23527, 0, 0.566581, 0.118264, 0, 0.47296, 0.0938194, 0, 0, 0.361288
0.343, 0, 0, 0, 0, 1.2245, 0, 0.562531, 0.116844, 0, 0.469515, 0.0928338, 0, 0, 0.358099
0.344, 0, 0, 0, 0, 1.23359, 0, 0.567716, 0.117529, 0, 0.473642, 0.0934197, 0, 0, 0.360851
0.348, 0, 0, 0, 0, 1.22618, 0, 0.562765, 0.117189, 0, 0.470003, 0.0929978, 0, 0, 0.358235
0.355, 0, 0, 0, 0, 1.23333, 0, 0.565158, 0.118227, 0, 0.47243, 0.093629, 0, 0, 0.3604
0.358, 0, 0, 0, 0, 1.22637, 0, 0.562626, 0.117272, 0, 0.470174, 0.0930014, 0, 0, 0.358375
0.362, 0, 0, 0, 0, 1.23318, 0, 0.56499, 0.118223, 0, 0.472367, 0.0936235, 0, 0, 0.360356
0.366, 0, 0, 0, 0, 1.22656, 0, 0.562632, 0.117279, 0, 0.470218, 0.0930208, 0, 0, 0.358401
0.37, 0, 0, 0, 0, 1.23302, 0, 0.564937, 0.118162, 0, 0.472319, 0.0936075, 0, 0, 0.360936
0.374, 0, 0, 0, 0, 1.22672, 0, 0.563151, 0.117096, 0, 0.470279, 0.0930332, 0, 0, 0.35882
0.375, 0, 0, 0, 0, 1.23203, 0, 0.566215, 0.117484, 0, 0.472695, 0.0933783, 0, 0, 0.360381
0.379, 0, 0, 0, 0, 1.22769, 0, 0.563483, 0.117203, 0, 0.470579, 0.0931264, 0, 0, 0.358837
0.383, 0, 0, 0, 0, 1.2319, 0, 0.565018, 0.117756, 0, 0.47197, 0.0935057, 0, 0, 0.359919
0.387, 0, 0, 0, 0, 1.22778, 0, 0.563599, 0.117143, 0, 0.470643, 0.0931305, 0, 0, 0.358597
0.391, 0, 0, 0, 0, 1.2318, 0, 0.565057, 0.117673, 0, 0.471953, 0.0934957, 0, 0, 0.359679
0.394, 0, 0, 0, 0, 1.22788, 0, 0.563709, 0.117098, 0, 0.4707, 0.0931372, 0, 0, 0.358482
0.395, 0, 0, 0, 0, 1.23119, 0, 0.56563, 0.11733, 0, 0.472202, 0.0933505, 0, 0, 0.359473
0.399, 0, 0, 0, 0, 1.22849, 0, 0.563959, 0.117145, 0, 0.470878, 0.0931973, 0, 0, 0.358585
0.403, 0, 0, 0, 0, 1.23111, 0, 0.564942, 0.117476, 0, 0.471741, 0.0934332, 0, 0, 0.359311
0.411, 0, 0, 0, 0, 1.22857, 0, 0.564119, 0.11706, 0, 0.470903, 0.0932064, 0, 0, 0.358505
0.418, 0, 0, 0, 0, 1.23101, 0, 0.565118, 0.117335, 0, 0.471742, 0.0934202, 0, 0, 0.359195
0.422, 0, 0, 0, 0, 1.22893, 0, 0.564352, 0.116937, 0, 0.470319, 0.0932134, 0, 0, 0.358398
0.423, 0, 0, 0, 0, 1.2307, 0, 0.565495, 0.11705, 0, 0.471101, 0.0933635, 0, 0, 0.358931
0.426, 0, 0, 0, 0, 1.22917, 0, 0.564621, 0.116873, 0, 0.470532, 0.0932622, 0, 0, 0.358471
0.43, 0, 0, 0, 0, 1.23054, 0, 0.565095, 0.11699, 0, 0.471151, 0.0933734, 0, 0, 0.358893
0.433, 0, 0, 0, 0, 1.22902, 0, 0.564623, 0.116842, 0, 0.471116, 0.0932374, 0, 0, 0.358562
0.436, 0, 0, 0, 0, 1.23052, 0, 0.565125, 0.117108, 0, 0.471577, 0.0933727, 0, 0, 0.359003
0.439, 0, 0, 0, 0, 1.22907, 0, 0.564673, 0.116915, 0, 0.471119, 0.0932477, 0, 0, 0.358577
0.442, 0, 0, 0, 0, 1.2305, 0, 0.565225, 0.117109, 0, 0.471587, 0.0933809, 0, 0, 0.358986
0.446, 0, 0, 0, 0, 1.22912, 0, 0.564786, 0.116905, 0, 0.471153, 0.093257, 0, 0, 0.358571
0.447, 0, 0, 0, 0, 1.23029, 0, 0.565468, 0.116989, 0, 0.471685, 0.093333, 0, 0, 0.358923
0.451, 0, 0, 0, 0, 1.22934, 0, 0.564908, 0.116919, 0, 0.471229, 0.0932783, 0, 0, 0.358617
0.455, 0, 0, 0, 0, 1.23026, 0, 0.565276, 0.11703, 0, 0.471538, 0.0933612, 0, 0, 0.358875
0.463, 0, 0, 0, 0, 1.22937, 0, 0.565016, 0.116873, 0, 0.471249, 0.0932803, 0, 0, 0.358586
0.467, 0, 0, 0, 0, 1.23018, 0, 0.565199, 0.116723, 0, 0.471356, 0.0932946, 0, 0, 0.358754
0.47, 0, 0, 0, 0, 1.22959, 0, 0.56519, 0.116813, 0, 0.470942, 0.0933075, 0, 0, 0.358541
0.471, 0, 0, 0, 0, 1.23007, 0, 0.565494, 0.116829, 0, 0.471198, 0.0933372, 0, 0, 0.358688
0.475, 0, 0, 0, 0, 1.22963, 0, 0.56522, 0.116767, 0, 0.471079, 0.0932999, 0, 0, 0.358557
0.479, 0, 0, 0, 0, 1.23003, 0, 0.565371, 0.116811, 0, 0.471256, 0.0933329, 0, 0, 0.35868
0.483, 0, 0, 0, 0, 1.22962, 0, 0.56525, 0.116753, 0, 0.471156, 0.0932961, 0, 0, 0.358563
0.487, 0, 0, 0, 0, 1.23001, 0, 0.564882, 0.117414, 0, 0.471317, 0.0933325, 0, 0, 0.358678
0.491, 0, 0, 0, 0, 1.22963, 0, 0.564757, 0.11734, 0, 0.471219, 0.093298, 0, 0, 0.358566
0.496, 0, 0, 0, 0, 1.23, 0, 0.564933, 0.117362, 0, 0.471364, 0.0933325, 0, 0, 0.358672
0.504, 0, 0, 0, 0, 1.22964, 0, 0.564871, 0.117266, 0, 0.471274, 0.0933016, 0, 0, 0.358558
0.508, 0, 0, 0, 0, 1.22999, 0, 0.565031, 0.117291, 0, 0.471402, 0.0933327, 0, 0, 0.358656
0.512, 0, 0, 0, 0, 1.22964, 0, 0.564945, 0.117221, 0, 0.4713, 0.0933016, 0, 0, 0.358552
0.513, 0, 0, 0, 0, 1.22993, 0, 0.565119, 0.117237, 0, 0.471432, 0.0933203, 0, 0, 0.358638
0.517, 0, 0, 0, 0, 1.2297, 0, 0.565002, 0.117204, 0, 0.471324, 0.0933065, 0, 0, 0.35856
0.521, 0, 0, 0, 0, 1.22993, 0, 0.565114, 0.117217, 0, 0.471403, 0.0933268, 0, 0, 0.358622
0.524, 0, 0, 0, 0, 1.2297, 0, 0.565056, 0.117172, 0, 0.471334, 0.0933062, 0, 0, 0.358552
0.527, 0, 0, 0, 0, 1.22992, 0, 0.565153, 0.11719, 0, 0.471406, 0.0933259, 0, 0, 0.358612
0.531, 0, 0, 0, 0, 1.22971, 0, 0.565102, 0.117145, 0, 0.47134, 0.0933062, 0, 0, 0.358545
0.535, 0, 0, 0, 0, 1.22989, 0, 0.565197, 0.117164, 0, 0.471479, 0.0933224, 0, 0, 0.358609
0.536, 0, 0, 0, 0, 1.22974, 0, 0.565105, 0.117158, 0, 0.471407, 0.0933105, 0, 0, 0.358563
0.539, 0, 0, 0, 0, 1.22979, 0, 0.565147, 0.116929, 0, 0.471375, 0.0932989, 0, 0, 0.35855
0.546, 0, 0, 0, 0, 1.22985, 0, 0.565225, 0.117113, 0, 0.47138, 0.0933173, 0, 0, 0.358565
0.549, 0, 0, 0, 0, 1.22978, 0, 0.565211, 0.117104, 0, 0.471372, 0.0933109, 0, 0, 0.358547
0.552, 0, 0, 0, 0, 1.22985, 0, 0.565244, 0.117109, 0, 0.471399, 0.0933166, 0, 0, 0.358564
0.555, 0, 0, 0, 0, 1.22978, 0, 0.565234, 0.117096, 0, 0.471382, 0.0933109, 0, 0, 0.358544
0.556, 0, 0, 0, 0, 1.22984, 0, 0.565267, 0.117099, 0, 0.471406, 0.0933143, 0, 0, 0.358559
0.56, 0, 0, 0, 0, 1.2298, 0, 0.565255, 0.117092, 0, 0.471386, 0.0933121, 0, 0, 0.358543
0.564, 0, 0, 0, 0, 1.22984, 0, 0.56528, 0.117088, 0, 0.471397, 0.0933152, 0, 0, 0.35855
0.568, 0, 0, 0, 0, 1.2298, 0, 0.565276, 0.117073, 0, 0.471381, 0.0933113, 0, 0, 0.358534
0.572, 0, 0, 0, 0, 1.22983, 0, 0.565294, 0.117064, 0, 0.471391, 0.0933135, 0, 0, 0.35854
0.573, 0, 0, 0, 0, 1.2298, 0, 0.56528, 0.117062, 0, 0.471379, 0.0933116, 0, 0, 0.358531
0.577, 0, 0, 0, 0, 1.22986, 0, 0.565297, 0.117039, 0, 0.471299, 0.0933105, 0, 0, 0.358522
0.58, 0, 0, 0, 0, 1.22981, 0, 0.565317, 0.117028, 0, 0.471279, 0.0933136, 0, 0, 0.358503
0.583, 0, 0, 0, 0, 1.22984, 0, 0.56533, 0.117024, 0, 0.471311, 0.0933146, 0, 0, 0.358514
0.587, 0, 0, 0, 0, 1.2298, 0, 0.565317, 0.117016, 0, 0.471311, 0.0933097, 0, 0, 0.358505
0.591, 0, 0, 0, 0, 1.22984, 0, 0.565334, 0.117017, 0, 0.471325, 0.0933127, 0, 0, 0.358516
0.592, 0, 0, 0, 0, 1.22981, 0, 0.56532, 0.117026, 0, 0.47132, 0.0933118, 0, 0, 0.35851
0.596, 0, 0, 0, 0, 1.22983, 0, 0.565338, 0.117018, 0, 0.471336, 0.0933122, 0, 0, 0.358515
0.6, 0, 0, 0, 0, 1.22981, 0, 0.565339, 0.117016, 0, 0.471334, 0.0933113, 0, 0, 0.35851
0.604, 0, 0, 0, 0, 1.22982, 0, 0.56535, 0.117019, 0, 0.471347, 0.0933128, 0, 0, 0.358515
0.612, 0, 0, 0, 0, 1.22979, 0, 0.565337, 0.117044, 0, 0.471422, 0.0933096, 0, 0, 0.358525
0.617, 0, 0, 0, 0, 1.22982, 0, 0.565356, 0.117017, 0, 0.471414, 0.0933125, 0, 0, 0.358526
0.621, 0, 0, 0, 0, 1.22981, 0, 0.565361, 0.117042, 0, 0.471401, 0.0933134, 0, 0, 0.358519
0.625, 0, 0, 0, 0, 1.22982, 0, 0.565366, 0.117041, 0, 0.471408, 0.0933139, 0, 0, 0.358521
0.629, 0, 0, 0, 0, 1.22981, 0, 0.565363, 0.117039, 0, 0.471406, 0.0933125, 0, 0, 0.358516
0.63, 0, 0, 0, 0, 1.22982, 0, 0.565373, 0.117064, 0, 0.471426, 0.0933147, 0, 0, 0.358524
0.634, 0, 0, 0, 0, 1.2298, 0, 0.565361, 0.117042, 0, 0.471424, 0.0933113, 0, 0, 0.358516
0.637, 0, 0, 0, 0, 1.22982, 0, 0.565371, 0.117045, 0, 0.471431, 0.0933136, 0, 0, 0.358522
0.641, 0, 0, 0, 0, 1.2298, 0, 0.565365, 0.11704, 0, 0.471422, 0.0933112, 0, 0, 0.358513
0.645, 0, 0, 0, 0, 1.22984, 0, 0.565375, 0.117033, 0, 0.471396, 0.0933134, 0, 0, 0.358512
0.649, 0, 0, 0, 0, 1.2298, 0, 0.565371, 0.117056, 0, 0.471408, 0.093312, 0, 0, 0.358508
0.654, 0, 0, 0, 0, 1.22982, 0, 0.565372, 0.117034, 0, 0.471422, 0.0933117, 0, 0, 0.358512
0.658, 0, 0, 0, 0, 1.2298, 0, 0.565369, 0.117032, 0, 0.471415, 0.0933104, 0, 0, 0.358506
0.662, 0, 0, 0, 0, 1.22982, 0, 0.565375, 0.117032, 0, 0.471418, 0.0933116, 0, 0, 0.358509
0.666, 0, 0, 0, 0, 1.22981, 0, 0.565371, 0.117029, 0, 0.471411, 0.0933102, 0, 0, 0.358503
0.67, 0, 0, 0, 0, 1.22982, 0, 0.565377, 0.117029, 0, 0.471414, 0.0933113, 0, 0, 0.358505
0.671, 0, 0, 0, 0, 1.22981, 0, 0.56537, 0.117028, 0, 0.471408, 0.0933105, 0, 0, 0.358501
0.675, 0, 0, 0, 0, 1.22984, 0, 0.565382, 0.117063, 0, 0.47141, 0.0933111, 0, 0, 0.358508
0.679, 0, 0, 0, 0, 1.22979, 0, 0.565367, 0.11702, 0, 0.471398, 0.093308, 0, 0, 0.358492
0.683, 0, 0, 0, 0, 1.22984, 0, 0.565385, 0.117026, 0, 0.471413, 0.0933125, 0, 0, 0.358506
0.687, 0, 0, 0, 0, 1.2298, 0, 0.565373, 0.117009, 0, 0.471375, 0.0933076, 0, 0, 0.358486
0.695, 0, 0, 0, 0, 1.22983, 0, 0.565385, 0.117021, 0, 0.471405, 0.0933115, 0, 0, 0.3585
0.7, 0, 0, 0, 0, 1.2298, 0, 0.565375, 0.117016, 0, 0.471392, 0.0933088, 0, 0, 0.35849
0.704, 0, 0, 0, 0, 1.22983, 0, 0.565386, 0.117019, 0, 0.471401, 0.0933114, 0, 0, 0.358497
0.708, 0, 0, 0, 0, 1.2298, 0, 0.565381, 0.117019, 0, 0.471383, 0.0933059, 0, 0, 0.35849
0.712, 0, 0, 0, 0, 1.22982, 0, 0.565384, 0.117016, 0, 0.471396, 0.0933109, 0, 0, 0.358494
0.716, 0, 0, 0, 0, 1.2298, 0, 0.565379, 0.117013, 0, 0.471389, 0.0933092, 0, 0, 0.358488
0.717, 0, 0, 0, 0, 1.22982, 0, 0.565388, 0.117014, 0, 0.471395, 0.0933102, 0, 0, 0.358492
0.721, 0, 0, 0, 0, 1.22981, 0, 0.565381, 0.117012, 0, 0.471388, 0.0933095, 0, 0, 0.358488
0.725, 0, 0, 0, 0, 1.22982, 0, 0.565386, 0.117013, 0, 0.471391, 0.0933106, 0, 0, 0.35849
0.729, 0, 0, 0, 0, 1.22981, 0, 0.565383, 0.117011, 0, 0.471386, 0.0933096, 0, 0, 0.358486
0.733, 0, 0, 0, 0, 1.22982, 0, 0.565387, 0.117012, 0, 0.471388, 0.0933106, 0, 0, 0.358489
0.737, 0, 0, 0, 0, 1.22981, 0, 0.565384, 0.11701, 0, 0.471384, 0.0933096, 0, 0, 0.358485
0.74, 0, 0, 0, 0, 1.22982, 0, 0.565388, 0.117011, 0, 0.471386, 0.0933106, 0, 0, 0.358488
0.744, 0, 0, 0, 0, 1.22981, 0, 0.565385, 0.117009, 0, 0.471382, 0.0933096, 0, 0, 0.358484
0.745, 0, 0, 0, 0, 1.22982, 0, 0.56539, 0.117009, 0, 0.471386, 0.0933102, 0, 0, 0.358487
0.749, 0, 0, 0, 0, 1.22981, 0, 0.565386, 0.117008, 0, 0.471381, 0.0933097, 0, 0, 0.358484
0.753, 0, 0, 0, 0, 1.22982, 0, 0.565389, 0.117009, 0, 0.471383, 0.0933104, 0, 0, 0.358485
0.757, 0, 0, 0, 0, 1.22981, 0, 0.565387, 0.117007, 0, 0.47138, 0.0933098, 0, 0, 0.358483
0.76, 0, 0, 0, 0, 1.22982, 0, 0.565389, 0.117008, 0, 0.471382, 0.0933104, 0, 0, 0.358485
0.763, 0, 0, 0, 0, 1.22981, 0, 0.565387, 0.117007, 0, 0.471379, 0.0933098, 0, 0, 0.358482
0.767, 0, 0, 0, 0, 1.22982, 0, 0.56539, 0.117007, 0, 0.47138, 0.0933104, 0, 0, 0.358484
0.768, 0, 0, 0, 0, 1.22981, 0, 0.565387, 0.117006, 0, 0.471378, 0.09331, 0, 0, 0.358482
0.772, 0, 0, 0, 0, 1.22982, 0, 0.56539, 0.117006, 0, 0.471379, 0.0933103, 0, 0, 0.358483
0.776, 0.372845, 0, 0, 0, 1.22832, 0, 0.565179, 0.114329, 0, 0.471114, 0.0924148, 0, 0, 0.358387
0.779, 0.359533, 0, 0, 0, 1.23142, 0, 0.566019, 0.117528, 0, 0.471852, 0.0935051, 0, 0, 0.358949
0.782, 0.118696, 0, 0, 0, 1.2284, 0, 0.565156, 0.116974, 0, 0.471072, 0.0932478, 0, 0, 0.35803
0.786, 0.0938276, 0, 0, 0, 1.23122, 0, 0.56599, 0.117183, 0, 0.471867, 0.0934306, 0, 0, 0.358889
0.79, 0.0723752, 0, 0, 0, 1.22845, 0, 0.564972, 0.116786, 0, 0.470957, 0.0931769, 0, 0, 0.358082
0.798, 0.0466212, 0, 0, 0, 1.23111, 0, 0.5659, 0.117146, 0, 0.471829, 0.0934124, 0, 0, 0.358869
0.799, 0.048193, 0, 0, 0, 1.22886, 0, 0.564578, 0.116974, 0, 0.470793, 0.093266, 0, 0, 0.358186
