Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.252, 0, 0, 0, 0, 0.353198, 0, 0.49587, 0.731977, 0, 0.406543, 0.521067, 0, 0.207854, 0.0746229
0.255, 0, 0, 0, 0, 0.353097, 0, 0.495252, 0.731256, 0, 0.36182, 0.491669, 0, 0.207733, 0.0742574
0.258, 0, 0, 0, 0, 0.352745, 0, 0.495667, 0.729777, 0, 0.361552, 0.499952, 0, 0.213375, 0.0527235
0.259, 0, 0, 0, 0, 0.352724, 0, 0.495847, 0.729336, 0, 0.362469, 0.505871, 0, 0.215963, 0.050143
0.262, 0, 0, 0, 0, 0.352579, 0, 0.496315, 0.72929, 0, 0.360814, 0.509939, 0, 0.22588, 0.0365437
0.265, 0, 0, 0, 0, 0.352306, 0, 0.496719, 0.728147, 0, 0.355176, 0.505703, 0, 0.245848, 0
0.268, 0, 0, 0, 0, 0.352061, 0, 0.496648, 0.729236, 0, 0.352966, 0.502263, 0, 0.271316, 0.071799
0.271, 0, 0, 0, 0, 0.351214, 0, 0.495124, 0.73033, 0, 0.351599, 0.500016, 0, 0.272699, 0.133123
0.274, 0, 0, 0, 0, 0.35065, 0, 0.494778, 0.730271, 0, 0.345752, 0.495847, 0, 0.276747, 0.11452
0.277, 0, 0, 0, 0, 0.350561, 0, 0.495506, 0.727825, 0, 0.34209, 0.492049, 0, 0.261112, 0.217101
0.278, 0, 0, 0, 0, 0.350617, 0, 0.495763, 0.727767, 0, 0.341284, 0.491418, 0, 0.258727, 0.223484
0.281, 0, 0, 0, 0, 0.350367, 0, 0.49776, 0.726558, 0, 0.338855, 0.489626, 0, 0.242886, 0.238726
0.284, 0, 0, 0, 0.00117323, 0.349024, 0, 0.498532, 0.72663, 0, 0.335368, 0.479227, 0, 0.235708, 0.24952
0.287, 0, 0, 0, 0.00121713, 0.348865, 0, 0.498865, 0.726749, 0, 0.331126, 0.477072, 0, 0.233073, 0.24756
0.293, 0, 0, 0, 0.00129725, 0.348432, 0, 0.498614, 0.726707, 0, 0.324974, 0.470092, 0, 0.218842, 0.250358
0.294, 0, 0, 0, 0.00131316, 0.348421, 0, 0.49864, 0.726683, 0, 0.324473, 0.469741, 0, 0.219137, 0.249156
0.297, 0, 0, 0, 0.0013528, 0.348139, 0, 0.498551, 0.726511, 0, 0.323431, 0.467647, 0, 0.219977, 0.245496
0.3, 0, 0, 0, 0.00101006, 0.349261, 0, 0.498968, 0.726286, 0, 0.321223, 0.461133, 0, 0.220297, 0.243333
0.303, 0, 0, 0, 0.00148877, 0.347652, 0, 0.498922, 0.726123, 0, 0.318828, 0.459904, 0, 0.220224, 0.242009
0.306, 0, 0, 0, 0.00114762, 0.348599, 0, 0.499665, 0.729166, 0, 0.304037, 0.457975, 0, 0.220582, 0.243817
0.309, 0, 0, 0, 0.00120656, 0.348457, 0, 0.501235, 0.728305, 0, 0.302138, 0.455855, 0, 0.209779, 0.24142
0.312, 0, 0, 0, 0.00128884, 0.348326, 0, 0.501557, 0.72814, 0, 0.300597, 0.454552, 0, 0.209372, 0.24299
0.313, 0, 0, 0, 0.0013017, 0.348276, 0, 0.501514, 0.728229, 0, 0.301823, 0.454622, 0, 0.209522, 0.242317
0.316, 0, 0, 0, 0.0013441, 0.348081, 0, 0.501521, 0.728194, 0, 0.300103, 0.450596, 0, 0.209565, 0.240748
0.319, 0, 0, 0, 0.0013723, 0.347905, 0, 0.501315, 0.730615, 0, 0.298041, 0.447044, 0, 0.20981, 0.239285
0.322, 0, 0, 0, 0.00140128, 0.347825, 0, 0.501593, 0.730128, 0, 0.296662, 0.445504, 0, 0.210292, 0.237416
0.328, 0, 0, 0, 0.00149344, 0.347458, 0, 0.501198, 0.729405, 0, 0.294775, 0.446852, 0, 0.210772, 0.234784
0.331, 0, 0, 0, 0.00152375, 0.347341, 0, 0.501002, 0.729034, 0, 0.293071, 0.446341, 0, 0.210992, 0.233726
0.334, 0, 0, 0, 0.0015452, 0.347151, 0, 0.500449, 0.728776, 0, 0.291894, 0.449399, 0, 0.211285, 0.237256
0.335, 0, 0, 0, 0.00154736, 0.347101, 0, 0.501045, 0.728434, 0, 0.291284, 0.448111, 0, 0.211297, 0.237112
0.338, 0, 0, 0, 0.00158579, 0.346792, 0, 0.501098, 0.727804, 0, 0.28944, 0.446807, 0, 0.211762, 0.235972
0.341, 0, 0, 0, 0.00159654, 0.346722, 0, 0.501232, 0.727506, 0, 0.288083, 0.44529, 0, 0.212028, 0.235306
0.344, 0, 0, 0, 0.00150427, 0.346806, 0, 0.500888, 0.727242, 0, 0.284215, 0.445072, 0, 0.212149, 0.234269
0.347, 0, 0, 0, 0.00163831, 0.346491, 0, 0.500911, 0.726962, 0, 0.28272, 0.444859, 0, 0.212521, 0.233956
0.35, 0, 0, 0, 0.00165547, 0.34632, 0, 0.50079, 0.726886, 0, 0.282143, 0.443722, 0, 0.212842, 0.231743
0.353, 0, 0, 0, 0.00165076, 0.346165, 0, 0.500538, 0.72682, 0, 0.280812, 0.442268, 0, 0.21315, 0.23144
0.356, 0, 0, 0, 0.00169058, 0.345992, 0, 0.500293, 0.726843, 0, 0.271575, 0.39109, 0, 0.213646, 0.230277
0.357, 0, 0, 0, 0.00170464, 0.346106, 0, 0.500434, 0.726952, 0, 0.272108, 0.362512, 0, 0.213994, 0.230214
0.36, 0, 0, 0, 0.00171078, 0.346021, 0, 0.501222, 0.726086, 0, 0.271736, 0.347184, 0, 0.21395, 0.230232
0.363, 0, 0, 0, 0.00176602, 0.345737, 0, 0.500859, 0.725738, 0, 0.285305, 0.34348, 0, 0.213797, 0.229524
0.366, 0, 0, 0, 0.00179547, 0.345624, 0, 0.500435, 0.72531, 0, 0.285305, 0.331751, 0, 0.21418, 0.229264
0.372, 0, 0, 0, 0.00176804, 0.345804, 0, 0.500288, 0.724101, 0, 0.289576, 0.305133, 0, 0.214885, 0.226669
0.375, 0, 0, 0, 0.00179351, 0.345751, 0, 0.500306, 0.72311, 0, 0.294523, 0.286743, 0, 0.2153, 0.226685
0.378, 0, 0, 0, 0.00182217, 0.345397, 0, 0.50022, 0.722404, 0, 0.368243, 0.262068, 0, 0.216021, 0.227889
0.379, 0, 0, 0, 0.0018255, 0.345411, 0, 0.500257, 0.722404, 0, 0.371889, 0.25548, 0, 0.216084, 0.227906
0.382, 0, 0, 0, 0.00179818, 0.345223, 0, 0.499577, 0.722424, 0, 0.381424, 0.236031, 0, 0.216322, 0.228022
0.385, 0, 0, 0, 0.00182091, 0.34511, 0, 0.499707, 0.72174, 0, 0.395356, 0.256987, 0, 0.216527, 0.227988
0.388, 0, 0, 0, 0.0018169, 0.345082, 0, 0.500076, 0.722441, 0, 0.413837, 0.281107, 0, 0.216804, 0.228014
0.391, 0, 0, 0, 0.00184442, 0.34495, 0, 0.499983, 0.722296, 0, 0.435065, 0.30271, 0, 0.217531, 0.227888
0.394, 0, 0, 0, 0.00182015, 0.344856, 0, 0.49959, 0.722467, 0, 0.435447, 0.304815, 0, 0.217653, 0.22767
0.397, 0, 0, 0, 0.00179508, 0.344756, 0, 0.499206, 0.722701, 0, 0.453191, 0.303743, 0, 0.21733, 0.22631
0.4, 0, 0, 0, 0.00180275, 0.344618, 0, 0.498926, 0.722827, 0, 0.454658, 0.303894, 0, 0.217622, 0.226315
0.401, 0, 0, 0, 0.00179889, 0.344634, 0, 0.498819, 0.722674, 0, 0.454563, 0.302087, 0, 0.217689, 0.226484
0.404, 0, 0, 0, 0.00182975, 0.344617, 0, 0.498979, 0.722329, 0, 0.508085, 0.297231, 0, 0.21816, 0.226674
0.407, 0, 0, 0, 0.00183003, 0.344726, 0, 0.499173, 0.722969, 0, 0.539406, 0.300698, 0, 0.218425, 0.226931
0.41, 0, 0, 0, 0.00162007, 0.344278, 0, 0.497382, 0.723601, 0, 0.55223, 0.482947, 0, 0.217913, 0.227631
0.413, 0, 0, 0, 0.00177115, 0.344344, 0, 0.496364, 0.722662, 0, 0.513564, 0.315676, 0, 0.218081, 0.226336
0.416, 0, 0, 0, 0.00178583, 0.344196, 0, 0.478438, 0.722887, 0, 0.508987, 0.310906, 0, 0.218496, 0.226312
0.419, 0, 0, 0, 0.00176792, 0.344131, 0, 0.478262, 0.722417, 0, 0.502587, 0.29249, 0, 0.219035, 0.226481
0.42, 0, 0, 0, 0.00173668, 0.344079, 0, 0.478137, 0.722729, 0, 0.493932, 0.295927, 0, 0.218892, 0.226124
0.423, 0, 0, 0, 0.00174068, 0.343993, 0, 0.478047, 0.723475, 0, 0.481499, 0.280859, 0, 0.218934, 0.22548
0.426, 0, 0, 0, 0.00174509, 0.343896, 0, 0.47796, 0.723458, 0, 0.468056, 0.274402, 0, 0.219346, 0.223353
0.429, 0, 0, 0, 0.00172611, 0.343904, 0, 0.477819, 0.722668, 0, 0.434219, 0.269322, 0, 0.219353, 0.223194
0.432, 0, 0, 0, 0.00174464, 0.3439, 0, 0.477644, 0.722931, 0, 0.416687, 0.268874, 0, 0.219831, 0.223648
0.435, 0, 0, 0, 0.00174304, 0.343869, 0, 0.477789, 0.723342, 0, 0.395547, 0.261996, 0, 0.220002, 0.223592
0.438, 0, 0, 0, 0.00177077, 0.343917, 0, 0.478098, 0.723781, 0, 0.347119, 0.303101, 0, 0.219403, 0.223592
0.441, 0, 0, 0, 0.00172158, 0.343682, 0, 0.477958, 0.724621, 0, 0.328547, 0.355223, 0, 0.219617, 0.223964
0.442, 0, 0, 0, 0.0017312, 0.343751, 0, 0.477835, 0.724656, 0, 0.335653, 0.354818, 0, 0.219774, 0.224071
0.445, 0, 0, 0, 0.00173194, 0.343769, 0, 0.477893, 0.725247, 0, 0.259533, 0.343819, 0, 0.220041, 0.223965
0.448, 0, 0, 0, 0.00173272, 0.343693, 0, 0.477804, 0.725949, 0, 0.259691, 0.341207, 0, 0.220165, 0.225101
0.451, 0, 0, 0, 0.00173299, 0.34363, 0, 0.477783, 0.72719, 0, 0.260798, 0.344628, 0, 0.219652, 0.225374
0.455, 0, 0, 0, 0.00172962, 0.343597, 0, 0.477791, 0.728052, 0, 0.281102, 0.334825, 0, 0.220067, 0.224656
0.458, 0, 0, 0, 0.00171699, 0.343552, 0, 0.477784, 0.728526, 0, 0.290956, 0.319029, 0, 0.219628, 0.224541
0.459, 0, 0, 0, 0.00171546, 0.343537, 0, 0.477765, 0.728775, 0, 0.293539, 0.316756, 0, 0.219573, 0.224672
0.465, 0, 0, 0, 0.00171671, 0.343419, 0, 0.477441, 0.730995, 0, 0.301878, 0.329585, 0, 0.219165, 0.225999
0.468, 0, 0, 0, 0.00171103, 0.343406, 0, 0.477677, 0.732106, 0, 0.306011, 0.338144, 0, 0.206158, 0.224099
0.471, 0, 0, 0, 0.00171122, 0.343362, 0, 0.477682, 0.733151, 0, 0.309198, 0.327605, 0, 0.206345, 0.224224
0.474, 0, 0, 0, 0.00171131, 0.343315, 0, 0.477651, 0.734216, 0, 0.311426, 0.315931, 0, 0.206514, 0.224122
0.477, 0, 0, 0, 0.00171062, 0.343284, 0, 0.47765, 0.735237, 0, 0.312388, 0.315574, 0, 0.206633, 0.224285
0.48, 0, 0, 0, 0.00170944, 0.343242, 0, 0.477662, 0.736124, 0, 0.312196, 0.287628, 0, 0.206772, 0.221959
0.481, 0, 0, 0, 0.00171164, 0.343237, 0, 0.477686, 0.736414, 0, 0.312804, 0.287843, 0, 0.206836, 0.22421
0.484, 0, 0, 0, 0.00170942, 0.343202, 0, 0.477743, 0.736676, 0, 0.313756, 0.288431, 0, 0.20701, 0.221493
0.487, 0, 0, 0, 0.0016992, 0.343167, 0, 0.477679, 0.7372, 0, 0.317029, 0.295837, 0, 0.207146, 0.221068
0.49, 0, 0, 0, 0.00170039, 0.343135, 0, 0.477559, 0.738085, 0, 0.317969, 0.298728, 0, 0.207303, 0.220733
0.494, 0, 0, 0, 0.00169373, 0.343097, 0, 0.477531, 0.738606, 0, 0.319833, 0.304233, 0, 0.207487, 0.220582
0.497, 0, 0, 0, 0.00168887, 0.343057, 0, 0.477478, 0.739357, 0, 0.322497, 0.310472, 0, 0.207615, 0.221573
0.5, 0, 0, 0, 0.00168679, 0.343029, 0, 0.477664, 0.738859, 0, 0.323607, 0.313213, 0, 0.207771, 0.221178
0.501, 0, 0, 0, 0.00168528, 0.343026, 0, 0.477676, 0.738789, 0, 0.323785, 0.313641, 0, 0.207814, 0.221187
0.507, 0, 0, 0, 0.00166452, 0.342959, 0, 0.477397, 0.739578, 0, 0.329212, 0.328489, 0, 0.208004, 0.221694
0.51, 0, 0, 0, 0.00165891, 0.342926, 0, 0.477163, 0.739791, 0, 0.330172, 0.330475, 0, 0.224966, 0.218371
0.516, 0.559133, 0, 0, 0.00171643, 0.34252, 0, 0.476612, 0.741658, 0, 0.331026, 0.34587, 0, 0.22477, 0.218463
0.519, 0.467893, 0, 0, 0.0017129, 0.34336, 0, 0.478274, 0.745164, 0, 0.330659, 0.348891, 0, 0.224963, 0.218432
0.522, 0.383295, 0, 0, 0.00166945, 0.343096, 0, 0.478775, 0.747977, 0, 0.332809, 0.35625, 0, 0.224977, 0.218416
0.523, 0.32896, 0, 0, 0.00166147, 0.34308, 0, 0.478737, 0.749193, 0, 0.333623, 0.35531, 0, 0.225355, 0.218301
0.526, 0.280924, 0, 0, 0.00164165, 0.34291, 0, 0.478673, 0.751381, 0, 0.334041, 0.35805, 0, 0.224975, 0.218404
0.529, 0.231988, 0, 0, 0.00163396, 0.342797, 0, 0.478264, 0.752443, 0, 0.335768, 0.370149, 0, 0.224978, 0.218588
0.532, 0.190217, 0, 0, 0.00163329, 0.342784, 0, 0.476986, 0.753444, 0, 0.335269, 0.3732, 0, 0.224965, 0.218528
0.535, 0.155724, 0, 0, 0.00162939, 0.342766, 0, 0.47658, 0.755886, 0, 0.335347, 0.376155, 0, 0.224958, 0.218477
0.538, 0.127431, 0, 0, 0.00162625, 0.342748, 0, 0.476405, 0.758285, 0, 0.335315, 0.378157, 0, 0.224918, 0.218468
0.541, 0.104394, 0, 0, 0.0016216, 0.342719, 0, 0.476918, 0.758595, 0, 0.335703, 0.384305, 0, 0.224911, 0.218401
0.544, 0.193708, 0, 0, 0.00146589, 0.34249, 0, 0.476059, 0.761257, 0, 0.336102, 0.386583, 0, 0.22484, 0.218418
0.545, 0.0822452, 0, 0, 0.00172288, 0.342544, 0, 0.477117, 0.759232, 0, 0.336129, 0.387131, 0, 0.224992, 0.21825
0.548, 0.0367444, 0, 0, 0.00161795, 0.342859, 0, 0.477031, 0.761794, 0, 0.336389, 0.390154, 0, 0.224796, 0.218256
0.554, 0.0357452, 0, 0, 0.00160472, 0.342609, 0, 0.476268, 0.761972, 0, 0.337271, 0.391928, 0, 0.224785, 0.218176
0.56, 0.0431945, 0, 0, 0.00160132, 0.342614, 0, 0.476718, 0.763499, 0, 0.33713, 0.395825, 0, 0.224785, 0.218063
0.563, 0.044414, 0, 0, 0.00159489, 0.342586, 0, 0.476728, 0.763679, 0, 0.337337, 0.402565, 0, 0.224774, 0.218019
0.564, 0.0445715, 0, 0, 0.00159285, 0.342589, 0, 0.476962, 0.761412, 0, 0.337839, 0.405068, 0, 0.224788, 0.21801
0.567, 0.0454303, 0, 0, 0.00159227, 0.342589, 0, 0.476408, 0.762633, 0, 0.338704, 0.406036, 0, 0.224802, 0.218022
0.57, 0.0337824, 0.0711935, 0, 0.00159732, 0.342483, 0, 0.476174, 0.763434, 0, 0.34207, 0.41003, 0, 0.224809, 0.217973
0.573, 0.0359553, 0.0559116, 0, 0.0015875, 0.342613, 0, 0.475666, 0.764429, 0, 0.345977, 0.417553, 0, 0.224802, 0.217974
0.576, 0.0379221, 0.0439918, 0, 0.00158087, 0.34257, 0, 0.477577, 0.77298, 0, 0.349107, 0.422949, 0, 0.224852, 0.217915
0.579, 0.0412739, 0, 0, 0.00157034, 0.342541, 0, 0.477159, 0.773204, 0, 0.350105, 0.424168, 0, 0.224824, 0.217889
0.582, 0.042645, 0, 0, 0.00156482, 0.342513, 0, 0.476638, 0.77413, 0, 0.351086, 0.427593, 0, 0.224826, 0.217862
0.583, 0.0432478, 0, 0, 0.00158697, 0.34255, 0, 0.476634, 0.774423, 0, 0.351961, 0.429375, 0, 0.224901, 0.21783
0.586, 0.0448732, 0, 0, 0.00155032, 0.342496, 0, 0.476395, 0.775479, 0, 0.358628, 0.435107, 0, 0.224849, 0.217916
0.589, 0.0458096, 0, 0, 0.00154149, 0.342458, 0, 0.476019, 0.777853, 0, 0.363755, 0.440952, 0, 0.224811, 0.217939
0.592, 0.0466256, 0, 0, 0.00154027, 0.342448, 0, 0.47581, 0.780311, 0, 0.368602, 0.443147, 0, 0.22484, 0.217916
0.595, 0.0473393, 0, 0, 0.00153648, 0.342458, 0, 0.47517, 0.785323, 0, 0.37254, 0.446659, 0, 0.224854, 0.217891
0.601, 0, 0, 0, 0.00152615, 0.342424, 0, 0.476085, 0.791223, 0, 0.372042, 0.449448, 0, 0.224815, 0.217917
0.605, 0.0717744, 0, 0, 0.00153062, 0.342379, 0, 0.47716, 0.791838, 0, 0.370323, 0.452601, 0, 0.224807, 0.217881
0.608, 0.0663155, 0, 0, 0.00152875, 0.34249, 0, 0.476464, 0.793048, 0, 0.372838, 0.447589, 0, 0.224809, 0.217825
0.611, 0.0624144, 0, 0, 0.00152467, 0.342452, 0, 0.475862, 0.795334, 0, 0.371395, 0.447477, 0, 0.224804, 0.217778
0.614, 0.0594023, 0, 0, 0.00151563, 0.342425, 0, 0.475909, 0.799702, 0, 0.368689, 0.441946, 0, 0.224796, 0.21778
0.617, 0.0569143, 0, 0, 0.00151594, 0.34243, 0, 0.47503, 0.802999, 0, 0.366486, 0.434533, 0, 0.22493, 0.217702
0.62, 0.0549862, 0, 0, 0.00150465, 0.342391, 0, 0.475185, 0.807693, 0, 0.365323, 0.429311, 0, 0.224834, 0.217721
