Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.212, 0, 0, 0, 0.0181027, 0.840066, 0, 0.502831, 0.535304, 0, 0.516032, 0.218012, 0, 0, 0.463773
0.216, 0, 0, 0, 0.0175738, 0.83955, 0, 0.510882, 0.515664, 0, 0.517359, 0.21732, 0, 0, 0.463605
0.217, 0, 0, 0, 0.0174462, 0.839499, 0, 0.51383, 0.50791, 0, 0.523595, 0.214234, 0, 0, 0.463653
0.221, 0, 0, 0, 0.0170411, 0.838777, 0, 0.526215, 0.480279, 0, 0.523362, 0.214214, 0, 0, 0.463478
0.225, 0, 0, 0, 0.0165991, 0.838333, 0, 0.529791, 0.474807, 0, 0.52363, 0.213906, 0, 0, 0.463949
0.229, 0, 0, 0, 0.0163204, 0.837574, 0, 0.534659, 0.466267, 0, 0.523389, 0.21408, 0, 0, 0.463498
0.233, 0, 0, 0, 0.0159401, 0.837152, 0, 0.541429, 0.455466, 0, 0.523658, 0.213781, 0, 0, 0.463032
0.234, 0, 0, 0, 0.0158805, 0.837115, 0, 0.542487, 0.45383, 0, 0.524546, 0.213194, 0, 0, 0.46296
0.238, 0, 0, 0, 0.0156003, 0.836595, 0, 0.557293, 0.427429, 0, 0.52468, 0.21289, 0, 0, 0.462506
0.242, 0, 0, 0, 0.0157342, 0.834662, 0, 0.573007, 0.407433, 0, 0.525013, 0.212848, 0, 0, 0.462003
0.246, 0, 0, 0, 0.0155187, 0.834171, 0, 0.580392, 0.39737, 0, 0.525451, 0.212858, 0, 0, 0.461819
0.25, 0, 0, 0, 0.0152999, 0.833983, 0, 0.588116, 0.388812, 0, 0.520002, 0.215788, 0, 0, 0.461572
0.251, 0, 0, 0, 0.015268, 0.833902, 0, 0.593446, 0.382126, 0, 0.52015, 0.21579, 0, 0, 0.46143
0.255, 0, 0, 0, 0.0151896, 0.833739, 0, 0.61097, 0.359403, 0, 0.519855, 0.216398, 0, 0, 0.460702
0.259, 0, 0, 0, 0.0150774, 0.833814, 0, 0.625941, 0.345351, 0, 0.525823, 0.213198, 0, 0, 0.46006
0.262, 0, 0, 0, 0.0149819, 0.833718, 0, 0.635749, 0.336938, 0, 0.525768, 0.213125, 0, 0, 0.459873
0.265, 0, 0, 0, 0.0149493, 0.833609, 0, 0.64862, 0.322108, 0, 0.525752, 0.213006, 0, 0, 0.459683
0.269, 0, 0, 0, 0.0148115, 0.833319, 0, 0.658216, 0.313011, 0, 0.520305, 0.215904, 0, 0, 0.459714
0.273, 0, 0, 0, 0.0147406, 0.833012, 0, 0.671149, 0.300564, 0, 0.526844, 0.212554, 0, 0, 0.459539
0.274, 0, 0, 0, 0.0147378, 0.832995, 0, 0.67863, 0.292474, 0, 0.526383, 0.212882, 0, 0, 0.45954
0.278, 0, 0, 0, 0.0146524, 0.832686, 0, 0.696305, 0.27487, 0, 0.526551, 0.212781, 0, 0, 0.459207
0.282, 0, 0, 0, 0.014611, 0.832533, 0, 0.703333, 0.26927, 0, 0.520688, 0.215849, 0, 0, 0.459162
0.286, 0, 0, 0, 0.0145739, 0.832411, 0, 0.717366, 0.255613, 0, 0.526573, 0.212716, 0, 0, 0.458991
0.29, 0, 0, 0, 0.0145126, 0.832348, 0, 0.732425, 0.243853, 0, 0.526592, 0.212698, 0, 0, 0.45883
0.291, 0, 0, 0, 0.0145172, 0.832347, 0, 0.734111, 0.243214, 0, 0.526558, 0.212696, 0, 0, 0.458809
0.294, 0, 0, 0, 0.0144727, 0.832503, 0, 0.739174, 0.241792, 0, 0.526739, 0.212621, 0, 0, 0.458706
0.298, 0, 0, 0, 0.0144578, 0.832671, 0, 0.749333, 0.236492, 0, 0.520771, 0.21568, 0, 0, 0.458525
0.302, 0, 0, 0, 0.0144342, 0.832774, 0, 0.761877, 0.229611, 0, 0.526482, 0.212618, 0, 0, 0.458621
0.305, 0, 0, 0, 0.0144296, 0.832866, 0, 0.7714, 0.224558, 0, 0.520689, 0.215622, 0, 0, 0.458498
0.309, 0, 0, 0, 0.0143997, 0.832865, 0, 0.78248, 0.21955, 0, 0.526536, 0.212586, 0, 0, 0.458375
0.31, 0, 0, 0, 0.0144035, 0.832874, 0, 0.785224, 0.218864, 0, 0.526487, 0.212575, 0, 0, 0.45835
0.314, 0, 0, 0, 0.0143699, 0.832915, 0, 0.813066, 0.21429, 0, 0.520688, 0.215656, 0, 0, 0.458811
0.317, 0, 0, 0, 0.0143498, 0.832855, 0, 0.816638, 0.214024, 0, 0.520872, 0.215689, 0, 0, 0.458515
0.321, 0, 0, 0, 0.014345, 0.832818, 0, 0.82246, 0.213182, 0, 0.526574, 0.212646, 0, 0, 0.458154
0.325, 0, 0, 0, 0.0143404, 0.832835, 0, 0.829762, 0.209906, 0, 0.520784, 0.21568, 0, 0, 0.457751
0.329, 0, 0, 0, 0.0143092, 0.832787, 0, 0.83663, 0.208024, 0, 0.521022, 0.215727, 0, 0, 0.457528
0.334, 0, 0, 0, 0.01431, 0.832768, 0, 0.840549, 0.2083, 0, 0.526628, 0.212684, 0, 0, 0.45708
0.338, 0, 0, 0, 0.0143197, 0.832893, 0, 0.842563, 0.208197, 0, 0.520948, 0.215744, 0, 0, 0.456872
0.342, 0, 0, 0, 0.0142737, 0.83308, 0, 0.844988, 0.208153, 0, 0.526794, 0.212725, 0, 0, 0.45663
0.346, 0, 0, 0, 0.0142892, 0.83328, 0, 0.848005, 0.208256, 0, 0.520908, 0.215759, 0, 0, 0.45622
0.35, 0, 0, 0, 0.0142729, 0.833387, 0, 0.854906, 0.207579, 0, 0.526528, 0.212788, 0, 0, 0.45575
0.353, 0, 0, 0, 0.0142778, 0.833465, 0, 0.853117, 0.209292, 0, 0.526382, 0.212751, 0, 0, 0.455503
0.357, 0, 0, 0, 0.0142781, 0.83353, 0, 0.857064, 0.209138, 0, 0.526246, 0.212675, 0, 0, 0.455087
0.358, 0, 0, 0, 0.0142802, 0.833536, 0, 0.857587, 0.209107, 0, 0.526201, 0.212651, 0, 0, 0.455014
0.361, 0, 0, 0, 0.014224, 0.833427, 0, 0.859174, 0.20857, 0, 0.526057, 0.21257, 0, 0, 0.454756
0.365, 0, 0, 0, 0.0143875, 0.833932, 0, 0.861387, 0.208152, 0, 0.520148, 0.215653, 0, 0, 0.454643
0.369, 0, 0, 0, 0.0143511, 0.834118, 0, 0.863116, 0.207651, 0, 0.521667, 0.215102, 0, 0, 0.45439
0.373, 0, 0, 0, 0.0142662, 0.834036, 0, 0.864819, 0.207122, 0, 0.521798, 0.215057, 0, 0, 0.454126
0.374, 0, 0, 0, 0.0143369, 0.834152, 0, 0.865413, 0.207013, 0, 0.521827, 0.215104, 0, 0, 0.454122
0.378, 0, 0, 0, 0.0143958, 0.834437, 0, 0.866759, 0.208363, 0, 0.527357, 0.212092, 0, 0, 0.454169
0.381, 0, 0, 0, 0.0144073, 0.834612, 0, 0.868073, 0.207872, 0, 0.527054, 0.212033, 0, 0, 0.454385
0.385, 0, 0, 0, 0.0143414, 0.834652, 0, 0.869806, 0.207323, 0, 0.52126, 0.215034, 0, 0, 0.454346
0.389, 0, 0, 0, 0.0143652, 0.834705, 0, 0.871122, 0.206923, 0, 0.527185, 0.211975, 0, 0, 0.454344
0.39, 0, 0, 0, 0.0143789, 0.834701, 0, 0.871363, 0.206848, 0, 0.526981, 0.21204, 0, 0, 0.454339
0.394, 0, 0, 0, 0.0143948, 0.834783, 0, 0.872374, 0.206609, 0, 0.521083, 0.215078, 0, 0, 0.454327
0.398, 0, 0, 0, 0.0144228, 0.834894, 0, 0.873773, 0.206328, 0, 0.527078, 0.212022, 0, 0, 0.454346
0.402, 0, 0, 0, 0.0143608, 0.83464, 0, 0.87448, 0.206145, 0, 0.520851, 0.21516, 0, 0, 0.45434
0.406, 0, 0, 0, 0.0143236, 0.834491, 0, 0.875525, 0.206102, 0, 0.527027, 0.212047, 0, 0, 0.454382
0.407, 0, 0, 0, 0.0143465, 0.834489, 0, 0.875768, 0.206097, 0, 0.526533, 0.212129, 0, 0, 0.454424
0.411, 0, 0, 0, 0.0143458, 0.8344, 0, 0.876631, 0.205972, 0, 0.520722, 0.215215, 0, 0, 0.45449
0.414, 0, 0, 0, 0.0143649, 0.834383, 0, 0.877191, 0.205938, 0, 0.520532, 0.215307, 0, 0, 0.454536
0.418, 0, 0, 0, 0.0143308, 0.834362, 0, 0.878019, 0.205889, 0, 0.526541, 0.212147, 0, 0, 0.45447
0.422, 0, 0, 0, 0.014349, 0.834424, 0, 0.87877, 0.205837, 0, 0.520677, 0.215278, 0, 0, 0.45442
0.423, 0, 0, 0, 0.0143256, 0.834393, 0, 0.878968, 0.205797, 0, 0.526541, 0.212161, 0, 0, 0.454394
0.427, 0, 0, 0, 0.0143741, 0.834429, 0, 0.879876, 0.20561, 0, 0.526403, 0.212182, 0, 0, 0.453973
0.431, 0, 0, 0, 0.0143428, 0.834702, 0, 0.88058, 0.205687, 0, 0.52634, 0.212154, 0, 0, 0.453978
0.439, 0, 0, 0, 0.0143427, 0.834673, 0, 0.881855, 0.20556, 0, 0.526141, 0.212163, 0, 0, 0.475743
0.443, 0, 0, 0, 0.014351, 0.834674, 0, 0.8825, 0.205523, 0, 0.525996, 0.212241, 0, 0, 0.475691
0.444, 0, 0, 0, 0.0143773, 0.8347, 0, 0.882819, 0.205438, 0, 0.520076, 0.215364, 0, 0, 0.475707
0.448, 0, 0, 0, 0.0143504, 0.834676, 0, 0.883405, 0.205391, 0, 0.525981, 0.212257, 0, 0, 0.475849
0.452, 0, 0, 0, 0.0143582, 0.834734, 0, 0.883985, 0.205356, 0, 0.520211, 0.215313, 0, 0, 0.476007
0.456, 0, 0, 0, 0.0143626, 0.834753, 0, 0.884447, 0.205353, 0, 0.520145, 0.215315, 0, 0, 0.476142
0.46, 0, 0, 0, 0.0143637, 0.834789, 0, 0.884986, 0.205315, 0, 0.518855, 0.215672, 0, 0, 0.476291
0.461, 0, 0, 0, 0.0143379, 0.834765, 0, 0.885104, 0.205304, 0, 0.524764, 0.212549, 0, 0, 0.476346
0.464, 0, 0, 0, 0.0143648, 0.834834, 0, 0.885506, 0.205275, 0, 0.518879, 0.215689, 0, 0, 0.476508
0.468, 0, 0, 0, 0.0143795, 0.834863, 0, 0.885991, 0.205223, 0, 0.518656, 0.215752, 0, 0, 0.476647
0.471, 0, 0, 0, 0.0143389, 0.834867, 0, 0.886347, 0.205196, 0, 0.524782, 0.21258, 0, 0, 0.476763
0.475, 0, 0, 0, 0.0143805, 0.834937, 0, 0.886822, 0.20515, 0, 0.519819, 0.215405, 0, 0, 0.476854
0.479, 0, 0, 0, 0.0143587, 0.834958, 0, 0.887372, 0.205079, 0, 0.520067, 0.215352, 0, 0, 0.476995
0.48, 0, 0, 0, 0.014338, 0.834938, 0, 0.887479, 0.20507, 0, 0.525952, 0.212231, 0, 0, 0.477045
0.484, 0, 0, 0, 0.0143811, 0.835018, 0, 0.887939, 0.205033, 0, 0.519726, 0.215401, 0, 0, 0.477141
0.488, 0, 0, 0, 0.0143588, 0.835039, 0, 0.888344, 0.204993, 0, 0.519983, 0.215346, 0, 0, 0.477278
0.492, 0, 0, 0, 0.014361, 0.835052, 0, 0.888756, 0.204955, 0, 0.524249, 0.212632, 0, 0, 0.477398
0.495, 0, 0, 0, 0.0143671, 0.835114, 0, 0.889055, 0.204926, 0, 0.518475, 0.215683, 0, 0, 0.47749
0.499, 0, 0, 0, 0.0143387, 0.835106, 0, 0.889412, 0.204875, 0, 0.523998, 0.213264, 0, 0, 0.477626
0.503, 0, 0, 0, 0.014361, 0.835147, 0, 0.88979, 0.204836, 0, 0.523674, 0.213233, 0, 0, 0.477725
0.508, 0, 0, 0, 0.0143382, 0.835176, 0, 0.890224, 0.204788, 0, 0.523938, 0.213104, 0, 0, 0.477875
0.515, 0, 0, 0, 0.0143585, 0.835251, 0, 0.890808, 0.20472, 0, 0.518016, 0.216151, 0, 0, 0.478066
0.519, 0, 0, 0, 0.0143591, 0.835242, 0, 0.891108, 0.204672, 0, 0.523627, 0.21304, 0, 0, 0.478169
0.523, 0, 0, 0, 0.0142774, 0.835205, 0, 0.891375, 0.20463, 0, 0.523844, 0.212948, 0, 0, 0.478303
0.526, 0.697692, 0, 0, 0.0108994, 0.831312, 0, 0.88982, 0.204064, 0, 0.516792, 0.216454, 0, 0, 0.478358
0.527, 0.42263, 0, 0, 0.0138835, 0.833063, 0, 0.892787, 0.205197, 0, 0.525116, 0.213281, 0, 0, 0.479235
0.531, 0.31794, 0, 0, 0.0148623, 0.835208, 0, 0.893028, 0.20501, 0, 0.518483, 0.216345, 0, 0, 0.479185
0.534, 0.283391, 0, 0, 0.0144582, 0.835124, 0, 0.892411, 0.204557, 0, 0.518091, 0.216066, 0, 0, 0.478697
0.538, 0.235466, 0, 0, 0.0143963, 0.835605, 0, 0.892647, 0.204519, 0, 0.523735, 0.212985, 0, 0, 0.478806
0.542, 0.19449, 0, 0, 0.0143629, 0.835769, 0, 0.892717, 0.20442, 0, 0.523871, 0.212857, 0, 0, 0.478869
0.546, 0.12137, 0, 0, 0.0144294, 0.83589, 0, 0.89292, 0.204397, 0, 0.523805, 0.212841, 0, 0, 0.4789
0.547, 0.114473, 0, 0, 0.01439, 0.83583, 0, 0.892903, 0.204341, 0, 0.523618, 0.212874, 0, 0, 0.478841
0.555, 0.0962614, 0, 0, 0.0143671, 0.835668, 0, 0.893331, 0.2043, 0, 0.518023, 0.215858, 0, 0, 0.479051
0.559, 0.0804173, 0, 0, 0.0144103, 0.835675, 0, 0.894326, 0.204329, 0, 0.517865, 0.215929, 0, 0, 0.479176
0.562, 0.0638819, 0, 0, 0.0143805, 0.835676, 0, 0.894496, 0.204318, 0, 0.518108, 0.215879, 0, 0, 0.47927
0.565, 0.05206, 0, 0, 0.0143179, 0.835626, 0, 0.910548, 0.200846, 0, 0.523584, 0.212915, 0, 0, 0.479364
0.568, 0.0440221, 0, 0, 0.0143672, 0.835681, 0, 0.910409, 0.200703, 0, 0.518005, 0.215883, 0, 0, 0.47943
0.569, 0.0418018, 0, 0, 0.0143603, 0.835669, 0, 0.910324, 0.200653, 0, 0.518043, 0.215881, 0, 0, 0.479446
0.573, 0.035682, 0, 0, 0.0143413, 0.835669, 0, 0.909933, 0.200572, 0, 0.523701, 0.212828, 0, 0, 0.479566
0.577, 0, 0, 0, 0.0142739, 0.835222, 0, 0.90966, 0.200479, 0, 0.523559, 0.212908, 0, 0, 0.47968
0.58, 0, 0, 0, 0.0144028, 0.835649, 0, 0.90967, 0.200472, 0, 0.518147, 0.215888, 0, 0, 0.479795
0.584, 0, 0.0788058, 0, 0.014355, 0.835654, 0, 0.909349, 0.200377, 0, 0.523547, 0.212881, 0, 0, 0.47981
0.585, 0, 0.0764513, 0, 0.0143728, 0.83571, 0, 0.909312, 0.200369, 0, 0.517816, 0.215933, 0, 0, 0.47982
0.589, 0, 0.0680357, 0, 0.0143476, 0.835772, 0, 0.910295, 0.20009, 0, 0.52356, 0.212888, 0, 0, 0.479936
0.593, 0, 0.0599946, 0, 0.0143396, 0.835845, 0, 0.910115, 0.200073, 0, 0.52363, 0.212812, 0, 0, 0.48003
0.596, 0, 0.0546317, 0, 0.0143689, 0.835888, 0, 0.909918, 0.200103, 0, 0.517787, 0.215914, 0, 0, 0.480043
0.6, 0, 0.0481435, 0, 0.0143522, 0.835896, 0, 0.909807, 0.200115, 0, 0.523423, 0.212858, 0, 0, 0.480145
0.601, 0, 0.0466499, 0, 0.0143734, 0.835928, 0, 0.90979, 0.200115, 0, 0.517701, 0.215902, 0, 0, 0.480144
0.604, 0, 0.0421312, 0, 0.0143337, 0.835917, 0, 0.909806, 0.200099, 0, 0.523612, 0.212794, 0, 0, 0.480251
0.608, 0, 0, 0, 0.0143631, 0.835979, 0, 0.909793, 0.200128, 0, 0.517832, 0.215837, 0, 0, 0.480319
0.612, 0, 0, 0, 0.0143549, 0.835966, 0, 0.909587, 0.200236, 0, 0.523369, 0.212844, 0, 0, 0.480391
0.616, 0, 0, 0, 0.014332, 0.835989, 0, 0.90966, 0.200287, 0, 0.52357, 0.212787, 0, 0, 0.480502
0.62, 0.111357, 0, 0, 0.0137322, 0.835385, 0, 0.90939, 0.199997, 0, 0.517666, 0.215771, 0, 0, 0.480314
0.625, 0.0901305, 0, 0, 0.0144335, 0.835998, 0, 0.910268, 0.200521, 0, 0.51778, 0.215974, 0, 0, 0.480801
0.633, 0.0683357, 0, 0, 0.0143276, 0.836008, 0, 0.910595, 0.200554, 0, 0.523465, 0.212785, 0, 0, 0.480809
0.637, 0.0615155, 0, 0, 0.0143438, 0.836075, 0, 0.910963, 0.200632, 0, 0.517782, 0.21584, 0, 0, 0.48086
0.641, 0.105459, 0, 0, 0.0143787, 0.836161, 0, 0.911397, 0.200712, 0, 0.523237, 0.212824, 0, 0, 0.480897
0.642, 0.122706, 0, 0, 0.0143882, 0.836185, 0, 0.911486, 0.200722, 0, 0.51749, 0.215865, 0, 0, 0.480876
0.646, 0.0721182, 0, 0, 0.0143584, 0.836067, 0, 0.913358, 0.200537, 0, 0.523474, 0.212754, 0, 0, 0.481003
0.649, 0.049, 0, 0, 0.0142425, 0.836039, 0, 0.913729, 0.200624, 0, 0.517391, 0.215968, 0, 0, 0.481164
0.653, 0.041722, 0, 0, 0.0143565, 0.83606, 0, 0.914385, 0.200718, 0, 0.517524, 0.215909, 0, 0, 0.481169
0.657, 0, 0, 0, 0.0144119, 0.836289, 0, 0.916303, 0.200593, 0, 0.517504, 0.215918, 0, 0, 0.481229
0.66, 0, 0, 0, 0.0143158, 0.836135, 0, 0.916734, 0.200642, 0, 0.517575, 0.215836, 0, 0, 0.481219
0.664, 0.0946263, 0, 0, 0.0143905, 0.835928, 0, 0.917671, 0.20083, 0, 0.517463, 0.215896, 0, 0, 0.48129
0.669, 0.048659, 0, 0, 0.0143431, 0.836027, 0, 0.920129, 0.200859, 0, 0.52316, 0.212916, 0, 0, 0.48148
0.672, 0.0459905, 0, 0, 0.0143342, 0.83606, 0, 0.920871, 0.200984, 0, 0.517613, 0.215903, 0, 0, 0.481493
0.676, 0.0431504, 0, 0, 0.0143209, 0.836042, 0, 0.923961, 0.199085, 0, 0.523041, 0.212917, 0, 0, 0.481544
0.68, 0.0409921, 0, 0, 0.0143305, 0.836086, 0, 0.923828, 0.199188, 0, 0.517593, 0.215901, 0, 0, 0.481601
0.684, 0.0393165, 0, 0, 0.0143228, 0.836062, 0, 0.924313, 0.199252, 0, 0.523024, 0.212907, 0, 0, 0.481649
0.685, 0.0389351, 0, 0, 0.0143433, 0.836095, 0, 0.924456, 0.199263, 0, 0.51731, 0.215955, 0, 0, 0.481645
0.689, 0.0375816, 0, 0, 0.0143099, 0.836053, 0, 0.924975, 0.199311, 0, 0.523063, 0.212921, 0, 0, 0.481728
0.693, 0.0451162, 0, 0, 0.0140465, 0.835922, 0, 0.92533, 0.199213, 0, 0.523138, 0.212832, 0, 0, 0.481724
0.697, 0.042616, 0, 0, 0.0143125, 0.836046, 0, 0.926134, 0.199401, 0, 0.523215, 0.212874, 0, 0, 0.481902
0.7, 0.0412265, 0, 0, 0.0143094, 0.836032, 0, 0.926509, 0.199388, 0, 0.523124, 0.212857, 0, 0, 0.481899
0.704, 0.0398704, 0, 0, 0.0143088, 0.836038, 0, 0.927073, 0.199396, 0, 0.523023, 0.21293, 0, 0, 0.481935
0.705, 0.039607, 0, 0, 0.0143121, 0.836041, 0, 0.927214, 0.199395, 0, 0.522965, 0.212926, 0, 0, 0.481942
0.709, 0.0387714, 0, 0, 0.0143045, 0.836047, 0, 0.927761, 0.1994, 0, 0.522972, 0.212923, 0, 0, 0.481992
