Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
2.669, 0.0428157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.67, 0.0428177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.676, 0.0428279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.682, 0.0428351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.694, 0.0428414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 0.0428415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.706, 0.0428404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.711, 0.0428391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.717, 0.0428376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.718, 0.0428374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.723, 0.0428367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.729, 0.0428369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.735, 0.0428384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.741, 0.0428413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.747, 0.0428456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.752, 0.0428501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.757, 0.042855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.762, 0.0428601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.763, 0.0428612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.769, 0.0428669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.774, 0.042871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.78, 0.0428744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.786, 0.0428756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.791, 0.0428746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.796, 0.0428715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 0.0428675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.801, 0.0428662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.806, 0.0428588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.816, 0.0428378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.828, 0.0428047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.834, 0.0427866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.84, 0.0427686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.845, 0.0427544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.851, 0.042739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.852, 0.0427367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.858, 0.0427244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.862, 0.0427182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.868, 0.0427121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.876, 0.0427106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.886, 0.0427198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.898, 0.0427455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.899, 0.0427483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.905, 0.0427663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.91, 0.0427829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.915, 0.0428004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.92, 0.0428182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.926, 0.0428392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.932, 0.042859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.938, 0.0428769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.944, 0.0428922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.95, 0.0429045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.951, 0.0429063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.956, 0.0429137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.966, 0.0429221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.978, 0.0429228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.984, 0.0429206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.99, 0.0429176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.995, 0.0429149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.001, 0.0429121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.002, 0.0429117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.007, 0.0429101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.011, 0.0429095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.016, 0.0429095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.021, 0.0429106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.027, 0.0429132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.033, 0.0429169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.038, 0.0429205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.044, 0.0429251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.048, 0.0429279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.049, 0.0429286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.053, 0.0429309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.057, 0.0429326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.061, 0.0429335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.065, 0.0429334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.07, 0.0429317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.075, 0.0429279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.08, 0.042922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.084, 0.0429157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.085, 0.0429139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.091, 0.0429014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.096, 0.0428889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.108, 0.0428531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.12, 0.042814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.125, 0.0427986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.13, 0.0427843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.136, 0.0427696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.137, 0.0427675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.143, 0.0427567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.149, 0.0427499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.155, 0.0427474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.161, 0.0427495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.167, 0.042756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.173, 0.0427666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.178, 0.0427783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.184, 0.0427952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.19, 0.0428143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.197, 0.0428382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.208, 0.0428761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.213, 0.0428921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.219, 0.0429094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.224, 0.0429218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.225, 0.0429241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.231, 0.0429358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.237, 0.0429443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.243, 0.0429497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.249, 0.0429522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.26, 0.0429507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.266, 0.0429477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.272, 0.042944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.278, 0.0429403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.279, 0.0429398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.284, 0.0429372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.29, 0.0429351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.296, 0.0429344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.301, 0.0429349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.306, 0.0429364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.312, 0.0429392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.318, 0.0429429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.324, 0.0429469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.328, 0.0429494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.333, 0.0429521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.339, 0.042954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.345, 0.0429539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.349, 0.0429525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.355, 0.042948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.356, 0.0429469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.362, 0.0429388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.368, 0.0429276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.374, 0.0429134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.379, 0.0428996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.39, 0.0428649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.396, 0.0428447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.401, 0.0428282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.406, 0.0428124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.407, 0.0428094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.412, 0.0427952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.418, 0.0427808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.423, 0.0427714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.428, 0.0427647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.434, 0.0427608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.439, 0.0427609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.445, 0.0427652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.452, 0.0427757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.464, 0.0428052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.47, 0.042824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.475, 0.0428408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.48, 0.042858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.485, 0.0428752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.491, 0.0428951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.497, 0.0429132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.498, 0.042916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.503, 0.042929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.509, 0.0429419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.514, 0.0429503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.52, 0.0429574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.532, 0.0429627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.543, 0.0429595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.547, 0.0429572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.548, 0.0429566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.554, 0.0429527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.56, 0.0429489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.566, 0.0429458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.572, 0.0429438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.578, 0.0429432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.583, 0.0429438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.589, 0.0429457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.594, 0.0429482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.6, 0.0429519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.607, 0.0429562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.619, 0.0429613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.624, 0.0429614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.629, 0.0429599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.634, 0.0429564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.638, 0.0429521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.639, 0.0429508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.644, 0.0429431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.65, 0.042931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.655, 0.0429186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.659, 0.0429075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.664, 0.0428923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.676, 0.0428524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.688, 0.0428135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.689, 0.0428105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.694, 0.0427967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.7, 0.0427829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.706, 0.0427727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.712, 0.0427666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.718, 0.0427651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.724, 0.0427681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.729, 0.042774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.733, 0.0427807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.739, 0.0427941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.74, 0.0427966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.746, 0.0428135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.752, 0.0428326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.764, 0.0428737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.774, 0.0429064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.779, 0.042921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.785, 0.0429361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.789, 0.0429445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.79, 0.0429464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.796, 0.042956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.801, 0.0429614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.807, 0.0429652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.813, 0.0429663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.819, 0.0429651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.825, 0.0429623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.831, 0.0429585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.837, 0.0429545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.843, 0.0429508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.85, 0.0429477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.862, 0.0429465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.874, 0.0429508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.88, 0.0429543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.886, 0.042958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.892, 0.0429613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.898, 0.0429636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.899, 0.0429638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.905, 0.0429639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.91, 0.0429622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
