Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
1.996, 0.042825, 0, 0, 0.0835919, 0.754906, 0, 0.544486, 0.140173, 0, 0.381071, 0.148431, 0, 0, 0.335801
2, 0.0429848, 0, 0, 0.083655, 0.75479, 0, 0.544486, 0.140173, 0, 0.381071, 0.148431, 0, 0, 0.335802
2.001, 0.0430227, 0, 0, 0.0836708, 0.754814, 0, 0.544537, 0.140193, 0, 0.381116, 0.148448, 0, 0, 0.335835
2.005, 0.043176, 0, 0, 0.0835843, 0.75487, 0, 0.544525, 0.140193, 0, 0.381105, 0.148447, 0, 0, 0.335834
2.011, 0.0494956, 0, 0, 0, 0.138805, 0, 0.0226588, 0.0106017, 0, 0.0130654, 0.00301029, 0, 0, 0.0157991
2.014, 0.0305726, 0, 0, 0, 0.0943309, 0, 0.0366611, 0.0171049, 0, 0.0223012, 0.0113037, 0, 0, 0.01565
2.018, 0.029612, 0, 0, 0, 0.0723354, 0, 0.0250838, 0.0132281, 0, 0.0165671, 0.00832472, 0, 0, 0.0100218
2.019, 0.100414, 0, 0, 0, 0.0573963, 0, 0.0382552, 0.00528724, 0, 0.0231402, 0.000975204, 0, 0, 0.0096049
2.023, 0.042442, 0, 0, 0, 0.0478673, 0, 0.0143155, 0.00679623, 0, 0.00929233, 0.00340259, 0, 0, 0.00331515
2.027, 0.0430447, 0, 0, 0, 0.0322355, 0, 0.00776719, 0.0041101, 0, 0.0054735, 0.000837792, 0, 0, 0
2.031, 0.0434253, 0, 0, 0, 0.0188047, 0, 0.00251426, 0.00204005, 0, 0.00222996, 0, 0, 0, 0
2.035, 0.0435647, 0, 0, 0, 0.00911089, 0, 0, 0.000148852, 0, 0, 0, 0, 0, 0
2.039, 0.0435707, 0, 0, 0, 0.0021046, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.042, 0.0435712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.043, 0.0435581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.048, 0.0434644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.053, 0.043347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.058, 0.0432105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.063, 0.0430636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.068, 0.0429157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.072, 0.0428028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.077, 0.0426756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.078, 0.0426526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.084, 0.0425361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.089, 0.0424714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.094, 0.0424399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.099, 0.0424435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.105, 0.0424937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.11, 0.0425715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.116, 0.0427021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.117, 0.0427272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.129, 0.0430566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.14, 0.0434006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.145, 0.0435248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.15, 0.0436213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.155, 0.0436838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.16, 0.0437076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.165, 0.04369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.166, 0.0436814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.171, 0.0436143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.177, 0.0434836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.183, 0.0433067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.189, 0.0430958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.201, 0.0426303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.202, 0.0425917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.207, 0.0424048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.212, 0.0527753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.218, 0.0383407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.224, 0.0401351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.23, 0.0406811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.236, 0.0409938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.242, 0.0706462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.243, 0.0398055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.249, 0.0408872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.254, 0.041276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.259, 0.0416291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.264, 0.0421928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.27, 0.0483912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.275, 0.00800898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.303, 0.0655729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.309, 0.0565984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.315, 0.0519941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.321, 0.0440565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.326, 0.0460928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.337, 0.035791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.338, 0.0355702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.344, 0.0377705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.349, 0.0338087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.354, 0.037241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.359, 0.0211055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.385, 0.0605187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.392, 0.0507122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.403, 0.0436829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.408, 0.0429121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.413, 0.0417462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.418, 0.0418295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.423, 0.0422781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.424, 0.0424045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.43, 0.0432808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.436, 0.043468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.442, 0.0432031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.447, 0.0430396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.453, 0.0428693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.459, 0.0427043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.465, 0.039215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.471, 0.0421852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.478, 0.0420885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.483, 0.0419811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.489, 0.0418082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.495, 0.0416487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0.0423253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.506, 0.0412116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.512, 0.0413919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.517, 0.0413265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.523, 0.0413236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.527, 0.0419124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.528, 0.0415361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.534, 0.0412062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.539, 0.0414514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.545, 0.0416753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.551, 0.0418781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.561, 0.0421942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.566, 0.0423703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.572, 0.0425713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.577, 0.0427225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.578, 0.0427503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.582, 0.0428513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.588, 0.0429673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.593, 0.0430267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.597, 0.0430479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.602, 0.0430412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.608, 0.0429867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.614, 0.0428882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.62, 0.042756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.626, 0.042603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.627, 0.0425765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.633, 0.042417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.639, 0.0422672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.65, 0.0419246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.66, 0.0419779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.664, 0.0419865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.669, 0.0420228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.674, 0.0421324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.675, 0.0421314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.679, 0.0421813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.684, 0.0454468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.689, 0.0420651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.694, 0.0425056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.699, 0.042815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.705, 0.0429319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.71, 0.0430657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.715, 0.0431769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.721, 0.0432702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.727, 0.043312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.733, 0.0433799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.738, 0.043217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.743, 0.0431483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.748, 0.0430351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.753, 0.0428893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.758, 0.0427259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.763, 0.0425535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.769, 0.0423454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.77, 0.0423115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.776, 0.0421171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.781, 0.0419731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.787, 0.0418296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.793, 0.0417252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.799, 0.041665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.81, 0.0416783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.811, 0.0416876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.817, 0.0417709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.822, 0.0418746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.828, 0.0420357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.832, 0.042162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.838, 0.0423728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.844, 0.0425987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.85, 0.0428262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.856, 0.043041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.862, 0.0432283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.863, 0.043256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.869, 0.0433952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.875, 0.0434826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.88, 0.0435118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.885, 0.0435006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.891, 0.0434367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.896, 0.0433466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.901, 0.0432298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.907, 0.0430654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.908, 0.0430363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.914, 0.0428592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.92, 0.0426876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.926, 0.0425357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.932, 0.0424155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.938, 0.0423362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.944, 0.042304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.949, 0.0423151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.961, 0.0424766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.967, 0.0426178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.972, 0.0427569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.978, 0.0429385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.983, 0.0430921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.989, 0.0432658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.995, 0.0434135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.0435069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.005, 0.0435663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.01, 0.0435873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.011, 0.0435866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.017, 0.0435485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.023, 0.0434534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.029, 0.0433079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.034, 0.0431553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.04, 0.0429459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.046, 0.0427212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.052, 0.0424957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.058, 0.042283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.059, 0.0422496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.064, 0.0420949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.069, 0.0419641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.075, 0.0418449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.081, 0.0417719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.087, 0.0417486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.093, 0.0417763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.099, 0.0418542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.105, 0.0419794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.111, 0.0421465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.117, 0.0423476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.129, 0.0428078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.134, 0.0430019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.139, 0.0431848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.144, 0.0433479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.149, 0.0434831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.155, 0.0435998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.156, 0.0436138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.161, 0.0436594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.167, 0.0436592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.178, 0.0435139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.189, 0.0432312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.194, 0.0430803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.199, 0.0429281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.203, 0.0428114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.204, 0.0427834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.209, 0.0426544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.214, 0.042548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.219, 0.0424697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.225, 0.0424186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.231, 0.0424175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.236, 0.042455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.242, 0.0425434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.254, 0.0428338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.261, 0.0430444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.267, 0.0432277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.272, 0.0433705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.277, 0.0434945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.283, 0.0436074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.288, 0.0436638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.294, 0.0436797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.298, 0.0436572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.304, 0.0435746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.305, 0.0435555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.311, 0.043411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.317, 0.0432242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.323, 0.0430079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.335, 0.0425452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.347, 0.042135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.352, 0.0420014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.358, 0.0418797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.359, 0.0418639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.365, 0.0417978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.371, 0.0417827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.377, 0.0418195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.383, 0.0419069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.389, 0.0420415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.395, 0.0422173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.396, 0.04225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.402, 0.042463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.406, 0.0426167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.411, 0.042815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.416, 0.0430125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.421, 0.0432002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.427, 0.0434002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.433, 0.0435597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.438, 0.0436536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.444, 0.0437131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.445, 0.0437172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
