Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.119, 0, 0, 0, 0.032648, 0.669965, 0, 0.162483, 0.615269, 0, 0.236366, 0.132113, 0, 0, 0.189753
0.122, 0, 0, 0, 0.181661, 1.22561, 0, 0.295752, 0.831277, 0, 0.400858, 0.220151, 0, 0, 0.381983
0.125, 0, 0, 0, 0.0401766, 0.704445, 0, 0.134208, 0.656869, 0, 0.230163, 0.121719, 0, 0, 0.190068
0.128, 0, 0, 0, 0.178039, 1.19728, 0, 0.247657, 0.812691, 0, 0.376703, 0.200888, 0, 0, 0.362747
0.131, 0, 0, 0, 0.0456857, 0.741694, 0, 0.111815, 0.613973, 0, 0.231339, 0.111831, 0, 0, 0.194499
0.134, 0, 0, 0, 0.159358, 1.18001, 0, 0.2137, 0.747006, 0, 0.362716, 0.17556, 0, 0, 0.345096
0.135, 0, 0, 0, 0.0030686, 0.863822, 0, 0.080663, 0.613374, 0, 0.223846, 0.115272, 0, 0, 0.2151
0.138, 0, 0, 0, 0.122575, 1.06137, 0, 0.174415, 0.662696, 0, 0.323959, 0.147048, 0, 0, 0.298257
0.142, 0, 0, 0, 0.0818509, 0.86936, 0, 0.122048, 0.540279, 0, 0.263396, 0.113706, 0, 0, 0.231058
0.145, 0, 0, 0, 0.0155617, 0.85458, 0, 0.163449, 0.572309, 0, 0.319901, 0.140158, 0, 0, 0.294714
0.148, 0, 0, 0, 0.0663878, 0.76215, 0, 0.16836, 0.547964, 0, 0.321919, 0.141138, 0, 0, 0.299856
0.152, 0, 0, 0, 0.0731344, 0.766395, 0, 0.199177, 0.536633, 0, 0.351972, 0.155084, 0, 0, 0.33459
0.153, 0, 0, 0, 0.0717231, 0.768457, 0, 0.198873, 0.530635, 0, 0.350424, 0.154634, 0, 0, 0.333331
0.157, 0, 0, 0, 0.0760027, 0.793826, 0, 0.205077, 0.50499, 0, 0.356769, 0.151904, 0, 0, 0.332975
0.16, 0, 0, 0, 0.077378, 0.813939, 0, 0.201299, 0.482294, 0, 0.352866, 0.145265, 0, 0, 0.323683
0.163, 0, 0, 0, 0.0797483, 0.834703, 0, 0.206189, 0.445851, 0, 0.345545, 0.142456, 0, 0, 0.316806
0.167, 0, 0, 0, 0.081767, 0.857318, 0, 0.213416, 0.403793, 0, 0.338901, 0.138556, 0, 0, 0.309387
0.17, 0, 0, 0, 0.0817848, 0.865509, 0, 0.211117, 0.385389, 0, 0.331781, 0.133743, 0, 0, 0.301237
0.171, 0, 0, 0, 0.0807901, 0.867007, 0, 0.212849, 0.375231, 0, 0.328508, 0.132271, 0, 0, 0.298594
0.175, 0, 0, 0, 0.0823558, 0.876275, 0, 0.219835, 0.356786, 0, 0.327599, 0.130456, 0, 0, 0.297537
0.179, 0, 0, 0, 0.0812776, 0.877328, 0, 0.232861, 0.32716, 0, 0.324194, 0.128006, 0, 0, 0.294016
0.183, 0, 0, 0, 0.0802232, 0.878445, 0, 0.240001, 0.315266, 0, 0.32361, 0.127117, 0, 0, 0.2934
0.186, 0, 0, 0, 0.079852, 0.877648, 0, 0.246614, 0.305255, 0, 0.323895, 0.126372, 0, 0, 0.292851
0.19, 0, 0, 0, 0.0846485, 0.875111, 0, 0.271103, 0.279353, 0, 0.324011, 0.12722, 0, 0, 0.293633
0.191, 0, 0, 0, 0.0858775, 0.877273, 0, 0.278321, 0.271308, 0, 0.324873, 0.127197, 0, 0, 0.294285
0.195, 0, 0, 0, 0.0778134, 0.87892, 0, 0.288531, 0.258061, 0, 0.32543, 0.125165, 0, 0, 0.292807
0.198, 0, 0, 0, 0.0771532, 0.879142, 0, 0.293368, 0.253215, 0, 0.325078, 0.124711, 0, 0, 0.292503
0.202, 0, 0, 0, 0.0753938, 0.88113, 0, 0.313938, 0.22731, 0, 0.326366, 0.123575, 0, 0, 0.292073
0.206, 0, 0, 0, 0.0770474, 0.881242, 0, 0.326575, 0.216242, 0, 0.325515, 0.123603, 0, 0, 0.291498
0.21, 0, 0, 0, 0.0753325, 0.882202, 0, 0.336325, 0.207967, 0, 0.32536, 0.123988, 0, 0, 0.291086
0.211, 0, 0, 0, 0.0751168, 0.88214, 0, 0.338788, 0.204888, 0, 0.32501, 0.123839, 0, 0, 0.290758
0.215, 0, 0, 0, 0.07486, 0.880815, 0, 0.362217, 0.180101, 0, 0.325151, 0.12363, 0, 0, 0.290576
0.219, 0, 0, 0, 0.0741275, 0.881475, 0, 0.369845, 0.175241, 0, 0.325533, 0.123835, 0, 0, 0.290723
0.223, 0, 0, 0, 0.0734459, 0.881773, 0, 0.377766, 0.169368, 0, 0.325436, 0.123595, 0, 0, 0.290301
0.227, 0, 0, 0, 0.0728825, 0.882655, 0, 0.396741, 0.152624, 0, 0.325629, 0.123326, 0, 0, 0.290032
0.231, 0, 0, 0, 0.0724374, 0.883664, 0, 0.403309, 0.148938, 0, 0.325588, 0.122994, 0, 0, 0.289583
0.235, 0, 0, 0, 0.0719434, 0.884912, 0, 0.407823, 0.145421, 0, 0.325283, 0.122691, 0, 0, 0.289118
0.236, 0, 0, 0, 0.0716327, 0.884903, 0, 0.407495, 0.145428, 0, 0.324864, 0.122501, 0, 0, 0.288707
0.24, 0, 0, 0, 0.0714063, 0.886609, 0, 0.420488, 0.134252, 0, 0.325044, 0.122305, 0, 0, 0.288557
0.248, 0, 0, 0, 0.070633, 0.889293, 0, 0.427957, 0.128885, 0, 0.324604, 0.121908, 0, 0, 0.287777
0.251, 0, 0, 0, 0.0703306, 0.889506, 0, 0.42783, 0.127753, 0, 0.324023, 0.121357, 0, 0, 0.286723
0.255, 0, 0, 0, 0.0699794, 0.890802, 0, 0.429594, 0.126598, 0, 0.324023, 0.121157, 0, 0, 0.286378
0.259, 0, 0, 0, 0.069799, 0.890477, 0, 0.434778, 0.121231, 0, 0.323573, 0.120858, 0, 0, 0.285717
0.26, 0, 0, 0, 0.0698056, 0.890719, 0, 0.436251, 0.120199, 0, 0.323692, 0.12087, 0, 0, 0.285732
0.263, 0, 0, 0, 0.0694954, 0.891167, 0, 0.439105, 0.118187, 0, 0.324047, 0.120624, 0, 0, 0.285557
0.267, 0, 0, 0, 0.0691878, 0.891715, 0, 0.441183, 0.117063, 0, 0.323814, 0.120481, 0, 0, 0.285104
0.271, 0, 0, 0, 0.0693028, 0.891366, 0, 0.441986, 0.115883, 0, 0.323576, 0.120323, 0, 0, 0.284667
0.275, 0, 0, 0, 0.0691642, 0.891945, 0, 0.442367, 0.11543, 0, 0.323617, 0.120265, 0, 0, 0.284627
0.279, 0, 0, 0, 0.0688398, 0.893055, 0, 0.442434, 0.114567, 0, 0.323377, 0.120127, 0, 0, 0.284245
0.28, 0, 0, 0, 0.0686274, 0.892948, 0, 0.441952, 0.114254, 0, 0.322962, 0.119983, 0, 0, 0.283866
0.284, 0, 0, 0, 0.0686191, 0.89416, 0, 0.442268, 0.113459, 0, 0.322994, 0.11993, 0, 0, 0.283746
0.288, 0, 0, 0, 0.0684543, 0.894916, 0, 0.44198, 0.112313, 0, 0.322557, 0.11972, 0, 0, 0.28324
0.291, 0, 0, 0, 0.0684788, 0.895121, 0, 0.442764, 0.110746, 0, 0.322269, 0.119567, 0, 0, 0.2829
0.295, 0, 0, 0, 0.0683953, 0.896047, 0, 0.444782, 0.109002, 0, 0.322166, 0.119478, 0, 0, 0.282706
0.299, 0, 0, 0, 0.0682754, 0.896702, 0, 0.446581, 0.107535, 0, 0.321822, 0.119288, 0, 0, 0.2823
0.3, 0, 0, 0, 0.0681527, 0.896716, 0, 0.446503, 0.10732, 0, 0.321575, 0.119196, 0, 0, 0.282074
0.304, 0, 0, 0, 0.0681601, 0.897653, 0, 0.44741, 0.106765, 0, 0.321558, 0.119123, 0, 0, 0.282049
0.308, 0, 0, 0, 0.0680875, 0.898086, 0, 0.447962, 0.106035, 0, 0.321204, 0.118935, 0, 0, 0.281708
0.312, 0, 0, 0, 0.0674841, 0.899545, 0, 0.448295, 0.105845, 0, 0.320624, 0.119394, 0, 0, 0.281545
0.319, 0, 0, 0, 0.0679228, 0.900056, 0, 0.449334, 0.104541, 0, 0.319855, 0.119033, 0, 0, 0.281048
0.32, 0, 0, 0, 0.0678227, 0.900041, 0, 0.449262, 0.104349, 0, 0.319641, 0.118896, 0, 0, 0.280868
0.324, 0, 0, 0, 0.0679381, 0.900901, 0, 0.449743, 0.104055, 0, 0.319491, 0.118824, 0, 0, 0.28085
0.328, 0, 0, 0, 0.0679472, 0.90157, 0, 0.450244, 0.103186, 0, 0.319032, 0.11863, 0, 0, 0.28059
0.332, 0, 0, 0, 0.0679598, 0.902329, 0, 0.450811, 0.102465, 0, 0.318719, 0.118363, 0, 0, 0.280362
0.336, 0, 0, 0, 0.0679332, 0.902973, 0, 0.451822, 0.101608, 0, 0.318415, 0.118156, 0, 0, 0.280111
0.341, 0, 0, 0, 0.0679746, 0.903916, 0, 0.452391, 0.100893, 0, 0.318126, 0.11794, 0, 0, 0.279902
0.349, 0, 0, 0, 0.06804, 0.904913, 0, 0.453551, 0.100076, 0, 0.317706, 0.117597, 0, 0, 0.279604
0.357, 0, 0, 0, 0.0679063, 0.905773, 0, 0.453732, 0.0996952, 0, 0.317327, 0.117278, 0, 0, 0.279238
0.361, 0, 0, 0, 0.0679081, 0.905994, 0, 0.453654, 0.0994294, 0, 0.316997, 0.117052, 0, 0, 0.278941
0.362, 0, 0, 0, 0.0678798, 0.906069, 0, 0.453613, 0.0993667, 0, 0.316635, 0.117395, 0, 0, 0.278874
0.366, 0, 0, 0, 0.0679343, 0.906673, 0, 0.45374, 0.0992807, 0, 0.316665, 0.117158, 0, 0, 0.27884
0.37, 0, 0, 0, 0.0679609, 0.907157, 0, 0.453894, 0.0989516, 0, 0.31653, 0.116847, 0, 0, 0.278634
0.374, 0, 0, 0, 0.0679996, 0.907747, 0, 0.453894, 0.0987684, 0, 0.316443, 0.116554, 0, 0, 0.278469
0.378, 0, 0, 0, 0.0680164, 0.908538, 0, 0.453837, 0.0985712, 0, 0.316327, 0.116245, 0, 0, 0.278269
0.382, 0, 0, 0, 0.06808, 0.90922, 0, 0.453782, 0.0983378, 0, 0.316146, 0.115905, 0, 0, 0.277998
0.385, 0, 0, 0, 0.06811, 0.909645, 0, 0.453611, 0.0981632, 0, 0.315819, 0.115821, 0, 0, 0.277764
0.389, 0, 0, 0, 0.0681753, 0.910343, 0, 0.453562, 0.0980143, 0, 0.31565, 0.115575, 0, 0, 0.277613
0.393, 0, 0, 0, 0.068157, 0.910698, 0, 0.453585, 0.0976046, 0, 0.315343, 0.115224, 0, 0, 0.277274
0.397, 0, 0, 0, 0.0678965, 0.912413, 0, 0.453207, 0.0976761, 0, 0.315226, 0.115072, 0, 0, 0.277234
0.401, 0, 0, 0, 0.0683575, 0.912006, 0, 0.452339, 0.0973352, 0, 0.314619, 0.114651, 0, 0, 0.27664
0.405, 0, 0, 0, 0.0684283, 0.912801, 0, 0.452358, 0.0973784, 0, 0.314656, 0.11462, 0, 0, 0.276768
0.409, 0, 0, 0, 0.0684785, 0.913089, 0, 0.45204, 0.0971286, 0, 0.314418, 0.114353, 0, 0, 0.27649
0.413, 0, 0, 0, 0.0686082, 0.913173, 0, 0.451806, 0.0970427, 0, 0.314474, 0.114015, 0, 0, 0.276382
0.417, 0, 0, 0, 0.0681033, 0.91417, 0, 0.451658, 0.0969988, 0, 0.314615, 0.113705, 0, 0, 0.276351
0.418, 0, 0, 0, 0.0685178, 0.913268, 0, 0.451186, 0.0968522, 0, 0.314297, 0.113512, 0, 0, 0.276047
0.422, 0, 0, 0, 0.0687158, 0.913998, 0, 0.451484, 0.0969514, 0, 0.31481, 0.113314, 0, 0, 0.276303
0.426, 0, 0, 0, 0.0687707, 0.914263, 0, 0.451079, 0.0968053, 0, 0.314759, 0.112909, 0, 0, 0.276046
0.43, 0, 0, 0, 0.0682933, 0.915444, 0, 0.450766, 0.0968601, 0, 0.31461, 0.112831, 0, 0, 0.275947
0.437, 0, 0, 0, 0.0684315, 0.916358, 0, 0.450275, 0.0965693, 0, 0.314225, 0.112421, 0, 0, 0.275525
0.438, 0, 0, 0, 0.0688614, 0.915572, 0, 0.449848, 0.0964365, 0, 0.313896, 0.112281, 0, 0, 0.275247
0.442, 0, 0, 0, 0.0690658, 0.916525, 0, 0.450119, 0.0965226, 0, 0.314191, 0.112249, 0, 0, 0.275465
0.446, 0, 0, 0, 0.069126, 0.916812, 0, 0.449654, 0.0963471, 0, 0.313873, 0.112009, 0, 0, 0.275131
0.45, 0, 0, 0, 0.0692226, 0.917458, 0, 0.449466, 0.0962821, 0, 0.313772, 0.11187, 0, 0, 0.27502
0.454, 0, 0, 0, 0.0692823, 0.917882, 0, 0.449083, 0.0961551, 0, 0.313548, 0.11169, 0, 0, 0.274789
0.458, 0, 0, 0, 0.0693895, 0.918473, 0, 0.448603, 0.0960122, 0, 0.313391, 0.111548, 0, 0, 0.274631
0.462, 0, 0, 0, 0.0694388, 0.918921, 0, 0.448226, 0.0958976, 0, 0.313176, 0.111391, 0, 0, 0.274417
0.466, 0, 0, 0, 0.0689901, 0.920137, 0, 0.447922, 0.0958056, 0, 0.313005, 0.111259, 0, 0, 0.274252
0.47, 0, 0, 0, 0.0695925, 0.91977, 0, 0.447292, 0.0955863, 0, 0.312567, 0.111027, 0, 0, 0.273826
0.471, 0, 0, 0, 0.0696749, 0.920085, 0, 0.447417, 0.0956338, 0, 0.31269, 0.111054, 0, 0, 0.273932
0.475, 0, 0, 0, 0.0697288, 0.920719, 0, 0.447139, 0.0955831, 0, 0.312545, 0.110958, 0, 0, 0.273822
0.479, 0, 0, 0, 0.0697878, 0.921125, 0, 0.446756, 0.0954712, 0, 0.312304, 0.110817, 0, 0, 0.273594
0.483, 0, 0, 0, 0.069744, 0.92198, 0, 0.446463, 0.0953987, 0, 0.312135, 0.110711, 0, 0, 0.273443
0.491, 0, 0, 0, 0.069931, 0.923264, 0, 0.446036, 0.0953381, 0, 0.31177, 0.1105, 0, 0, 0.273125
0.499, 0, 0, 0, 0.0701031, 0.924359, 0, 0.444848, 0.0950386, 0, 0.311258, 0.110243, 0, 0, 0.272663
0.502, 0, 0, 0, 0.0701434, 0.924504, 0, 0.44428, 0.0948445, 0, 0.310898, 0.110005, 0, 0, 0.272285
0.503, 0, 0, 0, 0.0701492, 0.924642, 0, 0.444171, 0.0948225, 0, 0.310834, 0.109979, 0, 0, 0.272237
0.507, 0, 0, 0, 0.0702545, 0.925342, 0, 0.443944, 0.0947846, 0, 0.310745, 0.109917, 0, 0, 0.272113
0.511, 0, 0, 0, 0.0704144, 0.925825, 0, 0.443379, 0.0947115, 0, 0.310464, 0.109783, 0, 0, 0.27186
0.515, 0, 0, 0, 0.0699909, 0.927214, 0, 0.443025, 0.0946282, 0, 0.310259, 0.109682, 0, 0, 0.271683
0.519, 0, 0, 0, 0.0706942, 0.927085, 0, 0.442216, 0.0944991, 0, 0.309741, 0.109457, 0, 0, 0.271202
0.523, 0, 0, 0, 0.0708824, 0.928265, 0, 0.44217, 0.0945292, 0, 0.30973, 0.10944, 0, 0, 0.271227
0.527, 0, 0, 0, 0.0712101, 0.928482, 0, 0.441603, 0.0943385, 0, 0.309287, 0.109248, 0, 0, 0.270818
0.528, 0, 0, 0, 0.0711538, 0.928615, 0, 0.441481, 0.0943101, 0, 0.309196, 0.109216, 0, 0, 0.270749
0.531, 0, 0, 0, 0.0712953, 0.929282, 0, 0.441358, 0.0942848, 0, 0.309117, 0.10917, 0, 0, 0.270685
0.535, 0, 0, 0, 0.0715211, 0.929913, 0, 0.44099, 0.0941767, 0, 0.308843, 0.109051, 0, 0, 0.270447
0.539, 0, 0, 0, 0.0717815, 0.930781, 0, 0.440663, 0.0941002, 0, 0.308572, 0.10895, 0, 0, 0.270229
0.547, 0.435012, 0, 0, 0.0729835, 0.931535, 0, 0.44023, 0.0940553, 0, 0.308208, 0.108835, 0, 0, 0.26995
0.548, 0.426113, 0, 0, 0.0728248, 0.931684, 0, 0.439839, 0.0939244, 0, 0.307925, 0.108729, 0, 0, 0.269705
0.551, 0.308866, 0, 0, 0.0723824, 0.934323, 0, 0.439684, 0.0938569, 0, 0.307802, 0.10866, 0, 0, 0.269596
0.555, 0.242499, 0, 0, 0.072544, 0.935828, 0, 0.438485, 0.0933475, 0, 0.30689, 0.10825, 0, 0, 0.268686
0.559, 0.174702, 0, 0, 0.0728029, 0.937698, 0, 0.437738, 0.0930731, 0, 0.306295, 0.108012, 0, 0, 0.268159
0.563, 0.122522, 0, 0, 0.0729837, 0.938857, 0, 0.436845, 0.0927377, 0, 0.305575, 0.107725, 0, 0, 0.267507
0.567, 0.0841306, 0, 0, 0.0731177, 0.940074, 0, 0.436228, 0.0925206, 0, 0.305088, 0.107532, 0, 0, 0.267088
0.571, 0.0719708, 0, 0, 0.0731962, 0.941338, 0, 0.435578, 0.092283, 0, 0.304578, 0.107325, 0, 0, 0.266647
0.572, 0.0685441, 0, 0, 0.0730894, 0.941326, 0, 0.435001, 0.0921188, 0, 0.304111, 0.107179, 0, 0, 0.266268
0.576, 0.0567735, 0, 0, 0.0734933, 0.943036, 0, 0.434902, 0.0920658, 0, 0.304051, 0.10712, 0, 0, 0.266195
0.58, 0.0524533, 0, 0, 0.0740931, 0.94186, 0, 0.43407, 0.0917659, 0, 0.303387, 0.106859, 0, 0, 0.265596
0.584, 0.046571, 0, 0, 0.0740583, 0.943099, 0, 0.4344, 0.0919592, 0, 0.303691, 0.106993, 0, 0, 0.265958
0.588, 0.0387938, 0, 0, 0.0741212, 0.943275, 0, 0.433787, 0.0917497, 0, 0.303207, 0.1068, 0, 0, 0.265526
0.592, 0.0354093, 0, 0, 0.0742139, 0.944138, 0, 0.433595, 0.0917229, 0, 0.303075, 0.106756, 0, 0, 0.265449
0.593, 0.0349496, 0, 0, 0.0741056, 0.944083, 0, 0.433195, 0.0916075, 0, 0.302753, 0.106653, 0, 0, 0.265191
0.597, 0.00104464, 0, 0, 0.0736601, 0.944176, 0, 0.433055, 0.0915611, 0, 0.302547, 0.106571, 0, 0, 0.265135
0.6, 0.00175084, 0, 0, 0.0747162, 0.944618, 0, 0.433035, 0.0915876, 0, 0.302686, 0.106603, 0, 0, 0.265125
0.603, 0.00618674, 0, 0, 0.0747185, 0.94526, 0, 0.432772, 0.0915173, 0, 0.302475, 0.106529, 0, 0, 0.264965
0.606, 0.0094859, 0.0609311, 0, 0.0747194, 0.945831, 0, 0.432431, 0.0914143, 0, 0.302206, 0.106428, 0, 0, 0.264743
0.609, 0.0137744, 0.0529179, 0, 0.0748287, 0.946498, 0, 0.432128, 0.0913272, 0, 0.301972, 0.106341, 0, 0, 0.264546
0.613, 0.0206335, 0.0414155, 0, 0.0749929, 0.947404, 0, 0.431757, 0.0912236, 0, 0.301692, 0.106235, 0, 0, 0.264312
0.617, 0.0284841, 0.0291718, 0, 0.075165, 0.948051, 0, 0.431415, 0.091015, 0, 0.301334, 0.106097, 0, 0, 0.263997
0.618, 0.0304671, 0.0261602, 0, 0.0750786, 0.948103, 0, 0.431089, 0.090937, 0, 0.301089, 0.106019, 0, 0, 0.263803
0.622, 0, 0.0389585, 0, 0.0752513, 0.949048, 0, 0.430955, 0.0908948, 0, 0.301015, 0.105973, 0, 0, 0.263739
0.626, 0, 0, 0, 0.0754638, 0.949383, 0, 0.43048, 0.0907506, 0, 0.300651, 0.105835, 0, 0, 0.263416
0.63, 0, 0, 0, 0.0755918, 0.950066, 0, 0.430238, 0.0906987, 0, 0.30048, 0.105775, 0, 0, 0.263289
0.634, 0.0700747, 0, 0, 0.075733, 0.950423, 0, 0.429873, 0.0906041, 0, 0.300195, 0.105674, 0, 0, 0.263057
0.638, 0.0629643, 0, 0, 0.0758248, 0.951209, 0, 0.429619, 0.0905385, 0, 0.300022, 0.105605, 0, 0, 0.262918
0.642, 0.0588236, 0, 0, 0.0758849, 0.951682, 0, 0.4292, 0.0904063, 0, 0.29971, 0.105481, 0, 0, 0.262642
0.646, 0.0557064, 0, 0, 0.0759806, 0.952246, 0, 0.42891, 0.0903313, 0, 0.299499, 0.105402, 0, 0, 0.262471
0.65, 0.0533634, 0, 0, 0.0760802, 0.952636, 0, 0.428588, 0.0902422, 0, 0.299263, 0.105313, 0, 0, 0.262269
0.654, 0.05154, 0, 0, 0.0761962, 0.952777, 0, 0.428336, 0.0901828, 0, 0.299083, 0.105246, 0, 0, 0.262128
0.658, 0, 0, 0, 0.0769538, 0.953166, 0, 0.428312, 0.0903085, 0, 0.299007, 0.105283, 0, 0, 0.262109
0.662, 0.0540694, 0, 0, 0.0762937, 0.953369, 0, 0.427945, 0.0901147, 0, 0.29882, 0.105151, 0, 0, 0.261936
0.666, 0.0507732, 0, 0, 0.0764804, 0.953688, 0, 0.427793, 0.090093, 0, 0.298715, 0.105116, 0, 0, 0.261863
0.67, 0, 0, 0, 0.077289, 0.953703, 0, 0.427708, 0.0901895, 0, 0.298589, 0.10513, 0, 0, 0.261786
0.673, 0.0514433, 0, 0, 0.0765421, 0.953931, 0, 0.427513, 0.0900494, 0, 0.29854, 0.105049, 0, 0, 0.261737
0.677, 0.0487847, 0, 0, 0.0766827, 0.954112, 0, 0.427362, 0.0900262, 0, 0.298435, 0.105014, 0, 0, 0.261659
0.678, 0.0482048, 0, 0, 0.0766658, 0.954124, 0, 0.427266, 0.0900037, 0, 0.298363, 0.104991, 0, 0, 0.261605
0.682, 0.0487477, 0, 0, 0.0762266, 0.954552, 0, 0.427097, 0.0898643, 0, 0.298315, 0.104913, 0, 0, 0.261553
0.686, 0.0464306, 0, 0, 0.0768217, 0.954538, 0, 0.42697, 0.0899488, 0, 0.298166, 0.104914, 0, 0, 0.261445
0.69, 0.0677007, 0, 0, 0.0769534, 0.954896, 0, 0.427002, 0.0898347, 0, 0.298158, 0.104911, 0, 0, 0.261445
0.694, 0.0447565, 0, 0, 0.0768801, 0.955049, 0, 0.426795, 0.0897902, 0, 0.298001, 0.10485, 0, 0, 0.26132
0.698, 0.0427417, 0, 0, 0.0770145, 0.955295, 0, 0.426688, 0.0897836, 0, 0.297925, 0.104826, 0, 0, 0.261267
0.702, 0.0412535, 0, 0, 0.0770575, 0.955509, 0, 0.426533, 0.0897554, 0, 0.29782, 0.104784, 0, 0, 0.261181
0.703, 0.0409536, 0, 0, 0.0770356, 0.955506, 0, 0.426428, 0.0897301, 0, 0.297739, 0.104758, 0, 0, 0.261117
0.71, 0.0432465, 0, 0, 0.077184, 0.955932, 0, 0.426348, 0.0897507, 0, 0.297706, 0.104745, 0, 0, 0.261104
0.714, 0.0418573, 0, 0, 0.0772187, 0.956015, 0, 0.426126, 0.0896877, 0, 0.297545, 0.10468, 0, 0, 0.260958
0.718, 0.0408809, 0, 0, 0.0772635, 0.956226, 0, 0.426041, 0.089682, 0, 0.297496, 0.104663, 0, 0, 0.260925
0.722, 0.0402299, 0, 0, 0.0773061, 0.956362, 0, 0.42591, 0.0896549, 0, 0.297407, 0.104628, 0, 0, 0.260851
0.726, 0.0397671, 0, 0, 0.0773991, 0.956181, 0, 0.425809, 0.0896395, 0, 0.297342, 0.104604, 0, 0, 0.260801
0.727, 0.0397198, 0, 0, 0.0774361, 0.956258, 0, 0.425876, 0.0896655, 0, 0.297402, 0.104623, 0, 0, 0.260853
0.731, 0.0395678, 0, 0, 0.0774312, 0.956306, 0, 0.425803, 0.0896673, 0, 0.296449, 0.105215, 0, 0, 0.260831
0.735, 0.0434481, 0, 0, 0.077415, 0.956276, 0, 0.425744, 0.0896684, 0, 0.29639, 0.10523, 0, 0, 0.260812
0.739, 0.0425164, 0, 0, 0.0775063, 0.956314, 0, 0.425731, 0.0896825, 0, 0.296358, 0.105256, 0, 0, 0.260822
0.743, 0.0418243, 0, 0, 0.0775272, 0.956374, 0, 0.425685, 0.0896816, 0, 0.296308, 0.105269, 0, 0, 0.260807
