Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.733, 0, 0.134675, 0, 0.0626472, 0.566386, 0, 0.860244, 0.194484, 0, 0.47049, 0.206352, 0, 0, 0.41849
0.737, 0, 0.0997004, 0, 0.0626612, 0.566553, 0, 0.860493, 0.194619, 0, 0.470675, 0.206479, 0, 0, 0.418713
0.741, 0, 0.0751736, 0, 0.062649, 0.56641, 0, 0.860443, 0.194573, 0, 0.470612, 0.206458, 0, 0, 0.418653
0.742, 0, 0.0707593, 0, 0.0618309, 0.566893, 0, 0.860524, 0.194601, 0, 0.470674, 0.206482, 0, 0, 0.4187
0.745, 0, 0.060207, 0, 0.0626541, 0.566247, 0, 0.860319, 0.19448, 0, 0.470483, 0.206402, 0, 0, 0.418527
0.749, 0, 0.0542082, 0, 0.0626381, 0.566367, 0, 0.860597, 0.194649, 0, 0.470732, 0.206533, 0, 0, 0.418771
0.753, 0, 0.0520815, 0, 0.0626847, 0.566276, 0, 0.86057, 0.194613, 0, 0.470704, 0.206515, 0, 0, 0.418729
0.757, 0, 0.0501349, 0, 0.062674, 0.566292, 0, 0.860625, 0.194636, 0, 0.470749, 0.206541, 0, 0, 0.418764
0.761, 0, 0.0483081, 0, 0.0619045, 0.566761, 0, 0.86064, 0.194629, 0, 0.470761, 0.206544, 0, 0, 0.418761
0.765, 0, 0.0464243, 0, 0.0627538, 0.566225, 0, 0.860442, 0.194508, 0, 0.470581, 0.206465, 0, 0, 0.418579
0.773, 0, 0, 0, 0.0628177, 0.566381, 0, 0.860696, 0.194645, 0, 0.470808, 0.206587, 0, 0, 0.41879
0.778, 0, 0, 0, 0.0626977, 0.566509, 0, 0.860561, 0.194627, 0, 0.470785, 0.206525, 0, 0, 0.4187
0.781, 0, 0, 0, 0.0628629, 0.566368, 0, 0.860599, 0.194572, 0, 0.470705, 0.206562, 0, 0, 0.418684
0.784, 0, 0, 0, 0.0620542, 0.566841, 0, 0.860665, 0.194605, 0, 0.470779, 0.206584, 0, 0, 0.418737
0.787, 0, 0, 0, 0.0628851, 0.566236, 0, 0.860463, 0.194483, 0, 0.470597, 0.206503, 0, 0, 0.418557
0.791, 0.143119, 0, 0, 0.0630761, 0.565921, 0, 0.860804, 0.194608, 0, 0.470873, 0.206633, 0, 0, 0.418817
0.792, 0.134994, 0, 0, 0.0632321, 0.56611, 0, 0.860974, 0.194668, 0, 0.470999, 0.206693, 0, 0, 0.41894
0.796, 0.108702, 0, 0, 0.0622338, 0.566873, 0, 0.860833, 0.194656, 0, 0.470917, 0.206665, 0, 0, 0.418865
0.8, 0.133266, 0, 0, 0.0631026, 0.566408, 0, 0.860491, 0.194461, 0, 0.470634, 0.206519, 0, 0, 0.418552
0.804, 0.150861, 0, 0, 0.0630978, 0.566608, 0, 0.860679, 0.194587, 0, 0.470801, 0.206624, 0, 0, 0.41873
0.808, 0.160563, 0, 0, 0.0631071, 0.566496, 0, 0.8606, 0.194533, 0, 0.47073, 0.206596, 0, 0, 0.418655
0.809, 0.161831, 0, 0, 0.0622927, 0.566979, 0, 0.860662, 0.194554, 0, 0.470781, 0.206614, 0, 0, 0.418692
0.817, 0.0965763, 0, 0, 0.0623004, 0.566829, 0, 0.860436, 0.194426, 0, 0.470601, 0.20653, 0, 0, 0.418506
0.821, 0.0666003, 0, 0, 0.0631123, 0.566431, 0, 0.860492, 0.194475, 0, 0.470609, 0.206604, 0, 0, 0.418567
0.824, 0.0657141, 0, 0, 0.0632371, 0.566509, 0, 0.860658, 0.194566, 0, 0.470821, 0.206645, 0, 0, 0.418717
0.828, 0.0747849, 0, 0, 0.0624218, 0.566918, 0, 0.860642, 0.194545, 0, 0.470804, 0.206642, 0, 0, 0.418692
0.829, 0.0764057, 0, 0, 0.063187, 0.566336, 0, 0.860435, 0.194462, 0, 0.470632, 0.206581, 0, 0, 0.418561
0.833, 0.0680179, 0, 0, 0.0633103, 0.566488, 0, 0.860715, 0.194594, 0, 0.470877, 0.206691, 0, 0, 0.418762
0.837, 0.053653, 0, 0, 0.0633267, 0.566423, 0, 0.860656, 0.194557, 0, 0.470829, 0.206673, 0, 0, 0.418707
0.841, 0.0558916, 0, 0, 0.0633753, 0.566462, 0, 0.860689, 0.194575, 0, 0.470864, 0.206697, 0, 0, 0.418734
0.845, 0.0566456, 0, 0, 0.0633955, 0.566478, 0, 0.860678, 0.194567, 0, 0.470855, 0.206703, 0, 0, 0.418722
0.846, 0.0565469, 0, 0, 0.0634237, 0.566475, 0, 0.860671, 0.194564, 0, 0.470852, 0.206702, 0, 0, 0.418718
0.85, 0.0449014, 0, 0, 0.0626246, 0.566947, 0, 0.860682, 0.194563, 0, 0.470861, 0.206714, 0, 0, 0.418723
0.854, 0.0458765, 0, 0, 0.062679, 0.56688, 0, 0.860479, 0.194437, 0, 0.47069, 0.206628, 0, 0, 0.418539
0.857, 0.0460641, 0, 0, 0.0634969, 0.567058, 0, 0.860494, 0.194456, 0, 0.470712, 0.206648, 0, 0, 0.418563
0.86, 0.0463079, 0, 0, 0.062689, 0.567646, 0, 0.86042, 0.194405, 0, 0.470647, 0.206618, 0, 0, 0.418496
0.864, 0.0465286, 0, 0, 0.0636108, 0.567215, 0, 0.860146, 0.194247, 0, 0.470414, 0.206509, 0, 0, 0.418263
0.865, 0.0465628, 0, 0, 0.0636884, 0.567384, 0, 0.860352, 0.194336, 0, 0.47059, 0.20658, 0, 0, 0.418399
0.869, 0.0466587, 0, 0, 0.0636938, 0.5674, 0, 0.860236, 0.194306, 0, 0.470516, 0.206558, 0, 0, 0.418361
0.873, 0.0466686, 0, 0, 0.0637308, 0.567372, 0, 0.859295, 0.194505, 0, 0.470514, 0.206555, 0, 0, 0.418352
0.877, 0.0466093, 0, 0, 0.0637958, 0.567226, 0, 0.859331, 0.194517, 0, 0.470529, 0.206563, 0, 0, 0.418361
0.881, 0.0465022, 0, 0, 0.0638344, 0.567276, 0, 0.859414, 0.194562, 0, 0.470593, 0.206594, 0, 0, 0.418417
0.886, 0.0463096, 0, 0, 0.0638535, 0.567249, 0, 0.859419, 0.194557, 0, 0.47058, 0.206594, 0, 0, 0.418399
0.889, 0.0461874, 0, 0, 0.0639339, 0.567263, 0, 0.859444, 0.194567, 0, 0.470599, 0.206601, 0, 0, 0.41841
0.893, 0.0460006, 0, 0, 0.0639912, 0.567287, 0, 0.859456, 0.194567, 0, 0.470602, 0.206605, 0, 0, 0.418406
0.897, 0.0458128, 0, 0, 0.0632099, 0.567771, 0, 0.859469, 0.194561, 0, 0.470605, 0.206604, 0, 0, 0.418399
0.901, 0.0456118, 0, 0, 0.0640942, 0.567235, 0, 0.859264, 0.194438, 0, 0.470416, 0.206519, 0, 0, 0.418211
0.905, 0.0454269, 0, 0, 0.0641965, 0.567135, 0, 0.8595, 0.194576, 0, 0.47063, 0.206625, 0, 0, 0.418418
0.909, 0.0452478, 0, 0, 0.0641872, 0.567787, 0, 0.860471, 0.194398, 0, 0.470817, 0.206683, 0, 0, 0.41846
0.91, 0.0452162, 0, 0, 0.0641249, 0.567634, 0, 0.860144, 0.194257, 0, 0.470567, 0.206568, 0, 0, 0.418252
0.914, 0.0450621, 0, 0, 0.0634235, 0.56832, 0, 0.859314, 0.194459, 0, 0.470653, 0.206584, 0, 0, 0.418267
0.917, 0.0449544, 0, 0, 0.0643291, 0.56774, 0, 0.859019, 0.194281, 0, 0.470386, 0.206459, 0, 0, 0.418003
0.921, 0.0448452, 0, 0, 0.0644367, 0.567995, 0, 0.859262, 0.194428, 0, 0.470599, 0.206572, 0, 0, 0.418221
0.925, 0.0447556, 0, 0, 0.0645834, 0.567886, 0, 0.859158, 0.194362, 0, 0.470502, 0.206527, 0, 0, 0.418123
0.93, 0.0446827, 0, 0, 0.064687, 0.567958, 0, 0.859206, 0.194388, 0, 0.470547, 0.206552, 0, 0, 0.418164
0.933, 0.0446637, 0, 0, 0.0639039, 0.568411, 0, 0.859184, 0.194367, 0, 0.470525, 0.206539, 0, 0, 0.418137
0.936, 0.0446447, 0, 0, 0.064791, 0.567848, 0, 0.858982, 0.19425, 0, 0.470344, 0.206457, 0, 0, 0.417962
0.939, 0.0446488, 0, 0, 0.0648914, 0.568044, 0, 0.859217, 0.194393, 0, 0.470562, 0.206564, 0, 0, 0.418173
0.942, 0.044661, 0, 0, 0.0649464, 0.567982, 0, 0.859137, 0.194342, 0, 0.470489, 0.206531, 0, 0, 0.418102
0.946, 0.0446959, 0, 0, 0.0650165, 0.568205, 0, 0.859164, 0.194357, 0, 0.470516, 0.206546, 0, 0, 0.418126
0.95, 0.0447438, 0, 0, 0.0651241, 0.568248, 0, 0.859067, 0.194298, 0, 0.47043, 0.206508, 0, 0, 0.41804
0.954, 0.0448048, 0, 0, 0.0652368, 0.568329, 0, 0.859043, 0.194284, 0, 0.470413, 0.206502, 0, 0, 0.418022
0.955, 0.044822, 0, 0, 0.065254, 0.568323, 0, 0.859002, 0.194266, 0, 0.47038, 0.206489, 0, 0, 0.417997
0.959, 0.0448892, 0, 0, 0.0653744, 0.568379, 0, 0.859004, 0.194261, 0, 0.470384, 0.20649, 0, 0, 0.417993
0.963, 0.0449573, 0, 0, 0.065491, 0.568417, 0, 0.858974, 0.194244, 0, 0.470362, 0.206481, 0, 0, 0.417971
0.967, 0.0450216, 0, 0, 0.0655998, 0.56844, 0, 0.858951, 0.194231, 0, 0.470348, 0.206475, 0, 0, 0.417956
0.974, 0.0451083, 0, 0, 0.0658093, 0.568466, 0, 0.85893, 0.194222, 0, 0.47034, 0.206473, 0, 0, 0.417947
0.978, 0.0451401, 0, 0, 0.0658829, 0.568801, 0, 0.858913, 0.194213, 0, 0.470333, 0.206469, 0, 0, 0.417937
0.982, 0.045142, 0, 0, 0.0660392, 0.568898, 0, 0.85876, 0.194124, 0, 0.470201, 0.206407, 0, 0, 0.417806
0.986, 0.045127, 0, 0, 0.0661956, 0.569029, 0, 0.858703, 0.194094, 0, 0.47016, 0.206387, 0, 0, 0.417767
0.99, 0.0451339, 0, 0, 0.0663442, 0.569087, 0, 0.858631, 0.194055, 0, 0.470106, 0.206359, 0, 0, 0.417714
0.991, 0.0451332, 0, 0, 0.0663742, 0.569086, 0, 0.858598, 0.194041, 0, 0.470082, 0.206348, 0, 0, 0.417695
0.995, 0.0451028, 0, 0, 0.0664905, 0.569131, 0, 0.858582, 0.194031, 0, 0.470092, 0.206327, 0, 0, 0.417689
0.999, 0.0450369, 0, 0, 0.0665781, 0.56913, 0, 0.858546, 0.194015, 0, 0.470072, 0.20632, 0, 0, 0.417669
1.003, 0.0449384, 0, 0, 0.0666602, 0.569211, 0, 0.858531, 0.194011, 0, 0.470071, 0.206323, 0, 0, 0.417667
1.006, 0.0448453, 0, 0, 0.0667416, 0.569097, 0, 0.858486, 0.193987, 0, 0.470038, 0.206309, 0, 0, 0.417635
1.014, 0.0455437, 0, 0, 0.0668974, 0.569411, 0, 0.858509, 0.194013, 0, 0.470083, 0.206333, 0, 0, 0.417677
1.015, 0.0456806, 0, 0, 0.0669367, 0.569103, 0, 0.858351, 0.193945, 0, 0.469955, 0.206281, 0, 0, 0.417576
1.018, 0.0459997, 0, 0, 0.067017, 0.569156, 0, 0.858494, 0.194008, 0, 0.47008, 0.206333, 0, 0, 0.417672
1.022, 0.0462357, 0, 0, 0.0670833, 0.569089, 0, 0.85846, 0.193994, 0, 0.47006, 0.206325, 0, 0, 0.417653
1.026, 0.0462608, 0, 0, 0.067157, 0.569103, 0, 0.858478, 0.19401, 0, 0.470087, 0.206339, 0, 0, 0.417679
1.029, 0.0461653, 0, 0, 0.067212, 0.5691, 0, 0.858466, 0.194007, 0, 0.470083, 0.206338, 0, 0, 0.417674
1.032, 0.0459991, 0, 0, 0.0672453, 0.56925, 0, 0.858461, 0.194007, 0, 0.470086, 0.20634, 0, 0, 0.417675
1.033, 0.0459306, 0, 0, 0.067246, 0.569226, 0, 0.858385, 0.193976, 0, 0.470024, 0.206316, 0, 0, 0.417627
1.037, 0.0455139, 0, 0, 0.0673446, 0.569322, 0, 0.858394, 0.193974, 0, 0.470035, 0.206319, 0, 0, 0.417626
1.041, 0.045187, 0, 0, 0.0674232, 0.569369, 0, 0.858341, 0.193947, 0, 0.469999, 0.2063, 0, 0, 0.417588
1.049, 0.0447868, 0, 0, 0.0675556, 0.569495, 0, 0.858295, 0.193932, 0, 0.469979, 0.20629, 0, 0, 0.417568
1.053, 0.0446215, 0, 0, 0.0676152, 0.569495, 0, 0.858228, 0.193897, 0, 0.469928, 0.206266, 0, 0, 0.417518
1.054, 0.0445863, 0, 0, 0.0676312, 0.569504, 0, 0.858224, 0.193897, 0, 0.469928, 0.206265, 0, 0, 0.417517
1.058, 0.0444728, 0, 0, 0.0676894, 0.569569, 0, 0.858207, 0.193892, 0, 0.469924, 0.206262, 0, 0, 0.417512
1.062, 0.0444017, 0, 0, 0.0677422, 0.569585, 0, 0.858165, 0.193873, 0, 0.469897, 0.206249, 0, 0, 0.417486
1.066, 0.0443739, 0, 0, 0.0677992, 0.56961, 0, 0.858144, 0.193867, 0, 0.46989, 0.206245, 0, 0, 0.417478
1.07, 0.0443846, 0, 0, 0.0678533, 0.569629, 0, 0.858121, 0.193859, 0, 0.46988, 0.206239, 0, 0, 0.417467
1.075, 0.0443078, 0, 0, 0.0679167, 0.569645, 0, 0.858097, 0.193852, 0, 0.469873, 0.206233, 0, 0, 0.417458
1.079, 0.0444864, 0, 0, 0.0679603, 0.569653, 0, 0.858078, 0.193847, 0, 0.469865, 0.206231, 0, 0, 0.417451
1.082, 0.0445385, 0, 0, 0.0679939, 0.56966, 0, 0.858065, 0.193844, 0, 0.469862, 0.206229, 0, 0, 0.417447
1.086, 0.0446516, 0, 0, 0.0680373, 0.569669, 0, 0.858051, 0.193841, 0, 0.46986, 0.206227, 0, 0, 0.417444
1.09, 0.0448029, 0, 0, 0.0680788, 0.569679, 0, 0.858036, 0.193838, 0, 0.469856, 0.206225, 0, 0, 0.417439
1.091, 0.044845, 0, 0, 0.0680877, 0.569679, 0, 0.858029, 0.193836, 0, 0.469852, 0.206224, 0, 0, 0.417436
1.095, 0.0450249, 0, 0, 0.0681284, 0.569692, 0, 0.858019, 0.193835, 0, 0.469853, 0.206223, 0, 0, 0.417434
1.099, 0.0452184, 0, 0, 0.0681662, 0.569701, 0, 0.858004, 0.193831, 0, 0.469848, 0.206221, 0, 0, 0.417429
1.103, 0.0454192, 0, 0, 0.0682026, 0.569711, 0, 0.85799, 0.193828, 0, 0.469845, 0.20622, 0, 0, 0.417425
1.107, 0.0456222, 0, 0, 0.0682374, 0.56972, 0, 0.857976, 0.193825, 0, 0.469842, 0.206218, 0, 0, 0.417421
1.111, 0.0458231, 0, 0, 0.0682707, 0.569729, 0, 0.857963, 0.193823, 0, 0.469839, 0.206217, 0, 0, 0.417416
1.116, 0.0460652, 0, 0, 0.0683105, 0.569741, 0, 0.857949, 0.19382, 0, 0.469835, 0.206216, 0, 0, 0.417412
1.12, 0.0462471, 0, 0, 0.0683406, 0.569749, 0, 0.857935, 0.193817, 0, 0.469831, 0.206215, 0, 0, 0.417407
1.126, 0.0464919, 0, 0, 0.0683838, 0.569763, 0, 0.85792, 0.193815, 0, 0.469829, 0.206214, 0, 0, 0.417403
1.13, 0.0466312, 0, 0, 0.0684108, 0.569769, 0, 0.857906, 0.193811, 0, 0.469824, 0.206212, 0, 0, 0.417398
1.131, 0.0466627, 0, 0, 0.0684166, 0.56977, 0, 0.857901, 0.19381, 0, 0.469821, 0.206211, 0, 0, 0.417395
1.135, 0.0467731, 0, 0, 0.0684433, 0.56978, 0, 0.857894, 0.193809, 0, 0.469822, 0.206212, 0, 0, 0.417394
1.139, 0.0468579, 0, 0, 0.0684678, 0.569787, 0, 0.857883, 0.193807, 0, 0.469818, 0.206211, 0, 0, 0.41739
1.143, 0.0469153, 0, 0, 0.0684915, 0.569794, 0, 0.857873, 0.193805, 0, 0.469816, 0.20621, 0, 0, 0.417387
1.147, 0.0469448, 0, 0, 0.068514, 0.569801, 0, 0.857863, 0.193803, 0, 0.469813, 0.206209, 0, 0, 0.417383
1.151, 0.0469468, 0, 0, 0.0685357, 0.569808, 0, 0.857853, 0.193801, 0, 0.469811, 0.206209, 0, 0, 0.41738
1.152, 0.0469432, 0, 0, 0.0685401, 0.569808, 0, 0.857848, 0.1938, 0, 0.469808, 0.206208, 0, 0, 0.417378
1.156, 0.0469129, 0, 0, 0.0685614, 0.569817, 0, 0.857842, 0.193799, 0, 0.469809, 0.206208, 0, 0, 0.417377
1.159, 0.046875, 0, 0, 0.068576, 0.56982, 0, 0.857834, 0.193797, 0, 0.469806, 0.206207, 0, 0, 0.417373
1.163, 0.0468067, 0, 0, 0.0685951, 0.569827, 0, 0.857827, 0.193796, 0, 0.469805, 0.206207, 0, 0, 0.417372
1.167, 0.0467218, 0, 0, 0.0686131, 0.569833, 0, 0.857818, 0.193795, 0, 0.469802, 0.206207, 0, 0, 0.417368
1.17, 0.0466498, 0, 0, 0.0686261, 0.569837, 0, 0.857812, 0.193793, 0, 0.4698, 0.206206, 0, 0, 0.417366
1.174, 0.0465463, 0, 0, 0.068643, 0.569843, 0, 0.857805, 0.193792, 0, 0.469799, 0.206206, 0, 0, 0.417364
1.175, 0.0465197, 0, 0, 0.0686462, 0.569843, 0, 0.8578, 0.193791, 0, 0.469797, 0.206205, 0, 0, 0.417362
1.179, 0.0464117, 0, 0, 0.0686629, 0.56985, 0, 0.857795, 0.193791, 0, 0.469797, 0.206206, 0, 0, 0.417361
1.182, 0.0463315, 0, 0, 0.0686741, 0.569853, 0, 0.857789, 0.193789, 0, 0.469795, 0.206205, 0, 0, 0.417358
1.186, 0.0462292, 0, 0, 0.0686888, 0.569858, 0, 0.857783, 0.193788, 0, 0.469794, 0.206205, 0, 0, 0.417357
1.189, 0.0461582, 0, 0, 0.0686992, 0.569861, 0, 0.857777, 0.193787, 0, 0.469792, 0.206204, 0, 0, 0.417354
1.193, 0.046074, 0, 0, 0.0687128, 0.569867, 0, 0.857771, 0.193786, 0, 0.469791, 0.206204, 0, 0, 0.417353
1.2, 0.0459648, 0, 0, 0.0687349, 0.569876, 0, 0.858671, 0.193571, 0, 0.46979, 0.206206, 0, 0, 0.417351
1.201, 0.0459537, 0, 0, 0.068737, 0.569875, 0, 0.858658, 0.193565, 0, 0.469786, 0.206205, 0, 0, 0.417348
1.204, 0.0459268, 0, 0, 0.068748, 0.56988, 0, 0.857713, 0.193769, 0, 0.469787, 0.206204, 0, 0, 0.417347
1.208, 0.0459088, 0, 0, 0.068758, 0.569883, 0, 0.85771, 0.193771, 0, 0.469785, 0.206203, 0, 0, 0.417345
1.211, 0.0459097, 0, 0, 0.0687662, 0.569885, 0, 0.857708, 0.193772, 0, 0.469784, 0.206203, 0, 0, 0.417343
1.215, 0.0459251, 0, 0, 0.0687729, 0.569891, 0, 0.858636, 0.193564, 0, 0.469782, 0.206205, 0, 0, 0.417342
1.218, 0.0459604, 0, 0, 0.0687882, 0.56989, 0, 0.857674, 0.193766, 0, 0.469783, 0.206202, 0, 0, 0.41734
1.219, 0.0459681, 0, 0, 0.068788, 0.569893, 0, 0.857677, 0.193765, 0, 0.469782, 0.206203, 0, 0, 0.41734
1.222, 0.0460086, 0, 0, 0.0687938, 0.569896, 0, 0.857676, 0.193767, 0, 0.469781, 0.206203, 0, 0, 0.417338
1.226, 0.0460794, 0, 0, 0.068803, 0.569899, 0, 0.858588, 0.193554, 0, 0.46978, 0.206204, 0, 0, 0.417338
1.23, 0.0461622, 0, 0, 0.068812, 0.569902, 0, 0.85765, 0.193763, 0, 0.469779, 0.206202, 0, 0, 0.417335
1.234, 0.0462574, 0, 0, 0.0688193, 0.569906, 0, 0.858571, 0.193553, 0, 0.469778, 0.206204, 0, 0, 0.417335
1.235, 0.0462868, 0, 0, 0.0688257, 0.569904, 0, 0.857629, 0.193761, 0, 0.469778, 0.206201, 0, 0, 0.417333
1.239, 0.0463825, 0, 0, 0.0688275, 0.569911, 0, 0.858559, 0.19355, 0, 0.469777, 0.206205, 0, 0, 0.417333
1.242, 0.0464642, 0, 0, 0.0688363, 0.56991, 0, 0.857617, 0.193759, 0, 0.469775, 0.206202, 0, 0, 0.41733
1.246, 0.0465684, 0, 0, 0.0688448, 0.569914, 0, 0.857604, 0.193757, 0, 0.469776, 0.206202, 0, 0, 0.41733
1.25, 0.0466686, 0, 0, 0.0688536, 0.569915, 0, 0.857586, 0.193756, 0, 0.469776, 0.206201, 0, 0, 0.417329
1.251, 0.0466884, 0, 0, 0.0688532, 0.569917, 0, 0.857589, 0.193755, 0, 0.469774, 0.206202, 0, 0, 0.417328
1.255, 0.0467718, 0, 0, 0.0688603, 0.56992, 0, 0.857576, 0.193754, 0, 0.469774, 0.206202, 0, 0, 0.417327
1.259, 0.0468392, 0, 0, 0.0688653, 0.569922, 0, 0.858497, 0.193541, 0, 0.469773, 0.206203, 0, 0, 0.417326
1.263, 0.0468859, 0, 0, 0.0688717, 0.569924, 0, 0.857559, 0.193753, 0, 0.469772, 0.206202, 0, 0, 0.417324
1.267, 0.0469118, 0, 0, 0.0688777, 0.569927, 0, 0.858474, 0.193538, 0, 0.469772, 0.206203, 0, 0, 0.417324
1.268, 0.0469176, 0, 0, 0.0688827, 0.569926, 0, 0.857528, 0.193747, 0, 0.469771, 0.206201, 0, 0, 0.417323
1.271, 0.0469066, 0, 0, 0.0688794, 0.569931, 0, 0.858474, 0.193539, 0, 0.46977, 0.206204, 0, 0, 0.417323
1.275, 0.0468842, 0, 0, 0.0688899, 0.569931, 0, 0.857516, 0.193746, 0, 0.46977, 0.206201, 0, 0, 0.417321
1.279, 0.0468301, 0, 0, 0.0688937, 0.569934, 0, 0.858445, 0.193535, 0, 0.46977, 0.206203, 0, 0, 0.417321
1.283, 0.0467483, 0, 0, 0.0688992, 0.569935, 0, 0.857497, 0.193746, 0, 0.469769, 0.206201, 0, 0, 0.417319
1.286, 0.046672, 0, 0, 0.0689023, 0.569937, 0, 0.858425, 0.193533, 0, 0.469769, 0.206203, 0, 0, 0.417319
1.287, 0.0466434, 0, 0, 0.0689035, 0.569937, 0, 0.858419, 0.193531, 0, 0.469768, 0.206203, 0, 0, 0.417319
1.291, 0.0465135, 0, 0, 0.0689085, 0.569939, 0, 0.857472, 0.193743, 0, 0.469768, 0.206201, 0, 0, 0.417317
1.295, 0.0463662, 0, 0, 0.0689127, 0.569942, 0, 0.858397, 0.193528, 0, 0.469767, 0.206203, 0, 0, 0.417317
1.299, 0.0462011, 0, 0, 0.0689156, 0.569943, 0, 0.858391, 0.193529, 0, 0.469767, 0.206203, 0, 0, 0.417316
1.303, 0.0460263, 0, 0, 0.068922, 0.569944, 0, 0.857434, 0.193739, 0, 0.469766, 0.206201, 0, 0, 0.417315
1.304, 0.0459767, 0, 0, 0.068918, 0.569946, 0, 0.858381, 0.193528, 0, 0.469765, 0.206203, 0, 0, 0.417315
1.308, 0.0457978, 0, 0, 0.0689256, 0.569947, 0, 0.858358, 0.193523, 0, 0.469765, 0.206203, 0, 0, 0.417314
1.312, 0.0456125, 0, 0, 0.0689279, 0.569949, 0, 0.858354, 0.193525, 0, 0.469765, 0.206203, 0, 0, 0.417314
1.316, 0.0454362, 0, 0, 0.0689364, 0.569948, 0, 0.857387, 0.193734, 0, 0.469766, 0.206201, 0, 0, 0.417312
1.32, 0.0452599, 0, 0, 0.0689355, 0.569951, 0, 0.858331, 0.193523, 0, 0.469765, 0.206203, 0, 0, 0.417313
1.321, 0.0452186, 0, 0, 0.0689362, 0.569951, 0, 0.858326, 0.193521, 0, 0.469764, 0.206203, 0, 0, 0.417312
1.325, 0.0450649, 0, 0, 0.0689434, 0.569951, 0, 0.857346, 0.193736, 0, 0.469765, 0.206201, 0, 0, 0.417311
1.329, 0.0449209, 0, 0, 0.0689421, 0.569954, 0, 0.858307, 0.193521, 0, 0.469764, 0.206203, 0, 0, 0.417311
1.333, 0.0448, 0, 0, 0.0689452, 0.569955, 0, 0.858289, 0.193517, 0, 0.469764, 0.206203, 0, 0, 0.41731
1.337, 0.0446975, 0, 0, 0.0689451, 0.569957, 0, 0.858281, 0.193518, 0, 0.469762, 0.206203, 0, 0, 0.417309
1.338, 0.0446794, 0, 0, 0.0689472, 0.569956, 0, 0.858276, 0.193517, 0, 0.469762, 0.206203, 0, 0, 0.417309
1.342, 0.0446081, 0, 0, 0.0689482, 0.569958, 0, 0.858269, 0.193518, 0, 0.469762, 0.206204, 0, 0, 0.417309
1.346, 0.0445691, 0, 0, 0.0689532, 0.569958, 0, 0.858253, 0.193515, 0, 0.469762, 0.206203, 0, 0, 0.417308
1.35, 0.0445529, 0, 0, 0.0689554, 0.56996, 0, 0.858239, 0.193513, 0, 0.469762, 0.206203, 0, 0, 0.417308
1.354, 0.0445602, 0, 0, 0.0689548, 0.569961, 0, 0.858234, 0.193514, 0, 0.469761, 0.206204, 0, 0, 0.417307
1.358, 0.0446015, 0, 0, 0.0689595, 0.569961, 0, 0.85822, 0.193512, 0, 0.469762, 0.206203, 0, 0, 0.417307
1.362, 0.0446652, 0, 0, 0.0689614, 0.569962, 0, 0.858207, 0.193511, 0, 0.469762, 0.206203, 0, 0, 0.417307
1.367, 0.0447796, 0, 0, 0.0689636, 0.569963, 0, 0.858192, 0.19351, 0, 0.469762, 0.206203, 0, 0, 0.417306
1.371, 0.0448968, 0, 0, 0.0689653, 0.569963, 0, 0.858181, 0.193509, 0, 0.469761, 0.206203, 0, 0, 0.417306
1.374, 0.0449981, 0, 0, 0.0689665, 0.569964, 0, 0.858173, 0.193508, 0, 0.469761, 0.206203, 0, 0, 0.417305
1.378, 0.0451489, 0, 0, 0.0689681, 0.569964, 0, 0.858162, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417305
1.382, 0.0453145, 0, 0, 0.0689695, 0.569965, 0, 0.858153, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417305
1.383, 0.0453578, 0, 0, 0.0689698, 0.569965, 0, 0.85815, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417305
1.387, 0.0455366, 0, 0, 0.0689713, 0.569966, 0, 0.858141, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417305
1.39, 0.0456746, 0, 0, 0.0689724, 0.569966, 0, 0.858134, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417304
1.394, 0.0458605, 0, 0, 0.0689737, 0.569966, 0, 0.858126, 0.193508, 0, 0.469761, 0.206204, 0, 0, 0.417304
1.398, 0.0460404, 0, 0, 0.0689735, 0.569968, 0, 0.858123, 0.19351, 0, 0.469761, 0.206203, 0, 0, 0.417303
1.402, 0.0462206, 0, 0, 0.0689764, 0.569967, 0, 0.858114, 0.193511, 0, 0.46976, 0.206204, 0, 0, 0.417303
1.406, 0.0463849, 0, 0, 0.0689776, 0.569968, 0, 0.858108, 0.193511, 0, 0.469761, 0.206204, 0, 0, 0.417303
1.407, 0.0464237, 0, 0, 0.0689778, 0.569968, 0, 0.858106, 0.19351, 0, 0.46976, 0.206204, 0, 0, 0.417303
1.411, 0.0465675, 0, 0, 0.068979, 0.569968, 0, 0.858099, 0.19351, 0, 0.46976, 0.206205, 0, 0, 0.417303
1.415, 0.0466935, 0, 0, 0.0689823, 0.569968, 0, 0.858158, 0.193456, 0, 0.469759, 0.206204, 0, 0, 0.417302
1.419, 0.04679, 0, 0, 0.0689814, 0.569969, 0, 0.858089, 0.193513, 0, 0.469761, 0.206205, 0, 0, 0.417303
