Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.142, 0, 0, 0, 0.017018, 0.524696, 0, 0.481963, 0.637423, 0, 0.434201, 0.285516, 0, 0, 0.45191
0.146, 0, 0, 0, 0.020634, 0.571201, 0, 0.473107, 0.605121, 0, 0.421242, 0.274267, 0, 0, 0.437566
0.15, 0, 0, 0, 0.0225845, 0.599382, 0, 0.460132, 0.579, 0, 0.412327, 0.253716, 0, 0, 0.42178
0.151, 0, 0, 0, 0.0208561, 0.597493, 0, 0.450566, 0.567956, 0, 0.404374, 0.247224, 0, 0, 0.413495
0.155, 0, 0, 0, 0.0232465, 0.616589, 0, 0.452796, 0.556886, 0, 0.408623, 0.243466, 0, 0, 0.413438
0.159, 0, 0, 0, 0.0230128, 0.615569, 0, 0.447278, 0.542011, 0, 0.405803, 0.236405, 0, 0, 0.406714
0.163, 0, 0, 0, 0.0225845, 0.61426, 0, 0.451595, 0.528637, 0, 0.406468, 0.235896, 0, 0, 0.407182
0.166, 0, 0, 0, 0.0213268, 0.611961, 0, 0.45464, 0.514815, 0, 0.408596, 0.23252, 0, 0, 0.407068
0.17, 0, 0, 0, 0.0216427, 0.609494, 0, 0.460114, 0.498276, 0, 0.41181, 0.230804, 0, 0, 0.40875
0.171, 0, 0, 0, 0.0217068, 0.609752, 0, 0.461695, 0.496148, 0, 0.41292, 0.231125, 0, 0, 0.409462
0.175, 0, 0, 0, 0.0212349, 0.60784, 0, 0.467073, 0.482558, 0, 0.421569, 0.226847, 0, 0, 0.409666
0.179, 0, 0, 0, 0.0210958, 0.608106, 0, 0.469547, 0.476026, 0, 0.426118, 0.225443, 0, 0, 0.423425
0.183, 0, 0, 0, 0.0209756, 0.608655, 0, 0.471513, 0.46927, 0, 0.42794, 0.22343, 0, 0, 0.423232
0.187, 0, 0, 0, 0.0209248, 0.609485, 0, 0.473162, 0.462618, 0, 0.427866, 0.222943, 0, 0, 0.422909
0.191, 0, 0, 0, 0.0221258, 0.609099, 0, 0.478935, 0.450181, 0, 0.430272, 0.220224, 0, 0, 0.422776
0.194, 0, 0, 0, 0.0221055, 0.609936, 0, 0.48403, 0.43945, 0, 0.43095, 0.218137, 0, 0, 0.422992
0.198, 0, 0, 0, 0.0222111, 0.609729, 0, 0.492458, 0.425374, 0, 0.432277, 0.217025, 0, 0, 0.422565
0.201, 0, 0, 0, 0.0247421, 0.607401, 0, 0.496592, 0.419811, 0, 0.433766, 0.217581, 0, 0, 0.424361
0.205, 0, 0, 0, 0.0220128, 0.610549, 0, 0.499443, 0.415961, 0, 0.434288, 0.218112, 0, 0, 0.423653
0.209, 0, 0, 0, 0.0241496, 0.609934, 0, 0.502743, 0.410478, 0, 0.433866, 0.218263, 0, 0, 0.424426
0.21, 0, 0, 0, 0.0204246, 0.610585, 0, 0.501525, 0.409655, 0, 0.434478, 0.216788, 0, 0, 0.420967
0.214, 0, 0, 0, 0.0218217, 0.61025, 0, 0.509035, 0.400973, 0, 0.43526, 0.217075, 0, 0, 0.42185
0.218, 0, 0, 0, 0.0218021, 0.611153, 0, 0.515299, 0.395255, 0, 0.43566, 0.217609, 0, 0, 0.422519
0.222, 0, 0, 0, 0.0217866, 0.608571, 0, 0.52156, 0.38604, 0, 0.436515, 0.216958, 0, 0, 0.422133
0.226, 0, 0, 0, 0.0217353, 0.609008, 0, 0.528023, 0.378162, 0, 0.435001, 0.221996, 0, 0, 0.423229
0.227, 0, 0, 0, 0.0216749, 0.608785, 0, 0.529556, 0.375636, 0, 0.434999, 0.221848, 0, 0, 0.423085
0.23, 0, 0, 0, 0.0217277, 0.60885, 0, 0.532777, 0.372166, 0, 0.436477, 0.221514, 0, 0, 0.423186
0.233, 0, 0, 0, 0.0217677, 0.608786, 0, 0.539556, 0.366294, 0, 0.437269, 0.221406, 0, 0, 0.423197
0.237, 0, 0, 0, 0.0217135, 0.609086, 0, 0.543267, 0.363406, 0, 0.437188, 0.221845, 0, 0, 0.423288
0.24, 0, 0, 0, 0.0216893, 0.609213, 0, 0.546163, 0.360832, 0, 0.43761, 0.221573, 0, 0, 0.423012
0.244, 0, 0, 0, 0.0216487, 0.609651, 0, 0.551934, 0.356414, 0, 0.439816, 0.220848, 0, 0, 0.423007
0.245, 0, 0, 0, 0.0216219, 0.609565, 0, 0.553689, 0.354737, 0, 0.439815, 0.220693, 0, 0, 0.422858
0.249, 0, 0, 0, 0.0215797, 0.61, 0, 0.561673, 0.348554, 0, 0.439555, 0.220744, 0, 0, 0.423106
0.253, 0, 0, 0, 0.0215995, 0.609203, 0, 0.570245, 0.343108, 0, 0.439842, 0.220466, 0, 0, 0.422857
0.257, 0, 0, 0, 0.0215605, 0.609081, 0, 0.575441, 0.339608, 0, 0.439932, 0.221984, 0, 0, 0.423129
0.261, 0, 0, 0, 0.0215085, 0.608941, 0, 0.584962, 0.331916, 0, 0.440363, 0.221667, 0, 0, 0.423198
0.264, 0, 0, 0, 0.0214717, 0.609042, 0, 0.59032, 0.327743, 0, 0.441516, 0.221239, 0, 0, 0.423271
0.269, 0, 0, 0, 0.0214496, 0.609307, 0, 0.597064, 0.321818, 0, 0.441642, 0.221036, 0, 0, 0.42312
0.272, 0, 0, 0, 0.0214333, 0.609545, 0, 0.624929, 0.308201, 0, 0.442265, 0.221245, 0, 0, 0.423039
0.276, 0, 0, 0, 0.0214256, 0.609891, 0, 0.636133, 0.301997, 0, 0.442256, 0.220992, 0, 0, 0.423252
0.28, 0, 0, 0, 0.021438, 0.609733, 0, 0.644877, 0.292432, 0, 0.441862, 0.221071, 0, 0, 0.423236
0.281, 0, 0, 0, 0.0214415, 0.60983, 0, 0.645874, 0.291548, 0, 0.442028, 0.221044, 0, 0, 0.423293
0.285, 0, 0, 0, 0.0214118, 0.609958, 0, 0.650632, 0.286465, 0, 0.442436, 0.22083, 0, 0, 0.423271
0.289, 0, 0, 0, 0.0214554, 0.609742, 0, 0.654248, 0.281651, 0, 0.44342, 0.221348, 0, 0, 0.423243
0.293, 0, 0, 0, 0.021468, 0.60973, 0, 0.660325, 0.270099, 0, 0.443762, 0.221246, 0, 0, 0.423336
0.297, 0, 0, 0, 0.0214487, 0.609791, 0, 0.669542, 0.258758, 0, 0.444153, 0.221088, 0, 0, 0.423361
0.301, 0, 0, 0, 0.0215986, 0.610238, 0, 0.675131, 0.253721, 0, 0.443431, 0.221001, 0, 0, 0.422963
0.302, 0, 0, 0, 0.0215768, 0.610236, 0, 0.676023, 0.251986, 0, 0.443153, 0.220877, 0, 0, 0.422681
0.305, 0, 0, 0, 0.022268, 0.610663, 0, 0.679642, 0.248449, 0, 0.443469, 0.220951, 0, 0, 0.423225
0.309, 0, 0, 0, 0.0216682, 0.611527, 0, 0.688582, 0.237321, 0, 0.443747, 0.220643, 0, 0, 0.422808
0.313, 0, 0, 0, 0.0216752, 0.611608, 0, 0.697487, 0.226405, 0, 0.444075, 0.220473, 0, 0, 0.422545
0.316, 0, 0, 0, 0.0216581, 0.611679, 0, 0.70266, 0.223084, 0, 0.445251, 0.220155, 0, 0, 0.422625
0.32, 0, 0, 0, 0.0216815, 0.611182, 0, 0.712117, 0.219015, 0, 0.445736, 0.220103, 0, 0, 0.422749
0.324, 0, 0, 0, 0.0216501, 0.610961, 0, 0.717716, 0.215776, 0, 0.446498, 0.220145, 0, 0, 0.423116
0.328, 0, 0, 0, 0.0216109, 0.610624, 0, 0.723031, 0.213579, 0, 0.447932, 0.219904, 0, 0, 0.423529
0.332, 0, 0, 0, 0.0217818, 0.610429, 0, 0.727359, 0.213596, 0, 0.448464, 0.219999, 0, 0, 0.423794
0.335, 0, 0, 0, 0.0217765, 0.610438, 0, 0.730478, 0.213033, 0, 0.447506, 0.222536, 0, 0, 0.423967
0.338, 0, 0, 0, 0.0217614, 0.610425, 0, 0.733258, 0.21269, 0, 0.447752, 0.222469, 0, 0, 0.424099
0.339, 0, 0, 0, 0.0217621, 0.610369, 0, 0.73407, 0.212453, 0, 0.447848, 0.222459, 0, 0, 0.424128
0.343, 0, 0, 0, 0.0214349, 0.610143, 0, 0.736864, 0.212197, 0, 0.446952, 0.22247, 0, 0, 0.423793
0.346, 0, 0, 0, 0.0218279, 0.610692, 0, 0.738841, 0.212765, 0, 0.448182, 0.222398, 0, 0, 0.424383
0.349, 0, 0, 0, 0.0217805, 0.610488, 0, 0.741431, 0.212463, 0, 0.448254, 0.222266, 0, 0, 0.424255
0.352, 0, 0, 0, 0.0217933, 0.610546, 0, 0.743604, 0.212557, 0, 0.448616, 0.222287, 0, 0, 0.424454
0.356, 0, 0, 0, 0.021801, 0.61022, 0, 0.74635, 0.212572, 0, 0.44896, 0.222248, 0, 0, 0.424664
0.357, 0, 0, 0, 0.0218197, 0.610305, 0, 0.747195, 0.212643, 0, 0.449169, 0.222299, 0, 0, 0.424805
0.36, 0, 0, 0, 0.0217931, 0.610211, 0, 0.749814, 0.212208, 0, 0.449414, 0.222271, 0, 0, 0.424845
0.363, 0, 0, 0, 0.021792, 0.61022, 0, 0.751684, 0.212303, 0, 0.449334, 0.222342, 0, 0, 0.424871
0.366, 0, 0, 0, 0.0218128, 0.610057, 0, 0.753324, 0.212362, 0, 0.449593, 0.22236, 0, 0, 0.424875
0.369, 0, 0, 0, 0.0218004, 0.610052, 0, 0.754918, 0.212525, 0, 0.449911, 0.222409, 0, 0, 0.42496
0.373, 0, 0, 0, 0.0217995, 0.61004, 0, 0.756952, 0.21258, 0, 0.451113, 0.222281, 0, 0, 0.425179
0.376, 0, 0, 0, 0.0218015, 0.610087, 0, 0.758399, 0.212597, 0, 0.451326, 0.222292, 0, 0, 0.425243
0.377, 0, 0, 0, 0.0217936, 0.610096, 0, 0.75858, 0.212754, 0, 0.451381, 0.222293, 0, 0, 0.425259
0.381, 0, 0, 0, 0.0218018, 0.610221, 0, 0.759461, 0.213797, 0, 0.451518, 0.223435, 0, 0, 0.425434
0.385, 0, 0, 0, 0.0218073, 0.610324, 0, 0.761129, 0.213556, 0, 0.45174, 0.223367, 0, 0, 0.425517
0.389, 0, 0, 0, 0.0218155, 0.610436, 0, 0.761739, 0.21353, 0, 0.451965, 0.223304, 0, 0, 0.425524
0.392, 0, 0, 0, 0.0218233, 0.610416, 0, 0.762811, 0.21335, 0, 0.45215, 0.223255, 0, 0, 0.42561
0.393, 0, 0, 0, 0.0218145, 0.610436, 0, 0.762897, 0.213367, 0, 0.452219, 0.223245, 0, 0, 0.425636
0.396, 0, 0, 0, 0.0218135, 0.610457, 0, 0.76388, 0.213233, 0, 0.452209, 0.22369, 0, 0, 0.425861
0.399, 0, 0, 0, 0.0218575, 0.609879, 0, 0.7642, 0.212424, 0, 0.452977, 0.223446, 0, 0, 0.425951
0.402, 0, 0, 0, 0.0218484, 0.609804, 0, 0.765225, 0.212406, 0, 0.453252, 0.223528, 0, 0, 0.426366
0.405, 0, 0, 0, 0.0218316, 0.609615, 0, 0.766046, 0.212262, 0, 0.453407, 0.22352, 0, 0, 0.426502
0.409, 0, 0, 0, 0.0218235, 0.609528, 0, 0.767006, 0.212147, 0, 0.453628, 0.223531, 0, 0, 0.426761
0.413, 0, 0, 0, 0.021822, 0.609533, 0, 0.767848, 0.211892, 0, 0.45383, 0.223523, 0, 0, 0.42694
0.414, 0, 0, 0, 0.0218229, 0.60954, 0, 0.768063, 0.211844, 0, 0.453879, 0.223509, 0, 0, 0.426987
0.417, 0, 0, 0, 0.0218282, 0.609591, 0, 0.768476, 0.211702, 0, 0.454054, 0.22347, 0, 0, 0.427128
0.421, 0, 0, 0, 0.0218297, 0.609679, 0, 0.770299, 0.211243, 0, 0.454091, 0.223758, 0, 0, 0.427322
0.428, 0, 0, 0, 0.0218389, 0.609823, 0, 0.771721, 0.210539, 0, 0.454399, 0.223684, 0, 0, 0.427818
0.432, 0, 0, 0, 0.0218402, 0.609862, 0, 0.772383, 0.210237, 0, 0.454498, 0.223756, 0, 0, 0.428133
0.433, 0, 0, 0, 0.0218357, 0.60987, 0, 0.772363, 0.21027, 0, 0.454543, 0.223747, 0, 0, 0.428158
0.437, 0, 0, 0, 0.0218451, 0.60994, 0, 0.772898, 0.209998, 0, 0.454728, 0.223705, 0, 0, 0.428375
0.44, 0, 0, 0, 0.0218461, 0.609966, 0, 0.773536, 0.209702, 0, 0.454726, 0.223978, 0, 0, 0.428478
0.444, 0, 0, 0, 0.0218461, 0.610012, 0, 0.774165, 0.209456, 0, 0.454905, 0.223932, 0, 0, 0.428669
0.448, 0, 0, 0, 0.0218493, 0.610018, 0, 0.774922, 0.209191, 0, 0.455078, 0.223881, 0, 0, 0.428873
0.449, 0, 0, 0, 0.021849, 0.610025, 0, 0.775087, 0.209143, 0, 0.455124, 0.22387, 0, 0, 0.428931
0.456, 0, 0, 0, 0.0218521, 0.610079, 0, 0.776558, 0.208767, 0, 0.455468, 0.223801, 0, 0, 0.429594
0.46, 0, 0, 0, 0.0218599, 0.6101, 0, 0.77616, 0.208684, 0, 0.455653, 0.223749, 0, 0, 0.429852
0.463, 0, 0, 0, 0.0218518, 0.610124, 0, 0.776424, 0.208707, 0, 0.455803, 0.223723, 0, 0, 0.430225
0.467, 0, 0, 0, 0.0218585, 0.610108, 0, 0.776903, 0.208577, 0, 0.455768, 0.224309, 0, 0, 0.430524
0.47, 0, 0, 0, 0.0218581, 0.610101, 0, 0.777243, 0.208521, 0, 0.455926, 0.224272, 0, 0, 0.43077
0.471, 0, 0, 0, 0.0218558, 0.6101, 0, 0.777354, 0.208504, 0, 0.455976, 0.224262, 0, 0, 0.431039
0.475, 0, 0, 0, 0.0218545, 0.61009, 0, 0.77766, 0.208448, 0, 0.456132, 0.224231, 0, 0, 0.431574
0.479, 0, 0, 0, 0.0218532, 0.610095, 0, 0.777341, 0.208509, 0, 0.456343, 0.224185, 0, 0, 0.431944
0.483, 0, 0, 0, 0.0218517, 0.610104, 0, 0.77771, 0.208448, 0, 0.456542, 0.224141, 0, 0, 0.432498
0.486, 0, 0, 0, 0.0218519, 0.610114, 0, 0.778019, 0.208382, 0, 0.456694, 0.224107, 0, 0, 0.432757
0.489, 0, 0, 0, 0.0218509, 0.610125, 0, 0.77838, 0.208353, 0, 0.456764, 0.224081, 0, 0, 0.43308
0.49, 0, 0, 0, 0.0218498, 0.610126, 0, 0.778466, 0.208332, 0, 0.456808, 0.224069, 0, 0, 0.433214
0.497, 0, 0, 0, 0.0218513, 0.610144, 0, 0.779368, 0.208169, 0, 0.456921, 0.224482, 0, 0, 0.43417
0.501, 0, 0, 0, 0.0218494, 0.610142, 0, 0.779674, 0.208184, 0, 0.457029, 0.224454, 0, 0, 0.434637
0.505, 0, 0, 0, 0.0218484, 0.610148, 0, 0.779963, 0.208197, 0, 0.457142, 0.224432, 0, 0, 0.43503
0.508, 0, 0, 0, 0.0218473, 0.610152, 0, 0.780162, 0.208203, 0, 0.457219, 0.224417, 0, 0, 0.435389
0.509, 0, 0, 0, 0.0218467, 0.610152, 0, 0.780225, 0.208204, 0, 0.457245, 0.224412, 0, 0, 0.435506
0.513, 0, 0, 0, 0.0218452, 0.61016, 0, 0.780482, 0.208207, 0, 0.457342, 0.224395, 0, 0, 0.436174
0.517, 0, 0, 0, 0.0218423, 0.610165, 0, 0.780525, 0.208343, 0, 0.457442, 0.224382, 0, 0, 0.436734
0.521, 0, 0, 0, 0.02184, 0.610166, 0, 0.780713, 0.208342, 0, 0.45754, 0.224368, 0, 0, 0.4374
0.525, 0, 0, 0, 0.021836, 0.610165, 0, 0.780901, 0.208334, 0, 0.457635, 0.22436, 0, 0, 0.438073
0.528, 0, 0, 0, 0.0218596, 0.60966, 0, 0.781033, 0.208326, 0, 0.457706, 0.224352, 0, 0, 0.438458
0.531, 0, 0, 0, 0.0218543, 0.609634, 0, 0.781348, 0.208449, 0, 0.457398, 0.224369, 0, 0, 0.439048
0.535, 0, 0, 0, 0.0218368, 0.609428, 0, 0.781527, 0.208451, 0, 0.457624, 0.224389, 0, 0, 0.439871
0.539, 0, 0, 0, 0.0218313, 0.609368, 0, 0.78144, 0.208383, 0, 0.457726, 0.224441, 0, 0, 0.440642
0.542, 0, 0, 0, 0.0218269, 0.60934, 0, 0.781568, 0.208392, 0, 0.457829, 0.224449, 0, 0, 0.441119
0.546, 0, 0, 0, 0.0218239, 0.609329, 0, 0.78171, 0.208389, 0, 0.457944, 0.224447, 0, 0, 0.441659
0.549, 0, 0, 0, 0.0218231, 0.609337, 0, 0.780031, 0.208777, 0, 0.458026, 0.224442, 0, 0, 0.442096
0.55, 0, 0, 0, 0.0217752, 0.60927, 0, 0.780059, 0.208691, 0, 0.457715, 0.22441, 0, 0, 0.441951
0.553, 0, 0, 0, 0.0219016, 0.609473, 0, 0.780229, 0.208655, 0, 0.457748, 0.224428, 0, 0, 0.442423
0.556, 0, 0, 0, 0.0219584, 0.60972, 0, 0.780276, 0.208684, 0, 0.458184, 0.224405, 0, 0, 0.443344
0.559, 0, 0, 0, 0.0218378, 0.609639, 0, 0.780271, 0.208655, 0, 0.458242, 0.224328, 0, 0, 0.44346
0.563, 0, 0, 0, 0.0218322, 0.609557, 0, 0.780411, 0.208694, 0, 0.458359, 0.224343, 0, 0, 0.444039
0.567, 0, 0, 0, 0.0218254, 0.609471, 0, 0.780575, 0.20872, 0, 0.458487, 0.224354, 0, 0, 0.444632
0.568, 0, 0, 0, 0.0218281, 0.609476, 0, 0.780647, 0.20874, 0, 0.458528, 0.224369, 0, 0, 0.444958
0.572, 0, 0, 0, 0.021817, 0.609401, 0, 0.780759, 0.208743, 0, 0.458319, 0.225242, 0, 0, 0.445519
0.576, 0, 0, 0, 0.0218103, 0.609378, 0, 0.781067, 0.208646, 0, 0.458416, 0.225233, 0, 0, 0.446261
0.58, 0, 0, 0, 0.0218059, 0.609359, 0, 0.781191, 0.208654, 0, 0.458504, 0.225216, 0, 0, 0.446884
0.583, 0, 0, 0, 0.0218942, 0.609462, 0, 0.781301, 0.208586, 0, 0.458132, 0.22519, 0, 0, 0.447056
0.584, 0, 0, 0, 0.0218913, 0.609515, 0, 0.781278, 0.208558, 0, 0.458125, 0.225165, 0, 0, 0.447204
0.587, 0, 0, 0, 0.0218992, 0.60972, 0, 0.78133, 0.208528, 0, 0.45824, 0.225135, 0, 0, 0.447598
0.59, 0, 0, 0, 0.0218937, 0.609781, 0, 0.781316, 0.20847, 0, 0.458274, 0.225081, 0, 0, 0.448091
0.593, 0, 0, 0, 0.0218859, 0.609813, 0, 0.78135, 0.208452, 0, 0.458348, 0.225055, 0, 0, 0.448634
0.597, 0, 0, 0, 0.0218703, 0.609775, 0, 0.781411, 0.208448, 0, 0.458474, 0.225035, 0, 0, 0.449301
0.6, 0, 0, 0, 0.021854, 0.609714, 0, 0.78148, 0.208462, 0, 0.458609, 0.225036, 0, 0.0011831, 0.448896
0.603, 0, 0, 0, 0.0218377, 0.609634, 0, 0.781554, 0.208488, 0, 0.458741, 0.225039, 0, 0.0012751, 0.449408
0.604, 0, 0, 0, 0.0218331, 0.60963, 0, 0.781603, 0.208513, 0, 0.45884, 0.225052, 0, 0.00128533, 0.449608
0.608, 0, 0, 0, 0.0218149, 0.609472, 0, 0.781675, 0.208523, 0, 0.458947, 0.225047, 0, 0.00139258, 0.450197
0.612, 0, 0, 0, 0.0218067, 0.609416, 0, 0.781804, 0.20857, 0, 0.459092, 0.225069, 0, 0.00154422, 0.450981
0.616, 0, 0, 0, 0.0218001, 0.609371, 0, 0.781893, 0.208586, 0, 0.459196, 0.225072, 0, 0.00163944, 0.451502
0.619, 0, 0, 0, 0.0217975, 0.609362, 0, 0.781957, 0.208598, 0, 0.459272, 0.225072, 0, 0.00169919, 0.452023
0.62, 0, 0, 0, 0.021797, 0.60936, 0, 0.781977, 0.2086, 0, 0.459297, 0.225071, 0, 0.00172658, 0.452134
0.623, 0, 0, 0, 0.0217935, 0.609353, 0, 0.782022, 0.208599, 0, 0.459362, 0.225064, 0, 0.00180864, 0.45246
0.626, 0.32594, 0, 0, 0.0213855, 0.607712, 0, 0.782054, 0.208602, 0, 0.459502, 0.225013, 0, 0.00193329, 0.452687
0.629, 0.261512, 0, 0, 0.0223133, 0.608997, 0, 0.782719, 0.208933, 0, 0.460231, 0.225271, 0, 0.00200031, 0.453861
0.633, 0.197103, 0, 0, 0.0218998, 0.609432, 0, 0.782313, 0.208681, 0, 0.459765, 0.225102, 0, 0.00206009, 0.453906
0.636, 0.139001, 0, 0, 0.0219265, 0.609522, 0, 0.782176, 0.208554, 0, 0.459741, 0.224982, 0, 0.00217753, 0.454052
0.64, 0.107246, 0, 0, 0.0216268, 0.609758, 0, 0.782193, 0.208546, 0, 0.459752, 0.22499, 0, 0.00229806, 0.454555
0.641, 0.101089, 0, 0, 0.0215803, 0.609667, 0, 0.782096, 0.208497, 0, 0.459693, 0.224949, 0, 0.00232452, 0.454609
0.645, 0.0815654, 0, 0, 0.0215842, 0.609592, 0, 0.782181, 0.208497, 0, 0.459838, 0.224941, 0, 0.00244162, 0.455176
0.648, 0.052907, 0, 0, 0.021635, 0.609614, 0, 0.782233, 0.208499, 0, 0.459945, 0.224932, 0, 0.00253557, 0.455548
0.654, 0.0255947, 0, 0, 0.0217815, 0.609388, 0, 0.782271, 0.208486, 0, 0.460023, 0.224906, 0, 0.0027141, 0.456345
0.657, 0.0260809, 0, 0, 0.0217264, 0.609351, 0, 0.782378, 0.208545, 0, 0.460132, 0.224938, 0, 0.00279684, 0.456761
0.66, 0.00424021, 0, 0, 0.0218006, 0.60937, 0, 0.782417, 0.208538, 0, 0.460211, 0.224921, 0, 0.00284453, 0.45711
0.661, 0.791963, 0, 0, 0.0199283, 0.609201, 0, 0.781548, 0.208831, 0, 0.460649, 0.223838, 0, 0.00388118, 0.45405
0.664, 0, 0, 0, 0.0220401, 0.609398, 0, 0.782583, 0.208543, 0, 0.460249, 0.225038, 0, 0.00383553, 0.457432
0.667, 0, 0, 0, 0.0217046, 0.609338, 0, 0.782433, 0.208529, 0, 0.460287, 0.224855, 0, 0.00434089, 0.456976
0.67, 0, 0, 0, 0.0217354, 0.609298, 0, 0.78249, 0.208537, 0, 0.460346, 0.224871, 0, 0.0044746, 0.457276
0.674, 0.0611271, 0, 0, 0.0213662, 0.60914, 0, 0.782546, 0.208607, 0, 0.460273, 0.224942, 0, 0.00463527, 0.457588
