Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.734, 0.0394963, 0, 0, 0.0133705, 0.815062, 0, 0.511375, 0.121825, 0, 0.35422, 0.136789, 0, 0, 0.312955
0.735, 0.0394729, 0, 0, 0.0133701, 0.815061, 0, 0.511352, 0.121828, 0, 0.354214, 0.136788, 0, 0, 0.312953
0.738, 0.0394388, 0, 0, 0.0133717, 0.815074, 0, 0.511301, 0.121843, 0, 0.354214, 0.136788, 0, 0, 0.312959
0.741, 0.0394516, 0, 0, 0.0133726, 0.81508, 0, 0.511244, 0.121856, 0, 0.354209, 0.136786, 0, 0, 0.312962
0.745, 0.0398154, 0, 0, 0.0133734, 0.815091, 0, 0.511172, 0.121875, 0, 0.354204, 0.136785, 0, 0, 0.312834
0.749, 0.040296, 0, 0, 0.0133748, 0.815099, 0, 0.511099, 0.121893, 0, 0.354201, 0.136784, 0, 0, 0.312848
0.753, 0.0407148, 0, 0, 0.0133762, 0.815109, 0, 0.511028, 0.121912, 0, 0.354197, 0.136783, 0, 0, 0.312835
0.757, 0.0410841, 0, 0, 0.0133774, 0.815118, 0, 0.510956, 0.121931, 0, 0.354192, 0.136781, 0, 0, 0.312824
0.761, 0.0414127, 0, 0, 0.0133787, 0.815128, 0, 0.510884, 0.12195, 0, 0.354187, 0.13678, 0, 0, 0.312815
0.762, 0.0414892, 0, 0, 0.0133785, 0.815127, 0, 0.510863, 0.121953, 0, 0.354183, 0.136779, 0, 0, 0.31281
0.766, 0.0417727, 0, 0, 0.0133803, 0.815142, 0, 0.510796, 0.121974, 0, 0.354182, 0.136779, 0, 0, 0.312806
0.769, 0.0419632, 0, 0, 0.0133812, 0.815147, 0, 0.51074, 0.121986, 0, 0.354176, 0.136777, 0, 0, 0.312799
0.775, 0.0422889, 0, 0, 0.0133832, 0.815165, 0, 0.510641, 0.122015, 0, 0.354172, 0.136776, 0, 0, 0.312793
0.779, 0.0424651, 0, 0, 0.0133845, 0.815173, 0, 0.510571, 0.12203, 0, 0.354164, 0.136773, 0, 0, 0.312786
0.783, 0.0426088, 0, 0, 0.0133858, 0.815184, 0, 0.510505, 0.122047, 0, 0.35416, 0.136772, 0, 0, 0.312783
0.788, 0.0427425, 0, 0, 0.0133874, 0.815198, 0, 0.510424, 0.122068, 0, 0.354154, 0.136771, 0, 0, 0.312762
0.791, 0.042798, 0, 0, 0.0133882, 0.815203, 0, 0.510382, 0.122078, 0, 0.354152, 0.136769, 0, 0, 0.312843
0.795, 0.0428452, 0, 0, 0.0133894, 0.815215, 0, 0.510365, 0.12209, 0, 0.354148, 0.136769, 0, 0, 0.312826
0.799, 0.0428617, 0, 0, 0.0133906, 0.815224, 0, 0.510346, 0.122099, 0, 0.354142, 0.136767, 0, 0, 0.31281
0.803, 0.0428495, 0, 0, 0.0133918, 0.815234, 0, 0.510329, 0.122109, 0, 0.354138, 0.136766, 0, 0, 0.312798
0.807, 0.0428113, 0, 0, 0.0133929, 0.815243, 0, 0.510312, 0.122117, 0, 0.354133, 0.136764, 0, 0, 0.312789
0.811, 0.04275, 0, 0, 0.013394, 0.815252, 0, 0.510297, 0.122125, 0, 0.354128, 0.136763, 0, 0, 0.312783
0.814, 0.0426911, 0, 0, 0.0133948, 0.815259, 0, 0.510286, 0.122129, 0, 0.354123, 0.136761, 0, 0, 0.312778
0.815, 0.0426693, 0, 0, 0.0133948, 0.815259, 0, 0.510281, 0.12213, 0, 0.354121, 0.13676, 0, 0, 0.312776
0.823, 0.0424652, 0, 0, 0.0133972, 0.815282, 0, 0.510265, 0.122146, 0, 0.354117, 0.13676, 0, 0, 0.312777
0.827, 0.0423501, 0, 0, 0.0133982, 0.815287, 0, 0.510249, 0.122148, 0, 0.354108, 0.136756, 0, 0, 0.312772
0.831, 0.042232, 0, 0, 0.0133993, 0.815298, 0, 0.510242, 0.122153, 0, 0.354107, 0.136756, 0, 0, 0.312812
0.835, 0.0421145, 0, 0, 0.0134005, 0.815309, 0, 0.510233, 0.122157, 0, 0.354101, 0.136754, 0, 0, 0.312768
0.839, 0.0420016, 0, 0, 0.0134011, 0.815317, 0, 0.510225, 0.12216, 0, 0.354095, 0.136753, 0, 0, 0.312772
0.843, 0.0418966, 0, 0, 0.0134021, 0.815325, 0, 0.510219, 0.122163, 0, 0.354091, 0.136751, 0, 0, 0.31277
0.846, 0.0418248, 0, 0, 0.0134028, 0.815331, 0, 0.510214, 0.122165, 0, 0.354087, 0.13675, 0, 0, 0.312769
0.847, 0.0418024, 0, 0, 0.0134027, 0.815331, 0, 0.510212, 0.122165, 0, 0.354085, 0.136749, 0, 0, 0.312768
0.851, 0.0417215, 0, 0, 0.0134039, 0.815342, 0, 0.51021, 0.122168, 0, 0.354083, 0.136749, 0, 0, 0.312772
0.855, 0.0416559, 0, 0, 0.0134049, 0.815349, 0, 0.510205, 0.12217, 0, 0.35408, 0.136747, 0, 0, 0.312823
0.859, 0.0416077, 0, 0, 0.0134058, 0.815359, 0, 0.510202, 0.122171, 0, 0.354077, 0.136746, 0, 0, 0.312808
0.863, 0.0415778, 0, 0, 0.0134066, 0.815367, 0, 0.510198, 0.122172, 0, 0.354072, 0.136745, 0, 0, 0.312799
0.867, 0.0415673, 0, 0, 0.0134074, 0.815376, 0, 0.510195, 0.122173, 0, 0.354068, 0.136743, 0, 0, 0.312791
0.871, 0.0415768, 0, 0, 0.0134082, 0.815384, 0, 0.510192, 0.122174, 0, 0.354064, 0.136742, 0, 0, 0.312786
0.872, 0.0415824, 0, 0, 0.013408, 0.815384, 0, 0.510188, 0.122173, 0, 0.354061, 0.136741, 0, 0, 0.312783
0.875, 0.0416064, 0, 0, 0.013409, 0.815393, 0, 0.510189, 0.122174, 0, 0.354061, 0.136741, 0, 0, 0.312782
0.879, 0.0416558, 0, 0, 0.0134098, 0.8154, 0, 0.510187, 0.122174, 0, 0.354057, 0.136739, 0, 0, 0.312779
0.887, 0.0418114, 0, 0, 0.0134111, 0.815417, 0, 0.510187, 0.122176, 0, 0.354053, 0.136739, 0, 0, 0.312811
0.891, 0.0419147, 0, 0, 0.0134119, 0.815422, 0, 0.510181, 0.122174, 0, 0.354047, 0.136736, 0, 0, 0.312804
0.895, 0.0420327, 0, 0, 0.0134126, 0.815431, 0, 0.510181, 0.122174, 0, 0.354044, 0.136735, 0, 0, 0.312802
0.896, 0.0420643, 0, 0, 0.0134123, 0.81543, 0, 0.510178, 0.122173, 0, 0.35404, 0.136734, 0, 0, 0.3128
0.9, 0.0421967, 0, 0, 0.0134134, 0.815441, 0, 0.51018, 0.122173, 0, 0.354039, 0.136734, 0, 0, 0.312802
0.904, 0.0423373, 0, 0, 0.0134141, 0.815447, 0, 0.510177, 0.122172, 0, 0.354034, 0.136732, 0, 0, 0.312801
0.907, 0.0424461, 0, 0, 0.0134146, 0.815453, 0, 0.510176, 0.122171, 0, 0.354031, 0.136731, 0, 0, 0.312801
0.911, 0.0425923, 0, 0, 0.0134153, 0.815461, 0, 0.510175, 0.122171, 0, 0.354028, 0.13673, 0, 0, 0.312803
0.915, 0.0427363, 0, 0, 0.013416, 0.815468, 0, 0.510174, 0.122169, 0, 0.354024, 0.136728, 0, 0, 0.312805
0.919, 0.0428739, 0, 0, 0.0134166, 0.815475, 0, 0.510172, 0.122168, 0, 0.354019, 0.136727, 0, 0, 0.312789
0.923, 0.0430008, 0, 0, 0.0134173, 0.815483, 0, 0.510171, 0.122167, 0, 0.354015, 0.136725, 0, 0, 0.312794
0.927, 0.0431134, 0, 0, 0.013418, 0.81549, 0, 0.51017, 0.122166, 0, 0.354014, 0.136725, 0, 0, 0.312853
0.928, 0.0431389, 0, 0, 0.0134178, 0.81549, 0, 0.510167, 0.122164, 0, 0.354011, 0.136724, 0, 0, 0.312851
0.932, 0.0432285, 0, 0, 0.0134188, 0.8155, 0, 0.510169, 0.122164, 0, 0.35401, 0.136723, 0, 0, 0.312848
0.936, 0.0432966, 0, 0, 0.0134195, 0.815506, 0, 0.510166, 0.122162, 0, 0.354005, 0.136722, 0, 0, 0.312844
0.939, 0.0433325, 0, 0, 0.01342, 0.815511, 0, 0.510165, 0.122161, 0, 0.354002, 0.13672, 0, 0, 0.312843
0.942, 0.0433546, 0, 0, 0.0134204, 0.815517, 0, 0.510164, 0.12216, 0, 0.353999, 0.13672, 0, 0, 0.312843
0.946, 0.0433624, 0, 0, 0.0134211, 0.815525, 0, 0.510163, 0.122158, 0, 0.353995, 0.136719, 0, 0, 0.312844
0.951, 0.0433379, 0, 0, 0.0134219, 0.815534, 0, 0.510162, 0.122157, 0, 0.353991, 0.136717, 0, 0, 0.312846
0.955, 0.0432926, 0, 0, 0.0134225, 0.81554, 0, 0.510159, 0.122154, 0, 0.353987, 0.136715, 0, 0, 0.312847
0.962, 0.0431661, 0, 0, 0.0134236, 0.815554, 0, 0.510159, 0.122153, 0, 0.353982, 0.136714, 0, 0, 0.312854
0.966, 0.0430725, 0, 0, 0.0134242, 0.815558, 0, 0.510154, 0.12215, 0, 0.353976, 0.136712, 0, 0, 0.312855
0.97, 0.0429682, 0, 0, 0.0134248, 0.815566, 0, 0.510153, 0.122148, 0, 0.353973, 0.136711, 0, 0, 0.312859
0.974, 0.0428576, 0, 0, 0.0134253, 0.815572, 0, 0.510151, 0.122146, 0, 0.353969, 0.13671, 0, 0, 0.312862
0.975, 0.0428295, 0, 0, 0.0134251, 0.815572, 0, 0.510149, 0.122145, 0, 0.353966, 0.136709, 0, 0, 0.312862
0.979, 0.0427169, 0, 0, 0.013426, 0.815581, 0, 0.51015, 0.122144, 0, 0.353967, 0.136709, 0, 0, 0.312903
0.983, 0.042608, 0, 0, 0.0134266, 0.815586, 0, 0.510147, 0.122142, 0, 0.353962, 0.136707, 0, 0, 0.312899
0.987, 0.0425064, 0, 0, 0.0134271, 0.815593, 0, 0.510146, 0.12214, 0, 0.353959, 0.136706, 0, 0, 0.312897
0.991, 0.042416, 0, 0, 0.0134276, 0.815599, 0, 0.510144, 0.122138, 0, 0.353955, 0.136705, 0, 0, 0.312897
0.995, 0.0423398, 0, 0, 0.0134281, 0.815605, 0, 0.510142, 0.122136, 0, 0.353952, 0.136704, 0, 0, 0.312897
0.999, 0.0422807, 0, 0, 0.0134286, 0.815611, 0, 0.51014, 0.122135, 0, 0.353948, 0.136702, 0, 0, 0.312896
1.003, 0.0422406, 0, 0, 0.013429, 0.815617, 0, 0.510138, 0.122133, 0, 0.353945, 0.136701, 0, 0, 0.3129
1.008, 0.0422195, 0, 0, 0.0134295, 0.815624, 0, 0.510136, 0.122131, 0, 0.353941, 0.1367, 0, 0, 0.312895
1.012, 0.0422265, 0, 0, 0.0134299, 0.815629, 0, 0.510134, 0.122129, 0, 0.353937, 0.136699, 0, 0, 0.3129
1.016, 0.0422548, 0, 0, 0.0134303, 0.815635, 0, 0.510132, 0.122127, 0, 0.353934, 0.136698, 0, 0, 0.312905
1.02, 0.0423036, 0, 0, 0.0134307, 0.81564, 0, 0.51013, 0.122125, 0, 0.35393, 0.136697, 0, 0, 0.31291
1.024, 0.0423716, 0, 0, 0.0134316, 0.815645, 0, 0.510129, 0.122123, 0, 0.353928, 0.136694, 0, 0, 0.313021
1.028, 0.0424565, 0, 0, 0.0134319, 0.815653, 0, 0.510127, 0.122121, 0, 0.353925, 0.136694, 0, 0, 0.312989
1.032, 0.0425554, 0, 0, 0.0134324, 0.815659, 0, 0.510125, 0.122119, 0, 0.353921, 0.136693, 0, 0, 0.312955
1.033, 0.0425821, 0, 0, 0.0134322, 0.815659, 0, 0.510122, 0.122118, 0, 0.353918, 0.136692, 0, 0, 0.312947
1.037, 0.0426943, 0, 0, 0.013433, 0.815667, 0, 0.510122, 0.122117, 0, 0.353918, 0.136691, 0, 0, 0.312944
1.04, 0.0427828, 0, 0, 0.0134333, 0.815671, 0, 0.510119, 0.122114, 0, 0.353915, 0.13669, 0, 0, 0.312931
1.044, 0.0429033, 0, 0, 0.0134338, 0.815678, 0, 0.510118, 0.122113, 0, 0.353913, 0.136689, 0, 0, 0.312922
1.047, 0.0429932, 0, 0, 0.0134341, 0.815681, 0, 0.510115, 0.122111, 0, 0.353909, 0.136688, 0, 0, 0.312917
1.051, 0.0431087, 0, 0, 0.0134346, 0.815688, 0, 0.510114, 0.122109, 0, 0.353907, 0.136687, 0, 0, 0.312915
1.055, 0.0432152, 0, 0, 0.0134351, 0.815693, 0, 0.510111, 0.122107, 0, 0.353904, 0.136686, 0, 0, 0.312915
1.059, 0.0433086, 0, 0, 0.0134356, 0.815699, 0, 0.510109, 0.122105, 0, 0.353901, 0.136685, 0, 0, 0.312918
1.063, 0.043385, 0, 0, 0.0134361, 0.815705, 0, 0.510106, 0.122103, 0, 0.353898, 0.136684, 0, 0, 0.312923
1.068, 0.0434517, 0, 0, 0.0134367, 0.815713, 0, 0.510104, 0.1221, 0, 0.353895, 0.136682, 0, 0, 0.312931
1.072, 0.043479, 0, 0, 0.0134373, 0.815718, 0, 0.510101, 0.122098, 0, 0.353892, 0.136681, 0, 0, 0.312938
1.076, 0.0434817, 0, 0, 0.0134378, 0.815724, 0, 0.510099, 0.122096, 0, 0.353889, 0.13668, 0, 0, 0.312946
1.08, 0.043459, 0, 0, 0.0134383, 0.81573, 0, 0.510096, 0.122094, 0, 0.353886, 0.136679, 0, 0, 0.312954
1.083, 0.0434255, 0, 0, 0.0134385, 0.815734, 0, 0.510094, 0.122092, 0, 0.353883, 0.136678, 0, 0, 0.312973
1.086, 0.043379, 0, 0, 0.0134391, 0.815739, 0, 0.510092, 0.12209, 0, 0.353882, 0.136677, 0, 0, 0.312981
1.089, 0.0433196, 0, 0, 0.0134395, 0.815743, 0, 0.51009, 0.122089, 0, 0.353879, 0.136676, 0, 0, 0.312982
1.09, 0.0432971, 0, 0, 0.0134394, 0.815743, 0, 0.510088, 0.122088, 0, 0.353879, 0.136675, 0, 0, 0.313024
1.093, 0.0432227, 0, 0, 0.01344, 0.815749, 0, 0.510088, 0.122087, 0, 0.353879, 0.136675, 0, 0, 0.31302
1.097, 0.0431082, 0, 0, 0.0134405, 0.815755, 0, 0.510085, 0.122085, 0, 0.353876, 0.136674, 0, 0, 0.313016
1.101, 0.04298, 0, 0, 0.013441, 0.81576, 0, 0.510082, 0.122083, 0, 0.353873, 0.136673, 0, 0, 0.313014
1.105, 0.0428418, 0, 0, 0.0134414, 0.815766, 0, 0.51008, 0.122081, 0, 0.35387, 0.136672, 0, 0, 0.313014
1.109, 0.042698, 0, 0, 0.0134419, 0.815771, 0, 0.510077, 0.122079, 0, 0.353867, 0.136671, 0, 0, 0.313016
1.112, 0.042589, 0, 0, 0.0134422, 0.815774, 0, 0.510075, 0.122077, 0, 0.353864, 0.13667, 0, 0, 0.313017
1.116, 0.0424451, 0, 0, 0.0134426, 0.81578, 0, 0.510073, 0.122076, 0, 0.353862, 0.136669, 0, 0, 0.313021
1.119, 0.0423406, 0, 0, 0.0134429, 0.815783, 0, 0.510071, 0.122074, 0, 0.35386, 0.136668, 0, 0, 0.313023
1.12, 0.0423067, 0, 0, 0.0134429, 0.815783, 0, 0.510069, 0.122074, 0, 0.353858, 0.136667, 0, 0, 0.313024
1.124, 0.042177, 0, 0, 0.0134434, 0.81579, 0, 0.510069, 0.122073, 0, 0.353857, 0.136667, 0, 0, 0.313029
1.132, 0.0419566, 0, 0, 0.0134442, 0.815799, 0, 0.510065, 0.12207, 0, 0.353853, 0.136665, 0, 0, 0.313039
1.136, 0.0418707, 0, 0, 0.0134445, 0.815802, 0, 0.510061, 0.122067, 0, 0.353849, 0.136664, 0, 0, 0.313041
1.14, 0.0418036, 0, 0, 0.0134448, 0.815807, 0, 0.51006, 0.122066, 0, 0.353846, 0.136663, 0, 0, 0.313046
1.144, 0.0417568, 0, 0, 0.0134452, 0.815811, 0, 0.510057, 0.122064, 0, 0.353844, 0.136662, 0, 0, 0.31305
1.148, 0.0417312, 0, 0, 0.0134455, 0.815815, 0, 0.510055, 0.122063, 0, 0.353841, 0.136661, 0, 0, 0.313055
1.152, 0.0417275, 0, 0, 0.0134458, 0.815819, 0, 0.510053, 0.122061, 0, 0.353839, 0.13666, 0, 0, 0.313059
1.153, 0.04173, 0, 0, 0.0134456, 0.815819, 0, 0.510051, 0.122061, 0, 0.353837, 0.13666, 0, 0, 0.313059
1.157, 0.0417537, 0, 0, 0.0134461, 0.815825, 0, 0.510051, 0.12206, 0, 0.353836, 0.136659, 0, 0, 0.313064
1.161, 0.0417992, 0, 0, 0.0134464, 0.815828, 0, 0.510048, 0.122058, 0, 0.353833, 0.136658, 0, 0, 0.313067
1.164, 0.0418471, 0, 0, 0.0134465, 0.815831, 0, 0.510046, 0.122057, 0, 0.353831, 0.136658, 0, 0, 0.31307
1.168, 0.0419286, 0, 0, 0.0134468, 0.815835, 0, 0.510045, 0.122056, 0, 0.353829, 0.136657, 0, 0, 0.313074
1.172, 0.0420286, 0, 0, 0.013447, 0.815838, 0, 0.510043, 0.122055, 0, 0.353827, 0.136656, 0, 0, 0.313077
1.176, 0.0421451, 0, 0, 0.0134473, 0.815842, 0, 0.510041, 0.122053, 0, 0.353825, 0.136655, 0, 0, 0.31308
1.177, 0.0421766, 0, 0, 0.0134471, 0.815841, 0, 0.510039, 0.122053, 0, 0.353823, 0.136655, 0, 0, 0.31308
1.181, 0.0423102, 0, 0, 0.0134475, 0.815846, 0, 0.510039, 0.122052, 0, 0.353822, 0.136655, 0, 0, 0.313085
1.184, 0.0424174, 0, 0, 0.0134477, 0.815848, 0, 0.510037, 0.122051, 0, 0.35382, 0.136654, 0, 0, 0.313086
1.191, 0.0426811, 0, 0, 0.0134481, 0.815855, 0, 0.510035, 0.122049, 0, 0.353818, 0.136653, 0, 0, 0.313092
1.199, 0.0429831, 0, 0, 0.0134486, 0.815862, 0, 0.510031, 0.122047, 0, 0.353813, 0.136652, 0, 0, 0.313097
1.203, 0.0431242, 0, 0, 0.0134488, 0.815864, 0, 0.510028, 0.122045, 0, 0.35381, 0.136651, 0, 0, 0.313099
1.207, 0.0432529, 0, 0, 0.0134491, 0.815868, 0, 0.510027, 0.122045, 0, 0.353808, 0.13665, 0, 0, 0.313101
1.208, 0.0432827, 0, 0, 0.0134489, 0.815867, 0, 0.510025, 0.122044, 0, 0.353807, 0.13665, 0, 0, 0.313101
1.212, 0.0433903, 0, 0, 0.0134494, 0.815872, 0, 0.510025, 0.122043, 0, 0.353806, 0.13665, 0, 0, 0.313104
1.216, 0.0434775, 0, 0, 0.0134496, 0.815875, 0, 0.510023, 0.122042, 0, 0.353803, 0.136649, 0, 0, 0.313106
1.22, 0.0435414, 0, 0, 0.0134499, 0.815878, 0, 0.510021, 0.122041, 0, 0.353801, 0.136648, 0, 0, 0.313108
1.224, 0.0435802, 0, 0, 0.0134501, 0.815882, 0, 0.510019, 0.12204, 0, 0.353799, 0.136647, 0, 0, 0.31311
1.228, 0.0435933, 0, 0, 0.0134504, 0.815885, 0, 0.510017, 0.122039, 0, 0.353797, 0.136647, 0, 0, 0.313111
1.232, 0.0435806, 0, 0, 0.0134506, 0.815888, 0, 0.510016, 0.122038, 0, 0.353795, 0.136646, 0, 0, 0.313113
1.233, 0.0435736, 0, 0, 0.0134505, 0.815888, 0, 0.510014, 0.122037, 0, 0.353794, 0.136646, 0, 0, 0.313113
1.236, 0.0435434, 0, 0, 0.0134509, 0.815891, 0, 0.510014, 0.122037, 0, 0.353793, 0.136645, 0, 0, 0.313115
1.24, 0.0434836, 0, 0, 0.0134511, 0.815894, 0, 0.510012, 0.122036, 0, 0.353791, 0.136645, 0, 0, 0.313116
1.244, 0.0434042, 0, 0, 0.0134514, 0.815897, 0, 0.510011, 0.122035, 0, 0.353792, 0.136645, 0, 0, 0.31316
1.252, 0.043201, 0, 0, 0.0134518, 0.815905, 0, 0.510008, 0.122033, 0, 0.35379, 0.136644, 0, 0, 0.313149
1.256, 0.0430858, 0, 0, 0.0134521, 0.815906, 0, 0.510005, 0.122032, 0, 0.353787, 0.136643, 0, 0, 0.313145
1.26, 0.0429676, 0, 0, 0.0134523, 0.81591, 0, 0.510004, 0.122031, 0, 0.353785, 0.136642, 0, 0, 0.313127
1.263, 0.0428795, 0, 0, 0.0134524, 0.815912, 0, 0.510002, 0.12203, 0, 0.353783, 0.136642, 0, 0, 0.31313
1.264, 0.0428507, 0, 0, 0.0134524, 0.815912, 0, 0.510001, 0.12203, 0, 0.353782, 0.136641, 0, 0, 0.313131
1.268, 0.0427396, 0, 0, 0.0134526, 0.815915, 0, 0.510001, 0.122029, 0, 0.353781, 0.136641, 0, 0, 0.313133
1.272, 0.0426382, 0, 0, 0.0134528, 0.815918, 0, 0.509999, 0.122028, 0, 0.353779, 0.13664, 0, 0, 0.313135
1.276, 0.0425502, 0, 0, 0.013453, 0.81592, 0, 0.509997, 0.122027, 0, 0.353778, 0.13664, 0, 0, 0.313137
1.28, 0.0424784, 0, 0, 0.0134531, 0.815923, 0, 0.509996, 0.122026, 0, 0.353776, 0.136639, 0, 0, 0.313139
1.284, 0.0424253, 0, 0, 0.0134532, 0.815925, 0, 0.509995, 0.122025, 0, 0.353775, 0.136639, 0, 0, 0.313141
1.288, 0.0423926, 0, 0, 0.0134534, 0.815927, 0, 0.509993, 0.122025, 0, 0.353773, 0.136639, 0, 0, 0.313143
1.289, 0.0423879, 0, 0, 0.0134533, 0.815927, 0, 0.509992, 0.122024, 0, 0.353772, 0.136638, 0, 0, 0.313143
1.293, 0.0423822, 0, 0, 0.0134535, 0.81593, 0, 0.509992, 0.122024, 0, 0.353772, 0.136638, 0, 0, 0.313145
1.297, 0.0423986, 0, 0, 0.0134536, 0.815932, 0, 0.50999, 0.122023, 0, 0.35377, 0.136637, 0, 0, 0.313147
1.305, 0.0424944, 0, 0, 0.0134538, 0.815937, 0, 0.509989, 0.122022, 0, 0.353768, 0.136637, 0, 0, 0.313151
1.309, 0.0425708, 0, 0, 0.0134539, 0.815938, 0, 0.509986, 0.12202, 0, 0.353766, 0.136636, 0, 0, 0.313152
1.312, 0.0426388, 0, 0, 0.013454, 0.81594, 0, 0.509986, 0.12202, 0, 0.353765, 0.136636, 0, 0, 0.313154
1.313, 0.0426632, 0, 0, 0.0134539, 0.81594, 0, 0.509985, 0.12202, 0, 0.353764, 0.136636, 0, 0, 0.313154
1.317, 0.0427683, 0, 0, 0.0134541, 0.815943, 0, 0.509984, 0.122019, 0, 0.353764, 0.136635, 0, 0, 0.313156
1.32, 0.0428533, 0, 0, 0.0134542, 0.815944, 0, 0.509983, 0.122019, 0, 0.353762, 0.136635, 0, 0, 0.313157
1.324, 0.0429718, 0, 0, 0.0134543, 0.815946, 0, 0.509982, 0.122018, 0, 0.353761, 0.136635, 0, 0, 0.313158
1.328, 0.0430921, 0, 0, 0.0134544, 0.815948, 0, 0.509981, 0.122017, 0, 0.35376, 0.136634, 0, 0, 0.31316
1.332, 0.0432097, 0, 0, 0.0134545, 0.81595, 0, 0.50998, 0.122017, 0, 0.353759, 0.136634, 0, 0, 0.313161
1.336, 0.04332, 0, 0, 0.0134546, 0.815952, 0, 0.509979, 0.122016, 0, 0.353758, 0.136633, 0, 0, 0.313162
1.34, 0.0434187, 0, 0, 0.0134547, 0.815954, 0, 0.509978, 0.122015, 0, 0.353756, 0.136633, 0, 0, 0.313163
1.344, 0.0435015, 0, 0, 0.0134548, 0.815956, 0, 0.509976, 0.122015, 0, 0.353755, 0.136633, 0, 0, 0.313164
1.345, 0.0435194, 0, 0, 0.0134548, 0.815956, 0, 0.509976, 0.122014, 0, 0.353754, 0.136632, 0, 0, 0.313164
1.349, 0.0435775, 0, 0, 0.013455, 0.815959, 0, 0.509975, 0.122014, 0, 0.353754, 0.136632, 0, 0, 0.313166
1.352, 0.0436062, 0, 0, 0.0134551, 0.81596, 0, 0.509974, 0.122013, 0, 0.353752, 0.136632, 0, 0, 0.313166
1.356, 0.043623, 0, 0, 0.0134552, 0.815962, 0, 0.509973, 0.122013, 0, 0.353751, 0.136632, 0, 0, 0.313167
1.36, 0.0436142, 0, 0, 0.0134554, 0.815964, 0, 0.509972, 0.122012, 0, 0.35375, 0.136631, 0, 0, 0.313168
1.367, 0.0435372, 0, 0, 0.0134557, 0.815968, 0, 0.509971, 0.122012, 0, 0.353748, 0.136631, 0, 0, 0.31317
1.372, 0.043437, 0, 0, 0.0134558, 0.81597, 0, 0.509969, 0.12201, 0, 0.353746, 0.13663, 0, 0, 0.313171
1.376, 0.0433333, 0, 0, 0.013456, 0.815972, 0, 0.509968, 0.12201, 0, 0.353745, 0.13663, 0, 0, 0.313171
1.38, 0.043212, 0, 0, 0.0134561, 0.815974, 0, 0.509966, 0.122009, 0, 0.353744, 0.136629, 0, 0, 0.313172
1.384, 0.0430769, 0, 0, 0.0134563, 0.815976, 0, 0.509965, 0.122009, 0, 0.353743, 0.136629, 0, 0, 0.313173
1.388, 0.0429321, 0, 0, 0.0134564, 0.815977, 0, 0.509964, 0.122008, 0, 0.353742, 0.136628, 0, 0, 0.313173
1.391, 0.0428197, 0, 0, 0.0134565, 0.815978, 0, 0.509963, 0.122008, 0, 0.353741, 0.136628, 0, 0, 0.313174
1.395, 0.0426682, 0, 0, 0.0134566, 0.81598, 0, 0.509963, 0.122007, 0, 0.35374, 0.136628, 0, 0, 0.313174
1.399, 0.0425186, 0, 0, 0.0134567, 0.815982, 0, 0.509962, 0.122007, 0, 0.353739, 0.136627, 0, 0, 0.313175
1.403, 0.042375, 0, 0, 0.0134568, 0.815983, 0, 0.509961, 0.122006, 0, 0.353738, 0.136627, 0, 0, 0.313175
1.404, 0.0423404, 0, 0, 0.0134567, 0.815983, 0, 0.50996, 0.122006, 0, 0.353737, 0.136627, 0, 0, 0.313175
1.408, 0.0422091, 0, 0, 0.0134569, 0.815985, 0, 0.50996, 0.122006, 0, 0.353737, 0.136627, 0, 0, 0.313176
1.412, 0.0420911, 0, 0, 0.013457, 0.815986, 0, 0.509959, 0.122005, 0, 0.353735, 0.136626, 0, 0, 0.313177
1.416, 0.0419892, 0, 0, 0.013457, 0.815988, 0, 0.509958, 0.122005, 0, 0.353735, 0.136626, 0, 0, 0.313177
1.424, 0.0418415, 0, 0, 0.0134571, 0.815991, 0, 0.509957, 0.122004, 0, 0.353733, 0.136626, 0, 0, 0.313179
1.432, 0.0417782, 0, 0, 0.0134572, 0.815993, 0, 0.509955, 0.122003, 0, 0.353732, 0.136625, 0, 0, 0.31318
1.435, 0.0417775, 0, 0, 0.0134572, 0.815993, 0, 0.509954, 0.122003, 0, 0.353731, 0.136625, 0, 0, 0.31318
1.436, 0.0417801, 0, 0, 0.0134572, 0.815993, 0, 0.509954, 0.122003, 0, 0.35373, 0.136625, 0, 0, 0.31318
1.439, 0.0417964, 0, 0, 0.0134572, 0.815994, 0, 0.509954, 0.122002, 0, 0.35373, 0.136625, 0, 0, 0.31318
1.443, 0.0418376, 0, 0, 0.0134573, 0.815995, 0, 0.509953, 0.122002, 0, 0.353729, 0.136625, 0, 0, 0.313181
1.447, 0.0419004, 0, 0, 0.0134573, 0.815996, 0, 0.509952, 0.122002, 0, 0.353729, 0.136624, 0, 0, 0.313181
1.451, 0.0419838, 0, 0, 0.0134573, 0.815997, 0, 0.509952, 0.122001, 0, 0.353728, 0.136624, 0, 0, 0.313182
1.455, 0.042086, 0, 0, 0.0134573, 0.815998, 0, 0.509951, 0.122001, 0, 0.353727, 0.136624, 0, 0, 0.313182
