Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.634, 0, 0, 0, 0, 1.65019, 0, 0.680109, 0.185674, 0, 0.501872, 0.180654, 0, 0, 0.457646
0.637, 0, 0, 0, 0, 0.330101, 0, 0.175466, 0.0349148, 0, 0.122859, 0.0325998, 0, 0, 0.0856203
0.64, 0, 0, 0, 0, 1.844, 0, 0.741981, 0.211883, 0, 0.555444, 0.202219, 0, 0, 0.511494
0.643, 0, 0, 0, 0, 0.227351, 0, 0.12516, 0.0273644, 0, 0.0924632, 0.0208945, 0, 0, 0.0539425
0.646, 0, 0, 0, 0, 2.01587, 0, 0.802766, 0.2337, 0, 0.604871, 0.22096, 0, 0, 0.559465
0.649, 0, 0, 0, 0, 0.154291, 0, 0.0950713, 0.0225995, 0, 0.0714295, 0.0156222, 0, 0, 0.0326449
0.65, 0, 0, 0, 0, 1.8481, 0, 0.930617, 0.183097, 0, 0.679475, 0.194866, 0, 0, 0.53524
0.653, 0, 0, 0, 0, 0.206081, 0, 0.11507, 0.0242922, 0, 0.0861917, 0.0183841, 0, 0, 0.0509455
0.659, 0, 0, 0, 0, 1.90419, 0, 0.859133, 0.200703, 0, 0.6194, 0.224506, 0, 0, 0.569349
0.662, 0, 0, 0, 0, 0.184499, 0, 0.118815, 0.026453, 0, 0.0864327, 0.0195235, 0, 0, 0.0457843
0.665, 0, 0, 0, 0, 1.92854, 0, 0.839236, 0.242132, 0, 0.616345, 0.234228, 0, 0, 0.580805
0.666, 0, 0, 0, 0, 0.523973, 0, 0.123604, 0.0381266, 0, 0.0821942, 0.0369062, 0, 0, 0.113038
0.668, 0, 0, 0, 0, 1.39303, 0, 0.651289, 0.16239, 0, 0.46419, 0.168294, 0, 0, 0.422464
0.671, 0, 0, 0, 0, 0.487775, 0, 0.264533, 0.0471296, 0, 0.176846, 0.0529671, 0, 0, 0.138926
0.674, 0, 0, 0, 0, 1.47373, 0, 0.66281, 0.173302, 0, 0.476173, 0.177114, 0, 0, 0.441002
0.677, 0, 0, 0, 0, 0.449966, 0, 0.231984, 0.0422523, 0, 0.159464, 0.0438969, 0, 0, 0.120631
0.68, 0, 0.260498, 0, 0, 1.64892, 0, 0.680843, 0.18044, 0, 0.499649, 0.180217, 0, 0, 0.457242
0.683, 0, 0.151078, 0, 0, 0.329622, 0, 0.172637, 0.0338996, 0, 0.122011, 0.0311262, 0, 0, 0.08515
0.686, 0, 0.13014, 0, 0, 1.84392, 0, 0.745622, 0.206225, 0, 0.555223, 0.201257, 0, 0, 0.511167
0.687, 0, 0.137565, 0, 0, 0.513061, 0, 0.13517, 0.0364222, 0, 0.0893008, 0.0370955, 0, 0, 0.110758
0.69, 0, 0.105719, 0, 0, 1.54742, 0, 0.650294, 0.16644, 0, 0.476154, 0.168729, 0, 0, 0.429413
0.693, 0, 0.0847232, 0, 0, 0.394931, 0, 0.205404, 0.0384432, 0, 0.143907, 0.0385053, 0, 0, 0.104969
0.7, 0, 0.0659916, 0, 0, 1.7469, 0, 0.722102, 0.194395, 0, 0.529403, 0.193624, 0, 0, 0.483457
0.703, 0, 0.0567195, 0, 0, 0.279441, 0, 0.155356, 0.0318951, 0, 0.109995, 0.027873, 0, 0, 0.0708029
0.706, 0, 0.0590249, 0, 0, 1.93736, 0, 0.779534, 0.220854, 0, 0.579066, 0.215007, 0, 0, 0.536938
0.707, 0.151128, 0.0451979, 0, 0, 0.502529, 0, 0.125928, 0.0348656, 0, 0.0843083, 0.03373, 0, 0, 0.106925
0.71, 0.108476, 0.0325052, 0, 0, 1.57166, 0, 0.659726, 0.170961, 0, 0.480302, 0.17342, 0, 0, 0.435671
0.713, 0.0871211, 0.0329019, 0, 0, 0.383941, 0, 0.201604, 0.0382112, 0, 0.140678, 0.0375677, 0, 0, 0.101526
0.716, 0.0716425, 0.0432817, 0, 0, 1.76255, 0, 0.717836, 0.196266, 0, 0.528416, 0.194841, 0, 0, 0.487763
0.718, 0.0600333, 0.0396589, 0, 0, 0.309158, 0, 0.152467, 0.0305122, 0, 0.107673, 0.0260372, 0, 0, 0.073218
0.721, 0.0693611, 0.0326873, 0, 0, 1.88398, 0, 0.760548, 0.212862, 0, 0.573669, 0.204811, 0, 0, 0.521756
0.724, 0.054118, 0.0330319, 0, 0, 0.20935, 0, 0.120836, 0.0260439, 0, 0.088051, 0.0192259, 0, 0, 0.0493186
0.725, 0.0261149, 0.0308845, 0, 0, 1.7837, 0, 0.89478, 0.174102, 0, 0.656944, 0.186687, 0, 0, 0.514598
0.728, 0.0519187, 0.0312916, 0, 0, 0.250645, 0, 0.132783, 0.026867, 0, 0.097063, 0.0219127, 0, 0, 0.0617797
0.735, 0.0506824, 0, 0, 0, 1.98001, 0, 0.805107, 0.224364, 0, 0.604719, 0.216849, 0, 0, 0.549278
0.74, 0.0296484, 0, 0, 0, 0.15999, 0, 0.0990133, 0.022345, 0, 0.0733289, 0.0162513, 0, 0, 0.0359709
0.743, 0.0358697, 0, 0, 0, 1.97283, 0, 0.844613, 0.243298, 0, 0.63834, 0.233204, 0, 0, 0.591499
0.744, 0.0601758, 0, 0, 0, 0.526382, 0, 0.114647, 0.0320111, 0, 0.0777619, 0.0317328, 0, 0, 0.111258
0.747, 0.0700543, 0, 0, 0, 1.41133, 0, 0.644055, 0.160373, 0, 0.467752, 0.166497, 0, 0, 0.422067
0.75, 0.0285959, 0, 0, 0, 0.468258, 0, 0.252011, 0.0448002, 0, 0.172187, 0.0501575, 0, 0, 0.133685
0.753, 0, 0, 0, 0, 1.49679, 0, 0.672565, 0.173747, 0, 0.492005, 0.177206, 0, 0, 0.448474
0.756, 0, 0, 0, 0, 0.411266, 0, 0.220173, 0.0402394, 0, 0.153581, 0.0419871, 0, 0, 0.115206
0.759, 0, 0, 0, 0, 1.58177, 0, 0.702141, 0.186281, 0, 0.517962, 0.186939, 0, 0, 0.473866
0.762, 0.0953708, 0, 0, 0, 0.368591, 0, 0.190349, 0.0364528, 0, 0.13473, 0.0358307, 0, 0, 0.0977731
0.763, 0.0732111, 0, 0, 0, 1.57145, 0, 0.780126, 0.151213, 0, 0.563561, 0.166838, 0, 0, 0.45227
0.766, 0.294417, 0, 0, 0, 0.374416, 0, 0.186989, 0.0356213, 0, 0.133182, 0.0349112, 0, 0, 0.0989619
0.773, 0, 0, 0, 0, 1.773, 0, 0.732243, 0.196616, 0, 0.540672, 0.194136, 0, 0, 0.491535
0.776, 0.0640636, 0, 0, 0, 0.260283, 0, 0.14594, 0.0307796, 0, 0.104525, 0.0256905, 0, 0, 0.0658362
0.779, 0.071949, 0, 0, 0, 1.96317, 0, 0.790324, 0.223394, 0, 0.594556, 0.21513, 0, 0, 0.545274
0.782, 0, 0, 0, 0, 0.177203, 0, 0.107438, 0.0243581, 0, 0.0791277, 0.0175206, 0, 0, 0.0400853
0.783, 0, 0, 0, 0, 1.82233, 0, 0.916117, 0.179831, 0, 0.67735, 0.189777, 0, 0, 0.527876
0.786, 0.0679266, 0, 0, 0, 0.231206, 0, 0.124334, 0.0257475, 0, 0.0910664, 0.0201234, 0, 0, 0.0562558
0.789, 0.0669488, 0, 0, 0, 2.00226, 0, 0.826377, 0.192354, 0, 0.597704, 0.218689, 0, 0, 0.556177
0.792, 0, 0, 0, 0, 0.152285, 0, 0.0940833, 0.0217516, 0, 0.0697502, 0.0152559, 0, 0, 0.0331621
0.795, 0.072261, 0, 0, 0, 1.94523, 0, 0.883547, 0.205942, 0, 0.637389, 0.233833, 0, 0, 0.594128
0.798, 0.069236, 0, 0, 0, 0.163907, 0, 0.103846, 0.0234783, 0, 0.0762457, 0.0166276, 0, 0, 0.0390399
0.799, 0.0540619, 0, 0, 0, 1.57505, 0, 0.925411, 0.162171, 0, 0.666787, 0.194284, 0, 0, 0.530714
0.802, 0.0656123, 0, 0, 0, 0.34425, 0, 0.183384, 0.0347035, 0, 0.128697, 0.033952, 0, 0, 0.0961999
0.805, 0, 0, 0, 0, 1.64863, 0, 0.757524, 0.171291, 0, 0.536865, 0.197625, 0, 0, 0.501334
0.808, 0.0637753, 0, 0, 0, 0.30563, 0, 0.165192, 0.0328272, 0, 0.117006, 0.0298671, 0, 0, 0.08292
0.815, 0.0618378, 0, 0, 0, 1.75516, 0, 0.801012, 0.182499, 0, 0.570934, 0.207086, 0, 0, 0.523208
0.817, 0.0581299, 0, 0, 0, 0.315079, 0, 0.160892, 0.0333331, 0, 0.110726, 0.0289128, 0, 0, 0.075254
0.818, 0.0421126, 0, 0, 0, 1.44443, 0, 0.832307, 0.150196, 0, 0.588485, 0.180317, 0, 0, 0.473586
0.82, 0, 0, 0, 0, 0.487757, 0, 0.251014, 0.0460063, 0, 0.165823, 0.0509608, 0, 0, 0.130841
0.823, 0, 0, 0, 0, 1.59442, 0, 0.663789, 0.174844, 0, 0.483647, 0.175307, 0, 0, 0.442357
0.826, 0.0606066, 0, 0, 0, 0.369246, 0, 0.192414, 0.0375505, 0, 0.134167, 0.0360285, 0, 0, 0.0971497
0.829, 0.0595359, 0, 0, 0, 1.78426, 0, 0.723707, 0.200084, 0, 0.527522, 0.198727, 0, 0, 0.4943
0.831, 0.0542712, 0, 0, 0, 0.29931, 0, 0.146162, 0.0301555, 0, 0.103527, 0.0249645, 0, 0, 0.0703073
0.834, 0.0525585, 0, 0, 0, 1.89757, 0, 0.764209, 0.215549, 0, 0.572542, 0.207347, 0, 0, 0.526347
0.835, 0.0686206, 0, 0, 0, 0.507122, 0, 0.130342, 0.036043, 0, 0.0855686, 0.0356326, 0, 0, 0.108103
0.838, 0, 0, 0, 0, 1.55965, 0, 0.653778, 0.170227, 0, 0.474247, 0.172818, 0, 0, 0.433109
0.841, 0.0545408, 0, 0, 0, 0.388554, 0, 0.203596, 0.0387763, 0, 0.142218, 0.0381498, 0, 0, 0.103633
0.844, 0.0542903, 0, 0, 0, 1.75096, 0, 0.711957, 0.195517, 0, 0.531136, 0.191371, 0, 0, 0.485394
0.847, 0.0451162, 0, 0, 0, 0.274989, 0, 0.147393, 0.03032, 0, 0.105876, 0.0257416, 0, 0, 0.0686988
0.85, 0.0466243, 0, 0, 0, 1.93847, 0, 0.773845, 0.220195, 0, 0.584529, 0.211545, 0, 0, 0.537109
0.853, 0, 0, 0, 0, 0.183879, 0, 0.10816, 0.0241766, 0, 0.080327, 0.0174097, 0, 0, 0.0417252
0.854, 0, 0, 0, 0, 1.81295, 0, 0.908223, 0.177041, 0, 0.666733, 0.190065, 0, 0, 0.524053
0.857, 0.0459857, 0, 0, 0, 0.232526, 0, 0.12375, 0.0253237, 0, 0.0912737, 0.0201206, 0, 0, 0.0565559
0.86, 0.0470515, 0, 0, 0, 1.85322, 0, 0.794166, 0.225285, 0, 0.595801, 0.218203, 0, 0, 0.554811
0.863, 0.0373652, 0, 0, 0, 0.202645, 0, 0.117142, 0.024512, 0, 0.0873079, 0.0188776, 0, 0, 0.0503183
0.866, 0, 0, 0, 0, 1.87586, 0, 0.848967, 0.196065, 0, 0.611279, 0.224309, 0, 0, 0.569115
0.867, 0, 0, 0, 0, 0.529115, 0, 0.127062, 0.0357548, 0, 0.0833717, 0.0368069, 0, 0, 0.114663
0.87, 0.0388071, 0, 0, 0, 1.39451, 0, 0.655626, 0.143286, 0, 0.461946, 0.166257, 0, 0, 0.420756
0.877, 0.0315796, 0, 0, 0, 0.471937, 0, 0.24867, 0.0443004, 0, 0.168627, 0.0505405, 0, 0, 0.136531
0.885, 0.0307547, 0, 0, 0, 1.61714, 0, 0.694065, 0.154904, 0, 0.492701, 0.176908, 0, 0, 0.447459
0.888, 0.025922, 0, 0, 0, 0.351058, 0, 0.186088, 0.0368383, 0, 0.130522, 0.0346659, 0, 0, 0.0920653
0.891, 0.0361998, 0, 0, 0, 1.81332, 0, 0.735987, 0.203403, 0, 0.546724, 0.19858, 0, 0, 0.502538
0.892, 0.0594101, 0, 0, 0, 0.516057, 0, 0.144457, 0.0391611, 0, 0.0936541, 0.040341, 0, 0, 0.113206
0.895, 0.0304636, 0, 0, 0, 1.55047, 0, 0.649031, 0.168261, 0, 0.474419, 0.169794, 0, 0, 0.429592
0.898, 0.0255288, 0, 0, 0, 0.399578, 0, 0.206752, 0.0392825, 0, 0.144067, 0.0391679, 0, 0, 0.105671
0.901, 0.03285, 0, 0, 0, 1.73577, 0, 0.706453, 0.193206, 0, 0.51779, 0.192694, 0, 0, 0.480611
0.903, 0.0280069, 0, 0, 0, 0.32268, 0, 0.157394, 0.0317231, 0, 0.111517, 0.0277113, 0, 0, 0.0769622
0.905, 0.0275556, 0, 0, 0, 1.84311, 0, 0.750541, 0.205538, 0, 0.557837, 0.202271, 0, 0, 0.512421
0.907, 0.0288984, 0, 0, 0, 0.267442, 0, 0.132408, 0.027519, 0, 0.0958081, 0.0215154, 0, 0, 0.0616627
0.91, 0.033684, 0, 0, 0, 1.95092, 0, 0.780587, 0.222283, 0, 0.590006, 0.212794, 0, 0, 0.541088
0.911, 0.0667534, 0, 0, 0, 0.503116, 0, 0.121115, 0.0338128, 0, 0.0814658, 0.0325094, 0, 0, 0.105699
0.918, 0.0319514, 0, 0, 0, 1.57656, 0, 0.661198, 0.172511, 0, 0.482077, 0.174549, 0, 0, 0.436292
0.921, 0.0277557, 0, 0, 0, 0.381206, 0, 0.202936, 0.0388963, 0, 0.141459, 0.0383631, 0, 0, 0.101549
0.924, 0.0381871, 0, 0, 0, 1.77039, 0, 0.718723, 0.19911, 0, 0.53153, 0.196164, 0, 0, 0.490045
0.927, 0.0303989, 0, 0, 0, 0.269002, 0, 0.146085, 0.0301278, 0, 0.104627, 0.0250432, 0, 0, 0.066714
0.928, 0.0034995, 0, 0, 0, 1.70971, 0, 0.852924, 0.166513, 0, 0.63051, 0.176923, 0, 0, 0.491871
0.931, 0.0331981, 0, 0, 0, 0.29643, 0, 0.152325, 0.0302135, 0, 0.109584, 0.0262833, 0, 0, 0.0747336
0.933, 0.0359415, 0, 0, 0, 1.88774, 0, 0.740451, 0.217897, 0, 0.5563, 0.210745, 0, 0, 0.522992
0.936, 0.0331873, 0, 0, 0, 0.204183, 0, 0.110187, 0.0236883, 0, 0.0823577, 0.0171899, 0, 0, 0.0467029
0.939, 0.0438556, 0, 0, 0, 2.05184, 0, 0.812069, 0.231778, 0, 0.612332, 0.223324, 0, 0, 0.568741
0.942, 0.0324706, 0, 0, 0, 0.132433, 0, 0.086304, 0.0204608, 0, 0.064121, 0.0140717, 0, 0, 0.0282273
0.947, 0.0434598, 0, 0, 0, 2.04894, 0, 0.907835, 0.210594, 0, 0.656737, 0.23882, 0, 0, 0.605724
0.95, 0.0316681, 0, 0, 0, 0.12826, 0, 0.0964094, 0.0231489, 0, 0.0695504, 0.0158976, 0, 0, 0.0296907
0.953, 0.0463701, 0, 0, 0, 2.01036, 0, 0.872138, 0.253443, 0, 0.656029, 0.240498, 0, 0, 0.608142
0.956, 0.0334221, 0, 0, 0, 0.14014, 0, 0.0999388, 0.0233278, 0, 0.072495, 0.0164064, 0, 0, 0.0333937
0.957, 0, 0, 0, 0, 1.597, 0, 0.936924, 0.18797, 0, 0.68476, 0.199259, 0, 0, 0.542128
0.959, 0.0438417, 0, 0, 0, 0.358424, 0, 0.18682, 0.0350437, 0, 0.128725, 0.0350542, 0, 0, 0.0958212
0.962, 0.0447669, 0, 0, 0, 1.62947, 0, 0.728735, 0.197265, 0, 0.536552, 0.195746, 0, 0, 0.496242
0.965, 0.0362157, 0, 0, 0, 0.316092, 0, 0.174922, 0.0340513, 0, 0.122278, 0.0325344, 0, 0, 0.0875
0.968, 0.04631, 0, 0, 0, 1.70157, 0, 0.780132, 0.177482, 0, 0.556927, 0.203915, 0, 0, 0.516389
0.97, 0.0421635, 0, 0, 0, 0.333137, 0, 0.163311, 0.0322444, 0, 0.113615, 0.0295062, 0, 0, 0.0812352
0.973, 0.0457149, 0, 0, 0, 1.68325, 0, 0.747322, 0.20481, 0, 0.552192, 0.201022, 0, 0, 0.509158
0.976, 0.0372078, 0, 0, 0, 0.292966, 0, 0.164203, 0.0330238, 0, 0.115754, 0.0299594, 0, 0, 0.0791847
0.977, 0.00609172, 0, 0, 0, 1.47809, 0, 0.829415, 0.164802, 0, 0.601072, 0.177813, 0, 0, 0.481661
0.98, 0.040345, 0, 0, 0, 0.424774, 0, 0.222131, 0.0405102, 0, 0.153248, 0.0427633, 0, 0, 0.118631
0.983, 0.0471987, 0, 0, 0, 1.55219, 0, 0.710006, 0.159782, 0, 0.504454, 0.184263, 0, 0, 0.466801
0.986, 0.0388057, 0, 0, 0, 0.377363, 0, 0.197933, 0.0374803, 0, 0.138524, 0.037102, 0, 0, 0.102964
0.989, 0.0477534, 0, 0, 0, 1.63292, 0, 0.739741, 0.1683, 0, 0.528062, 0.192618, 0, 0, 0.488323
0.992, 0.0387263, 0, 0, 0, 0.325054, 0, 0.174285, 0.0344885, 0, 0.122982, 0.0320296, 0, 0, 0.0875755
0.993, 0.00847839, 0, 0, 0, 1.44104, 0, 0.811701, 0.144497, 0, 0.582854, 0.172317, 0, 0, 0.468403
0.996, 0.0242124, 0, 0, 0, 0.473063, 0, 0.233228, 0.0423353, 0, 0.160596, 0.0454129, 0, 0, 0.126374
0.999, 0.0294386, 0, 0, 0, 1.60585, 0, 0.678896, 0.152337, 0, 0.481753, 0.17535, 0, 0, 0.445132
1.002, 0.0255419, 0, 0, 0, 0.352664, 0, 0.178391, 0.0348987, 0, 0.127083, 0.0327249, 0, 0, 0.0918674
1.009, 0.0420228, 0, 0, 0, 1.81061, 0, 0.766754, 0.175891, 0, 0.549401, 0.198383, 0, 0, 0.501544
1.012, 0.0414082, 0, 0, 0, 0.243087, 0, 0.139514, 0.0302603, 0, 0.0999753, 0.0239916, 0, 0, 0.0603929
1.013, 0.00652895, 0, 0, 0, 1.73526, 0, 0.866348, 0.1765, 0, 0.631419, 0.186278, 0, 0, 0.502356
1.016, 0.0443336, 0, 0, 0, 0.280868, 0, 0.148315, 0.0305291, 0, 0.106229, 0.0259359, 0, 0, 0.0709821
1.019, 0.052987, 0, 0, 0, 1.92509, 0, 0.768728, 0.21817, 0, 0.574816, 0.210815, 0, 0, 0.534095
1.021, 0.0475387, 0, 0, 0, 0.244026, 0, 0.115431, 0.0247263, 0, 0.0847688, 0.0178758, 0, 0, 0.0527269
1.024, 0.0480621, 0, 0, 0, 1.98163, 0, 0.795624, 0.226129, 0, 0.596454, 0.217575, 0, 0, 0.551235
1.026, 0.0441196, 0, 0, 0, 0.220504, 0, 0.108625, 0.0240543, 0, 0.0797341, 0.0171262, 0, 0, 0.0468206
1.029, 0.0479596, 0, 0, 0, 2.02, 0, 0.811623, 0.232338, 0, 0.610223, 0.222462, 0, 0, 0.562804
1.03, 0.0884426, 0, 0, 0, 0.48836, 0, 0.112306, 0.0325919, 0, 0.0755041, 0.0307421, 0, 0, 0.102887
1.033, 0, 0, 0, 0, 1.57587, 0, 0.664092, 0.173354, 0, 0.479243, 0.176952, 0, 0, 0.440163
1.036, 0.0576376, 0, 0, 0, 0.352604, 0, 0.197851, 0.0379861, 0, 0.137611, 0.0374997, 0, 0, 0.0997228
1.039, 0.0767923, 0, 0, 0, 1.66993, 0, 0.733544, 0.203163, 0, 0.536852, 0.201622, 0, 0, 0.501469
1.042, 0.0452605, 0, 0, 0, 0.301025, 0, 0.168972, 0.033502, 0, 0.119415, 0.0306503, 0, 0, 0.0821777
1.043, 0.00427936, 0, 0, 0, 1.46843, 0, 0.825689, 0.163519, 0, 0.600485, 0.176213, 0, 0, 0.479137
1.046, 0, 0, 0, 0, 0.430957, 0, 0.226421, 0.0408978, 0, 0.157143, 0.0431555, 0, 0, 0.121055
1.049, 0.0489154, 0, 0, 0, 1.55383, 0, 0.683952, 0.182485, 0, 0.504415, 0.182839, 0, 0, 0.46444
1.052, 0.0416139, 0, 0, 0, 0.373798, 0, 0.196935, 0.0370328, 0, 0.13908, 0.0368297, 0, 0, 0.102589
1.054, 0.0426804, 0, 0, 0, 1.74956, 0, 0.712287, 0.193292, 0, 0.523194, 0.194308, 0, 0, 0.487315
1.057, 0.0412665, 0, 0, 0, 0.268131, 0, 0.139866, 0.0285201, 0, 0.102397, 0.0239414, 0, 0, 0.0669321
1.06, 0.0501832, 0, 0, 0, 1.93975, 0, 0.80348, 0.186845, 0, 0.580296, 0.211957, 0, 0, 0.538531
1.063, 0.0391708, 0, 0, 0, 0.172075, 0, 0.103794, 0.0233429, 0, 0.0776251, 0.0164829, 0, 0, 0.0402492
1.064, 0.00359536, 0, 0, 0, 1.57849, 0, 0.92044, 0.159993, 0, 0.666046, 0.191479, 0, 0, 0.527664
1.067, 0.0415543, 0, 0, 0, 0.349104, 0, 0.181247, 0.0343395, 0, 0.128795, 0.0334207, 0, 0, 0.0956529
1.07, 0.0484981, 0, 0, 0, 1.64323, 0, 0.750916, 0.171366, 0, 0.536466, 0.196262, 0, 0, 0.49921
1.072, 0.0450129, 0, 0, 0, 0.359188, 0, 0.171393, 0.033343, 0, 0.120891, 0.0312177, 0, 0, 0.0889934
1.075, 0.0470989, 0, 0, 0, 1.63122, 0, 0.751605, 0.170593, 0, 0.536274, 0.19495, 0, 0, 0.495533
1.077, 0.0448124, 0, 0, 0, 0.36617, 0, 0.179906, 0.0349327, 0, 0.125661, 0.0332137, 0, 0, 0.0916314
1.08, 0.0469049, 0, 0, 0, 1.62481, 0, 0.75042, 0.171261, 0, 0.535574, 0.194719, 0, 0, 0.49368
1.083, 0.0394609, 0, 0, 0, 0.340277, 0, 0.179511, 0.0356161, 0, 0.126126, 0.0332505, 0, 0, 0.0896165
1.084, 0.0105991, 0, 0, 0, 1.59998, 0, 0.803115, 0.144533, 0, 0.5756, 0.171072, 0, 0, 0.46283
1.087, 0.0413754, 0, 0, 0, 0.356472, 0, 0.180711, 0.035157, 0, 0.127849, 0.0332849, 0, 0, 0.0936789
1.09, 0.0488364, 0, 0, 0, 1.78598, 0, 0.748208, 0.173046, 0, 0.535306, 0.196202, 0, 0, 0.497621
1.093, 0.0398744, 0, 0, 0, 0.251255, 0, 0.133314, 0.0283689, 0, 0.0976486, 0.02238, 0, 0, 0.0613413
1.096, 0.0495002, 0, 0, 0, 1.95962, 0, 0.815773, 0.191386, 0, 0.586268, 0.215661, 0, 0, 0.54665
1.099, 0.0391036, 0, 0, 0, 0.172267, 0, 0.102124, 0.0235248, 0, 0.0761976, 0.0162167, 0, 0, 0.038048
1.1, 0.00368093, 0, 0, 0, 1.8117, 0, 0.921379, 0.161631, 0, 0.663943, 0.191984, 0, 0, 0.527433
1.102, 0.0476224, 0, 0, 0, 0.25596, 0, 0.127616, 0.0265654, 0, 0.0924801, 0.0208739, 0, 0, 0.0612439
1.105, 0.0491968, 0, 0, 0, 1.79306, 0, 0.811249, 0.189512, 0, 0.580516, 0.214096, 0, 0, 0.543316
1.107, 0.0450787, 0, 0, 0, 0.29081, 0, 0.137504, 0.0286618, 0, 0.0977479, 0.0234031, 0, 0, 0.067385
1.11, 0.0477369, 0, 0, 0, 1.73571, 0, 0.794494, 0.184878, 0, 0.56819, 0.208412, 0, 0, 0.527522
1.112, 0.0445781, 0, 0, 0, 0.312867, 0, 0.155485, 0.0317371, 0, 0.108971, 0.0277166, 0, 0, 0.0758712
1.115, 0.0473192, 0, 0, 0, 1.7069, 0, 0.783139, 0.182745, 0, 0.560449, 0.205234, 0, 0, 0.518411
1.118, 0.0388785, 0, 0, 0, 0.278971, 0, 0.159389, 0.0328954, 0, 0.112488, 0.0287746, 0, 0, 0.075145
1.119, 0.00819641, 0, 0, 0, 1.47193, 0, 0.846383, 0.153074, 0, 0.6085, 0.179968, 0, 0, 0.486905
1.121, 0.0470803, 0, 0, 0, 0.451626, 0, 0.23086, 0.0423972, 0, 0.155423, 0.0460772, 0, 0, 0.122389
1.124, 0.0467339, 0, 0, 0, 1.51006, 0, 0.694242, 0.159022, 0, 0.494215, 0.179868, 0, 0, 0.455371
1.127, 0.0394418, 0, 0, 0, 0.405346, 0, 0.215318, 0.0403981, 0, 0.149443, 0.0405453, 0, 0, 0.112031
1.13, 0.046897, 0, 0, 0, 1.57719, 0, 0.721297, 0.167043, 0, 0.515981, 0.188073, 0, 0, 0.476107
1.132, 0.0439439, 0, 0, 0, 0.406223, 0, 0.198747, 0.0378218, 0, 0.137767, 0.0371089, 0, 0, 0.101968
1.134, 0.0394327, 0, 0, 0, 1.70157, 0, 0.702464, 0.187584, 0, 0.513973, 0.18724, 0, 0, 0.47349
1.137, 0.0387356, 0, 0, 0, 0.297188, 0, 0.156416, 0.0318656, 0, 0.111446, 0.0279358, 0, 0, 0.0757658
1.138, 0.00841537, 0, 0, 0, 1.66529, 0, 0.829556, 0.161175, 0, 0.600745, 0.174611, 0, 0, 0.479025
1.141, 0.0397021, 0, 0, 0, 0.316241, 0, 0.159468, 0.0315844, 0, 0.114641, 0.0284381, 0, 0, 0.0810046
1.148, 0.0431868, 0, 0, 0, 1.87079, 0, 0.786971, 0.182947, 0, 0.565973, 0.204748, 0, 0, 0.518038
1.151, 0.0350609, 0, 0, 0, 0.213088, 0, 0.126419, 0.0279271, 0, 0.0915438, 0.0210969, 0, 0, 0.051363
1.154, 0.0467452, 0, 0, 0, 2.04436, 0, 0.817205, 0.236768, 0, 0.614253, 0.224712, 0, 0, 0.56796
1.155, 0.0833866, 0, 0, 0, 0.490957, 0, 0.110289, 0.0330161, 0, 0.075023, 0.0301589, 0, 0, 0.102916
1.158, 0.0416574, 0, 0, 0, 1.5801, 0, 0.663771, 0.174149, 0, 0.479289, 0.176672, 0, 0, 0.439814
1.161, 0.0360351, 0, 0, 0, 0.372213, 0, 0.198437, 0.0381005, 0, 0.137783, 0.037379, 0, 0, 0.0993947
1.164, 0.0447399, 0, 0, 0, 1.77504, 0, 0.722852, 0.199723, 0, 0.528516, 0.198098, 0, 0, 0.492838
1.167, 0.0359615, 0, 0, 0, 0.260652, 0, 0.142469, 0.0296967, 0, 0.102643, 0.0243566, 0, 0, 0.0649232
1.17, 0.0457316, 0, 0, 0, 1.96024, 0, 0.784076, 0.223748, 0, 0.589871, 0.214281, 0, 0, 0.544082
1.171, 0.0802673, 0, 0, 0, 0.50047, 0, 0.118596, 0.033262, 0, 0.0804593, 0.0316157, 0, 0, 0.105563
1.174, 0.0412591, 0, 0, 0, 1.56416, 0, 0.656123, 0.170121, 0, 0.482272, 0.171207, 0, 0, 0.434949
1.177, 0.0357674, 0, 0, 0, 0.380048, 0, 0.200554, 0.037987, 0, 0.140392, 0.0377456, 0, 0, 0.10183
1.18, 0.0444873, 0, 0, 0, 1.75977, 0, 0.71706, 0.196162, 0, 0.534597, 0.192737, 0, 0, 0.488632
1.183, 0.0358515, 0, 0, 0, 0.265903, 0, 0.144265, 0.029649, 0, 0.104135, 0.0251718, 0, 0, 0.0668004
1.186, 0.045741, 0, 0, 0, 1.94963, 0, 0.780506, 0.221169, 0, 0.588588, 0.213179, 0, 0, 0.54116
1.189, 0.0352858, 0, 0, 0, 0.176499, 0, 0.105551, 0.0237698, 0, 0.0786517, 0.0171417, 0, 0, 0.0401203
1.19, 0.00304524, 0, 0, 0, 1.59478, 0, 0.913955, 0.177859, 0, 0.670332, 0.191192, 0, 0, 0.52689
1.193, 0.0379043, 0, 0, 0, 0.338947, 0, 0.178882, 0.0337663, 0, 0.126889, 0.0332095, 0, 0, 0.0932217
1.196, 0.0454407, 0, 0, 0, 1.68553, 0, 0.757956, 0.173138, 0, 0.544571, 0.198595, 0, 0, 0.504705
