Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.604, 0, 0, 0, 0.00430092, 0.310163, 0, 0.486256, 0.319358, 0, 0.307604, 0.269996, 0, 0.206957, 0.199364
0.608, 0, 0, 0, 0.00429979, 0.309916, 0, 0.486061, 0.319189, 0, 0.307931, 0.271832, 0, 0.207043, 0.199473
0.609, 0.0802577, 0, 0, 0.00420492, 0.309974, 0, 0.485543, 0.319249, 0, 0.309094, 0.274851, 0, 0.207226, 0.19954
0.612, 0.0756806, 0, 0, 0.00432078, 0.310195, 0, 0.485909, 0.3191, 0, 0.310708, 0.276176, 0, 0.207123, 0.19975
0.615, 0.0689331, 0, 0, 0.00431091, 0.309985, 0, 0.486148, 0.319143, 0, 0.31087, 0.278862, 0, 0.207196, 0.199909
0.618, 0.0641965, 0, 0, 0.00431183, 0.310361, 0, 0.486186, 0.319192, 0, 0.311653, 0.281495, 0, 0.207255, 0.200115
0.621, 0.0605142, 0, 0, 0.00429732, 0.309853, 0, 0.486077, 0.319102, 0, 0.314939, 0.2892, 0, 0.207337, 0.200284
0.624, 0.101679, 0, 0, 0.00430994, 0.310352, 0, 0.48614, 0.319181, 0, 0.315737, 0.292102, 0, 0.207407, 0.200623
0.627, 0.0499386, 0, 0, 0.00429691, 0.309811, 0, 0.485931, 0.319009, 0, 0.316221, 0.294182, 0, 0.207435, 0.200758
0.628, 0.0488953, 0, 0, 0.00430854, 0.310341, 0, 0.486053, 0.319124, 0, 0.316396, 0.294563, 0, 0.207479, 0.200826
0.632, 0.0505038, 0, 0, 0.00427769, 0.310179, 0, 0.485926, 0.319087, 0, 0.320978, 0.303242, 0, 0.207491, 0.201076
0.636, 0.0461811, 0, 0, 0.00428916, 0.310235, 0, 0.485953, 0.319095, 0, 0.323225, 0.304195, 0, 0.207624, 0.200798
0.639, 0, 0, 0, 0.00427294, 0.309948, 0, 0.486084, 0.319165, 0, 0.322369, 0.311967, 0, 0.207697, 0.201066
0.642, 0.0621762, 0, 0, 0.00426132, 0.310118, 0, 0.48559, 0.319066, 0, 0.324593, 0.3172, 0, 0.20779, 0.198878
0.645, 0.107007, 0, 0, 0.00429331, 0.310135, 0, 0.485882, 0.319076, 0, 0.323654, 0.324929, 0, 0.207816, 0.199045
0.646, 0.0573183, 0, 0, 0.00426167, 0.310122, 0, 0.485805, 0.319106, 0, 0.323429, 0.326173, 0, 0.207676, 0.199148
0.649, 0.110218, 0, 0, 0.00427512, 0.309887, 0, 0.486027, 0.319147, 0, 0.32626, 0.326704, 0, 0.207814, 0.199296
0.652, 0.0613733, 0, 0, 0.00426485, 0.309924, 0, 0.485903, 0.319143, 0, 0.326213, 0.332356, 0, 0.207836, 0.209594
0.655, 0.0458662, 0, 0, 0.00424683, 0.310133, 0, 0.485768, 0.319143, 0, 0.326451, 0.335706, 0, 0.207811, 0.209261
0.658, 0.0414097, 0, 0, 0.0042603, 0.309733, 0, 0.485827, 0.319082, 0, 0.32847, 0.335884, 0, 0.207913, 0.209412
0.661, 0.0407147, 0, 0, 0.00425703, 0.309915, 0, 0.485892, 0.31917, 0, 0.328341, 0.338151, 0, 0.207934, 0.209643
0.664, 0.0401842, 0, 0, 0.00425842, 0.31014, 0, 0.485826, 0.319147, 0, 0.329951, 0.348405, 0, 0.207975, 0.209864
0.667, 0.0397767, 0, 0, 0.00424987, 0.309727, 0, 0.485826, 0.319105, 0, 0.328583, 0.352208, 0, 0.208009, 0.210032
0.668, 0.0396428, 0, 0, 0.00425298, 0.309904, 0, 0.485919, 0.319188, 0, 0.328533, 0.35308, 0, 0.208026, 0.210105
0.671, 0.0490387, 0, 0, 0.0041909, 0.310039, 0, 0.485607, 0.31922, 0, 0.328599, 0.354706, 0, 0.225037, 0.205988
0.674, 0.0466989, 0, 0, 0.00425536, 0.30986, 0, 0.485726, 0.31908, 0, 0.328813, 0.356995, 0, 0.224908, 0.205952
0.68, 0.0436217, 0, 0, 0.00424717, 0.309818, 0, 0.485829, 0.319164, 0, 0.328749, 0.36449, 0, 0.224852, 0.196834
0.683, 0.0424961, 0, 0, 0.00441018, 0.309708, 0, 0.485818, 0.319167, 0, 0.329258, 0.366257, 0, 0.224866, 0.196757
0.686, 0.0527396, 0, 0, 0.00416598, 0.3098, 0, 0.485865, 0.319195, 0, 0.329443, 0.368688, 0, 0.208168, 0.199818
0.689, 0.0404612, 0, 0, 0.00414988, 0.31011, 0, 0.485832, 0.319202, 0, 0.329627, 0.369248, 0, 0.207853, 0.200137
0.69, 0.0407851, 0, 0, 0.00415299, 0.309986, 0, 0.485746, 0.319121, 0, 0.329499, 0.370574, 0, 0.207874, 0.20014
0.693, 0.0406463, 0, 0, 0.00415623, 0.310004, 0, 0.485761, 0.319138, 0, 0.330181, 0.373177, 0, 0.207897, 0.200247
0.696, 0.0404705, 0, 0, 0.00415051, 0.30967, 0, 0.485374, 0.320671, 0, 0.330566, 0.373607, 0, 0.207932, 0.20035
0.699, 0.0403887, 0, 0, 0.00415021, 0.309807, 0, 0.485747, 0.320818, 0, 0.330709, 0.3749, 0, 0.224879, 0.197023
0.702, 0.0403582, 0, 0, 0.00414991, 0.30978, 0, 0.485861, 0.320791, 0, 0.33082, 0.375146, 0, 0.224835, 0.196978
0.705, 0.040297, 0, 0, 0.00415081, 0.30983, 0, 0.485874, 0.320747, 0, 0.331001, 0.376098, 0, 0.207851, 0.20032
0.708, 0.0403536, 0, 0, 0.00439531, 0.309742, 0, 0.485801, 0.32066, 0, 0.330918, 0.378601, 0, 0.207846, 0.200396
0.709, 0.0404031, 0, 0, 0.00415039, 0.309891, 0, 0.485807, 0.320652, 0, 0.330958, 0.378891, 0, 0.207868, 0.200424
0.712, 0.0405466, 0, 0, 0.00414804, 0.30987, 0, 0.485751, 0.320565, 0, 0.331216, 0.379334, 0, 0.224846, 0.197054
0.718, 0.040849, 0, 0, 0.00414418, 0.309959, 0, 0.485748, 0.318862, 0, 0.332095, 0.388889, 0, 0.207811, 0.200469
0.721, 0.041016, 0, 0, 0.0041484, 0.309959, 0, 0.485666, 0.318822, 0, 0.332822, 0.389677, 0, 0.224828, 0.197117
0.724, 0.0411654, 0, 0, 0.00440479, 0.310126, 0, 0.48574, 0.318898, 0, 0.334496, 0.390282, 0, 0.208086, 0.200211
0.727, 0.0413265, 0, 0, 0.00415004, 0.31009, 0, 0.485756, 0.318917, 0, 0.335391, 0.392886, 0, 0.207809, 0.200525
0.73, 0.0414914, 0, 0, 0.00414278, 0.309725, 0, 0.485373, 0.320408, 0, 0.337017, 0.39678, 0, 0.22482, 0.197145
0.731, 0.0415365, 0, 0, 0.00414755, 0.309879, 0, 0.485587, 0.320528, 0, 0.337537, 0.398994, 0, 0.208089, 0.200291
0.734, 0.0418716, 0, 0, 0.00413546, 0.309841, 0, 0.485736, 0.320562, 0, 0.339592, 0.403764, 0, 0.224527, 0.197494
0.737, 0.0422164, 0, 0, 0.00413937, 0.309883, 0, 0.485813, 0.320562, 0, 0.341387, 0.407725, 0, 0.20809, 0.200358
0.74, 0.0425149, 0, 0, 0.00413013, 0.309871, 0, 0.485775, 0.320515, 0, 0.342364, 0.409078, 0, 0.207811, 0.20068
0.744, 0.0428465, 0, 0, 0.00413906, 0.310225, 0, 0.485982, 0.318871, 0, 0.343019, 0.410324, 0, 0.224788, 0.197286
0.747, 0.0430788, 0, 0, 0.00413727, 0.310029, 0, 0.485683, 0.318736, 0, 0.343943, 0.413471, 0, 0.207786, 0.200683
0.75, 0.043276, 0, 0, 0.00413063, 0.30984, 0, 0.485638, 0.318773, 0, 0.345949, 0.417162, 0, 0.224797, 0.197373
0.751, 0.0433254, 0, 0, 0.0041304, 0.309881, 0, 0.485669, 0.318816, 0, 0.346311, 0.420949, 0, 0.224795, 0.197358
0.755, 0.043522, 0, 0, 0.00436429, 0.309741, 0, 0.485651, 0.318889, 0, 0.352962, 0.426599, 0, 0.207782, 0.200898
0.761, 0.043732, 0, 0, 0.00412226, 0.310136, 0, 0.485198, 0.320503, 0, 0.359083, 0.431609, 0, 0.207806, 0.200921
0.767, 0.0438723, 0, 0, 0.00411311, 0.309743, 0, 0.485745, 0.320609, 0, 0.361496, 0.437409, 0, 0.224823, 0.197611
0.77, 0.043898, 0, 0, 0.00411301, 0.309851, 0, 0.485746, 0.320621, 0, 0.362285, 0.437799, 0, 0.208025, 0.200732
0.771, 0.043914, 0, 0, 0.00411, 0.309812, 0, 0.486105, 0.319042, 0, 0.362318, 0.439204, 0, 0.207742, 0.200974
0.774, 0.0438781, 0, 0, 0.00411431, 0.310154, 0, 0.485653, 0.318896, 0, 0.362347, 0.441564, 0, 0.207768, 0.201059
0.777, 0.0439023, 0, 0, 0.00410741, 0.309679, 0, 0.485484, 0.318806, 0, 0.359163, 0.442388, 0, 0.224813, 0.197728
0.78, 0.0438426, 0, 0, 0.00410839, 0.30987, 0, 0.485583, 0.318994, 0, 0.3584, 0.439298, 0, 0.208008, 0.200851
0.783, 0.0437778, 0, 0, 0.00411364, 0.31009, 0, 0.485604, 0.31901, 0, 0.356253, 0.439263, 0, 0.207765, 0.201138
0.786, 0.0437134, 0, 0, 0.00410018, 0.309749, 0, 0.485565, 0.318996, 0, 0.356956, 0.434423, 0, 0.224746, 0.197757
0.789, 0.0436693, 0, 0, 0.00410999, 0.309774, 0, 0.485689, 0.319089, 0, 0.354444, 0.429265, 0, 0.207779, 0.20116
0.792, 0.0435322, 0, 0, 0.00409937, 0.309802, 0, 0.485611, 0.319086, 0, 0.352134, 0.424553, 0, 0.224708, 0.197784
0.793, 0.0434892, 0, 0, 0.00410257, 0.309807, 0, 0.485184, 0.320609, 0, 0.351208, 0.421601, 0, 0.207986, 0.200909
0.796, 0.0434381, 0, 0, 0.00410963, 0.309752, 0, 0.485632, 0.320714, 0, 0.350346, 0.4074, 0, 0.207715, 0.201168
0.799, 0.0432657, 0, 0, 0.00411888, 0.310102, 0, 0.485727, 0.320689, 0, 0.351191, 0.365596, 0, 0.224671, 0.197771
0.802, 0.0431662, 0, 0, 0.00412128, 0.310032, 0, 0.48568, 0.32057, 0, 0.350884, 0.362949, 0, 0.224643, 0.197691
0.805, 0.0430639, 0, 0, 0.00411882, 0.309781, 0, 0.4859, 0.318925, 0, 0.350363, 0.362963, 0, 0.207605, 0.201064
0.808, 0.0429535, 0, 0, 0.00412208, 0.309795, 0, 0.485676, 0.319083, 0, 0.349694, 0.359336, 0, 0.207649, 0.201147
0.812, 0.0427892, 0, 0, 0.00412586, 0.309791, 0, 0.48567, 0.31906, 0, 0.34955, 0.357422, 0, 0.224615, 0.197716
0.813, 0.0427246, 0, 0, 0.00413307, 0.310106, 0, 0.485684, 0.319085, 0, 0.349194, 0.357914, 0, 0.20787, 0.200866
0.816, 0.0426619, 0, 0, 0.00412781, 0.309683, 0, 0.485462, 0.32062, 0, 0.347265, 0.356448, 0, 0.207607, 0.201132
0.819, 0.0425464, 0, 0, 0.00413083, 0.309825, 0, 0.485834, 0.320698, 0, 0.347081, 0.356431, 0, 0.224602, 0.197736
0.822, 0.0424703, 0, 0, 0.00413605, 0.309758, 0, 0.485901, 0.320629, 0, 0.347343, 0.357298, 0, 0.207569, 0.201118
0.825, 0.0423666, 0, 0, 0.0041428, 0.309774, 0, 0.485874, 0.320551, 0, 0.346752, 0.361475, 0, 0.207843, 0.200843
0.828, 0.042269, 0, 0, 0.00414752, 0.31011, 0, 0.485826, 0.320487, 0, 0.345727, 0.36264, 0, 0.224282, 0.197989
0.831, 0.0422211, 0, 0, 0.00414985, 0.309752, 0, 0.485843, 0.320372, 0, 0.344614, 0.3645, 0, 0.207809, 0.200802
0.834, 0.0421963, 0, 0, 0.00415389, 0.309754, 0, 0.486198, 0.318818, 0, 0.344344, 0.364298, 0, 0.207538, 0.201099
0.835, 0.0421568, 0, 0, 0.00415032, 0.309769, 0, 0.486047, 0.31877, 0, 0.344244, 0.365165, 0, 0.224278, 0.197971
0.838, 0.0421141, 0, 0, 0.00440583, 0.309693, 0, 0.485818, 0.318675, 0, 0.341726, 0.369716, 0, 0.207787, 0.200815
0.841, 0.0420814, 0, 0, 0.00415493, 0.309855, 0, 0.4854, 0.320233, 0, 0.341267, 0.368505, 0, 0.224252, 0.197952
0.844, 0.0421034, 0, 0, 0.00416235, 0.309738, 0, 0.485849, 0.320341, 0, 0.340918, 0.367872, 0, 0.207529, 0.201049
0.847, 0.0421116, 0, 0, 0.00442007, 0.309701, 0, 0.48605, 0.320343, 0, 0.340603, 0.369691, 0, 0.224473, 0.197666
0.85, 0.0421121, 0, 0, 0.00417449, 0.309812, 0, 0.486098, 0.320338, 0, 0.338854, 0.37888, 0, 0.207512, 0.20104
0.854, 0.0421678, 0, 0, 0.00441286, 0.309665, 0, 0.486, 0.320294, 0, 0.336894, 0.385305, 0, 0.224541, 0.1978
0.855, 0.0421613, 0, 0, 0.00441161, 0.309748, 0, 0.486016, 0.320331, 0, 0.336773, 0.387793, 0, 0.22458, 0.197814
0.858, 0.042201, 0, 0, 0.00415604, 0.310162, 0, 0.485949, 0.320357, 0, 0.336819, 0.388683, 0, 0.207569, 0.201367
0.862, 0.0422959, 0, 0, 0.00413656, 0.309757, 0, 0.485876, 0.320305, 0, 0.337137, 0.386311, 0, 0.22462, 0.198067
0.865, 0.0423864, 0, 0, 0.00413238, 0.309883, 0, 0.485866, 0.320397, 0, 0.337478, 0.371768, 0, 0.207641, 0.2016
0.868, 0.042445, 0, 0, 0.0041318, 0.310143, 0, 0.485811, 0.320381, 0, 0.338474, 0.355094, 0, 0.224671, 0.198284
0.871, 0.0425702, 0, 0, 0.00412782, 0.309697, 0, 0.486146, 0.318775, 0, 0.339018, 0.349482, 0, 0.207738, 0.201981
0.874, 0.0426574, 0, 0, 0.00412905, 0.309825, 0, 0.485831, 0.318685, 0, 0.340327, 0.297328, 0, 0.224336, 0.198749
0.875, 0.0427007, 0, 0, 0.00413061, 0.309777, 0, 0.485724, 0.318626, 0, 0.338664, 0.306196, 0, 0.224575, 0.19851
0.878, 0.0427667, 0, 0, 0.00413748, 0.309841, 0, 0.485719, 0.318646, 0, 0.33912, 0.301785, 0, 0.207613, 0.201873
0.881, 0.0429185, 0, 0, 0.00414166, 0.309735, 0, 0.485765, 0.318663, 0, 0.334225, 0.300865, 0, 0.224349, 0.1988
0.884, 0.0429781, 0, 0, 0.00415011, 0.310135, 0, 0.485858, 0.318756, 0, 0.332197, 0.301644, 0, 0.207823, 0.201731
0.887, 0.0431276, 0, 0, 0.00415146, 0.309775, 0, 0.485492, 0.320264, 0, 0.333194, 0.301112, 0, 0.20761, 0.201985
0.89, 0.0432666, 0, 0, 0.00415352, 0.309819, 0, 0.485923, 0.320441, 0, 0.32786, 0.305437, 0, 0.224612, 0.198657
0.894, 0.0434145, 0, 0, 0.00415345, 0.309785, 0, 0.486043, 0.320438, 0, 0.325377, 0.310863, 0, 0.207589, 0.202208
0.897, 0.0435391, 0, 0, 0.00440968, 0.309665, 0, 0.486019, 0.320368, 0, 0.324982, 0.314518, 0, 0.224595, 0.198829
0.9, 0.0436139, 0, 0, 0.00416577, 0.309867, 0, 0.486025, 0.320348, 0, 0.323765, 0.324609, 0, 0.207845, 0.202085
0.903, 0.0436946, 0, 0, 0.00416688, 0.310083, 0, 0.485977, 0.320313, 0, 0.323357, 0.330897, 0, 0.207605, 0.202586
0.906, 0.0437784, 0, 0, 0.00415862, 0.309764, 0, 0.485969, 0.320244, 0, 0.323139, 0.334104, 0, 0.2076, 0.202785
0.91, 0.0438547, 0, 0, 0.00440945, 0.309752, 0, 0.485976, 0.320254, 0, 0.323589, 0.337095, 0, 0.224597, 0.199452
0.913, 0.0439243, 0, 0, 0.0041673, 0.310124, 0, 0.485973, 0.320285, 0, 0.325468, 0.346233, 0, 0.207616, 0.205392
0.914, 0.0439598, 0, 0, 0.00415604, 0.309668, 0, 0.485923, 0.320202, 0, 0.325556, 0.346863, 0, 0.207579, 0.205389
0.917, 0.0439606, 0, 0, 0.00415285, 0.309865, 0, 0.486003, 0.320298, 0, 0.326561, 0.355685, 0, 0.22435, 0.200068
0.92, 0.0439608, 0, 0, 0.00416243, 0.310153, 0, 0.485966, 0.320256, 0, 0.327812, 0.360296, 0, 0.207623, 0.205662
0.926, 0.0439778, 0, 0, 0.00415274, 0.309855, 0, 0.486087, 0.320333, 0, 0.34271, 0.362228, 0, 0.208135, 0.203919
0.932, 0.0439419, 0, 0, 0.00436615, 0.309645, 0, 0.486229, 0.318826, 0, 0.35728, 0.339729, 0, 0.208013, 0.206834
0.933, 0.0438914, 0, 0, 0.0041168, 0.309865, 0, 0.486109, 0.318847, 0, 0.362091, 0.327846, 0, 0.207837, 0.207215
0.936, 0.0438612, 0, 0, 0.00410862, 0.309756, 0, 0.485683, 0.318725, 0, 0.368848, 0.302044, 0, 0.208056, 0.207162
0.939, 0.0437431, 0, 0, 0.00410749, 0.310134, 0, 0.485588, 0.318779, 0, 0.374003, 0.272237, 0, 0.207744, 0.205279
0.942, 0.0436993, 0, 0, 0.00410034, 0.309714, 0, 0.485614, 0.318783, 0, 0.376558, 0.265616, 0, 0.207792, 0.20528
0.945, 0.0436327, 0, 0, 0.00410958, 0.309857, 0, 0.485741, 0.318901, 0, 0.378717, 0.265952, 0, 0.208036, 0.207284
0.949, 0.0435082, 0, 0, 0.00410986, 0.309777, 0, 0.485798, 0.318934, 0, 0.380325, 0.261434, 0, 0.207723, 0.207629
0.952, 0.0434032, 0, 0, 0.00412046, 0.310134, 0, 0.485805, 0.318972, 0, 0.383785, 0.257101, 0, 0.207711, 0.207693
0.953, 0.0434115, 0, 0, 0.00412149, 0.309974, 0, 0.485754, 0.318911, 0, 0.392277, 0.254034, 0, 0.207715, 0.20769
0.956, 0.0433161, 0, 0, 0.0041194, 0.309775, 0, 0.486024, 0.319021, 0, 0.394278, 0.251155, 0, 0.207711, 0.205389
0.962, 0.0431582, 0, 0, 0.00412864, 0.30975, 0, 0.485958, 0.320611, 0, 0.394354, 0.252693, 0, 0.207668, 0.205487
0.968, 0.0429933, 0, 0, 0.00414135, 0.310084, 0, 0.485941, 0.32053, 0, 0.400684, 0.253312, 0, 0.207652, 0.208041
0.971, 0.0429248, 0, 0, 0.00413762, 0.309744, 0, 0.485935, 0.320418, 0, 0.399964, 0.25477, 0, 0.207608, 0.208025
0.974, 0.0428655, 0, 0, 0.00414259, 0.309854, 0, 0.485985, 0.320427, 0, 0.398391, 0.258072, 0, 0.207577, 0.208047
0.975, 0.0428444, 0, 0, 0.00415117, 0.310113, 0, 0.485951, 0.320396, 0, 0.398286, 0.258522, 0, 0.207581, 0.208073
0.978, 0.0428078, 0, 0, 0.00415789, 0.310065, 0, 0.485983, 0.320314, 0, 0.39708, 0.261104, 0, 0.207555, 0.207996
0.981, 0.0427905, 0, 0, 0.00415752, 0.309783, 0, 0.486051, 0.320279, 0, 0.395986, 0.263253, 0, 0.207521, 0.207968
0.984, 0.0427551, 0, 0, 0.00416829, 0.310149, 0, 0.486054, 0.320285, 0, 0.392885, 0.26441, 0, 0.207496, 0.208015
0.987, 0.0427851, 0, 0, 0.00443626, 0.309586, 0, 0.485801, 0.319995, 0, 0.396819, 0.257775, 0, 0.207405, 0.205445
0.99, 0.042762, 0, 0, 0.00443443, 0.309773, 0, 0.486066, 0.320184, 0, 0.396493, 0.256391, 0, 0.207402, 0.207985
0.993, 0.0428804, 0, 0, 0.00418541, 0.309868, 0, 0.486198, 0.320246, 0, 0.406013, 0.287393, 0, 0.2075, 0.208083
0.994, 0.042844, 0, 0, 0.00417561, 0.309858, 0, 0.486207, 0.320246, 0, 0.406942, 0.290288, 0, 0.207429, 0.208001
0.997, 0.0428389, 0, 0, 0.0041835, 0.309855, 0, 0.486332, 0.320224, 0, 0.414453, 0.325074, 0, 0.207376, 0.207517
1, 0.0428888, 0, 0, 0.00417624, 0.309814, 0, 0.486229, 0.320215, 0, 0.423946, 0.352384, 0, 0.207386, 0.207528
1.003, 0.0429256, 0, 0, 0.00441854, 0.30975, 0, 0.486161, 0.320231, 0, 0.445186, 0.367289, 0, 0.207402, 0.217625
1.009, 0.0426204, 0, 0, 0.00430255, 0.308392, 0, 0.482073, 0.318808, 0, 0.606033, 0.325863, 0, 0.20674, 0.218136
1.012, 0.0439004, 0, 0, 0.00432707, 0.310985, 0, 0.487483, 0.320721, 0, 0.499296, 0.259733, 0, 0.208335, 0.216871
1.013, 0.0435665, 0, 0, 0.00420924, 0.30983, 0, 0.487389, 0.320572, 0, 0.491245, 0.271086, 0, 0.207732, 0.21704
1.016, 0.0430805, 0, 0, 0.00412055, 0.309867, 0, 0.486844, 0.320646, 0, 0.498438, 0.272635, 0, 0.207097, 0.217273
1.019, 0.0432466, 0, 0, 0.00413455, 0.30969, 0, 0.485895, 0.320187, 0, 0.507459, 0.263296, 0, 0.207216, 0.217132
1.022, 0.0433843, 0, 0, 0.00414368, 0.309804, 0, 0.485738, 0.320127, 0, 0.512296, 0.260509, 0, 0.207292, 0.217088
1.025, 0.0434785, 0, 0, 0.00414239, 0.309837, 0, 0.485838, 0.320164, 0, 0.519324, 0.258963, 0, 0.207295, 0.21706
1.028, 0.0435602, 0, 0, 0.00414457, 0.309869, 0, 0.485966, 0.320201, 0, 0.524892, 0.255919, 0, 0.207272, 0.217001
1.031, 0.0436139, 0, 0, 0.00415078, 0.310123, 0, 0.486006, 0.32022, 0, 0.52668, 0.254808, 0, 0.207254, 0.216958
1.034, 0.0436594, 0, 0, 0.00414988, 0.309933, 0, 0.485872, 0.320118, 0, 0.53917, 0.26738, 0, 0.207224, 0.216853
1.035, 0.0437186, 0, 0, 0.0041495, 0.309689, 0, 0.485952, 0.32015, 0, 0.540883, 0.265617, 0, 0.207244, 0.216831
1.041, 0.0438059, 0, 0, 0.00439685, 0.309731, 0, 0.48601, 0.320215, 0, 0.563548, 0.26281, 0, 0.207205, 0.216741
1.044, 0.0437965, 0, 0, 0.00414149, 0.309837, 0, 0.485939, 0.320181, 0, 0.574106, 0.263632, 0, 0.20714, 0.216679
1.047, 0.0438501, 0, 0, 0.00414805, 0.309853, 0, 0.485957, 0.320159, 0, 0.552867, 0.260918, 0, 0.207164, 0.216605
1.05, 0.0438508, 0, 0, 0.00415522, 0.310072, 0, 0.485988, 0.320175, 0, 0.579307, 0.258824, 0, 0.207142, 0.216553
1.053, 0.0438072, 0, 0, 0.0041365, 0.309744, 0, 0.485909, 0.320144, 0, 0.587494, 0.256019, 0, 0.2071, 0.21656
1.054, 0.0438014, 0, 0, 0.00438818, 0.309749, 0, 0.485959, 0.320195, 0, 0.588394, 0.255514, 0, 0.207101, 0.216551
1.057, 0.0437818, 0, 0, 0.00415031, 0.310138, 0, 0.48604, 0.318541, 0, 0.599488, 0.253308, 0, 0.20709, 0.216483
1.06, 0.0437735, 0, 0, 0.00414618, 0.309711, 0, 0.485871, 0.318454, 0, 0.599374, 0.252445, 0, 0.207071, 0.216891
1.063, 0.0436941, 0, 0, 0.00414506, 0.30986, 0, 0.485633, 0.320174, 0, 0.602401, 0.25114, 0, 0.207041, 0.21685
1.066, 0.0436302, 0, 0, 0.00415362, 0.310073, 0, 0.485942, 0.320275, 0, 0.603228, 0.24981, 0, 0.207024, 0.216748
1.07, 0.0435087, 0, 0, 0.00414416, 0.30977, 0, 0.486011, 0.320255, 0, 0.606418, 0.248619, 0, 0.206972, 0.216598
1.073, 0.0434145, 0, 0, 0.00415464, 0.310161, 0, 0.486014, 0.320288, 0, 0.607679, 0.247167, 0, 0.206967, 0.216522
1.074, 0.043398, 0, 0, 0.00439916, 0.309866, 0, 0.485918, 0.320198, 0, 0.609726, 0.246654, 0, 0.206948, 0.216475
1.08, 0.0431238, 0, 0, 0.00413551, 0.309811, 0, 0.485904, 0.320184, 0, 0.607376, 0.276927, 0, 0.206794, 0.216243
1.083, 0.0430589, 0, 0, 0.00415316, 0.310066, 0, 0.485862, 0.32017, 0, 0.619435, 0.273827, 0, 0.206901, 0.216177
1.086, 0.0429531, 0, 0, 0.00414186, 0.309629, 0, 0.485701, 0.32005, 0, 0.667715, 0.271858, 0, 0.20684, 0.216096
1.089, 0.0428869, 0, 0, 0.00415446, 0.30987, 0, 0.485988, 0.320205, 0, 0.671768, 0.271929, 0, 0.2069, 0.216035
1.092, 0.0427515, 0, 0, 0.00414997, 0.309851, 0, 0.48605, 0.320209, 0, 0.683006, 0.269321, 0, 0.206878, 0.215955
1.095, 0.0426509, 0, 0, 0.00414277, 0.309759, 0, 0.486017, 0.320228, 0, 0.696031, 0.264816, 0, 0.206875, 0.215937
1.096, 0.0425984, 0, 0, 0.00414037, 0.309814, 0, 0.486011, 0.32025, 0, 0.700585, 0.263338, 0, 0.206877, 0.215941
1.099, 0.0424973, 0, 0, 0.00413345, 0.309838, 0, 0.485929, 0.32025, 0, 0.715805, 0.25673, 0, 0.20689, 0.215941
1.102, 0.0423935, 0, 0, 0.00413435, 0.310109, 0, 0.486169, 0.318688, 0, 0.730459, 0.248345, 0, 0.206904, 0.21595
1.105, 0.042301, 0, 0, 0.00411869, 0.309767, 0, 0.485834, 0.318605, 0, 0.742488, 0.239416, 0, 0.206893, 0.215936
1.108, 0.0419277, 0, 0, 0.00405088, 0.30992, 0, 0.485088, 0.318582, 0, 0.819377, 0.235058, 0, 0.206521, 0.216122
1.111, 0.0422284, 0, 0, 0.00408723, 0.309949, 0, 0.4851, 0.318691, 0, 0.865054, 0.221699, 0, 0.20702, 0.21624
1.114, 0.042171, 0, 0, 0.00405366, 0.309768, 0, 0.48542, 0.320729, 0, 0.905112, 0.209651, 0, 0.207056, 0.21643
1.117, 0.0421354, 0, 0, 0.00405509, 0.310132, 0, 0.485634, 0.321013, 0, 0.90809, 0.193849, 0, 0.20715, 0.216539
1.121, 0.0420647, 0, 0, 0.00402965, 0.309755, 0, 0.485764, 0.319409, 0, 0.894721, 0.179957, 0, 0.207162, 0.2166
1.124, 0.0419335, 0, 0, 0.00400617, 0.31009, 0, 0.485327, 0.31942, 0, 0.901275, 0.167377, 0, 0.207024, 0.216695
1.127, 0.0418435, 0, 0, 0.00399634, 0.309893, 0, 0.485001, 0.319254, 0, 0.858139, 0.160092, 0, 0.207001, 0.216609
1.13, 0.0420457, 0, 0, 0.00402215, 0.310004, 0, 0.485161, 0.319366, 0, 0.84499, 0.144763, 0, 0.207205, 0.216629
1.133, 0.0419141, 0, 0, 0.00397173, 0.30973, 0, 0.485238, 0.31954, 0, 0.745166, 0.136579, 0, 0.207048, 0.216707
1.136, 0.0419416, 0, 0, 0.0039747, 0.309939, 0, 0.485118, 0.319551, 0, 0.734369, 0.1439, 0, 0.207027, 0.216759
1.139, 0.0419746, 0, 0, 0.00394603, 0.30968, 0, 0.484868, 0.31953, 0, 0.727758, 0.126783, 0, 0.207043, 0.216922
1.14, 0.0419778, 0, 0, 0.00394845, 0.310089, 0, 0.484863, 0.319624, 0, 0.723793, 0.123253, 0, 0.207094, 0.217053
1.143, 0.0420441, 0, 0, 0.00390448, 0.309559, 0, 0.484625, 0.319636, 0, 0.719281, 0.0994778, 0, 0.20705, 0.217359
1.146, 0.0422635, 0, 0, 0.00390996, 0.310082, 0, 0.484727, 0.319907, 0, 0.653908, 0.0706633, 0, 0.207322, 0.217649
1.149, 0.0423403, 0, 0, 0.00386356, 0.309631, 0, 0.484746, 0.320068, 0, 0.595782, 0.0565832, 0, 0.207385, 0.21782
