Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
2.4892, 8.0352, 2.19666, 9.54452, 0.141888, 0.235993, 8.32177, 0.172471, 0.204144, 6.96356, 0.268605, 0.195002, 0, 2.77963, 0.0941476
2.5004, 8.00407, 2.17367, 9.48821, 0.139395, 0.234485, 8.27372, 0.169668, 0.202701, 6.92578, 0.265275, 0.193791, 0, 2.76241, 0.0929773
2.5116, 7.98523, 2.16044, 9.45682, 0.138342, 0.233831, 8.24623, 0.168676, 0.202031, 6.90222, 0.263923, 0.193081, 0, 2.75281, 0.0926062
2.523, 7.96556, 2.14671, 9.42475, 0.137271, 0.233184, 8.21809, 0.167666, 0.201363, 6.87816, 0.262543, 0.192366, 0, 2.74295, 0.0922565
2.545, 7.94039, 2.1293, 9.38835, 0.136527, 0.232783, 8.18548, 0.167049, 0.200827, 6.85122, 0.261845, 0.191522, 0, 2.73163, 0.0923421
2.5562, 7.90583, 2.10387, 9.32611, 0.133836, 0.231113, 8.13172, 0.164215, 0.19933, 6.80403, 0.25784, 0.190253, 0, 2.71267, 0.0910532
2.5674, 7.88496, 2.0892, 9.29094, 0.133255, 0.229899, 8.1013, 0.16349, 0.198454, 6.77775, 0.256907, 0.189293, 0, 2.70202, 0.0906566
2.5784, 7.86343, 2.07414, 9.25554, 0.132115, 0.229163, 8.07027, 0.162415, 0.197707, 6.75113, 0.255443, 0.188501, 0, 2.69116, 0.0902567
2.6006, 7.8359, 2.05523, 9.21633, 0.131521, 0.228735, 8.03504, 0.161975, 0.19711, 6.72202, 0.255041, 0.18754, 0, 2.67899, 0.09041
2.612, 7.79732, 2.02698, 9.14728, 0.128623, 0.22688, 7.97538, 0.159039, 0.195392, 6.66952, 0.251001, 0.186028, 0, 2.65797, 0.0889869
2.6234, 7.77406, 2.01062, 9.10846, 0.12739, 0.226076, 7.94133, 0.157867, 0.194567, 6.64033, 0.249442, 0.18515, 0, 2.64609, 0.088549
2.6348, 7.74982, 1.99373, 9.06893, 0.126141, 0.22527, 7.90663, 0.156696, 0.193732, 6.6106, 0.247876, 0.184256, 0, 2.63399, 0.0881175
2.6576, 7.71874, 1.97241, 9.02452, 0.12539, 0.224789, 7.86675, 0.156248, 0.193037, 6.57761, 0.247513, 0.183143, 0, 2.62024, 0.088283
2.6688, 7.6758, 1.94104, 8.94738, 0.122129, 0.222693, 7.79979, 0.153162, 0.191123, 6.51903, 0.242759, 0.181539, 0, 2.59681, 0.0866614
2.68, 7.65086, 1.92355, 8.90582, 0.120815, 0.221834, 7.76332, 0.151962, 0.190233, 6.48788, 0.240892, 0.18067, 0, 2.57871, 0.0858615
2.691, 7.62507, 1.90562, 8.86365, 0.119486, 0.220968, 7.72626, 0.15086, 0.189306, 6.45601, 0.239802, 0.179534, 0, 2.56576, 0.0854312
2.702, 7.59918, 1.88752, 8.82153, 0.118163, 0.220126, 7.6893, 0.149567, 0.188448, 6.42433, 0.238219, 0.178579, 0, 2.55265, 0.0850953
2.7244, 7.56568, 1.86458, 8.77407, 0.117418, 0.219634, 7.64659, 0.149212, 0.187714, 6.38912, 0.238022, 0.17737, 0, 2.53796, 0.0853455
2.7356, 7.51919, 1.83088, 8.69093, 0.113974, 0.217373, 7.57478, 0.145785, 0.185624, 6.32597, 0.233155, 0.175596, 0, 2.51271, 0.083651
2.7468, 7.49186, 1.81176, 8.64531, 0.11259, 0.21642, 7.5348, 0.144531, 0.184645, 6.2854, 0.23085, 0.174658, 0, 2.49882, 0.0831751
2.7568, 7.46483, 1.79284, 8.59984, 0.111105, 0.215437, 7.49497, 0.143148, 0.183655, 6.25099, 0.229269, 0.173536, 0, 2.48495, 0.0826233
2.7676, 7.43805, 1.77446, 8.55767, 0.109895, 0.214617, 7.45783, 0.142077, 0.182789, 6.21918, 0.227946, 0.172565, 0, 2.47198, 0.0822966
2.79, 7.40172, 1.74983, 8.50588, 0.109491, 0.2142, 7.41191, 0.141564, 0.182091, 6.18116, 0.227957, 0.171255, 0, 2.45643, 0.082519
2.8012, 7.35122, 1.71349, 8.41613, 0.105676, 0.211692, 7.33415, 0.138142, 0.179734, 6.11266, 0.222847, 0.169319, 0, 2.4292, 0.0806468
2.812, 7.32427, 1.68469, 8.36712, 0.104195, 0.210644, 7.2914, 0.136677, 0.17868, 6.07584, 0.220891, 0.168251, 0, 2.41433, 0.080082
2.822, 7.29809, 1.6661, 8.3192, 0.102767, 0.209612, 7.24954, 0.135301, 0.177667, 6.03997, 0.218822, 0.167255, 0, 2.39989, 0.0795087
2.833, 7.2622, 1.6546, 8.27378, 0.101506, 0.208736, 7.20947, 0.134119, 0.176775, 6.00571, 0.217832, 0.16612, 0, 2.386, 0.0791294
2.854, 7.22765, 1.62332, 8.21829, 0.10073, 0.208082, 7.15988, 0.133581, 0.175944, 5.9645, 0.217515, 0.16489, 0, 2.36916, 0.0792914
2.865, 7.17603, 1.5879, 8.12717, 0.0971599, 0.205607, 7.0812, 0.129983, 0.173687, 5.8952, 0.212532, 0.163006, 0, 2.3417, 0.0774456
2.876, 7.14432, 1.56691, 8.07526, 0.09567, 0.204512, 7.03572, 0.128559, 0.172606, 5.85598, 0.210749, 0.161908, 0, 2.32599, 0.0768875
2.887, 7.11175, 1.54509, 8.02271, 0.0941871, 0.203419, 6.98965, 0.127145, 0.171522, 5.81622, 0.208998, 0.160797, 0, 2.31013, 0.0763276
2.909, 7.06968, 1.51718, 7.96348, 0.0934623, 0.202763, 6.93719, 0.12636, 0.170764, 5.7717, 0.209015, 0.159468, 0, 2.29215, 0.0765762
2.9202, 7.01286, 1.47714, 7.86273, 0.0895678, 0.199993, 6.85061, 0.122259, 0.168225, 5.69566, 0.202839, 0.15808, 0, 2.26246, 0.0745315
2.931, 6.97939, 1.45414, 7.80669, 0.0880389, 0.198794, 6.80192, 0.120817, 0.166988, 5.6535, 0.20088, 0.156924, 0, 2.24569, 0.0738893
2.942, 6.94447, 1.43084, 7.7514, 0.0866581, 0.197673, 6.754, 0.11938, 0.165879, 5.61211, 0.199057, 0.155804, 0, 2.22923, 0.073331
2.9532, 6.91141, 1.40754, 7.69423, 0.0852908, 0.196518, 6.7046, 0.117942, 0.16474, 5.56953, 0.197199, 0.154648, 0, 2.2123, 0.0727588
2.9748, 6.86552, 1.37818, 7.62778, 0.0858224, 0.194981, 6.64716, 0.117351, 0.163875, 5.52163, 0.196838, 0.153316, 0, 2.19299, 0.0729712
2.9858, 6.80599, 1.33709, 7.52164, 0.0820876, 0.192042, 6.55635, 0.113352, 0.161268, 5.44182, 0.190916, 0.151236, 0, 2.16154, 0.0707686
2.9966, 6.77049, 1.31349, 7.46201, 0.0808123, 0.190769, 6.50511, 0.111964, 0.159977, 5.3971, 0.189963, 0.149306, 0, 2.14404, 0.0701237
3.0076, 6.734, 1.28921, 7.40241, 0.0796191, 0.189553, 6.45387, 0.110766, 0.15865, 5.35312, 0.188245, 0.1481, 0, 2.1266, 0.0695425
3.0296, 6.68591, 1.25832, 7.33283, 0.0795213, 0.188819, 6.39371, 0.110581, 0.157697, 5.30312, 0.188423, 0.146657, 0, 2.10652, 0.0698514
3.0404, 6.62257, 1.21529, 7.21963, 0.0757756, 0.185576, 6.2971, 0.106401, 0.154868, 5.2182, 0.182322, 0.144401, 0, 2.07303, 0.0675022
3.0508, 6.5861, 1.19119, 7.15841, 0.074235, 0.184313, 6.24454, 0.104996, 0.153591, 5.17304, 0.180139, 0.143246, 0, 2.05511, 0.0668253
3.0616, 6.54859, 1.16703, 7.09819, 0.0727724, 0.183325, 6.19278, 0.103698, 0.152402, 5.12849, 0.17886, 0.141893, 0, 2.03755, 0.0662493
3.0726, 6.50957, 1.14197, 7.03516, 0.0715297, 0.182018, 6.1386, 0.102603, 0.150943, 5.08259, 0.176502, 0.141131, 0, 2.0192, 0.0656412
3.0942, 6.45832, 1.11029, 6.96184, 0.0717554, 0.181, 6.07529, 0.102338, 0.149965, 5.03031, 0.17637, 0.139664, 0, 1.99822, 0.0659162
3.1052, 6.39174, 1.06662, 6.84516, 0.0673934, 0.177786, 5.9753, 0.098263, 0.146981, 4.94271, 0.170131, 0.137322, 0, 1.96387, 0.0632564
3.1156, 6.35279, 1.04107, 6.77961, 0.0660415, 0.176303, 5.91923, 0.0967306, 0.145624, 4.89454, 0.167954, 0.136018, 0, 1.94476, 0.0624779
3.1266, 6.31348, 1.0148, 6.71582, 0.0649674, 0.174961, 5.8651, 0.0948011, 0.144904, 4.84788, 0.166108, 0.134779, 0, 1.92616, 0.0619014
3.1484, 6.2625, 0.977547, 6.63842, 0.0657471, 0.173527, 5.79928, 0.0944025, 0.143844, 4.7929, 0.166592, 0.132888, 0, 1.90388, 0.0622602
3.1592, 6.19446, 0.930308, 6.51633, 0.0614721, 0.170018, 5.69457, 0.0900904, 0.140571, 4.70131, 0.160076, 0.130447, 0, 1.86753, 0.0597702
3.17, 6.15536, 0.901418, 6.44882, 0.0602208, 0.168534, 5.63684, 0.0885462, 0.139174, 4.65185, 0.157898, 0.129169, 0, 1.8477, 0.059123
3.1808, 6.11515, 0.872008, 6.38061, 0.0590005, 0.167066, 5.57847, 0.087047, 0.137801, 4.60172, 0.156342, 0.12764, 0, 1.82768, 0.058504
3.2, 6.06652, 0.834192, 6.30387, 0.0589691, 0.165961, 5.51247, 0.0868077, 0.136561, 4.5467, 0.156338, 0.125935, 0, 1.80538, 0.0587167
3.2106, 6.00218, 0.791708, 6.19142, 0.0552273, 0.162813, 5.41595, 0.082947, 0.133763, 4.4625, 0.150846, 0.123583, 0, 1.772, 0.0565731
3.2214, 5.96105, 0.763394, 6.12276, 0.0539645, 0.161314, 5.35709, 0.081533, 0.132346, 4.41212, 0.149049, 0.122111, 0, 1.75187, 0.0559353
3.2322, 5.91807, 0.734954, 6.05242, 0.0526782, 0.159779, 5.29683, 0.0800764, 0.130898, 4.36051, 0.147212, 0.120606, 0, 1.73128, 0.0552779
3.2428, 5.87453, 0.707197, 5.9819, 0.0513565, 0.158217, 5.23635, 0.0785447, 0.129459, 4.30875, 0.145316, 0.119099, 0, 1.71064, 0.05459
3.2644, 5.81832, 0.670629, 5.90139, 0.0516873, 0.157162, 5.16645, 0.0785897, 0.128376, 4.25152, 0.145891, 0.11728, 0, 1.68746, 0.0549928
3.2752, 5.73933, 0.62825, 5.77199, 0.0470463, 0.153362, 5.05355, 0.07425, 0.125053, 4.15437, 0.139157, 0.114582, 0, 1.64908, 0.0522863
3.2858, 5.69265, 0.60306, 5.69963, 0.0456986, 0.151718, 4.99019, 0.0726794, 0.123642, 4.10136, 0.1372, 0.113041, 0, 1.62799, 0.0515415
3.2966, 5.64407, 0.578382, 5.6274, 0.0445047, 0.150143, 4.92713, 0.0713374, 0.122229, 4.04863, 0.135362, 0.111511, 0, 1.607, 0.0508908
3.3076, 5.59332, 0.553993, 5.55351, 0.0432845, 0.148523, 4.86234, 0.0699589, 0.120799, 3.99461, 0.13362, 0.109914, 0, 1.58552, 0.0502247
3.3294, 5.52478, 0.522991, 5.46716, 0.0437036, 0.147307, 4.78387, 0.0707864, 0.119583, 3.93342, 0.134097, 0.107971, 0, 1.56083, 0.0505826
3.34, 5.43523, 0.486317, 5.33122, 0.0393209, 0.143225, 4.66558, 0.0661374, 0.116258, 3.83239, 0.126971, 0.105185, 0, 1.521, 0.0476919
3.351, 5.38074, 0.465401, 5.25676, 0.0381209, 0.141563, 4.60009, 0.0649618, 0.114696, 3.77814, 0.125154, 0.103618, 0, 1.49942, 0.0470104
3.362, 5.3225, 0.444528, 5.17927, 0.0368792, 0.139836, 4.53177, 0.0637966, 0.113106, 3.72168, 0.123212, 0.102003, 0, 1.477, 0.0462953
3.384, 5.24359, 0.417191, 5.09087, 0.0369482, 0.138645, 4.4505, 0.0647606, 0.111802, 3.65819, 0.123949, 0.10003, 0, 1.45148, 0.0467242
3.3948, 5.143, 0.386261, 4.94771, 0.0333302, 0.13431, 4.32816, 0.0600249, 0.10814, 3.55363, 0.116603, 0.0971509, 0, 1.41032, 0.0437166
3.4058, 5.07992, 0.370802, 4.8698, 0.0320816, 0.132561, 4.25974, 0.0586561, 0.10657, 3.49702, 0.114701, 0.0955241, 0, 1.38784, 0.0429906
3.4168, 5.03551, 0.302823, 4.79033, 0.0307921, 0.130799, 4.18988, 0.0575697, 0.104777, 3.43915, 0.112751, 0.0938771, 0, 1.36486, 0.0422645
3.4278, 4.96846, 0.291579, 4.71024, 0.029564, 0.129, 4.11952, 0.0565113, 0.102959, 3.381, 0.110812, 0.0922089, 0, 1.3418, 0.0415314
3.4498, 4.8743, 0.282802, 4.62202, 0.0283728, 0.128067, 4.03613, 0.0578978, 0.101245, 3.31576, 0.111527, 0.0902086, 0, 1.31557, 0.0419771
3.4608, 4.75935, 0.264407, 4.47217, 0.0258935, 0.123369, 3.90968, 0.0535894, 0.0972477, 3.2085, 0.103922, 0.0872696, 0, 1.27342, 0.0388595
3.4718, 4.6856, 0.257093, 4.39064, 0.0247175, 0.121433, 3.83808, 0.052585, 0.0953448, 3.14852, 0.101855, 0.0856099, 0, 1.24998, 0.0380871
3.483, 4.60821, 0.250233, 4.30845, 0.0236101, 0.119516, 3.7659, 0.0515412, 0.0934856, 3.08891, 0.0999976, 0.0838866, 0, 1.22631, 0.0373925
3.4944, 4.52653, 0.24429, 4.22475, 0.0220781, 0.117816, 3.69223, 0.0504982, 0.0915773, 3.02812, 0.0980056, 0.0821529, 0, 1.20216, 0.0366693
3.5056, 4.44423, 0.237712, 4.1396, 0.0208881, 0.115764, 3.61743, 0.0494766, 0.0895909, 2.96652, 0.0957907, 0.0804085, 0, 1.17773, 0.0358452
3.5276, 4.33262, 0.235562, 4.04012, 0.0201249, 0.114323, 3.52848, 0.0507777, 0.0877245, 2.89786, 0.0963222, 0.0783893, 0, 1.15048, 0.0363194
3.5382, 4.2224, 0.217869, 3.86194, 0.0193288, 0.109166, 3.38999, 0.047196, 0.0833357, 2.78665, 0.0879822, 0.0755143, 0, 1.10799, 0.0329851
3.5494, 4.15079, 0.211468, 3.7647, 0.0192575, 0.107069, 3.31339, 0.0465075, 0.0814557, 2.72671, 0.0859397, 0.0739226, 0, 1.0849, 0.0323357
3.5606, 4.07451, 0.204146, 3.66201, 0.0201299, 0.104724, 3.23022, 0.0461988, 0.0794936, 2.66378, 0.0835945, 0.0722433, 0, 1.06065, 0.0315911
3.5824, 3.9636, 0.201282, 3.53289, 0.0258518, 0.102332, 3.13041, 0.0490366, 0.0776716, 2.59273, 0.0842181, 0.0702487, 0, 1.0332, 0.0321848
3.5932, 3.83999, 0.186311, 3.35103, 0.0250342, 0.0967587, 2.98995, 0.0451344, 0.0733221, 2.48044, 0.075783, 0.0673889, 0, 0.990706, 0.0287604
3.604, 3.76182, 0.180045, 3.24465, 0.0274215, 0.0939932, 2.90827, 0.0451253, 0.0712762, 2.4189, 0.0734527, 0.0658073, 0, 0.967244, 0.0279689
3.615, 3.68148, 0.173668, 3.13848, 0.0302922, 0.0908836, 2.82569, 0.0453715, 0.0692089, 2.35689, 0.0712327, 0.0642018, 0, 0.943554, 0.0272359
3.637, 3.56735, 0.169634, 3.01121, 0.0382943, 0.0864421, 2.72224, 0.0489749, 0.0672285, 2.28959, 0.0720869, 0.0622476, 0, 0.916282, 0.0279214
3.648, 3.43756, 0.15428, 2.82205, 0.0373882, 0.0809103, 2.57811, 0.0450973, 0.0626679, 2.17501, 0.0632088, 0.0593617, 0, 0.873157, 0.0242582
3.6588, 3.35578, 0.147449, 2.71406, 0.040136, 0.077408, 2.49343, 0.0452102, 0.0604704, 2.11195, 0.0605681, 0.0577598, 0, 0.849251, 0.0233312
3.6694, 3.27197, 0.141907, 2.60944, 0.0428951, 0.0739505, 2.40971, 0.0454124, 0.0583233, 2.04971, 0.0579672, 0.056215, 0, 0.825634, 0.0224735
3.6804, 3.1878, 0.137092, 2.5041, 0.0460878, 0.0704245, 2.32592, 0.0459165, 0.0561928, 1.98792, 0.0558417, 0.0545901, 0, 0.802154, 0.0217541
3.7012, 3.07078, 0.132928, 2.37644, 0.0532936, 0.0658134, 2.22079, 0.0497536, 0.0538705, 1.91673, 0.0560885, 0.0527251, 0, 0.775271, 0.0222049
3.712, 2.93883, 0.123036, 2.19594, 0.0529215, 0.0601625, 2.08213, 0.0455804, 0.049833, 1.80707, 0.0466923, 0.0503317, 0, 0.732732, 0.0191121
3.723, 2.85223, 0.118055, 2.08927, 0.0556158, 0.0565507, 1.99654, 0.0456777, 0.0477877, 1.74425, 0.0434809, 0.0489929, 0, 0.708297, 0.0184507
3.7336, 2.7644, 0.113019, 1.98219, 0.0581325, 0.0529351, 1.91045, 0.0456481, 0.045713, 1.68059, 0.0401944, 0.047603, 0, 0.683349, 0.0178001
3.7546, 2.64012, 0.10849, 1.85803, 0.0653988, 0.04827, 1.81094, 0.0499209, 0.0432287, 1.61176, 0.0395077, 0.046066, 0, 0.65823, 0.0177388
3.7654, 2.50327, 0.0990117, 1.67518, 0.0661862, 0.0424251, 1.66657, 0.0457402, 0.0394389, 1.49938, 0.0317728, 0.0430695, 0, 0.60209, 0.0190931
3.7764, 2.41372, 0.0945274, 1.56962, 0.0673949, 0.039392, 1.58218, 0.0463267, 0.0371039, 1.435, 0.0302662, 0.0412155, 0, 0.571468, 0.0204657
3.7872, 2.32317, 0.0898908, 1.46305, 0.0680537, 0.0366754, 1.49762, 0.046802, 0.0347777, 1.36556, 0.028424, 0.0393854, 0, 0.540786, 0.0215729
3.7982, 2.2307, 0.0862875, 1.36037, 0.0687787, 0.0341686, 1.41409, 0.0469886, 0.0326703, 1.30095, 0.0276592, 0.037413, 0, 0.51126, 0.0222996
3.8198, 2.11737, 0.0842336, 1.25564, 0.0720593, 0.0311709, 1.31098, 0.0482012, 0.0307672, 1.23007, 0.0293979, 0.0350236, 0, 0.477254, 0.0246191
3.8306, 1.96707, 0.0830086, 1.10952, 0.0651218, 0.0271361, 1.15617, 0.0401644, 0.0279322, 1.11413, 0.024726, 0.0313398, 0, 0.417255, 0.0262688
3.8414, 1.91795, 0.0802745, 1.02369, 0.0658827, 0.024714, 1.07492, 0.0363492, 0.0265091, 1.05613, 0.0233684, 0.0291634, 0, 0.385446, 0.0275717
3.8522, 1.83493, 0.0791786, 0.937185, 0.0664939, 0.0221607, 0.993265, 0.0327448, 0.0261022, 1.00077, 0.0215012, 0.028431, 0, 0.351652, 0.0299634
3.8736, 1.71638, 0.0777007, 0.83208, 0.071428, 0.0205006, 0.899405, 0.0317522, 0.024687, 0.935247, 0.0252239, 0.0255646, 0, 0.321298, 0.0305099
3.8844, 1.59282, 0.0782235, 0.753049, 0, 0.0289209, 0.776411, 0.0245182, 0.0215467, 0.816779, 0.0240687, 0.022719, 0, 0.268764, 0.0294383
3.895, 1.45247, 0.0835822, 0.674546, 0.0517314, 0.0171851, 0.708746, 0.0213112, 0, 0.755545, 0, 0.0277622, 0, 0.268361, 0
3.9058, 1.365, 0, 0.629457, 0.0537857, 0.0163262, 0.64809, 0.0220733, 0.0209475, 0.677661, 0.0265274, 0, 0, 0.213777, 0.0287109
3.9168, 1.30623, 0, 0.58949, 0, 0.0194707, 0.593631, 0.0228644, 0.021183, 0.599637, 0, 0.0267131, 0, 0.190535, 0.0261392
3.9392, 0.959768, 0.0883977, 0.593968, 0.049756, 0.017922, 0.615327, 0.0220257, 0.0248266, 0.600709, 0, 0, 0, 0.182475, 0.0213027
3.951, 0.764031, 0.105701, 0.526118, 0.0687311, 0.0178898, 0.545374, 0, 0.0297323, 0, 0, 0, 0, 0.172669, 0
3.9628, 0, 0.0583307, 0, 0.216425, 0, 0, 0, 0, 0.477005, 0, 0, 1.83816, 0, 0
3.9754, 0, 0.0367264, 0, 0.276356, 0, 0.520266, 0, 0, 0.583287, 0, 0, 0, 0, 0
3.989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345825, 0, 0, 0, 0
4.018, 0, 0, 0, 0, 0, 0.0618295, 0, 0.00410243, 0, 0, 0, 0, 0, 0.00212603
4.0334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292765, 0, 0, 0
4.0502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.0674, 0, 0, 0, 0, 0, 0, 0, 0.00512676, 0, 0, 0, 0, 0, 0
4.1036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.3118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.3292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.3622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.4118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.4468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.4616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.4794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.7112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.7276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.7474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
