Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.069, 0, 0, 0, 0.0549324, 0.931425, 0, 0.519621, 0, 0, 0, 0, 0, 0, 0
0.07, 0, 0, 0, 0.380002, 1.03871, 0, 0.882334, 0, 0, 0, 0, 0, 0, 0
0.071, 0, 0, 0, 0.289363, 1.05149, 0, 0.880545, 0, 0, 0, 0, 0, 0, 0
0.072, 0, 0, 0, 0.265459, 1.04484, 0, 1.02853, 0, 0, 0.431443, 0, 0, 0, 0
0.073, 0, 0, 0, 0.250153, 1.58223, 0, 1.06257, 0, 0, 0.647515, 0, 0, 0, 0
0.074, 0, 0, 0, 0.128977, 1.21059, 0, 0.836693, 0, 0, 0.618059, 0, 0, 0, 0
0.075, 0, 0, 0, 0.224626, 1.32995, 0, 0.989182, 0, 0, 0.741785, 0, 0, 0, 0.658543
0.076, 0, 0, 0, 0.190242, 1.27324, 0, 0.939611, 0, 0, 0.692442, 0, 0, 0, 0.658035
0.077, 0, 0, 0, 0.199286, 1.27406, 0, 0.947166, 0, 0, 0.698653, 0, 0, 0.0465724, 0.679543
0.078, 0, 0, 0, 0.19522, 1.25965, 0, 0.924149, 0, 0, 0.679803, 0, 0, 0.057143, 0.680852
0.079, 0, 0, 0, 0.184148, 1.15715, 0, 0.908345, 0, 0, 0.67796, 0, 0, 0.0488364, 0.682004
0.08, 0, 0, 0, 0.169655, 1.22936, 0, 0.947036, 0, 0, 0.696097, 0, 0, 0.0401955, 0.711664
0.081, 0, 0, 0, 0.14678, 1.17253, 0, 0.90089, 0, 0, 0.665668, 0, 0, 0.0251177, 0.717003
0.082, 0, 0, 0, 0.128322, 1.24148, 0, 0.907236, 0, 0, 0.677846, 0, 0, 0.0164917, 0.697072
0.083, 0, 0, 0, 0.107064, 1.18098, 0, 0.860708, 0, 0, 0.656759, 0, 0, 0.00527834, 0.817416
0.084, 0, 0, 0, 0.108676, 1.195, 0, 0.873241, 0, 0, 0.71345, 0.288135, 0, 0.0015491, 0.926163
0.085, 0, 0, 0, 0.098326, 1.19358, 0, 0.86105, 0, 0, 0.71584, 0.352807, 0, 0, 0.914133
0.086, 0, 0, 0, 0.0880349, 1.40439, 0, 0.858875, 0, 0, 0.722245, 0.358486, 0, 0, 0.888554
0.087, 0, 0, 0, 0.0579315, 1.24812, 0, 0.755159, 0.243876, 0, 0.636807, 0.372058, 0, 0, 0.782264
0.088, 0, 0, 0, 0.0757862, 1.32045, 0, 0.867925, 0.347883, 0, 0.678463, 0.376581, 0, 0, 0.792985
0.089, 0, 0, 0, 0.0556819, 1.28513, 0, 0.853534, 0.359018, 0, 0.638334, 0.364631, 0, 0, 0.748111
0.09, 0, 0, 0, 0.0570127, 1.2913, 0, 0.884803, 0.384396, 0, 0.638858, 0.360735, 0, 0, 0.73597
0.091, 0, 0, 0, 0.0537235, 1.28238, 0, 0.892782, 0.397829, 0, 0.625265, 0.350872, 0, 0, 0.708625
0.092, 0, 0, 0, 0.0524903, 1.27884, 0, 0.890558, 0.410586, 0, 0.623992, 0.346, 0, 0, 0.681552
0.093, 0, 0, 0, 0.0509737, 1.26732, 0, 0.881708, 0.423964, 0, 0.607291, 0.342259, 0, 0, 0.653969
0.094, 0, 0, 0, 0.349814, 2.27882, 0, 2.965, 0.206219, 0, 2.60986, 0.164219, 0, 0.438545, 1.04755
0.095, 0, 0, 0, 0.0198932, 0.549633, 0, 0.574468, 0.200234, 0, 0.439222, 0.130607, 0, 0.0509938, 0.166187
0.096, 0, 0, 0, 0.190204, 1.60657, 0, 1.07346, 0.431368, 0, 0.957572, 0.270689, 0, 0.0798411, 0.426348
0.097, 0, 0, 0, 0.00702558, 1.03167, 0, 0.34628, 0.441022, 0, 0.0593107, 0.461954, 0, 0, 0.251737
0.098, 0, 0, 0, 0.0752652, 1.35947, 0, 0.612494, 0.53031, 0, 0.385702, 0.359996, 0, 0.021352, 0.365914
0.099, 0, 0, 0, 0.0208676, 1.18516, 0, 0.414353, 0.545621, 0, 0.291303, 0.31972, 0, 0, 0.309832
0.1, 0, 0, 0, 0.0428497, 1.28546, 0, 0.486778, 0.593101, 0, 0.345251, 0.335726, 0, 0.007342, 0.345811
0.101, 0, 0, 0, 0.0255952, 1.24208, 0, 0.381298, 0.657223, 0, 0.296288, 0.338522, 0, 0.00217408, 0.322853
0.102, 0, 0, 0, 0, 1.29521, 0, 0.385774, 0.68411, 0, 0.298636, 0.348009, 0, 0, 0.35157
0.103, 0, 0, 0, 0, 1.28811, 0, 0.352017, 0.693821, 0, 0.272841, 0.342898, 0, 0, 0.343986
0.104, 0, 0, 0, 0, 1.29206, 0, 0.336394, 0.731522, 0, 0.262879, 0.344644, 0, 0, 0.338785
0.105, 0, 0, 0, 0, 1.29313, 0, 0.315747, 0.767632, 0, 0.256193, 0.343163, 0, 0, 0.333572
0.106, 0, 0, 0, 0, 1.29568, 0, 0.304802, 0.785059, 0, 0.253213, 0.340466, 0, 0, 0.331668
0.107, 0, 0, 0, 0, 1.297, 0, 0.290384, 0.792606, 0, 0.250372, 0.337506, 0, 0, 0.330308
0.108, 0, 0, 0, 0, 1.26582, 0, 0.281972, 0.794368, 0, 0.248548, 0.333126, 0, 0, 0.330026
0.109, 0, 0, 0, 0, 1.29528, 0, 0.282986, 0.805485, 0, 0.255446, 0.332448, 0, 0, 0.338718
0.11, 0, 0, 0, 0.0300854, 1.25138, 0, 0.262478, 0.805667, 0, 0.245749, 0.325033, 0, 0, 0.332172
0.111, 0, 0, 0, 0.0362508, 1.2824, 0, 0.273119, 0.815765, 0, 0.256163, 0.325369, 0, 0, 0.34312
0.112, 0, 0, 0, 0.0302806, 1.27298, 0, 0.256289, 0.810221, 0, 0.24809, 0.316298, 0, 0, 0.336879
0.113, 0, 0, 0, 0.0313963, 1.27948, 0, 0.258557, 0.806586, 0, 0.253581, 0.308743, 0, 0, 0.339366
0.114, 0, 0, 0, 0.0306812, 1.27738, 0, 0.250856, 0.796329, 0, 0.255987, 0.298079, 0, 0, 0.338851
0.115, 0, 0, 0, 0.0311741, 1.27977, 0, 0.24399, 0.795182, 0, 0.265638, 0.285991, 0, 0, 0.340284
0.116, 0, 0, 0, 0.0309318, 1.28006, 0, 0.241406, 0.784176, 0, 0.270619, 0.275979, 0, 0, 0.340211
0.117, 0, 0, 0, 0.0312538, 1.28107, 0, 0.241328, 0.771079, 0, 0.273798, 0.270161, 0, 0, 0.33864
0.118, 0, 0, 0, 0.0309099, 1.28206, 0, 0.242615, 0.756286, 0, 0.277555, 0.263784, 0, 0, 0.339046
0.119, 0, 0, 0, 0.0462915, 1.27115, 0, 0.243802, 0.744155, 0, 0.27763, 0.261357, 0, 0, 0.339453
0.12, 0, 0, 0, 0.0483454, 1.27969, 0, 0.246815, 0.735109, 0, 0.281502, 0.260433, 0, 0, 0.341633
0.121, 0, 0, 0, 0.0466296, 1.27654, 0, 0.249173, 0.721097, 0, 0.281783, 0.25569, 0, 0, 0.340625
0.122, 0, 0, 0, 0.0475467, 1.27869, 0, 0.252722, 0.711776, 0, 0.28172, 0.255581, 0, 0, 0.338074
0.123, 0, 0, 0, 0.0468323, 1.28043, 0, 0.252062, 0.70113, 0, 0.281347, 0.253774, 0, 0, 0.338194
0.124, 0, 0, 0, 0.0469424, 1.28008, 0, 0.253436, 0.691775, 0, 0.289666, 0.242509, 0, 0, 0.338101
0.125, 0, 0, 0, 0.0471936, 1.2811, 0, 0.254022, 0.685415, 0, 0.297421, 0.230705, 0, 0, 0.338494
0.126, 0, 0, 0, 0.0470618, 1.28059, 0, 0.254946, 0.677827, 0, 0.298997, 0.226614, 0, 0, 0.338665
0.127, 0, 0, 0, 0.0474104, 1.28175, 0, 0.259459, 0.659068, 0, 0.300942, 0.222449, 0, 0, 0.339201
0.128, 0, 0, 0, 0.047336, 1.31609, 0, 0.265184, 0.641313, 0, 0.302517, 0.219176, 0, 0, 0.33932
0.129, 0, 0, 0, 0.0421235, 1.29235, 0, 0.259135, 0.6223, 0, 0.299054, 0.209009, 0, 0, 0.332835
0.13, 0, 0, 0, 0.0482612, 1.3049, 0, 0.271592, 0.610297, 0, 0.312523, 0.204348, 0, 0, 0.3367
0.131, 0, 0, 0, 0.0457339, 1.30042, 0, 0.271322, 0.59403, 0, 0.310805, 0.199895, 0, 0, 0.334985
0.132, 0, 0, 0, 0.0473723, 1.30287, 0, 0.277221, 0.579394, 0, 0.316734, 0.194035, 0, 0, 0.335768
0.133, 0, 0, 0, 0.0472091, 1.30264, 0, 0.283727, 0.565403, 0, 0.318789, 0.189284, 0, 0, 0.335575
0.134, 0, 0, 0, 0.049716, 1.30236, 0, 0.290542, 0.548907, 0, 0.32265, 0.183781, 0, 0, 0.335539
0.135, 0, 0, 0, 0.0496854, 1.30428, 0, 0.294359, 0.539077, 0, 0.327446, 0.177484, 0, 0, 0.335728
0.136, 0, 0, 0, 0.0489674, 1.30423, 0, 0.296351, 0.533243, 0, 0.332827, 0.172564, 0, 0, 0.335018
0.137, 0, 0, 0, 0.0487939, 1.30534, 0, 0.30468, 0.515466, 0, 0.339565, 0.166739, 0, 0, 0.33509
0.138, 0, 0, 0, 0.0493994, 1.30427, 0, 0.312919, 0.498972, 0, 0.344856, 0.162213, 0, 0, 0.334964
0.139, 0, 0, 0, 0.04921, 1.30741, 0, 0.322886, 0.484499, 0, 0.347887, 0.160228, 0, 0, 0.335513
0.14, 0, 0, 0, 0.0486614, 1.3063, 0, 0.32795, 0.46552, 0, 0.350923, 0.155024, 0, 0, 0.334999
0.141, 0, 0, 0, 0.0490786, 1.30749, 0, 0.333381, 0.457535, 0, 0.35494, 0.151271, 0, 0, 0.335205
0.142, 0, 0, 0, 0.0489546, 1.30804, 0, 0.337906, 0.449209, 0, 0.357273, 0.148476, 0, 0, 0.335067
0.143, 0, 0, 0, 0.048998, 1.30833, 0, 0.344687, 0.437733, 0, 0.360302, 0.145209, 0, 0, 0.334694
0.144, 0, 0, 0, 0.0491771, 1.30825, 0, 0.351431, 0.428331, 0, 0.363585, 0.141823, 0, 0, 0.33468
0.145, 0, 0, 0, 0.0493245, 1.309, 0, 0.360225, 0.414559, 0, 0.366727, 0.138653, 0, 0, 0.33472
0.146, 0, 0, 0, 0.0492299, 1.30926, 0, 0.363599, 0.407597, 0, 0.370199, 0.134503, 0, 0, 0.334598
0.147, 0, 0, 0, 0.0512852, 1.30793, 0, 0.378195, 0.385857, 0, 0.372204, 0.132775, 0, 0, 0.33453
0.148, 0, 0, 0, 0.0515763, 1.30948, 0, 0.384455, 0.377363, 0, 0.374218, 0.131768, 0, 0, 0.334771
0.149, 0, 0, 0, 0.0509881, 1.31021, 0, 0.388957, 0.369733, 0, 0.375659, 0.129701, 0, 0, 0.334521
0.15, 0, 0, 0, 0.0508906, 1.31024, 0, 0.394366, 0.361358, 0, 0.37687, 0.128379, 0, 0, 0.334336
0.151, 0, 0, 0, 0.0509552, 1.31061, 0, 0.40053, 0.353162, 0, 0.378264, 0.127781, 0, 0, 0.334284
0.152, 0, 0, 0, 0.0508671, 1.31102, 0, 0.404708, 0.345335, 0, 0.379178, 0.126472, 0, 0, 0.334187
0.153, 0, 0, 0, 0.0507022, 1.31163, 0, 0.40874, 0.340913, 0, 0.379887, 0.126019, 0, 0, 0.333781
0.154, 0, 0, 0, 0.0505582, 1.31184, 0, 0.410981, 0.337688, 0, 0.383868, 0.122533, 0, 0, 0.333611
0.155, 0, 0, 0, 0.0500394, 1.30949, 0, 0.413405, 0.334073, 0, 0.38445, 0.122299, 0, 0, 0.333395
0.156, 0, 0, 0, 0.0505261, 1.31131, 0, 0.415954, 0.332171, 0, 0.385766, 0.122362, 0, 0, 0.333873
0.157, 0, 0, 0, 0.0500628, 1.31098, 0, 0.421201, 0.326464, 0, 0.385684, 0.122173, 0, 0, 0.333565
0.158, 0, 0, 0, 0.0501422, 1.3115, 0, 0.427918, 0.318059, 0, 0.386207, 0.122107, 0, 0, 0.333315
0.159, 0, 0, 0, 0.0499866, 1.31176, 0, 0.435117, 0.30842, 0, 0.386429, 0.122048, 0, 0, 0.333196
0.16, 0, 0, 0, 0.0499035, 1.31206, 0, 0.441617, 0.299522, 0, 0.386925, 0.121875, 0, 0, 0.333101
0.161, 0, 0, 0, 0.0499486, 1.31169, 0, 0.450677, 0.286287, 0, 0.387443, 0.121745, 0, 0, 0.333022
0.162, 0, 0, 0, 0.0499463, 1.31235, 0, 0.459544, 0.27822, 0, 0.389929, 0.120601, 0, 0, 0.332959
0.163, 0, 0, 0, 0.0498606, 1.31188, 0, 0.462593, 0.275105, 0, 0.390162, 0.12047, 0, 0, 0.332817
0.164, 0, 0, 0, 0.0505696, 1.31723, 0, 0.46944, 0.27837, 0, 0.387709, 0.123548, 0, 0, 0.33364
0.165, 0, 0, 0, 0.048614, 1.3077, 0, 0.462714, 0.265942, 0, 0.39205, 0.117481, 0, 0, 0.33245
0.166, 0, 0, 0, 0.0503108, 1.31547, 0, 0.470584, 0.266582, 0, 0.398361, 0.115889, 0, 0, 0.332826
0.167, 0, 0, 0, 0.0484513, 1.31324, 0, 0.470446, 0.265107, 0, 0.39586, 0.115691, 0, 0, 0.331574
0.168, 0, 0, 0, 0.0491622, 1.31431, 0, 0.47514, 0.262289, 0, 0.397026, 0.11591, 0, 0, 0.332039
0.169, 0, 0, 0, 0.049071, 1.31363, 0, 0.481423, 0.258487, 0, 0.397061, 0.115806, 0, 0, 0.331829
0.17, 0, 0, 0, 0.049231, 1.31428, 0, 0.483393, 0.25589, 0, 0.397658, 0.116083, 0, 0, 0.33201
0.171, 0, 0, 0, 0.0490587, 1.31434, 0, 0.484896, 0.253812, 0, 0.398, 0.11589, 0, 0, 0.33191
0.172, 0, 0, 0, 0.0490898, 1.31425, 0, 0.491254, 0.249254, 0, 0.398524, 0.115737, 0, 0, 0.331877
0.173, 0, 0, 0, 0.0491436, 1.31434, 0, 0.496061, 0.24505, 0, 0.399035, 0.115633, 0, 0, 0.331827
0.174, 0, 0, 0, 0.0490806, 1.31466, 0, 0.498953, 0.242163, 0, 0.399836, 0.115071, 0, 0, 0.332372
0.175, 0, 0, 0, 0.0489719, 1.31475, 0, 0.501864, 0.239533, 0, 0.400219, 0.114913, 0, 0, 0.332218
0.176, 0, 0, 0, 0.0489282, 1.31499, 0, 0.510723, 0.231092, 0, 0.403082, 0.114335, 0, 0, 0.332091
0.177, 0, 0, 0, 0.04885, 1.31513, 0, 0.514702, 0.22568, 0, 0.404606, 0.112751, 0, 0, 0.331938
0.178, 0, 0, 0, 0.0485695, 1.31624, 0, 0.519586, 0.219849, 0, 0.40465, 0.112656, 0, 0, 0.331802
0.179, 0, 0, 0, 0.0483535, 1.3158, 0, 0.523592, 0.214606, 0, 0.404441, 0.112478, 0, 0, 0.330878
0.18, 0, 0, 0, 0.048475, 1.31615, 0, 0.526086, 0.211416, 0, 0.404609, 0.112466, 0, 0, 0.33086
0.181, 0, 0, 0, 0.0483749, 1.31625, 0, 0.532873, 0.208371, 0, 0.404511, 0.112401, 0, 0, 0.330731
0.182, 0, 0, 0, 0.0483435, 1.31641, 0, 0.534694, 0.206365, 0, 0.404308, 0.112347, 0, 0, 0.330614
0.183, 0, 0, 0, 0.0482884, 1.31656, 0, 0.537144, 0.20385, 0, 0.404945, 0.11218, 0, 0, 0.330511
0.184, 0, 0, 0, 0.0480933, 1.31742, 0, 0.539045, 0.201379, 0, 0.402127, 0.115429, 0, 0, 0.330405
0.185, 0, 0, 0, 0.0479182, 1.31712, 0, 0.540644, 0.199336, 0, 0.401403, 0.115505, 0, 0, 0.330162
0.186, 0, 0, 0, 0.0479935, 1.31741, 0, 0.544764, 0.195165, 0, 0.4021, 0.115313, 0, 0, 0.330117
0.187, 0, 0, 0, 0.0479001, 1.31751, 0, 0.546862, 0.192816, 0, 0.401724, 0.11526, 0, 0, 0.329992
0.188, 0, 0, 0, 0.0478686, 1.31763, 0, 0.548368, 0.191037, 0, 0.401433, 0.115274, 0, 0, 0.329893
0.189, 0, 0, 0, 0.0480097, 1.31652, 0, 0.549948, 0.189347, 0, 0.401369, 0.115259, 0, 0, 0.329794
0.19, 0, 0, 0, 0.0481963, 1.3174, 0, 0.551851, 0.188245, 0, 0.401454, 0.115417, 0, 0, 0.329931
0.191, 0, 0, 0, 0.0477632, 1.31845, 0, 0.552778, 0.187071, 0, 0.400215, 0.115384, 0, 0, 0.329733
0.192, 0, 0, 0, 0.0479035, 1.31579, 0, 0.553933, 0.186064, 0, 0.399607, 0.115349, 0, 0, 0.329442
0.193, 0, 0, 0, 0.048427, 1.31746, 0, 0.55628, 0.185308, 0, 0.400017, 0.115642, 0, 0, 0.329969
0.194, 0, 0, 0, 0.0480557, 1.31663, 0, 0.556769, 0.184195, 0, 0.399087, 0.11576, 0, 0, 0.329659
0.195, 0, 0, 0, 0.0477515, 1.30863, 0, 0.553515, 0.178484, 0, 0.400546, 0.113598, 0, 0, 0.328898
0.196, 0, 0, 0, 0.0486728, 1.32788, 0, 0.564496, 0.185954, 0, 0.400686, 0.117948, 0, 0, 0.330773
0.197, 0, 0, 0, 0.0456649, 1.31555, 0, 0.558312, 0.182232, 0, 0.394773, 0.116072, 0, 0, 0.328152
0.198, 0, 0, 0, 0.0492758, 1.3172, 0, 0.563761, 0.180682, 0, 0.398991, 0.116371, 0, 0, 0.329913
0.199, 0, 0, 0, 0.0485588, 1.31702, 0, 0.563036, 0.179468, 0, 0.398414, 0.116101, 0, 0, 0.32961
0.2, 0, 0, 0, 0.0484604, 1.31716, 0, 0.564085, 0.17811, 0, 0.398518, 0.11606, 0, 0, 0.329407
0.201, 0, 0, 0, 0.0482753, 1.31743, 0, 0.565473, 0.176299, 0, 0.398725, 0.115934, 0, 0, 0.329234
0.202, 0, 0, 0, 0.0481133, 1.31758, 0, 0.566825, 0.174561, 0, 0.398621, 0.115899, 0, 0, 0.329076
0.203, 0, 0, 0, 0.0481472, 1.32057, 0, 0.570031, 0.17442, 0, 0.397748, 0.116908, 0, 0, 0.329235
0.204, 0, 0, 0, 0.0476089, 1.31375, 0, 0.56718, 0.169737, 0, 0.39815, 0.114932, 0, 0, 0.328472
0.205, 0, 0, 0, 0.0487067, 1.31975, 0, 0.572323, 0.169953, 0, 0.399753, 0.116192, 0, 0, 0.32928
0.206, 0, 0, 0, 0.0472429, 1.3176, 0, 0.570738, 0.169138, 0, 0.397746, 0.115851, 0, 0, 0.328342
0.207, 0, 0, 0, 0.0479955, 1.31877, 0, 0.573267, 0.169037, 0, 0.397894, 0.116477, 0, 0, 0.32867
0.208, 0, 0, 0, 0.0476354, 1.31766, 0, 0.572838, 0.167712, 0, 0.398204, 0.115813, 0, 0, 0.328554
0.209, 0, 0, 0, 0.0478652, 1.31847, 0, 0.574372, 0.166925, 0, 0.398483, 0.116003, 0, 0, 0.328515
0.21, 0, 0, 0, 0.047676, 1.3184, 0, 0.574974, 0.166243, 0, 0.398063, 0.11609, 0, 0, 0.328313
0.211, 0, 0, 0, 0.0477303, 1.31851, 0, 0.575889, 0.16603, 0, 0.397988, 0.116185, 0, 0, 0.328286
0.212, 0, 0, 0, 0.0477216, 1.31859, 0, 0.57684, 0.165363, 0, 0.397886, 0.116239, 0, 0, 0.328204
0.213, 0, 0, 0, 0.0477149, 1.31865, 0, 0.577802, 0.164628, 0, 0.397812, 0.116282, 0, 0, 0.328159
0.214, 0, 0, 0, 0.0477026, 1.31874, 0, 0.578889, 0.163894, 0, 0.397335, 0.116344, 0, 0, 0.328189
0.215, 0, 0, 0, 0.0476921, 1.3188, 0, 0.580108, 0.16298, 0, 0.39723, 0.116408, 0, 0, 0.328125
0.216, 0, 0, 0, 0.0476863, 1.31887, 0, 0.581097, 0.162202, 0, 0.397168, 0.116454, 0, 0, 0.328064
0.217, 0, 0, 0, 0.0475934, 1.31938, 0, 0.585151, 0.158806, 0, 0.397106, 0.116495, 0, 0, 0.327998
