Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.016, 0, 0, 0, 0, 0, 0, 0.0248201, 0, 0, 0.0395181, 0, 0, 0.161703, 0.0726889
0.017, 0, 0, 0, 0, 0, 0, 0.0244585, 0, 0, 0.0339893, 0, 0, 0.147666, 0.0623773
0.018, 0, 0, 0, 0, 0, 0, 0.0241131, 0, 0, 0.0295925, 0, 0, 0.134376, 0.0516923
0.019, 0, 0, 0, 0, 0, 0, 0.0169951, 0, 0, 0.0250339, 0, 0, 0.148168, 0.0248762
0.02, 0, 0, 0, 0, 0, 0, 0.0230894, 0, 0, 0.0210879, 0, 0, 0.111329, 0.0301726
0.021, 0, 0, 0, 0, 0, 0, 0.022688, 0, 0, 0.0162426, 0, 0, 0.0962786, 0.02045
0.022, 0, 0, 0, 0, 0, 0, 0.0221169, 0, 0, 0.0136784, 0, 0, 0.081936, 0.0134651
0.023, 0, 0, 0, 0, 0, 0, 0.0209888, 0, 0, 0.011017, 0, 0, 0.0678142, 0.00754117
0.024, 0, 0, 0, 0, 0, 0, 0.0202883, 0, 0, 0.0083451, 0, 0, 0.0534029, 0.00281022
0.025, 0, 0, 0, 0, 0, 0, 0.0187476, 0, 0, 0.00753368, 0, 0, 0.0418981, 0.00142052
0.026, 0, 0, 0, 0, 0, 0, 0.0180983, 0, 0, 0.00635048, 0, 0, 0.0307328, 0
0.027, 0, 0, 0, 0, 0, 0, 0.0175909, 0, 0, 0.00507344, 0, 0, 0.025516, 0
0.028, 0, 0, 0, 0.0338797, 0, 0, 0.0165533, 0, 0, 0.00349004, 0, 0, 0.0193839, 0
0.029, 0, 0, 0, 0.0342031, 0, 0, 0.0125211, 0, 0, 0, 0, 0, 0.0141155, 0
0.03, 0, 0, 0, 0.033679, 0, 0, 0.0121442, 0, 0, 0, 0, 0, 0.00983816, 0
0.031, 0, 0, 0, 0.0337743, 0, 0, 0.0119031, 0, 0, 0, 0, 0, 0.005801, 0
0.032, 0, 0, 0, 0.0339058, 0, 0, 0.0119113, 0, 0, 0, 0, 0, 0.00378897, 0
0.033, 0, 0, 0, 0.0312332, 0, 0, 0.00850704, 0, 0, 0, 0, 0, 0.00181237, 0
0.034, 0, 0, 0, 0.0306579, 0, 0, 0.00863415, 0, 0, 0, 0, 0, 0.000477307, 0
0.035, 0, 0, 0, 0.0326963, 0, 0, 0.00172444, 0, 0, 0, 0, 0, 0.0197025, 0
0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.297669, 0, 0, 0.0390855, 0.401795
0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00911653, 0, 0, 0, 0.045413
0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052165, 0, 0, 0, 0
0.04, 0, 0, 0, 0.0105423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.041, 0, 0, 0, 0.0101597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.042, 0, 0, 0, 0.00966692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.043, 0, 0, 0, 0.00918592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.044, 0, 0, 0, 0.00873568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.045, 0, 0, 0, 0.00830471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.046, 0, 0, 0, 0.00788821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.047, 0, 0, 0, 0.0139741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.048, 0, 0, 0, 0.0129608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.049, 0, 0, 0, 0.010622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0, 0, 0, 0.00992802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.051, 0, 0, 0, 0.00733109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.052, 0, 0, 0, 0.00702997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.053, 0, 0, 0, 0.0750017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.054, 0, 0, 0, 0.0178261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.055, 0, 0, 0, 0.0168267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.056, 0, 0, 0, 0.0169922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.061, 0, 0, 0, 0.0192244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.062, 0, 0, 0, 0.017714, 0.0309067, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.063, 0, 0, 0, 0.775449, 0.575075, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.064, 0, 0, 0, 1.04545, 0.750079, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.065, 0, 0, 0, 0.723885, 0.851507, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.066, 0, 0, 0, 0.836242, 0.734757, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.067, 0, 0, 0, 0.824557, 0.833632, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.068, 0, 0, 0, 1.00491, 0.760583, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.069, 0, 0, 0, 0, 2.34961, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0, 0, 0, 0, 0.802357, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.071, 0, 0, 0, 0.619564, 1.02043, 0, 0.47435, 0, 0, 0, 0, 0, 0, 0
0.072, 0, 0, 0, 0.438751, 1.09889, 0, 0.948196, 0, 0, 0, 0, 0, 0, 0
0.073, 0, 0, 0, 0.365186, 1.07002, 0, 1.04732, 0, 0, 0.596495, 0, 0, 0, 0
0.074, 0, 0, 0, 0.358125, 1.07842, 0, 1.06322, 0, 0, 0.781965, 0, 0, 0, 0
0.075, 0, 0, 0, 0.333491, 1.20418, 0, 1.06962, 0, 0, 0.834157, 0, 0, 0, 0
0.076, 0, 0, 0, 0.25249, 1.19197, 0, 1.07352, 0, 0, 0.797196, 0, 0, 0, 0
0.077, 0, 0, 0, 0.176895, 1.23835, 0, 1.09437, 0, 0, 0.787328, 0, 0, 0, 0
0.078, 0, 0, 0, 0.151946, 1.19367, 0, 1.05194, 0, 0, 0.758089, 0, 0, 0, 0.80505
0.079, 0, 0, 0, 0.107868, 1.28374, 0, 1.07168, 0, 0, 0.745583, 0, 0, 0, 0.84862
0.08, 0, 0, 0, 0.0908608, 1.2174, 0, 1.02624, 0, 0, 0.706918, 0, 0, 0.0494606, 0.982812
0.081, 0, 0, 0, 0.094261, 1.19542, 0, 1.05464, 0, 0, 0.721092, 0, 0, 0.0319684, 1.00075
0.082, 0, 0, 0, 0.0633659, 1.23873, 0, 1.0483, 0, 0, 0.808873, 0.297094, 0, 0.00932992, 1.05291
0.083, 0, 0, 0, 0.0506461, 1.28934, 0, 1.01982, 0, 0, 0.819097, 0.301213, 0, 0, 1.04261
0.084, 0, 0, 0, 0.0293887, 1.22337, 0, 0.983382, 0, 0, 0.796721, 0.300551, 0, 0, 1.00836
0.085, 0, 0, 0, 0.0323023, 1.26702, 0, 1.00285, 0, 0, 0.79998, 0.31107, 0, 0, 1.02742
0.086, 0, 0, 0, 0.0256041, 1.24673, 0, 1.01518, 0.305376, 0, 0.758567, 0.314101, 0, 0, 1.04219
0.087, 0, 0, 0, 0.0250175, 1.25005, 0, 1.08506, 0.346128, 0, 0.740179, 0.311055, 0, 0, 1.10643
0.088, 0, 0, 0, 0.0236338, 1.24004, 0, 1.09404, 0.404285, 0, 0.722781, 0.30962, 0, 0, 1.10646
0.089, 0, 0, 0, 0.0233987, 1.2431, 0, 1.09635, 0.403343, 0, 0.711813, 0.303267, 0, 0, 1.08149
0.09, 0, 0, 0, 0.0217984, 1.29432, 0, 1.09136, 0.423352, 0, 0.696845, 0.293632, 0, 0, 1.09166
0.091, 0, 0, 0, 0.018817, 1.2195, 0, 1.03921, 0.430581, 0, 0.661298, 0.283468, 0, 0, 1.0482
0.092, 0, 0, 0, 0, 1.26669, 0, 1.05399, 0.447209, 0, 0.672628, 0.289367, 0, 0, 1.05035
0.093, 0, 0, 0, 0, 1.24049, 0, 1.00693, 0.45303, 0, 0.636912, 0.286456, 0, 0, 1.00923
0.094, 0, 0, 0, 0, 1.25542, 0, 0.988848, 0.464562, 0, 0.63243, 0.287893, 0, 0, 0.99351
0.095, 0, 0, 0, 0, 2.34358, 0, 4.89317, 0.407714, 0, 3.61626, 0.238991, 0, 3.97359, 1.40233
0.096, 0, 0, 0, 0, 0.331005, 0, 0.340978, 0.282041, 0, 0.168016, 0.135423, 0, 0.17892, 0.0592187
0.097, 0, 0, 0, 0, 1.70745, 0, 1.6514, 0.500389, 0, 1.07283, 0.27729, 0, 0.24764, 0.483384
0.098, 0, 0, 0, 0, 0.888376, 0, 0.130123, 0.741981, 0, 0.366942, 0.152045, 0, 0, 0.305925
0.099, 0, 0, 0, 0, 1.39103, 0, 0.673873, 0.631303, 0, 0.787486, 0.202966, 0, 0.0473102, 0.456645
0.1, 0, 0, 0, 0, 1.07162, 0, 0.363456, 0.635897, 0, 0.00373456, 0.55286, 0, 0.00106895, 0.362815
0.101, 0, 0, 0, 0, 1.25938, 0, 0.49828, 0.69156, 0, 0.168089, 0.436178, 0, 0.00929292, 0.429784
0.102, 0, 0, 0, 0, 1.16419, 0, 0.363398, 0.697933, 0, 0.205253, 0.343177, 0, 0.00136095, 0.388559
0.103, 0, 0, 0, 0, 1.25712, 0, 0.381107, 0.724485, 0, 0.254728, 0.331374, 0, 0.00647805, 0.403219
0.104, 0, 0, 0, 0, 1.19893, 0, 0.315452, 0.731969, 0, 0.219746, 0.321907, 0, 0.00264691, 0.380173
0.105, 0, 0, 0, 0, 1.23239, 0, 0.322132, 0.753339, 0, 0.236133, 0.324413, 0, 0.00207389, 0.391887
0.106, 0, 0, 0, 0, 1.22022, 0, 0.286413, 0.762302, 0, 0.218981, 0.322467, 0, 0, 0.444475
0.107, 0, 0, 0, 0, 1.19632, 0, 0.281444, 0.765568, 0, 0.22161, 0.320599, 0, 0, 0.441321
0.108, 0, 0, 0, 0, 1.22056, 0, 0.276303, 0.768078, 0, 0.226293, 0.319867, 0, 0, 0.416492
0.109, 0, 0, 0, 0, 1.21634, 0, 0.255045, 0.758821, 0, 0.216402, 0.314759, 0, 0, 0.395443
0.11, 0, 0, 0, 0.0297665, 1.19919, 0, 0.245434, 0.75869, 0, 0.220631, 0.308759, 0, 0, 0.385346
0.111, 0, 0, 0, 0.0505959, 1.19917, 0, 0.242787, 0.753018, 0, 0.229536, 0.303004, 0, 0, 0.383367
0.112, 0, 0, 0, 0.0593064, 1.22051, 0, 0.235012, 0.742419, 0, 0.231724, 0.296893, 0, 0, 0.379559
0.113, 0, 0, 0, 0.0818947, 1.23823, 0, 0.224664, 0.72437, 0, 0.230444, 0.286503, 0, 0, 0.37075
0.114, 0, 0, 0, 0.0720772, 1.23494, 0, 0.218983, 0.703299, 0, 0.234224, 0.27561, 0, 0, 0.365301
0.115, 0, 0, 0, 0.075186, 1.23603, 0, 0.219281, 0.686226, 0, 0.238309, 0.271329, 0, 0, 0.365674
0.116, 0, 0, 0, 0.0882851, 1.22564, 0, 0.218501, 0.66905, 0, 0.242645, 0.261627, 0, 0, 0.364767
0.117, 0, 0, 0, 0.0920624, 1.23402, 0, 0.221773, 0.654325, 0, 0.248743, 0.256994, 0, 0, 0.367785
0.118, 0, 0, 0, 0.0887763, 1.2332, 0, 0.218538, 0.639823, 0, 0.248906, 0.251851, 0, 0, 0.365755
0.119, 0, 0, 0, 0.0841586, 1.22836, 0, 0.220231, 0.625508, 0, 0.254207, 0.242068, 0, 0, 0.365964
0.12, 0, 0, 0, 0.0854064, 1.23406, 0, 0.222864, 0.610802, 0, 0.262266, 0.233791, 0, 0, 0.367784
0.121, 0, 0, 0, 0.0779935, 1.24063, 0, 0.225928, 0.589415, 0, 0.264504, 0.229795, 0, 0, 0.366135
0.122, 0, 0, 0, 0.0765629, 1.23771, 0, 0.229239, 0.564943, 0, 0.264152, 0.22802, 0, 0, 0.363365
0.123, 0, 0, 0, 0.0777373, 1.24059, 0, 0.237569, 0.540842, 0, 0.262158, 0.229495, 0, 0, 0.364484
0.124, 0, 0, 0, 0.0766284, 1.24117, 0, 0.237788, 0.524463, 0, 0.263574, 0.226912, 0, 0, 0.364324
0.125, 0, 0, 0, 0.0765042, 1.24218, 0, 0.240569, 0.510742, 0, 0.266343, 0.22344, 0, 0, 0.364639
0.126, 0, 0, 0, 0.085692, 1.23555, 0, 0.240143, 0.499477, 0, 0.26836, 0.220261, 0, 0, 0.364832
0.127, 0, 0, 0, 0.0898004, 1.23919, 0, 0.244927, 0.488968, 0, 0.27094, 0.217852, 0, 0, 0.36697
0.128, 0, 0, 0, 0.0878139, 1.23999, 0, 0.245348, 0.479776, 0, 0.270373, 0.216766, 0, 0, 0.366572
0.129, 0, 0, 0, 0.0874582, 1.24075, 0, 0.248076, 0.469225, 0, 0.272172, 0.213973, 0, 0, 0.366644
0.13, 0, 0, 0, 0.0868899, 1.24195, 0, 0.250002, 0.460984, 0, 0.274532, 0.210873, 0, 0, 0.366769
0.131, 0, 0, 0, 0.0864452, 1.24254, 0, 0.253611, 0.450246, 0, 0.278023, 0.207336, 0, 0, 0.366738
0.132, 0, 0, 0, 0.0869256, 1.24285, 0, 0.258604, 0.439903, 0, 0.279384, 0.20583, 0, 0, 0.366829
0.133, 0, 0, 0, 0.0913002, 1.24025, 0, 0.264699, 0.426703, 0, 0.28185, 0.203236, 0, 0, 0.366989
0.134, 0, 0, 0, 0.0926077, 1.24275, 0, 0.273527, 0.413545, 0, 0.285331, 0.201008, 0, 0, 0.367544
0.135, 0, 0, 0, 0.0908237, 1.2434, 0, 0.278597, 0.402824, 0, 0.286921, 0.198942, 0, 0, 0.367143
0.136, 0, 0, 0, 0.0904151, 1.24413, 0, 0.278991, 0.398233, 0, 0.290204, 0.196036, 0, 0, 0.367099
0.137, 0, 0, 0, 0.0897128, 1.24514, 0, 0.281793, 0.391624, 0, 0.292102, 0.194163, 0, 0, 0.367064
0.138, 0, 0, 0, 0.08899, 1.24576, 0, 0.29003, 0.380832, 0, 0.294293, 0.192247, 0, 0, 0.366881
0.139, 0, 0, 0, 0.0884682, 1.24646, 0, 0.295185, 0.371535, 0, 0.299684, 0.187927, 0, 0, 0.36685
0.14, 0, 0, 0, 0.0878077, 1.24702, 0, 0.300307, 0.361402, 0, 0.302296, 0.185829, 0, 0, 0.3668
0.141, 0, 0, 0, 0.089449, 1.24598, 0, 0.304414, 0.353299, 0, 0.305826, 0.182693, 0, 0, 0.366715
0.142, 0, 0, 0, 0.0892012, 1.24793, 0, 0.3082, 0.346724, 0, 0.31117, 0.178029, 0, 0, 0.366701
0.143, 0, 0, 0, 0.0885148, 1.24768, 0, 0.313198, 0.33902, 0, 0.314291, 0.174748, 0, 0, 0.366316
0.144, 0, 0, 0, 0.0884131, 1.24844, 0, 0.317995, 0.332876, 0, 0.317906, 0.171891, 0, 0, 0.366137
0.145, 0, 0, 0, 0.087688, 1.24898, 0, 0.320945, 0.328175, 0, 0.320563, 0.169889, 0, 0, 0.366002
0.146, 0, 0, 0, 0.0871503, 1.24946, 0, 0.328884, 0.31746, 0, 0.323321, 0.16781, 0, 0, 0.365901
0.147, 0, 0, 0, 0.0873826, 1.24892, 0, 0.335685, 0.308696, 0, 0.325787, 0.166255, 0, 0, 0.365809
0.148, 0, 0, 0, 0.0872852, 1.24991, 0, 0.341469, 0.300757, 0, 0.32804, 0.165361, 0, 0, 0.365999
0.149, 0, 0, 0, 0.0865138, 1.25025, 0, 0.344274, 0.298123, 0, 0.333811, 0.162033, 0, 0, 0.365776
0.15, 0, 0, 0, 0.0861462, 1.25061, 0, 0.346514, 0.295297, 0, 0.336261, 0.160663, 0, 0, 0.365702
0.151, 0, 0, 0, 0.085795, 1.25071, 0, 0.348918, 0.293197, 0, 0.338542, 0.159381, 0, 0, 0.365633
0.152, 0, 0, 0, 0.0854557, 1.25124, 0, 0.351558, 0.290336, 0, 0.342889, 0.157551, 0, 0, 0.365626
0.153, 0, 0, 0, 0.0849384, 1.25157, 0, 0.354369, 0.286297, 0, 0.344483, 0.156532, 0, 0, 0.365506
0.154, 0, 0, 0, 0.0845289, 1.25193, 0, 0.357267, 0.283393, 0, 0.351715, 0.153383, 0, 0, 0.365418
0.155, 0, 0, 0, 0.0841261, 1.25224, 0, 0.360626, 0.280058, 0, 0.355472, 0.150663, 0, 0, 0.365339
0.156, 0, 0, 0, 0.0837489, 1.25253, 0, 0.363632, 0.277054, 0, 0.357185, 0.149389, 0, 0, 0.365278
0.157, 0, 0, 0, 0.0835468, 1.2523, 0, 0.367166, 0.272992, 0, 0.358821, 0.148458, 0, 0, 0.365184
0.158, 0, 0, 0, 0.0847411, 1.25178, 0, 0.371221, 0.267989, 0, 0.363161, 0.146044, 0, 0, 0.365255
0.159, 0, 0, 0, 0.0845875, 1.25263, 0, 0.377433, 0.262677, 0, 0.36494, 0.145275, 0, 0, 0.365409
0.16, 0, 0, 0, 0.0870369, 1.256, 0, 0.386803, 0.263417, 0, 0.364221, 0.146147, 0, 0, 0.367034
0.161, 0, 0, 0, 0.0821081, 1.24795, 0, 0.388879, 0.243541, 0, 0.36699, 0.142886, 0, 0, 0.361822
0.162, 0, 0, 0, 0.0846633, 1.25462, 0, 0.39968, 0.240457, 0, 0.370946, 0.143065, 0, 0, 0.365434
0.163, 0, 0, 0, 0.0811821, 1.25396, 0, 0.403038, 0.235649, 0, 0.369432, 0.142844, 0, 0, 0.364454
0.164, 0, 0, 0, 0.0821027, 1.25388, 0, 0.40903, 0.23036, 0, 0.370629, 0.142455, 0, 0, 0.364525
0.165, 0, 0, 0, 0.0819581, 1.25439, 0, 0.423152, 0.222836, 0, 0.371638, 0.141979, 0, 0, 0.364555
0.166, 0, 0, 0, 0.0817139, 1.25442, 0, 0.42704, 0.219359, 0, 0.372546, 0.141353, 0, 0, 0.364425
0.167, 0, 0, 0, 0.0816854, 1.2548, 0, 0.431045, 0.216288, 0, 0.375621, 0.138938, 0, 0, 0.364442
0.168, 0, 0, 0, 0.0813536, 1.25485, 0, 0.435057, 0.213132, 0, 0.376792, 0.137967, 0, 0, 0.364288
0.169, 0, 0, 0, 0.0811608, 1.25493, 0, 0.444104, 0.209465, 0, 0.378157, 0.136943, 0, 0, 0.364238
0.17, 0, 0, 0, 0.0808704, 1.25523, 0, 0.447158, 0.207859, 0, 0.380252, 0.135762, 0, 0, 0.364211
0.171, 0, 0, 0, 0.0805339, 1.25544, 0, 0.452795, 0.20302, 0, 0.384581, 0.133992, 0, 0, 0.364119
0.172, 0, 0, 0, 0.0806365, 1.25505, 0, 0.456399, 0.200535, 0, 0.385603, 0.133114, 0, 0, 0.364058
0.173, 0, 0, 0, 0.0805574, 1.25559, 0, 0.459777, 0.198307, 0, 0.386202, 0.132811, 0, 0, 0.364149
0.174, 0, 0, 0, 0.0800823, 1.25573, 0, 0.46351, 0.194973, 0, 0.387971, 0.131354, 0, 0, 0.364009
0.175, 0, 0, 0, 0.0798599, 1.2559, 0, 0.466237, 0.193258, 0, 0.389077, 0.130784, 0, 0, 0.363974
0.176, 0, 0, 0, 0.0795974, 1.25612, 0, 0.469092, 0.191298, 0, 0.389408, 0.130536, 0, 0, 0.363916
0.177, 0, 0, 0, 0.0790779, 1.25527, 0, 0.472591, 0.189243, 0, 0.390696, 0.129454, 0, 0, 0.363839
0.178, 0, 0, 0, 0.0791726, 1.25597, 0, 0.475881, 0.186801, 0, 0.391961, 0.128958, 0, 0, 0.364045
0.179, 0, 0, 0, 0.0785918, 1.25555, 0, 0.478405, 0.184889, 0, 0.392507, 0.128481, 0, 0, 0.363867
0.18, 0, 0, 0, 0.0787039, 1.2556, 0, 0.480859, 0.183581, 0, 0.393308, 0.128116, 0, 0, 0.363942
0.181, 0, 0, 0, 0.0784746, 1.25597, 0, 0.486381, 0.180619, 0, 0.393194, 0.128193, 0, 0, 0.363914
0.182, 0, 0, 0, 0.0781921, 1.25601, 0, 0.489466, 0.178581, 0, 0.393678, 0.127767, 0, 0, 0.363799
0.183, 0, 0, 0, 0.0779611, 1.25634, 0, 0.491641, 0.177585, 0, 0.394297, 0.127421, 0, 0, 0.363751
0.184, 0, 0, 0, 0.0776976, 1.25645, 0, 0.493572, 0.176288, 0, 0.395922, 0.126494, 0, 0, 0.363642
0.185, 0, 0, 0, 0.0775403, 1.25659, 0, 0.495077, 0.175412, 0, 0.396525, 0.126136, 0, 0, 0.363584
0.186, 0, 0, 0, 0.0775688, 1.25581, 0, 0.500647, 0.171796, 0, 0.397202, 0.125767, 0, 0, 0.363519
0.187, 0, 0, 0, 0.0777287, 1.25637, 0, 0.503553, 0.169985, 0, 0.398108, 0.12502, 0, 0, 0.36369
0.188, 0, 0, 0, 0.0773001, 1.25648, 0, 0.505631, 0.168323, 0, 0.398409, 0.1247, 0, 0, 0.3635
0.189, 0, 0, 0, 0.0772023, 1.25657, 0, 0.507855, 0.166772, 0, 0.398667, 0.124567, 0, 0, 0.363427
0.19, 0, 0, 0, 0.0770701, 1.25672, 0, 0.510378, 0.165164, 0, 0.398122, 0.124802, 0, 0, 0.363371
0.191, 0, 0, 0, 0.0769124, 1.25686, 0, 0.512918, 0.163684, 0, 0.398319, 0.12487, 0, 0, 0.363365
0.192, 0, 0, 0, 0.0764653, 1.25812, 0, 0.515284, 0.162238, 0, 0.398788, 0.124586, 0, 0, 0.363294
0.193, 0, 0, 0, 0.070597, 1.24769, 0, 0.513476, 0.153503, 0, 0.400479, 0.122553, 0, 0, 0.361334
0.194, 0, 0, 0, 0.0790244, 1.27054, 0, 0.524703, 0.164815, 0, 0.402029, 0.125357, 0, 0, 0.366672
0.195, 0, 0, 0, 0.0719569, 1.25757, 0, 0.517249, 0.160955, 0, 0.394732, 0.123325, 0, 0, 0.360554
0.196, 0, 0, 0, 0.0791679, 1.25648, 0, 0.524747, 0.158305, 0, 0.40035, 0.123273, 0, 0, 0.362753
0.197, 0, 0, 0, 0.0776678, 1.25791, 0, 0.525429, 0.157248, 0, 0.400794, 0.12296, 0, 0, 0.363137
0.198, 0, 0, 0, 0.0765279, 1.25757, 0, 0.523947, 0.157737, 0, 0.400652, 0.122575, 0, 0, 0.362794
0.199, 0, 0, 0, 0.0764544, 1.25788, 0, 0.525758, 0.156892, 0, 0.40132, 0.122286, 0, 0, 0.362822
0.2, 0, 0, 0, 0.0780252, 1.26127, 0, 0.529134, 0.158337, 0, 0.400567, 0.122731, 0, 0, 0.363439
0.201, 0, 0, 0, 0.0752323, 1.2526, 0, 0.527168, 0.153728, 0, 0.400672, 0.121445, 0, 0, 0.361427
0.202, 0, 0, 0, 0.0780905, 1.25925, 0, 0.532309, 0.154656, 0, 0.404953, 0.121457, 0, 0, 0.363628
0.203, 0, 0, 0, 0.0745684, 1.25834, 0, 0.530937, 0.153937, 0, 0.40276, 0.120961, 0, 0, 0.362302
0.204, 0, 0, 0, 0.075587, 1.25824, 0, 0.533378, 0.153523, 0, 0.403402, 0.120822, 0, 0, 0.362858
0.205, 0, 0, 0, 0.0755386, 1.25864, 0, 0.534811, 0.153074, 0, 0.405054, 0.120441, 0, 0, 0.362899
0.206, 0, 0, 0, 0.075363, 1.25861, 0, 0.536116, 0.152521, 0, 0.405238, 0.120235, 0, 0, 0.362755
0.207, 0, 0, 0, 0.0754004, 1.25869, 0, 0.537546, 0.151906, 0, 0.40547, 0.120099, 0, 0, 0.362709
0.208, 0, 0, 0, 0.0735892, 1.26008, 0, 0.538751, 0.151366, 0, 0.405645, 0.119979, 0, 0, 0.362637
0.209, 0, 0, 0, 0.0731148, 1.2594, 0, 0.539464, 0.150611, 0, 0.404159, 0.120711, 0, 0, 0.362219
0.21, 0, 0, 0, 0.0734991, 1.25962, 0, 0.54104, 0.150179, 0, 0.404517, 0.120653, 0, 0, 0.362311
0.211, 0, 0, 0, 0.0733305, 1.25974, 0, 0.54236, 0.14941, 0, 0.404513, 0.120598, 0, 0, 0.362222
0.212, 0, 0, 0, 0.0732868, 1.25978, 0, 0.543554, 0.148812, 0, 0.404675, 0.120373, 0, 0, 0.362139
0.213, 0, 0, 0, 0.0732638, 1.25987, 0, 0.544627, 0.148328, 0, 0.404899, 0.120147, 0, 0, 0.36208
0.214, 0, 0, 0, 0.0732543, 1.25972, 0, 0.545753, 0.147866, 0, 0.404973, 0.120018, 0, 0, 0.362023
0.215, 0, 0, 0, 0.0734238, 1.25972, 0, 0.546764, 0.147599, 0, 0.405248, 0.119817, 0, 0, 0.362012
0.216, 0, 0, 0, 0.0733767, 1.2599, 0, 0.54792, 0.14703, 0, 0.405462, 0.119616, 0, 0, 0.361973
