Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.373, 0, 0, 0, 0.0270548, 1.3169, 0, 0.64276, 0.123453, 0, 0.417783, 0.115928, 0, 0, 0.321381
0.374, 0, 0, 0, 0.0270524, 1.31691, 0, 0.643057, 0.123425, 0, 0.417783, 0.115921, 0, 0, 0.321371
0.376, 0, 0, 0, 0.0270491, 1.31695, 0, 0.643654, 0.123366, 0, 0.417783, 0.115905, 0, 0, 0.321351
0.378, 0, 0, 0, 0.0270416, 1.31698, 0, 0.644736, 0.123277, 0, 0.417775, 0.115889, 0, 0, 0.321329
0.38, 0, 0, 0, 0.0270341, 1.31701, 0, 0.644803, 0.12328, 0, 0.417776, 0.115873, 0, 0, 0.321308
0.381, 0, 0, 0, 0.0270283, 1.31702, 0, 0.645091, 0.123253, 0, 0.417769, 0.115863, 0, 0, 0.321294
0.383, 0, 0, 0, 0.0269873, 1.31713, 0, 0.645128, 0.12327, 0, 0.417794, 0.115856, 0, 0, 0.321307
0.385, 0, 0, 0, 0.0270223, 1.31675, 0, 0.645672, 0.123218, 0, 0.417772, 0.11583, 0, 0, 0.321261
0.387, 0, 0, 0, 0.0270553, 1.31709, 0, 0.646403, 0.123221, 0, 0.417859, 0.115902, 0, 0, 0.321339
0.388, 0, 0, 0, 0.0269819, 1.31696, 0, 0.646566, 0.123165, 0, 0.417763, 0.115868, 0, 0, 0.321264
0.39, 0, 0, 0, 0.0270167, 1.31704, 0, 0.646912, 0.12318, 0, 0.417802, 0.115866, 0, 0, 0.321269
0.392, 0, 0, 0, 0.0270064, 1.31703, 0, 0.646779, 0.123226, 0, 0.41778, 0.115849, 0, 0, 0.321239
0.394, 0, 0, 0, 0.0270843, 1.31692, 0, 0.647171, 0.123259, 0, 0.41774, 0.115808, 0, 0, 0.321158
0.395, 0, 0, 0, 0.0271054, 1.31701, 0, 0.647459, 0.123249, 0, 0.417759, 0.115829, 0, 0, 0.321181
0.397, 0, 0, 0, 0.0270974, 1.31698, 0, 0.648091, 0.123194, 0, 0.41772, 0.115815, 0, 0, 0.321158
0.399, 0, 0, 0, 0.0271047, 1.31702, 0, 0.648526, 0.12306, 0, 0.417727, 0.115805, 0, 0, 0.32115
0.401, 0, 0, 0, 0.0271005, 1.31703, 0, 0.649011, 0.123027, 0, 0.417705, 0.115789, 0, 0, 0.321068
0.402, 0, 0, 0, 0.0270978, 1.31704, 0, 0.648917, 0.123063, 0, 0.417699, 0.115783, 0, 0, 0.321058
0.404, 0, 0, 0, 0.0270914, 1.31707, 0, 0.649542, 0.123035, 0, 0.417689, 0.115771, 0, 0, 0.32104
0.406, 0, 0, 0, 0.0270832, 1.31709, 0, 0.65017, 0.123006, 0, 0.417677, 0.115758, 0, 0, 0.321021
0.407, 0, 0, 0, 0.0271514, 1.31661, 0, 0.650273, 0.123015, 0, 0.417667, 0.115751, 0, 0, 0.32101
0.409, 0, 0, 0, 0.027197, 1.31701, 0, 0.651043, 0.123049, 0, 0.417797, 0.115789, 0, 0, 0.321116
0.41, 0, 0, 0, 0.0271101, 1.31685, 0, 0.651163, 0.122969, 0, 0.41768, 0.11575, 0, 0, 0.321029
0.412, 0, 0, 0, 0.0271537, 1.31693, 0, 0.651325, 0.123039, 0, 0.417724, 0.115752, 0, 0, 0.321041
0.413, 0, 0, 0, 0.0271934, 1.31657, 0, 0.651606, 0.12302, 0, 0.417701, 0.115742, 0, 0, 0.32102
0.414, 0, 0, 0, 0.027259, 1.31678, 0, 0.652056, 0.123045, 0, 0.417802, 0.115768, 0, 0, 0.321087
0.416, 0, 0, 0, 0.027202, 1.31677, 0, 0.652253, 0.123062, 0, 0.417739, 0.115744, 0, 0, 0.321041
0.417, 0, 0, 0, 0.0271262, 1.31695, 0, 0.651724, 0.12313, 0, 0.417783, 0.115764, 0, 0, 0.321094
0.419, 0, 0, 0, 0.0271009, 1.31688, 0, 0.652127, 0.123086, 0, 0.417741, 0.115726, 0, 0, 0.321032
0.421, 0, 0, 0, 0.0271063, 1.31699, 0, 0.652663, 0.123053, 0, 0.41776, 0.115728, 0, 0, 0.321037
0.423, 0, 0, 0, 0.0270593, 1.31717, 0, 0.653759, 0.122913, 0, 0.417732, 0.115713, 0, 0, 0.321004
0.424, 0, 0, 0, 0.0270238, 1.3171, 0, 0.653949, 0.122864, 0, 0.417679, 0.115694, 0, 0, 0.320961
0.426, 0, 0, 0, 0.027062, 1.31703, 0, 0.654042, 0.122892, 0, 0.4177, 0.115693, 0, 0, 0.320962
0.428, 0, 0, 0, 0.0270744, 1.31711, 0, 0.653327, 0.123021, 0, 0.417716, 0.115694, 0, 0, 0.320969
0.43, 0, 0, 0, 0.0270624, 1.31709, 0, 0.653414, 0.123016, 0, 0.417693, 0.11568, 0, 0, 0.32094
0.431, 0, 0, 0, 0.0271483, 1.31695, 0, 0.653481, 0.123051, 0, 0.417647, 0.115653, 0, 0, 0.320874
0.433, 0, 0, 0, 0.0271712, 1.31707, 0, 0.653858, 0.123023, 0, 0.417671, 0.115674, 0, 0, 0.320905
0.435, 0, 0, 0, 0.0271577, 1.31701, 0, 0.654236, 0.122951, 0, 0.417631, 0.115653, 0, 0, 0.320866
0.437, 0, 0, 0, 0.0271684, 1.31707, 0, 0.654814, 0.122948, 0, 0.417639, 0.115651, 0, 0, 0.320867
0.438, 0, 0, 0, 0.0271534, 1.31706, 0, 0.65501, 0.122901, 0, 0.417621, 0.115642, 0, 0, 0.320848
0.44, 0, 0, 0, 0.0272274, 1.31694, 0, 0.654404, 0.123035, 0, 0.417586, 0.11561, 0, 0, 0.320782
0.442, 0, 0, 0, 0.0270915, 1.31734, 0, 0.655016, 0.122847, 0, 0.417683, 0.115676, 0, 0, 0.320923
0.444, 0, 0, 0, 0.0270348, 1.31709, 0, 0.655222, 0.122787, 0, 0.417586, 0.115603, 0, 0, 0.320801
0.445, 0, 0, 0, 0.0270795, 1.31724, 0, 0.655528, 0.122795, 0, 0.417657, 0.115622, 0, 0, 0.320844
0.447, 0, 0, 0, 0.0270367, 1.31723, 0, 0.655113, 0.122872, 0, 0.417613, 0.115609, 0, 0, 0.32081
0.449, 0, 0, 0, 0.027034, 1.31727, 0, 0.655698, 0.122808, 0, 0.417616, 0.115606, 0, 0, 0.320805
0.451, 0, 0, 0, 0.0272193, 1.31639, 0, 0.65593, 0.122825, 0, 0.417556, 0.115577, 0, 0, 0.32073
0.452, 0, 0, 0, 0.0273922, 1.31684, 0, 0.656477, 0.12289, 0, 0.417797, 0.115661, 0, 0, 0.320912
0.454, 0, 0, 0, 0.0272807, 1.31673, 0, 0.655768, 0.122948, 0, 0.417659, 0.115622, 0, 0, 0.32083
0.456, 0, 0, 0, 0.0272989, 1.31683, 0, 0.656187, 0.122931, 0, 0.417686, 0.115625, 0, 0, 0.320844
0.458, 0, 0, 0, 0.0271976, 1.31698, 0, 0.656658, 0.122844, 0, 0.417713, 0.115622, 0, 0, 0.320867
0.461, 0, 0, 0, 0.0272256, 1.31682, 0, 0.656811, 0.122868, 0, 0.417617, 0.115599, 0, 0, 0.320774
0.462, 0, 0, 0, 0.0273176, 1.31679, 0, 0.656948, 0.122906, 0, 0.417629, 0.115595, 0, 0, 0.320766
0.464, 0, 0, 0, 0.0273188, 1.31685, 0, 0.657296, 0.122879, 0, 0.417624, 0.115597, 0, 0, 0.320769
0.466, 0, 0, 0, 0.0273131, 1.31683, 0, 0.657596, 0.122842, 0, 0.4176, 0.115583, 0, 0, 0.32074
0.467, 0, 0, 0, 0.0272736, 1.31694, 0, 0.65784, 0.122801, 0, 0.417626, 0.115592, 0, 0, 0.320767
0.469, 0, 0, 0, 0.0273016, 1.31681, 0, 0.657602, 0.122864, 0, 0.417569, 0.115559, 0, 0, 0.320696
0.471, 0, 0, 0, 0.0272813, 1.31699, 0, 0.658045, 0.12282, 0, 0.417612, 0.115583, 0, 0, 0.320746
0.473, 0, 0, 0, 0.0272927, 1.31683, 0, 0.658214, 0.122801, 0, 0.417544, 0.115546, 0, 0, 0.320668
0.474, 0, 0, 0, 0.0273248, 1.31693, 0, 0.658443, 0.122799, 0, 0.417584, 0.115563, 0, 0, 0.320699
0.476, 0, 0, 0, 0.0272666, 1.31698, 0, 0.658456, 0.122749, 0, 0.417573, 0.115563, 0, 0, 0.320704
0.478, 0, 0, 0, 0.0272889, 1.31691, 0, 0.658445, 0.122735, 0, 0.417542, 0.115539, 0, 0, 0.320659
0.48, 0, 0, 0, 0.0272958, 1.31699, 0, 0.658786, 0.122711, 0, 0.417555, 0.11555, 0, 0, 0.320676
0.481, 0, 0, 0, 0.0272444, 1.31704, 0, 0.658965, 0.122666, 0, 0.417551, 0.115551, 0, 0, 0.320683
0.483, 0, 0, 0, 0.0272392, 1.31703, 0, 0.659241, 0.122636, 0, 0.417543, 0.115543, 0, 0, 0.320667
0.485, 0, 0, 0, 0.0272689, 1.31701, 0, 0.659466, 0.122634, 0, 0.41753, 0.115533, 0, 0, 0.320644
0.487, 0, 0, 0, 0.027266, 1.31706, 0, 0.659301, 0.122686, 0, 0.417544, 0.115531, 0, 0, 0.320651
0.488, 0, 0, 0, 0.0272527, 1.31705, 0, 0.659434, 0.122667, 0, 0.417527, 0.11553, 0, 0, 0.320641
0.49, 0, 0, 0, 0.0272517, 1.31708, 0, 0.658321, 0.122835, 0, 0.417534, 0.115526, 0, 0, 0.32064
0.492, 0, 0, 0, 0.027212, 1.31716, 0, 0.658635, 0.122797, 0, 0.417543, 0.115538, 0, 0, 0.320659
0.494, 0, 0, 0, 0.0272325, 1.31706, 0, 0.658793, 0.122795, 0, 0.417505, 0.115518, 0, 0, 0.320611
0.495, 0, 0, 0, 0.0272513, 1.31712, 0, 0.658954, 0.122795, 0, 0.417532, 0.115526, 0, 0, 0.32063
0.497, 0, 0, 0, 0.0272018, 1.31719, 0, 0.659216, 0.122756, 0, 0.417538, 0.115525, 0, 0, 0.32064
0.499, 0, 0, 0, 0.027223, 1.31711, 0, 0.659376, 0.12275, 0, 0.417498, 0.115513, 0, 0, 0.320597
0.5, 0, 0, 0, 0.0272403, 1.31715, 0, 0.659519, 0.122747, 0, 0.417519, 0.11552, 0, 0, 0.320613
0.501, 0, 0, 0, 0.0272291, 1.31714, 0, 0.659607, 0.122735, 0, 0.417506, 0.115516, 0, 0, 0.320605
0.502, 0, 0, 0, 0.0271969, 1.31721, 0, 0.659781, 0.122703, 0, 0.417525, 0.115525, 0, 0, 0.320627
0.503, 0, 0, 0, 0.0271828, 1.31718, 0, 0.659849, 0.122691, 0, 0.417509, 0.115513, 0, 0, 0.320608
0.505, 0, 0, 0, 0.0272206, 1.31715, 0, 0.660004, 0.1227, 0, 0.417499, 0.115503, 0, 0, 0.320582
0.507, 0, 0, 0, 0.0272273, 1.31718, 0, 0.660228, 0.122679, 0, 0.4175, 0.115512, 0, 0, 0.320589
0.508, 0, 0, 0, 0.0271855, 1.31724, 0, 0.660377, 0.122642, 0, 0.417509, 0.115518, 0, 0, 0.320606
0.51, 0, 0, 0, 0.027178, 1.31721, 0, 0.660051, 0.122702, 0, 0.417498, 0.115504, 0, 0, 0.320582
0.512, 0, 0, 0, 0.027218, 1.31718, 0, 0.660204, 0.12271, 0, 0.417479, 0.115501, 0, 0, 0.320561
0.514, 0, 0, 0, 0.0271845, 1.31728, 0, 0.660455, 0.122677, 0, 0.417512, 0.115509, 0, 0, 0.320591
0.515, 0, 0, 0, 0.0271626, 1.31724, 0, 0.660506, 0.12266, 0, 0.417483, 0.115498, 0, 0, 0.320567
0.517, 0, 0, 0, 0.0271723, 1.31726, 0, 0.660719, 0.122641, 0, 0.417488, 0.115506, 0, 0, 0.32057
0.519, 0, 0, 0, 0.027208, 1.31718, 0, 0.660795, 0.122654, 0, 0.417464, 0.115486, 0, 0, 0.320531
0.521, 0, 0, 0, 0.0271788, 1.31732, 0, 0.661079, 0.122614, 0, 0.417502, 0.11551, 0, 0, 0.320579
0.524, 0, 0, 0, 0.0271561, 1.31724, 0, 0.661256, 0.122578, 0, 0.417467, 0.115487, 0, 0, 0.320425
0.526, 0, 0, 0, 0.0272155, 1.31721, 0, 0.660713, 0.122701, 0, 0.417453, 0.115489, 0, 0, 0.320412
0.528, 0, 0, 0, 0.027168, 1.31733, 0, 0.660946, 0.122666, 0, 0.417494, 0.115496, 0, 0, 0.320455
0.529, 0, 0, 0, 0.0271421, 1.31728, 0, 0.660978, 0.122649, 0, 0.417459, 0.115484, 0, 0, 0.32043
0.531, 0, 0, 0, 0.0272122, 1.31719, 0, 0.661078, 0.122668, 0, 0.417433, 0.115481, 0, 0, 0.320406
0.533, 0, 0, 0, 0.0272092, 1.3173, 0, 0.661296, 0.122646, 0, 0.417478, 0.115491, 0, 0, 0.320451
0.535, 0, 0, 0, 0.0271169, 1.31739, 0, 0.661506, 0.122586, 0, 0.417498, 0.115487, 0, 0, 0.320469
0.538, 0, 0, 0, 0.0272343, 1.31707, 0, 0.661485, 0.12264, 0, 0.417383, 0.115454, 0, 0, 0.320358
0.539, 0, 0, 0, 0.0272986, 1.31722, 0, 0.661685, 0.12266, 0, 0.417465, 0.115487, 0, 0, 0.320424
0.541, 0, 0, 0, 0.0271895, 1.31731, 0, 0.661872, 0.122585, 0, 0.417458, 0.11549, 0, 0, 0.320447
0.543, 0, 0, 0, 0.0272853, 1.31704, 0, 0.661752, 0.122645, 0, 0.417377, 0.115441, 0, 0, 0.320341
0.544, 0, 0, 0, 0.0273345, 1.31719, 0, 0.661948, 0.122653, 0, 0.41744, 0.115477, 0, 0, 0.3204
0.546, 0, 0, 0, 0.0273316, 1.31707, 0, 0.661976, 0.122633, 0, 0.417376, 0.115461, 0, 0, 0.320363
0.548, 0, 0, 0, 0.0274044, 1.31703, 0, 0.66202, 0.122667, 0, 0.417369, 0.115451, 0, 0, 0.320345
0.55, 0, 0, 0, 0.0274158, 1.31705, 0, 0.662177, 0.122641, 0, 0.417365, 0.115464, 0, 0, 0.32036
0.551, 0, 0, 0, 0.0274122, 1.31703, 0, 0.662224, 0.122628, 0, 0.417358, 0.11546, 0, 0, 0.320356
0.553, 0, 0, 0, 0.0273485, 1.31717, 0, 0.66247, 0.122563, 0, 0.417396, 0.115478, 0, 0, 0.320407
0.554, 0, 0, 0, 0.0273777, 1.31698, 0, 0.662323, 0.122594, 0, 0.417331, 0.115434, 0, 0, 0.320327
0.556, 0, 0, 0, 0.0274047, 1.3171, 0, 0.66254, 0.122588, 0, 0.417373, 0.115462, 0, 0, 0.320372
0.558, 0, 0, 0, 0.0273839, 1.31703, 0, 0.661833, 0.122686, 0, 0.41734, 0.11545, 0, 0, 0.320349
0.559, 0, 0, 0, 0.0273958, 1.31707, 0, 0.661927, 0.122687, 0, 0.417362, 0.115456, 0, 0, 0.320365
0.561, 0, 0, 0, 0.0273782, 1.31707, 0, 0.662041, 0.122672, 0, 0.417353, 0.115454, 0, 0, 0.320363
0.563, 0, 0, 0, 0.0273708, 1.31708, 0, 0.660847, 0.122842, 0, 0.417353, 0.115455, 0, 0, 0.320476
0.565, 0, 0, 0, 0.027361, 1.31709, 0, 0.660972, 0.122845, 0, 0.417354, 0.115455, 0, 0, 0.320476
0.566, 0, 0, 0, 0.0273549, 1.3171, 0, 0.661041, 0.122841, 0, 0.417354, 0.115455, 0, 0, 0.320473
0.568, 0, 0, 0, 0.0273615, 1.31706, 0, 0.661108, 0.122861, 0, 0.417334, 0.115418, 0, 0, 0.320443
0.57, 0, 0, 0, 0.0273628, 1.3171, 0, 0.661281, 0.122853, 0, 0.417332, 0.115434, 0, 0, 0.320455
0.572, 0, 0, 0, 0.0273504, 1.31708, 0, 0.6614, 0.122839, 0, 0.417323, 0.11543, 0, 0, 0.320447
0.573, 0, 0, 0, 0.0273486, 1.3171, 0, 0.661472, 0.122836, 0, 0.417328, 0.115432, 0, 0, 0.32045
0.575, 0, 0, 0, 0.0273308, 1.31713, 0, 0.661186, 0.122896, 0, 0.417329, 0.115433, 0, 0, 0.320453
0.577, 0, 0, 0, 0.0273185, 1.31713, 0, 0.660805, 0.122977, 0, 0.417325, 0.115432, 0, 0, 0.320449
0.579, 0, 0, 0, 0.0273095, 1.31715, 0, 0.66097, 0.122975, 0, 0.417327, 0.115434, 0, 0, 0.320451
0.58, 0, 0, 0, 0.0273019, 1.31715, 0, 0.661044, 0.122972, 0, 0.417323, 0.115433, 0, 0, 0.320449
0.582, 0, 0, 0, 0.0272955, 1.31716, 0, 0.661205, 0.122969, 0, 0.417326, 0.115435, 0, 0, 0.320451
0.584, 0, 0, 0, 0.0272869, 1.31717, 0, 0.661357, 0.122964, 0, 0.417324, 0.115436, 0, 0, 0.320451
0.586, 0, 0, 0, 0.02728, 1.31718, 0, 0.66151, 0.12296, 0, 0.417325, 0.115437, 0, 0, 0.320452
0.587, 0, 0, 0, 0.0272748, 1.31718, 0, 0.661582, 0.122956, 0, 0.417323, 0.115437, 0, 0, 0.320452
0.589, 0, 0, 0, 0.0272683, 1.31719, 0, 0.661733, 0.122951, 0, 0.417326, 0.115439, 0, 0, 0.320454
0.591, 0, 0, 0, 0.0272596, 1.3172, 0, 0.661879, 0.122943, 0, 0.417326, 0.11544, 0, 0, 0.320454
0.592, 0, 0, 0, 0.027255, 1.3172, 0, 0.66195, 0.12294, 0, 0.417325, 0.11544, 0, 0, 0.320454
0.594, 0, 0, 0, 0.027247, 1.31722, 0, 0.662952, 0.122792, 0, 0.41733, 0.115441, 0, 0, 0.320456
0.595, 0, 0, 0, 0.0272413, 1.31722, 0, 0.663013, 0.122783, 0, 0.417326, 0.115441, 0, 0, 0.320455
0.597, 0, 0, 0, 0.0272353, 1.31723, 0, 0.66314, 0.122771, 0, 0.417329, 0.115442, 0, 0, 0.320458
0.599, 0, 0, 0, 0.0271626, 1.31736, 0, 0.663359, 0.122725, 0, 0.417369, 0.115453, 0, 0, 0.3205
0.601, 0, 0, 0, 0.0271375, 1.3173, 0, 0.663434, 0.122708, 0, 0.417339, 0.11544, 0, 0, 0.320466
0.604, 0, 0, 0, 0.0271528, 1.31727, 0, 0.663835, 0.122675, 0, 0.417361, 0.11545, 0, 0, 0.320483
0.606, 0, 0, 0, 0.0271436, 1.31732, 0, 0.663962, 0.122672, 0, 0.417369, 0.115454, 0, 0, 0.32049
0.608, 0, 0, 0, 0.0271317, 1.3173, 0, 0.664073, 0.122662, 0, 0.417357, 0.11545, 0, 0, 0.320478
0.609, 0, 0, 0, 0.0271349, 1.31731, 0, 0.664107, 0.122668, 0, 0.417363, 0.115452, 0, 0, 0.320481
0.61, 0, 0, 0, 0.0271311, 1.31731, 0, 0.664163, 0.122666, 0, 0.417359, 0.115452, 0, 0, 0.320479
0.612, 0, 0, 0, 0.0271304, 1.31731, 0, 0.664292, 0.122662, 0, 0.417295, 0.115465, 0, 0, 0.320477
0.614, 0, 0, 0, 0.0271288, 1.31732, 0, 0.66442, 0.122658, 0, 0.417297, 0.115465, 0, 0, 0.320475
0.616, 0, 0, 0, 0.0271194, 1.31739, 0, 0.664549, 0.122653, 0, 0.417298, 0.115465, 0, 0, 0.320472
0.617, 0, 0, 0, 0.0271086, 1.31734, 0, 0.664584, 0.122643, 0, 0.417278, 0.115458, 0, 0, 0.320351
0.619, 0, 0, 0, 0.02716, 1.31728, 0, 0.664672, 0.122666, 0, 0.417273, 0.115453, 0, 0, 0.320326
0.621, 0, 0, 0, 0.0271695, 1.31731, 0, 0.664785, 0.122677, 0, 0.417284, 0.11545, 0, 0, 0.32033
0.623, 0, 0, 0, 0.0271691, 1.31729, 0, 0.664937, 0.122659, 0, 0.417267, 0.115457, 0, 0, 0.320335
0.624, 0, 0, 0, 0.0271388, 1.31736, 0, 0.665075, 0.122634, 0, 0.417293, 0.115466, 0, 0, 0.320367
0.626, 0, 0, 0, 0.0271277, 1.31731, 0, 0.66518, 0.122623, 0, 0.417276, 0.115455, 0, 0, 0.320354
0.628, 0, 0, 0, 0.0271305, 1.31735, 0, 0.665336, 0.122624, 0, 0.41729, 0.115457, 0, 0, 0.320366
0.63, 0, 0, 0, 0.0271211, 1.31733, 0, 0.665469, 0.122615, 0, 0.417281, 0.115453, 0, 0, 0.320359
0.633, 0, 0, 0, 0.0271193, 1.31735, 0, 0.665699, 0.12261, 0, 0.417287, 0.115453, 0, 0, 0.320365
0.635, 0, 0, 0, 0.0271148, 1.31734, 0, 0.665847, 0.122603, 0, 0.417283, 0.115451, 0, 0, 0.320362
0.637, 0, 0, 0, 0.0271138, 1.31735, 0, 0.666008, 0.122599, 0, 0.41735, 0.115438, 0, 0, 0.320365
0.638, 0, 0, 0, 0.0271108, 1.31735, 0, 0.666084, 0.122595, 0, 0.417347, 0.115437, 0, 0, 0.320363
0.64, 0, 0, 0, 0.0271429, 1.31728, 0, 0.664936, 0.122784, 0, 0.417323, 0.115425, 0, 0, 0.320336
0.642, 0, 0, 0, 0.0271532, 1.31732, 0, 0.665128, 0.122795, 0, 0.417334, 0.115436, 0, 0, 0.320354
0.644, 0, 0, 0, 0.0271493, 1.31728, 0, 0.66529, 0.122786, 0, 0.417252, 0.115442, 0, 0, 0.320342
0.645, 0, 0, 0, 0.0271571, 1.3173, 0, 0.665392, 0.122788, 0, 0.417262, 0.115444, 0, 0, 0.320348
0.647, 0, 0, 0, 0.0271529, 1.31729, 0, 0.665566, 0.122783, 0, 0.417256, 0.115441, 0, 0, 0.320343
0.649, 0, 0, 0, 0.0271536, 1.31729, 0, 0.665754, 0.122779, 0, 0.417257, 0.11544, 0, 0, 0.320342
0.651, 0, 0, 0, 0.0271533, 1.31729, 0, 0.665944, 0.122773, 0, 0.417256, 0.115439, 0, 0, 0.320339
0.652, 0, 0, 0, 0.0271539, 1.31729, 0, 0.666042, 0.12277, 0, 0.417256, 0.115438, 0, 0, 0.320339
0.654, 0, 0, 0, 0.0271536, 1.31729, 0, 0.66624, 0.122765, 0, 0.417255, 0.115437, 0, 0, 0.320337
0.656, 0, 0, 0, 0.0271538, 1.31729, 0, 0.666443, 0.122758, 0, 0.417255, 0.115436, 0, 0, 0.320336
0.658, 0, 0, 0, 0.0271538, 1.31729, 0, 0.666574, 0.122763, 0, 0.417255, 0.115435, 0, 0, 0.320334
0.659, 0, 0, 0, 0.0271539, 1.31729, 0, 0.666681, 0.122761, 0, 0.417256, 0.115435, 0, 0, 0.320334
0.661, 0, 0, 0, 0.0271536, 1.31729, 0, 0.6669, 0.122755, 0, 0.417256, 0.115434, 0, 0, 0.320333
0.663, 0, 0, 0, 0.0271535, 1.31729, 0, 0.667035, 0.122762, 0, 0.417256, 0.115433, 0, 0, 0.320331
0.665, 0, 0, 0, 0.0271532, 1.31729, 0, 0.667263, 0.122755, 0, 0.417257, 0.115432, 0, 0, 0.32033
0.666, 0, 0, 0, 0.0271529, 1.31729, 0, 0.66738, 0.122752, 0, 0.417257, 0.115432, 0, 0, 0.32033
0.668, 0, 0, 0, 0.0271529, 1.31729, 0, 0.6671, 0.122828, 0, 0.417257, 0.115431, 0, 0, 0.320329
0.67, 0, 0, 0, 0.0271668, 1.31727, 0, 0.667327, 0.122831, 0, 0.417251, 0.115428, 0, 0, 0.32032
0.672, 0, 0, 0, 0.0271676, 1.31728, 0, 0.667597, 0.122826, 0, 0.417257, 0.11543, 0, 0, 0.320381
0.673, 0, 0, 0, 0.0271626, 1.31728, 0, 0.667721, 0.12282, 0, 0.417253, 0.115428, 0, 0, 0.32038
0.675, 0, 0, 0, 0.0271709, 1.31721, 0, 0.66798, 0.122816, 0, 0.417259, 0.115428, 0, 0, 0.320334
0.677, 0, 0, 0, 0.0271699, 1.31728, 0, 0.66828, 0.122817, 0, 0.417281, 0.115435, 0, 0, 0.320344
0.679, 0, 0, 0, 0.0271551, 1.31725, 0, 0.668543, 0.122801, 0, 0.417266, 0.115427, 0, 0, 0.320328
0.68, 0, 0, 0, 0.0271612, 1.31726, 0, 0.668702, 0.122801, 0, 0.417277, 0.11543, 0, 0, 0.320335
0.683, 0, 0, 0, 0.0271321, 1.31732, 0, 0.669188, 0.122776, 0, 0.417295, 0.115432, 0, 0, 0.320352
0.685, 0, 0, 0, 0.0271218, 1.31729, 0, 0.669485, 0.122764, 0, 0.417285, 0.115427, 0, 0, 0.32034
0.687, 0, 0, 0, 0.0271452, 1.31727, 0, 0.668723, 0.12295, 0, 0.41728, 0.115422, 0, 0, 0.320329
0.688, 0, 0, 0, 0.0271292, 1.31733, 0, 0.668924, 0.122937, 0, 0.417302, 0.115436, 0, 0, 0.320355
0.69, 0, 0, 0, 0.0271203, 1.31729, 0, 0.669242, 0.122934, 0, 0.417286, 0.115426, 0, 0, 0.320393
0.692, 0, 0, 0, 0.0271238, 1.31732, 0, 0.669621, 0.122939, 0, 0.417301, 0.115429, 0, 0, 0.320406
0.694, 0, 0, 0, 0.0271179, 1.31731, 0, 0.668321, 0.123178, 0, 0.417293, 0.115429, 0, 0, 0.320346
0.695, 0, 0, 0, 0.0271227, 1.31731, 0, 0.66845, 0.123183, 0, 0.4173, 0.115428, 0, 0, 0.320347
0.697, 0, 0, 0, 0.0271372, 1.31728, 0, 0.668664, 0.123198, 0, 0.417288, 0.115419, 0, 0, 0.320326
0.699, 0, 0, 0, 0.0271206, 1.31735, 0, 0.669087, 0.123196, 0, 0.417312, 0.115434, 0, 0, 0.320356
0.701, 0, 0, 0, 0.0271096, 1.3173, 0, 0.668663, 0.123214, 0, 0.417299, 0.115422, 0, 0, 0.320338
0.702, 0, 0, 0, 0.0271367, 1.31729, 0, 0.668742, 0.123245, 0, 0.417297, 0.115418, 0, 0, 0.320378
0.704, 0, 0, 0, 0.0271152, 1.31735, 0, 0.669077, 0.123221, 0, 0.417313, 0.115429, 0, 0, 0.32041
0.706, 0, 0, 0, 0.0270907, 1.3174, 0, 0.669331, 0.123203, 0, 0.417298, 0.11542, 0, 0, 0.32034
0.708, 0, 0, 0, 0.027068, 1.3174, 0, 0.669643, 0.123168, 0, 0.417305, 0.11542, 0, 0, 0.320343
0.709, 0, 0, 0, 0.0270446, 1.31747, 0, 0.669859, 0.123137, 0, 0.41733, 0.11543, 0, 0, 0.32037
0.711, 0, 0, 0, 0.0270332, 1.31743, 0, 0.670101, 0.123125, 0, 0.417316, 0.115418, 0, 0, 0.320403
0.713, 0, 0, 0, 0.0270342, 1.31747, 0, 0.670394, 0.123119, 0, 0.417329, 0.115423, 0, 0, 0.320416
0.715, 0, 0, 0, 0.0270269, 1.31746, 0, 0.670658, 0.123101, 0, 0.417324, 0.11542, 0, 0, 0.320359
0.716, 0, 0, 0, 0.0270297, 1.31747, 0, 0.670801, 0.123096, 0, 0.41733, 0.115422, 0, 0, 0.320357
0.718, 0, 0, 0, 0.0270255, 1.31747, 0, 0.671067, 0.12308, 0, 0.417328, 0.115421, 0, 0, 0.3204
0.719, 0, 0, 0, 0.0270246, 1.31747, 0, 0.6712, 0.123072, 0, 0.417328, 0.115421, 0, 0, 0.320404
0.721, 0, 0, 0, 0.0270242, 1.31747, 0, 0.671464, 0.123056, 0, 0.417331, 0.11542, 0, 0, 0.320358
0.723, 0, 0, 0, 0.0270226, 1.31747, 0, 0.671724, 0.123039, 0, 0.417332, 0.115419, 0, 0, 0.320354
0.724, 0, 0, 0, 0.0270208, 1.31748, 0, 0.671851, 0.123029, 0, 0.417331, 0.115418, 0, 0, 0.320398
0.726, 0, 0, 0, 0.0270195, 1.31748, 0, 0.672106, 0.123011, 0, 0.417331, 0.115417, 0, 0, 0.320396
