Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.581, 0, 0, 0, 0.0641772, 1.29582, 0, 0.628277, 0.128526, 0, 0.398538, 0.130208, 0, 0, 0.338007
0.582, 0, 0, 0, 0.06366, 1.29516, 0, 0.627535, 0.128422, 0, 0.398015, 0.130094, 0, 0, 0.337707
0.583, 0, 0, 0, 0.0639599, 1.2953, 0, 0.627909, 0.128444, 0, 0.39828, 0.130122, 0, 0, 0.337811
0.584, 0, 0, 0, 0.06443, 1.29446, 0, 0.627819, 0.128445, 0, 0.398213, 0.130122, 0, 0, 0.337793
0.585, 0, 0, 0, 0.064116, 1.29581, 0, 0.628187, 0.128528, 0, 0.398472, 0.130203, 0, 0, 0.337974
0.586, 0, 0, 0, 0.063679, 1.29516, 0, 0.627555, 0.128426, 0, 0.398027, 0.130092, 0, 0, 0.337698
0.587, 0, 0, 0, 0.0644806, 1.29461, 0, 0.627917, 0.128448, 0, 0.398282, 0.130122, 0, 0, 0.337804
0.588, 0, 0, 0, 0.0640401, 1.2959, 0, 0.628127, 0.128521, 0, 0.398429, 0.130189, 0, 0, 0.33794
0.589, 0, 0, 0, 0.0636275, 1.29526, 0, 0.627537, 0.12842, 0, 0.39801, 0.130081, 0, 0, 0.337671
0.59, 0, 0, 0, 0.0644375, 1.29457, 0, 0.627894, 0.128441, 0, 0.398263, 0.13011, 0, 0, 0.337776
0.591, 0, 0, 0, 0.0640409, 1.29593, 0, 0.628159, 0.128526, 0, 0.398449, 0.130191, 0, 0, 0.337941
0.592, 0, 0, 0, 0.063608, 1.29526, 0, 0.627522, 0.12842, 0, 0.398004, 0.130076, 0, 0, 0.337659
0.593, 0, 0, 0, 0.0644347, 1.29458, 0, 0.6279, 0.128444, 0, 0.398268, 0.130109, 0, 0, 0.337771
0.594, 0, 0, 0, 0.0640354, 1.29594, 0, 0.628159, 0.12853, 0, 0.398448, 0.130189, 0, 0, 0.337935
0.595, 0, 0, 0, 0.0636047, 1.29526, 0, 0.627526, 0.128424, 0, 0.398005, 0.130075, 0, 0, 0.337654
0.596, 0, 0, 0, 0.0639001, 1.29543, 0, 0.627901, 0.12845, 0, 0.398271, 0.130106, 0, 0, 0.337765
0.597, 0, 0, 0, 0.064359, 1.29458, 0, 0.6278, 0.12845, 0, 0.398195, 0.130106, 0, 0, 0.337744
0.598, 0, 0, 0, 0.0645799, 1.29509, 0, 0.628175, 0.128531, 0, 0.398456, 0.130187, 0, 0, 0.337928
0.599, 0, 0, 0, 0.063816, 1.29581, 0, 0.627904, 0.128512, 0, 0.398267, 0.130159, 0, 0, 0.337838
0.6, 0, 0, 0, 0.0636547, 1.2953, 0, 0.627623, 0.128431, 0, 0.398073, 0.130075, 0, 0, 0.337667
0.601, 0, 0, 0, 0.0638725, 1.29545, 0, 0.627892, 0.128456, 0, 0.398263, 0.130104, 0, 0, 0.337755
0.602, 0, 0, 0, 0.0638151, 1.29542, 0, 0.627801, 0.128456, 0, 0.398197, 0.130101, 0, 0, 0.337733
0.603, 0, 0, 0, 0.0638366, 1.29541, 0, 0.627818, 0.128457, 0, 0.398209, 0.130101, 0, 0, 0.337734
0.604, 0, 0, 0, 0.0643744, 1.29458, 0, 0.627825, 0.128458, 0, 0.398211, 0.130103, 0, 0, 0.337736
0.605, 0, 0, 0, 0.0645798, 1.29511, 0, 0.628188, 0.128541, 0, 0.398463, 0.130186, 0, 0, 0.337921
0.606, 0, 0, 0, 0.0638086, 1.29582, 0, 0.62791, 0.12852, 0, 0.398269, 0.130156, 0, 0, 0.337828
0.607, 0, 0, 0, 0.0636486, 1.29531, 0, 0.627633, 0.128439, 0, 0.398078, 0.130073, 0, 0, 0.337658
0.608, 0, 0, 0, 0.063864, 1.29546, 0, 0.6279, 0.128464, 0, 0.398267, 0.130102, 0, 0, 0.337746
0.609, 0, 0, 0, 0.0638061, 1.29544, 0, 0.627809, 0.128464, 0, 0.398201, 0.130099, 0, 0, 0.337724
0.61, 0, 0, 0, 0.0643592, 1.29459, 0, 0.627828, 0.128462, 0, 0.398212, 0.1301, 0, 0, 0.337726
0.611, 0, 0, 0, 0.0645715, 1.29512, 0, 0.628198, 0.128547, 0, 0.398469, 0.130184, 0, 0, 0.337914
0.612, 0, 0, 0, 0.0637986, 1.29583, 0, 0.627915, 0.128526, 0, 0.398271, 0.130154, 0, 0, 0.33782
0.613, 0, 0, 0, 0.0636411, 1.29533, 0, 0.62764, 0.128445, 0, 0.398082, 0.130071, 0, 0, 0.33765
0.614, 0, 0, 0, 0.0638572, 1.29547, 0, 0.627907, 0.12847, 0, 0.39827, 0.130099, 0, 0, 0.337739
0.615, 0, 0, 0, 0.0637997, 1.29545, 0, 0.627817, 0.128469, 0, 0.398205, 0.130097, 0, 0, 0.337717
0.616, 0, 0, 0, 0.0643528, 1.2946, 0, 0.627836, 0.128468, 0, 0.398215, 0.130098, 0, 0, 0.337719
0.617, 0, 0, 0, 0.0640334, 1.29597, 0, 0.628204, 0.128555, 0, 0.398474, 0.130181, 0, 0, 0.337907
0.618, 0, 0, 0, 0.0641179, 1.29447, 0, 0.627559, 0.128448, 0, 0.398019, 0.130069, 0, 0, 0.337627
0.619, 0, 0, 0, 0.0640812, 1.29599, 0, 0.628291, 0.128556, 0, 0.398536, 0.130181, 0, 0, 0.337922
0.62, 0, 0, 0, 0.0635637, 1.29533, 0, 0.627548, 0.128452, 0, 0.398013, 0.130068, 0, 0, 0.337623
0.621, 0, 0, 0, 0.0638637, 1.29547, 0, 0.627923, 0.128474, 0, 0.39828, 0.130096, 0, 0, 0.33773
0.622, 0, 0, 0, 0.0643324, 1.29463, 0, 0.627834, 0.128475, 0, 0.398212, 0.130097, 0, 0, 0.337714
0.623, 0, 0, 0, 0.0640181, 1.29598, 0, 0.628202, 0.128558, 0, 0.398471, 0.130178, 0, 0, 0.337896
0.624, 0, 0, 0, 0.0635819, 1.29533, 0, 0.627569, 0.128455, 0, 0.398027, 0.130067, 0, 0, 0.337622
0.625, 0, 0, 0, 0.0643982, 1.29464, 0, 0.627933, 0.128477, 0, 0.398282, 0.130097, 0, 0, 0.337729
0.626, 0, 0, 0, 0.0640034, 1.296, 0, 0.628199, 0.128562, 0, 0.398468, 0.130178, 0, 0, 0.337895
0.627, 0, 0, 0, 0.063572, 1.29532, 0, 0.627561, 0.128455, 0, 0.398022, 0.130064, 0, 0, 0.337614
0.628, 0, 0, 0, 0.0643996, 1.29464, 0, 0.62794, 0.128479, 0, 0.398288, 0.130096, 0, 0, 0.337728
0.629, 0, 0, 0, 0.0639954, 1.29601, 0, 0.628206, 0.128566, 0, 0.398468, 0.130179, 0, 0, 0.337893
0.63, 0, 0, 0, 0.063561, 1.29533, 0, 0.627567, 0.128457, 0, 0.398022, 0.130063, 0, 0, 0.33761
0.631, 0, 0, 0, 0.0643906, 1.29465, 0, 0.627948, 0.128481, 0, 0.39829, 0.130096, 0, 0, 0.337725
0.632, 0, 0, 0, 0.0639903, 1.29601, 0, 0.628206, 0.128566, 0, 0.39847, 0.130177, 0, 0, 0.337889
0.633, 0, 0, 0, 0.0635591, 1.29534, 0, 0.627573, 0.12846, 0, 0.398026, 0.130063, 0, 0, 0.337608
0.634, 0, 0, 0, 0.0638542, 1.2955, 0, 0.627948, 0.128485, 0, 0.398292, 0.130095, 0, 0, 0.337721
0.635, 0, 0, 0, 0.0643129, 1.29465, 0, 0.627846, 0.128484, 0, 0.398215, 0.130094, 0, 0, 0.3377
0.636, 0, 0, 0, 0.0645337, 1.29516, 0, 0.628223, 0.128565, 0, 0.398477, 0.130176, 0, 0, 0.337884
0.637, 0, 0, 0, 0.0637696, 1.29588, 0, 0.62795, 0.128546, 0, 0.398287, 0.130147, 0, 0, 0.337795
0.638, 0, 0, 0, 0.0636086, 1.29537, 0, 0.62767, 0.128464, 0, 0.398093, 0.130064, 0, 0, 0.337624
0.639, 0, 0, 0, 0.0638313, 1.29551, 0, 0.627933, 0.128487, 0, 0.398281, 0.130092, 0, 0, 0.337712
0.64, 0, 0, 0, 0.0637779, 1.29549, 0, 0.627846, 0.128487, 0, 0.398217, 0.13009, 0, 0, 0.337693
0.641, 0, 0, 0, 0.0637985, 1.29547, 0, 0.627859, 0.128487, 0, 0.398227, 0.13009, 0, 0, 0.337693
0.642, 0, 0, 0, 0.064338, 1.29464, 0, 0.627866, 0.128487, 0, 0.398229, 0.130092, 0, 0, 0.337696
0.643, 0, 0, 0, 0.0645439, 1.29517, 0, 0.628228, 0.128569, 0, 0.398482, 0.130174, 0, 0, 0.337881
0.644, 0, 0, 0, 0.063773, 1.29588, 0, 0.627949, 0.128548, 0, 0.398288, 0.130144, 0, 0, 0.337788
0.645, 0, 0, 0, 0.0636132, 1.29537, 0, 0.627672, 0.128466, 0, 0.398097, 0.130061, 0, 0, 0.337618
0.646, 0, 0, 0, 0.0638291, 1.29552, 0, 0.627938, 0.128489, 0, 0.398285, 0.13009, 0, 0, 0.337707
0.647, 0, 0, 0, 0.063772, 1.29549, 0, 0.627848, 0.128488, 0, 0.398219, 0.130087, 0, 0, 0.337685
0.648, 0, 0, 0, 0.0643283, 1.29463, 0, 0.62786, 0.128484, 0, 0.398229, 0.130086, 0, 0, 0.337686
0.649, 0, 0, 0, 0.0645434, 1.29517, 0, 0.628235, 0.12857, 0, 0.398487, 0.130172, 0, 0, 0.337877
0.65, 0, 0, 0, 0.0637685, 1.29588, 0, 0.627949, 0.128549, 0, 0.398287, 0.130142, 0, 0, 0.337782
0.651, 0, 0, 0, 0.0636132, 1.29537, 0, 0.627675, 0.128466, 0, 0.398098, 0.130059, 0, 0, 0.337613
0.652, 0, 0, 0, 0.06383, 1.29552, 0, 0.627941, 0.12849, 0, 0.398286, 0.130088, 0, 0, 0.337702
0.653, 0, 0, 0, 0.0637732, 1.29549, 0, 0.62785, 0.128489, 0, 0.398221, 0.130085, 0, 0, 0.33768
0.654, 0, 0, 0, 0.0643271, 1.29464, 0, 0.627868, 0.128487, 0, 0.398231, 0.130086, 0, 0, 0.337682
0.655, 0, 0, 0, 0.0645399, 1.29518, 0, 0.628237, 0.128571, 0, 0.398487, 0.13017, 0, 0, 0.337871
0.656, 0, 0, 0, 0.0637956, 1.29572, 0, 0.62795, 0.128548, 0, 0.39829, 0.130139, 0, 0, 0.337776
0.657, 0, 0, 0, 0.0636943, 1.29531, 0, 0.627745, 0.128482, 0, 0.398148, 0.130072, 0, 0, 0.337643
0.658, 0, 0, 0, 0.0638783, 1.29543, 0, 0.627963, 0.128502, 0, 0.398301, 0.130097, 0, 0, 0.337717
0.659, 0, 0, 0, 0.0638367, 1.2954, 0, 0.627888, 0.128501, 0, 0.398248, 0.130095, 0, 0, 0.337699
0.66, 0, 0, 0, 0.0638584, 1.2954, 0, 0.627903, 0.128502, 0, 0.398258, 0.130095, 0, 0, 0.337701
0.661, 0, 0, 0, 0.064397, 1.29456, 0, 0.627908, 0.128501, 0, 0.398259, 0.130097, 0, 0, 0.337703
0.662, 0, 0, 0, 0.0646036, 1.29509, 0, 0.628271, 0.128583, 0, 0.398511, 0.13018, 0, 0, 0.337888
0.663, 0, 0, 0, 0.0638324, 1.2958, 0, 0.627992, 0.128562, 0, 0.398316, 0.130149, 0, 0, 0.337795
0.664, 0, 0, 0, 0.0636739, 1.29529, 0, 0.627712, 0.128478, 0, 0.398125, 0.130066, 0, 0, 0.337625
0.665, 0, 0, 0, 0.0638905, 1.29544, 0, 0.627981, 0.128503, 0, 0.398314, 0.130095, 0, 0, 0.337714
0.666, 0, 0, 0, 0.0643633, 1.29458, 0, 0.627889, 0.128499, 0, 0.398245, 0.130093, 0, 0, 0.337692
0.667, 0, 0, 0, 0.06406, 1.29594, 0, 0.62827, 0.128583, 0, 0.398512, 0.130175, 0, 0, 0.33788
0.668, 0, 0, 0, 0.0636204, 1.29529, 0, 0.62763, 0.128479, 0, 0.398064, 0.130064, 0, 0, 0.337604
0.669, 0, 0, 0, 0.064439, 1.2946, 0, 0.627995, 0.1285, 0, 0.39832, 0.130094, 0, 0, 0.337712
0.67, 0, 0, 0, 0.0640446, 1.29596, 0, 0.62826, 0.128585, 0, 0.398505, 0.130175, 0, 0, 0.337878
0.671, 0, 0, 0, 0.0636123, 1.29528, 0, 0.627623, 0.128477, 0, 0.398051, 0.130063, 0, 0, 0.337597
0.672, 0, 0, 0, 0.0644396, 1.29461, 0, 0.628, 0.1285, 0, 0.398313, 0.130096, 0, 0, 0.33771
0.673, 0, 0, 0, 0.064041, 1.29597, 0, 0.628258, 0.128584, 0, 0.398493, 0.130177, 0, 0, 0.337874
0.674, 0, 0, 0, 0.0636104, 1.29529, 0, 0.627625, 0.128477, 0, 0.398049, 0.130063, 0, 0, 0.337594
0.675, 0, 0, 0, 0.0639059, 1.29545, 0, 0.627999, 0.128502, 0, 0.398315, 0.130094, 0, 0, 0.337707
0.676, 0, 0, 0, 0.0643652, 1.2946, 0, 0.627896, 0.1285, 0, 0.398238, 0.130094, 0, 0, 0.337686
0.677, 0, 0, 0, 0.0645866, 1.29511, 0, 0.628271, 0.12858, 0, 0.398499, 0.130175, 0, 0, 0.33787
0.678, 0, 0, 0, 0.0638226, 1.29583, 0, 0.627999, 0.12856, 0, 0.398309, 0.130147, 0, 0, 0.337781
0.679, 0, 0, 0, 0.0636616, 1.29533, 0, 0.627717, 0.128478, 0, 0.398115, 0.130063, 0, 0, 0.33761
0.68, 0, 0, 0, 0.0638802, 1.29547, 0, 0.627985, 0.128501, 0, 0.398305, 0.130092, 0, 0, 0.3377
0.681, 0, 0, 0, 0.0638232, 1.29545, 0, 0.627893, 0.1285, 0, 0.398239, 0.130089, 0, 0, 0.337678
0.682, 0, 0, 0, 0.0638453, 1.29544, 0, 0.627909, 0.1285, 0, 0.39825, 0.130089, 0, 0, 0.337679
0.683, 0, 0, 0, 0.0643841, 1.2946, 0, 0.627915, 0.128499, 0, 0.398251, 0.130091, 0, 0, 0.337682
0.684, 0, 0, 0, 0.0645901, 1.29513, 0, 0.628277, 0.128581, 0, 0.398503, 0.130174, 0, 0, 0.337867
0.685, 0, 0, 0, 0.0643506, 1.295, 0, 0.627999, 0.128558, 0, 0.398307, 0.130145, 0, 0, 0.337775
0.686, 0, 0, 0, 0.06387, 1.29584, 0, 0.628085, 0.128559, 0, 0.398371, 0.130144, 0, 0, 0.337791
0.687, 0, 0, 0, 0.0636539, 1.29534, 0, 0.62772, 0.12848, 0, 0.398117, 0.130063, 0, 0, 0.337608
0.688, 0, 0, 0, 0.0638818, 1.29546, 0, 0.627987, 0.128501, 0, 0.398306, 0.13009, 0, 0, 0.337694
0.689, 0, 0, 0, 0.0638381, 1.29544, 0, 0.627907, 0.128502, 0, 0.398248, 0.130089, 0, 0, 0.337677
0.69, 0, 0, 0, 0.06386, 1.29543, 0, 0.627918, 0.128501, 0, 0.398256, 0.130089, 0, 0, 0.337678
0.691, 0, 0, 0, 0.0638697, 1.29543, 0, 0.627924, 0.128503, 0, 0.39826, 0.13009, 0, 0, 0.33768
0.692, 0, 0, 0, 0.0638703, 1.29543, 0, 0.627921, 0.128503, 0, 0.398257, 0.13009, 0, 0, 0.337679
0.693, 0, 0, 0, 0.0644038, 1.29459, 0, 0.627924, 0.128501, 0, 0.398257, 0.130091, 0, 0, 0.337679
0.694, 0, 0, 0, 0.0646091, 1.29512, 0, 0.628289, 0.128583, 0, 0.39851, 0.130174, 0, 0, 0.337865
0.695, 0, 0, 0, 0.0643667, 1.295, 0, 0.628009, 0.128559, 0, 0.398313, 0.130144, 0, 0, 0.337773
0.696, 0, 0, 0, 0.0638807, 1.29586, 0, 0.628095, 0.12856, 0, 0.398378, 0.130143, 0, 0, 0.337789
0.697, 0, 0, 0, 0.0636502, 1.29535, 0, 0.627717, 0.128478, 0, 0.398114, 0.130059, 0, 0, 0.337599
0.698, 0, 0, 0, 0.0638802, 1.29548, 0, 0.627991, 0.1285, 0, 0.398309, 0.130086, 0, 0, 0.337686
0.699, 0, 0, 0, 0.0638321, 1.29546, 0, 0.627908, 0.1285, 0, 0.398248, 0.130085, 0, 0, 0.337669
0.7, 0, 0, 0, 0.0638528, 1.29545, 0, 0.62792, 0.1285, 0, 0.398256, 0.130085, 0, 0, 0.337669
0.701, 0, 0, 0, 0.0638619, 1.29545, 0, 0.627925, 0.128501, 0, 0.39826, 0.130086, 0, 0, 0.337672
0.702, 0, 0, 0, 0.0643947, 1.29461, 0, 0.627924, 0.128499, 0, 0.398256, 0.130087, 0, 0, 0.337671
0.703, 0, 0, 0, 0.0646029, 1.29514, 0, 0.62829, 0.128581, 0, 0.398511, 0.13017, 0, 0, 0.337858
0.704, 0, 0, 0, 0.0643614, 1.29501, 0, 0.628011, 0.128558, 0, 0.398313, 0.130141, 0, 0, 0.337765
0.705, 0, 0, 0, 0.063876, 1.29587, 0, 0.628096, 0.128559, 0, 0.398378, 0.13014, 0, 0, 0.337781
0.706, 0, 0, 0, 0.063646, 1.29536, 0, 0.627718, 0.128477, 0, 0.398115, 0.130056, 0, 0, 0.337592
0.707, 0, 0, 0, 0.0638762, 1.29549, 0, 0.627993, 0.128498, 0, 0.398309, 0.130083, 0, 0, 0.33768
0.708, 0, 0, 0, 0.0638288, 1.29547, 0, 0.627908, 0.128498, 0, 0.398249, 0.130082, 0, 0, 0.337662
0.709, 0, 0, 0, 0.0638503, 1.29546, 0, 0.627921, 0.128498, 0, 0.398257, 0.130082, 0, 0, 0.337663
0.71, 0, 0, 0, 0.0638589, 1.29546, 0, 0.627926, 0.1285, 0, 0.39826, 0.130084, 0, 0, 0.337665
0.711, 0, 0, 0, 0.0643912, 1.29462, 0, 0.627925, 0.128497, 0, 0.398256, 0.130084, 0, 0, 0.337665
0.712, 0, 0, 0, 0.0645995, 1.29515, 0, 0.628291, 0.12858, 0, 0.398511, 0.130167, 0, 0, 0.337851
0.713, 0, 0, 0, 0.0643581, 1.29502, 0, 0.628011, 0.128556, 0, 0.398314, 0.130138, 0, 0, 0.337759
0.714, 0, 0, 0, 0.0638728, 1.29588, 0, 0.628097, 0.128557, 0, 0.398378, 0.130137, 0, 0, 0.337775
0.715, 0, 0, 0, 0.0636428, 1.29537, 0, 0.627719, 0.128475, 0, 0.398115, 0.130053, 0, 0, 0.337586
0.716, 0, 0, 0, 0.0638729, 1.2955, 0, 0.627994, 0.128496, 0, 0.398309, 0.13008, 0, 0, 0.337674
0.717, 0, 0, 0, 0.0638249, 1.29548, 0, 0.62791, 0.128497, 0, 0.398249, 0.130079, 0, 0, 0.337656
0.718, 0, 0, 0, 0.0638458, 1.29547, 0, 0.627922, 0.128496, 0, 0.398257, 0.130079, 0, 0, 0.337657
0.719, 0, 0, 0, 0.0638551, 1.29547, 0, 0.627927, 0.128498, 0, 0.39826, 0.130081, 0, 0, 0.33766
0.72, 0, 0, 0, 0.0638558, 1.29547, 0, 0.627924, 0.128498, 0, 0.398258, 0.13008, 0, 0, 0.337658
0.721, 0, 0, 0, 0.0643899, 1.29463, 0, 0.627927, 0.128496, 0, 0.398258, 0.130081, 0, 0, 0.337659
0.722, 0, 0, 0, 0.0645956, 1.29516, 0, 0.628292, 0.128578, 0, 0.398511, 0.130164, 0, 0, 0.337845
0.723, 0, 0, 0, 0.0643538, 1.29503, 0, 0.628012, 0.128554, 0, 0.398314, 0.130135, 0, 0, 0.337753
0.724, 0, 0, 0, 0.0638675, 1.29589, 0, 0.628098, 0.128555, 0, 0.398378, 0.130134, 0, 0, 0.337769
0.725, 0, 0, 0, 0.0636372, 1.29538, 0, 0.62772, 0.128473, 0, 0.398115, 0.13005, 0, 0, 0.33758
0.726, 0, 0, 0, 0.0638679, 1.29551, 0, 0.627995, 0.128495, 0, 0.398309, 0.130077, 0, 0, 0.337668
0.727, 0, 0, 0, 0.0638201, 1.29549, 0, 0.627911, 0.128495, 0, 0.398249, 0.130077, 0, 0, 0.33765
0.728, 0, 0, 0, 0.0638413, 1.29548, 0, 0.627923, 0.128494, 0, 0.398257, 0.130077, 0, 0, 0.337651
0.729, 0, 0, 0, 0.0643826, 1.29464, 0, 0.62793, 0.128494, 0, 0.398259, 0.130079, 0, 0, 0.337654
0.73, 0, 0, 0, 0.0645896, 1.29517, 0, 0.628292, 0.128576, 0, 0.398511, 0.130162, 0, 0, 0.33784
0.731, 0, 0, 0, 0.0638198, 1.29588, 0, 0.628012, 0.128554, 0, 0.398316, 0.130132, 0, 0, 0.337748
0.732, 0, 0, 0, 0.063661, 1.29537, 0, 0.627734, 0.128472, 0, 0.398125, 0.130049, 0, 0, 0.337578
0.733, 0, 0, 0, 0.063877, 1.29552, 0, 0.628001, 0.128495, 0, 0.398313, 0.130078, 0, 0, 0.337668
0.734, 0, 0, 0, 0.0638197, 1.29549, 0, 0.627909, 0.128494, 0, 0.398247, 0.130075, 0, 0, 0.337646
0.735, 0, 0, 0, 0.0643738, 1.29464, 0, 0.627927, 0.128492, 0, 0.398257, 0.130076, 0, 0, 0.337649
0.736, 0, 0, 0, 0.0645867, 1.29517, 0, 0.628295, 0.128575, 0, 0.398513, 0.130161, 0, 0, 0.337838
0.737, 0, 0, 0, 0.0638147, 1.29588, 0, 0.628011, 0.128553, 0, 0.398315, 0.13013, 0, 0, 0.337744
0.738, 0, 0, 0, 0.063658, 1.29538, 0, 0.627735, 0.128471, 0, 0.398125, 0.130048, 0, 0, 0.337575
0.739, 0, 0, 0, 0.0638749, 1.29552, 0, 0.628001, 0.128494, 0, 0.398313, 0.130077, 0, 0, 0.337665
0.74, 0, 0, 0, 0.0638182, 1.2955, 0, 0.627909, 0.128493, 0, 0.398247, 0.130074, 0, 0, 0.337643
0.741, 0, 0, 0, 0.0643742, 1.29464, 0, 0.627923, 0.128489, 0, 0.398257, 0.130074, 0, 0, 0.337645
0.742, 0, 0, 0, 0.064589, 1.29518, 0, 0.628295, 0.128574, 0, 0.398514, 0.13016, 0, 0, 0.337835
0.743, 0, 0, 0, 0.0638155, 1.29588, 0, 0.62801, 0.128552, 0, 0.398314, 0.130129, 0, 0, 0.337741
0.744, 0, 0, 0, 0.0636596, 1.29538, 0, 0.627734, 0.12847, 0, 0.398125, 0.130047, 0, 0, 0.337573
0.745, 0, 0, 0, 0.0638768, 1.29552, 0, 0.628, 0.128493, 0, 0.398313, 0.130075, 0, 0, 0.337662
0.746, 0, 0, 0, 0.06382, 1.2955, 0, 0.627908, 0.128492, 0, 0.398247, 0.130073, 0, 0, 0.337641
0.747, 0, 0, 0, 0.0643736, 1.29465, 0, 0.627926, 0.128489, 0, 0.398257, 0.130074, 0, 0, 0.337643
0.748, 0, 0, 0, 0.0640553, 1.29602, 0, 0.628292, 0.128575, 0, 0.398515, 0.130157, 0, 0, 0.337832
0.749, 0, 0, 0, 0.0641406, 1.29452, 0, 0.627647, 0.128467, 0, 0.39806, 0.130046, 0, 0, 0.337553
0.75, 0, 0, 0, 0.0641046, 1.29604, 0, 0.628378, 0.128574, 0, 0.398577, 0.130158, 0, 0, 0.337848
0.751, 0, 0, 0, 0.0635881, 1.29537, 0, 0.627633, 0.128469, 0, 0.398053, 0.130044, 0, 0, 0.33755
0.752, 0, 0, 0, 0.0638887, 1.29551, 0, 0.628008, 0.12849, 0, 0.398319, 0.130072, 0, 0, 0.337658
0.753, 0, 0, 0, 0.0643587, 1.29467, 0, 0.627917, 0.12849, 0, 0.398251, 0.130074, 0, 0, 0.337642
0.754, 0, 0, 0, 0.0645769, 1.29518, 0, 0.628286, 0.12857, 0, 0.398508, 0.130155, 0, 0, 0.337826
0.755, 0, 0, 0, 0.0638158, 1.29589, 0, 0.628014, 0.12855, 0, 0.398319, 0.130127, 0, 0, 0.337738
0.756, 0, 0, 0, 0.063656, 1.29538, 0, 0.627732, 0.128468, 0, 0.398124, 0.130044, 0, 0, 0.337567
0.757, 0, 0, 0, 0.0638736, 1.29553, 0, 0.628002, 0.128492, 0, 0.398314, 0.130074, 0, 0, 0.337658
0.758, 0, 0, 0, 0.0638164, 1.2955, 0, 0.627908, 0.12849, 0, 0.398247, 0.130071, 0, 0, 0.337636
0.759, 0, 0, 0, 0.0638398, 1.29549, 0, 0.627925, 0.12849, 0, 0.39826, 0.130071, 0, 0, 0.337638
0.76, 0, 0, 0, 0.0643778, 1.29466, 0, 0.62793, 0.128489, 0, 0.39826, 0.130073, 0, 0, 0.337641
0.761, 0, 0, 0, 0.0645842, 1.29518, 0, 0.628292, 0.128571, 0, 0.398512, 0.130156, 0, 0, 0.337827
0.762, 0, 0, 0, 0.0638141, 1.29589, 0, 0.628013, 0.12855, 0, 0.398317, 0.130126, 0, 0, 0.337735
0.763, 0, 0, 0, 0.0636558, 1.29539, 0, 0.627733, 0.128467, 0, 0.398126, 0.130043, 0, 0, 0.337565
0.764, 0, 0, 0, 0.0638727, 1.29553, 0, 0.628001, 0.128491, 0, 0.398314, 0.130072, 0, 0, 0.337655
0.765, 0, 0, 0, 0.0643466, 1.29467, 0, 0.62791, 0.128487, 0, 0.398246, 0.130071, 0, 0, 0.337634
0.766, 0, 0, 0, 0.0640441, 1.29602, 0, 0.62829, 0.128571, 0, 0.398513, 0.130153, 0, 0, 0.337822
0.767, 0, 0, 0, 0.0636065, 1.29537, 0, 0.627647, 0.128466, 0, 0.398064, 0.130042, 0, 0, 0.337546
0.768, 0, 0, 0, 0.0644264, 1.29468, 0, 0.628014, 0.128488, 0, 0.398321, 0.130073, 0, 0, 0.337656
0.769, 0, 0, 0, 0.0640318, 1.29604, 0, 0.628278, 0.128573, 0, 0.398505, 0.130154, 0, 0, 0.337823
0.77, 0, 0, 0, 0.0636, 1.29536, 0, 0.627642, 0.128465, 0, 0.398059, 0.13004, 0, 0, 0.337542
0.771, 0, 0, 0, 0.0644278, 1.29468, 0, 0.628018, 0.128488, 0, 0.398324, 0.130072, 0, 0, 0.337656
0.772, 0, 0, 0, 0.0640301, 1.29604, 0, 0.628276, 0.128572, 0, 0.398504, 0.130153, 0, 0, 0.337821
0.773, 0, 0, 0, 0.0635984, 1.29537, 0, 0.627644, 0.128466, 0, 0.39806, 0.13004, 0, 0, 0.337542
0.774, 0, 0, 0, 0.0644248, 1.29468, 0, 0.628018, 0.128488, 0, 0.398323, 0.130072, 0, 0, 0.337655
0.775, 0, 0, 0, 0.0640283, 1.29604, 0, 0.628278, 0.128572, 0, 0.398505, 0.130153, 0, 0, 0.33782
0.776, 0, 0, 0, 0.0635974, 1.29536, 0, 0.627643, 0.128465, 0, 0.39806, 0.130039, 0, 0, 0.337541
0.777, 0, 0, 0, 0.0644248, 1.29469, 0, 0.628019, 0.128488, 0, 0.398324, 0.130072, 0, 0, 0.337654
0.778, 0, 0, 0, 0.0640275, 1.29604, 0, 0.628278, 0.128572, 0, 0.398505, 0.130153, 0, 0, 0.337819
0.779, 0, 0, 0, 0.0635986, 1.29536, 0, 0.627641, 0.128464, 0, 0.39806, 0.130039, 0, 0, 0.33754
0.78, 0, 0, 0, 0.0644269, 1.29469, 0, 0.628019, 0.128488, 0, 0.398325, 0.130072, 0, 0, 0.337654
0.781, 0, 0, 0, 0.0640291, 1.29604, 0, 0.628276, 0.128572, 0, 0.398504, 0.130153, 0, 0, 0.337819
0.782, 0, 0, 0, 0.0635996, 1.29536, 0, 0.627643, 0.128464, 0, 0.39806, 0.130039, 0, 0, 0.337539
0.783, 0, 0, 0, 0.0638944, 1.29553, 0, 0.628019, 0.12849, 0, 0.398326, 0.130071, 0, 0, 0.337653
0.784, 0, 0, 0, 0.0643529, 1.29467, 0, 0.627913, 0.128487, 0, 0.398249, 0.13007, 0, 0, 0.337632
